frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
68,2.2666666666666666,True,463.4492753623188,306.1642512077295,464.3484848484849,306.1642512077295,207,7
69,2.3,True,465.3875598086124,308.60287081339715,464.0880829015544,308.60287081339715,209,7
70,2.3333333333333335,True,464.3484848484849,310.6363636363636,464.3351063829787,310.6363636363636,198,7
71,2.3666666666666667,True,460.33678756476684,310.88082901554407,464.3484848484849,310.88082901554407,193,7
72,2.4,True,464.3351063829787,312.8829787234043,464.3484848484849,312.8829787234043,188,7
73,2.433333333333333,True,469.4724770642202,316.1697247706422,469.4724770642202,316.1697247706422,218,7
74,2.466666666666667,True,470.6666666666667,317.3970588235294,470.18905472636817,317.32835820895525,204,7
75,2.5,True,470.18905472636817,317.32835820895525,470.6666666666667,317.3970588235294,201,7
76,2.533333333333333,True,475.5978835978836,319.7989417989418,475.195,319.31,189,7
77,2.566666666666667,True,475.195,319.31,475.5978835978836,319.31,200,7
78,2.6,True,476.6910994764398,319.34031413612564,475.8222222222222,319.34031413612564,191,7
79,2.6333333333333333,True,475.8222222222222,318.2888888888889,476.6910994764398,319.34031413612564,180,7
80,2.6666666666666665,True,482.86096256684493,321.7486631016043,482.373417721519,319.34031413612564,187,7
81,2.7,True,482.373417721519,321.03164556962025,482.86096256684493,321.03164556962025,158,7
82,2.7333333333333334,True,499.2215568862275,311.5149700598802,490.34705882352944,321.7486631016043,167,8
83,2.7666666666666666,True,494.62983425414365,327.9779005524862,491.55307262569835,324.83529411764704,181,7
84,2.8,True,490.34705882352944,324.83529411764704,494.62983425414365,325.2737430167598,170,7
85,2.8333333333333335,True,491.55307262569835,325.2737430167598,494.62983425414365,327.7611111111111,179,7
86,2.8666666666666667,True,494.68888888888887,327.7611111111111,494.68888888888887,327.7611111111111,180,7
87,2.9,True,497.4554973821989,330.0994764397906,497.4554973821989,330.0994764397906,191,7
88,2.933333333333333,True,504.74285714285713,335.747619047619,497.80213903743316,332.41711229946526,210,7
89,2.966666666666667,True,500.76884422110555,333.8040201005025,497.80213903743316,332.41711229946526,199,7
90,3.0,True,497.80213903743316,332.41711229946526,499.62,333.8040201005025,187,7
91,3.033333333333333,True,493.3666666666667,330.35,497.80213903743316,333.8040201005025,180,7
92,3.066666666666667,True,499.62,335.57,497.80213903743316,335.57,200,7
93,3.1,True,496.93939393939394,336.40909090909093,496.93939393939394,336.40909090909093,198,7
94,3.1333333333333333,True,500.0599078341014,338.91244239631334,496.93939393939394,338.91244239631334,217,7
95,3.1666666666666665,True,496.85853658536587,340.7317073170732,496.93939393939394,340.7317073170732,205,7
96,3.2,True,494.531914893617,340.9095744680851,498.3090128755365,340.9095744680851,188,7
97,3.2333333333333334,True,498.7351598173516,343.01826484018267,497.7432432432432,343.01826484018267,219,7
98,3.2666666666666666,True,498.3090128755365,343.88841201716735,498.3090128755365,343.88841201716735,233,7
99,3.3,True,497.7432432432432,345.8738738738739,498.3090128755365,345.8738738738739,222,7
100,3.3333333333333335,True,500.2300884955752,346.6725663716814,498.1216216216216,346.6725663716814,226,7
101,3.3666666666666667,True,495.7487922705314,347.31400966183577,498.1216216216216,347.31400966183577,207,7
102,3.4,True,498.1216216216216,349.0990990990991,500.2300884955752,349.0990990990991,222,7
103,3.433333333333333,True,500.42922374429224,350.82191780821915,498.51256281407035,350.82191780821915,219,7
104,3.466666666666667,True,502.1556603773585,351.0660377358491,500.42922374429224,351.0660377358491,212,7
105,3.5,True,498.51256281407035,352.321608040201,502.1556603773585,352.321608040201,199,7
106,3.533333333333333,True,506.29901960784315,352.5,506.29901960784315,352.5,204,7
107,3.566666666666667,True,506.4190476190476,353.42857142857144,506.4190476190476,353.3830845771144,210,7
108,3.6,True,508.1243781094527,353.3830845771144,508.1243781094527,353.42857142857144,201,7
109,3.6333333333333333,True,510.5233644859813,353.696261682243,510.5233644859813,353.46411483253587,214,7
110,3.6666666666666665,True,513.27,353.65,513.27,353.46411483253587,200,7
111,3.7,True,518.3636363636364,353.46411483253587,518.3636363636364,353.46411483253587,209,7
112,3.7333333333333334,True,519.439024390244,353.3853658536585,518.8737864077669,353.3853658536585,205,7
113,3.7666666666666666,True,518.8737864077669,352.3883495145631,519.439024390244,352.65697674418607,206,7
114,3.8,True,522.9825581395348,352.65697674418607,521.6145833333334,352.3883495145631,172,7
115,3.8333333333333335,True,521.6145833333334,351.796875,522.9825581395348,351.796875,192,7
116,3.8666666666666667,True,523.8876404494382,351.7022471910112,523.8876404494382,351.796875,178,7
117,3.9,True,526.9745222929936,351.4649681528662,526.9745222929936,351.7396449704142,157,7
118,3.933333333333333,True,530.7513812154696,352.2486187845304,530.7513812154696,351.7396449704142,181,7
119,3.966666666666667,True,531.4792899408284,351.7396449704142,531.4792899408284,352.2486187845304,169,7
120,4.0,True,532.1988636363636,352.29545454545456,532.1988636363636,352.29545454545456,176,7
121,4.033333333333333,True,533.679347826087,353.54891304347825,533.2329545454545,353.54891304347825,184,7
122,4.066666666666666,True,538.8423645320197,355.4334975369458,533.679347826087,353.9431818181818,203,7
123,4.1,True,533.2329545454545,353.9431818181818,538.8423645320197,355.4334975369458,176,7
124,4.133333333333334,True,541.2731958762887,358.28350515463916,539.4976958525345,358.28350515463916,194,7
125,4.166666666666667,True,539.4976958525345,359.3041474654378,541.2731958762887,359.3041474654378,217,7
126,4.2,True,545.5324074074074,361.337962962963,541.7990196078431,360.2549019607843,216,7
127,4.233333333333333,True,546.0196078431372,360.2549019607843,542.7621359223301,361.337962962963,204,7
128,4.266666666666667,True,541.7990196078431,362.4852941176471,544.6616915422885,362.4852941176471,204,7
129,4.3,True,542.7621359223301,362.56796116504853,544.3911111111111,362.56796116504853,206,7
130,4.333333333333333,True,544.6616915422885,365.13432835820896,544.3911111111111,365.13432835820896,201,7
131,4.366666666666666,True,544.3911111111111,366.73777777777775,544.3911111111111,366.73777777777775,225,7
132,4.4,True,548.6608695652174,366.9913043478261,544.6616915422885,366.9913043478261,230,7
133,4.433333333333334,True,543.5904761904762,367.81904761904764,544.8923766816143,367.81904761904764,210,7
134,4.466666666666667,True,544.8923766816143,371.1479820627803,545.2981651376147,370.87330316742083,223,7
135,4.5,True,546.0814479638009,370.87330316742083,545.2981651376147,371.1479820627803,221,7
136,4.533333333333333,True,545.2981651376147,371.92201834862385,546.0814479638009,371.92201834862385,218,7
137,4.566666666666666,True,550.0744186046512,371.9395348837209,550.0744186046512,371.92788461538464,215,7
138,4.6,True,553.9069767441861,372.2604651162791,553.9069767441861,371.92788461538464,215,7
139,4.633333333333334,True,555.7211538461538,371.92788461538464,555.7211538461538,371.9395348837209,208,7
140,4.666666666666667,True,557.5090909090909,371.8863636363636,557.5090909090909,371.92788461538464,220,7
141,4.7,True,557.748743718593,372.22613065326635,557.748743718593,371.8863636363636,199,7
142,4.733333333333333,True,560.8235294117648,370.8578431372549,560.8235294117648,370.8578431372549,204,7
143,4.766666666666667,True,563.2512315270936,369.6551724137931,563.2512315270936,369.6551724137931,203,7
144,4.8,True,565.978947368421,368.36315789473684,565.2717948717949,368.36315789473684,190,7
145,4.833333333333333,True,565.2717948717949,368.1333333333333,565.978947368421,368.1333333333333,195,7
146,4.866666666666666,True,573.3882978723404,358.81382978723406,570.2849462365591,365.85483870967744,188,8
147,4.9,True,570.2849462365591,365.85483870967744,571.8186813186813,364.989010989011,186,7
148,4.933333333333334,True,571.8186813186813,364.989010989011,573.1912568306011,364.13978494623655,182,7
149,4.966666666666667,True,573.994623655914,364.13978494623655,572.984375,364.13978494623655,186,7
150,5.0,True,573.1912568306011,363.6393442622951,573.1912568306011,363.6393442622951,183,7
151,5.033333333333333,True,572.984375,363.3177083333333,573.6666666666666,363.3177083333333,192,7
152,5.066666666666666,True,577.1396648044692,362.4301675977654,573.6666666666666,363.01666666666665,179,7
153,5.1,True,573.6666666666666,363.01666666666665,576.709090909091,362.9608938547486,180,7
154,5.133333333333334,True,576.709090909091,362.6787878787879,577.1396648044692,362.9608938547486,165,7
155,5.166666666666667,True,581.1843575418994,362.9608938547486,581.1843575418994,363.01666666666665,179,7
156,5.2,True,583.045918367347,363.7244897959184,583.045918367347,363.43961352657004,196,7
157,5.233333333333333,True,586.7198067632851,363.43961352657004,586.7198067632851,363.7244897959184,207,7
158,5.266666666666667,True,586.7476635514018,364.6121495327103,586.7476635514018,364.6121495327103,214,7
159,5.3,True,586.7551020408164,366.4642857142857,586.7551020408164,366.42424242424244,196,7
160,5.333333333333333,True,591.1767676767677,366.42424242424244,591.1767676767677,366.4642857142857,198,7
161,5.366666666666666,True,593.6170212765958,367.65425531914894,593.6170212765958,367.12987012987014,188,7
162,5.4,True,597.7922077922078,367.12987012987014,594.4782608695652,367.65425531914894,231,7
163,5.433333333333334,True,597.8317307692307,369.4326923076923,594.4782608695652,369.4326923076923,208,7
164,5.466666666666667,True,594.4782608695652,371.6328502415459,597.4976525821596,371.6328502415459,207,7
165,5.5,True,594.3248730964467,372.1725888324873,597.4976525821596,372.1725888324873,197,7
166,5.533333333333333,True,597.4976525821596,372.8169014084507,597.4976525821596,372.5175879396985,213,7
167,5.566666666666666,True,599.7386934673367,372.5175879396985,599.7386934673367,372.8169014084507,199,7
168,5.6,True,599.8956043956044,374.25824175824175,599.7883597883598,374.25824175824175,182,7
169,5.633333333333334,True,599.7883597883598,376.74074074074076,599.8956043956044,375.77272727272725,189,7
170,5.666666666666667,True,601.4814814814815,376.46031746031747,601.4814814814815,375.77272727272725,189,7
171,5.7,True,603.9848484848485,375.77272727272725,603.9848484848485,375.77272727272725,198,7
172,5.733333333333333,True,606.4712041884817,374.5026178010471,606.4712041884817,374.5026178010471,191,7
173,5.766666666666667,True,612.2296650717703,369.688995215311,612.2296650717703,369.688995215311,209,7
174,5.8,True,616.6075268817204,360.752688172043,612.2296650717703,369.6648936170213,186,8
175,5.833333333333333,True,618.0380434782609,360.30434782608694,614.9775280898876,366.64606741573033,184,8
176,5.866666666666666,True,611.8404255319149,369.6648936170213,614.9775280898876,365.4887640449438,188,7
177,5.9,True,614.9775280898876,366.64606741573033,614.9775280898876,365.4887640449438,178,7
178,5.933333333333334,True,614.9775280898876,365.4887640449438,614.9775280898876,365.4887640449438,178,7
179,5.966666666666667,True,615.6645569620254,363.8544303797468,615.6645569620254,363.8544303797468,158,7
180,6.0,True,623.5722543352601,356.84971098265896,621.3819444444445,356.8994413407821,173,7
181,6.033333333333333,True,622.2011173184358,356.8994413407821,621.3819444444445,356.84971098265896,179,7
182,6.066666666666666,True,621.3819444444445,356.22222222222223,621.3819444444445,356.22222222222223,144,7
183,6.1,True,621.0963855421687,355.5843373493976,621.3819444444445,356.12068965517244,166,7
184,6.133333333333334,True,620.1034482758621,356.12068965517244,621.3819444444445,355.5843373493976,174,7
185,6.166666666666667,True,623.8,353.04117647058825,623.5963855421687,353.0421686746988,170,7
186,6.2,True,623.5963855421687,353.0421686746988,623.8,353.04117647058825,166,7
187,6.233333333333333,True,630.3977272727273,349.03409090909093,627.7413793103449,351.5402298850575,176,7
188,6.266666666666667,True,629.6397849462365,349.5376344086022,629.6397849462365,351.4685714285714,186,7
189,6.3,True,627.7413793103449,351.5402298850575,630.3977272727273,349.5376344086022,174,7
190,6.333333333333333,True,630.6742857142857,351.4685714285714,630.6742857142857,349.5376344086022,175,7
191,6.366666666666666,True,633.7799043062201,348.47846889952154,633.7799043062201,351.4685714285714,209,7
192,6.4,True,636.9114583333334,347.9166666666667,635.7720207253886,350.86633663366337,192,7
193,6.433333333333334,True,635.7720207253886,351.4974093264249,636.9114583333334,350.86633663366337,193,7
194,6.466666666666667,True,638.1534653465346,350.86633663366337,637.8061224489796,351.4974093264249,202,7
195,6.5,True,637.8061224489796,351.9234693877551,638.1534653465346,351.9234693877551,196,7
196,6.533333333333333,True,641.1534391534392,352.1798941798942,641.1534391534392,352.1798941798942,189,7
197,6.566666666666666,True,642.2953367875648,355.5492227979275,642.2953367875648,354.64141414141415,193,7
198,6.6,True,643.6464646464647,354.64141414141415,643.6464646464647,355.38659793814435,198,7
199,6.633333333333334,True,645.0871794871795,355.6051282051282,645.0871794871795,355.38659793814435,195,7
200,6.666666666666667,True,645.6237113402062,355.38659793814435,645.6237113402062,355.14438502673795,194,7
201,6.7,True,649.609865470852,349.0762331838565,649.609865470852,355.14438502673795,223,7
202,6.733333333333333,True,649.6310160427807,355.14438502673795,649.6310160427807,353.9306930693069,187,7
203,6.766666666666667,True,651.1782178217821,353.9306930693069,651.1782178217821,353.9306930693069,202,7
204,6.8,True,653.5524861878453,352.22651933701655,652.468085106383,353.9306930693069,181,7
205,6.833333333333333,True,652.468085106383,356.77127659574467,653.5524861878453,352.22651933701655,188,7
206,6.866666666666666,True,654.8414634146342,351.3353658536585,654.8414634146342,351.3353658536585,164,7
207,6.9,True,656.9893617021277,348.0531914893617,656.9893617021277,348.0531914893617,188,7
208,6.933333333333334,True,658.1701030927835,345.99484536082474,657.9230769230769,345.99484536082474,194,7
209,6.966666666666667,True,658.5901639344262,344.59016393442624,658.1701030927835,345.47802197802196,183,7
210,7.0,True,657.9230769230769,345.47802197802196,658.5340909090909,344.59016393442624,182,7
211,7.033333333333333,True,658.5340909090909,341.9886363636364,658.5901639344262,341.9886363636364,176,7
212,7.066666666666666,True,660.2155688622754,336.49700598802394,660.2155688622754,336.49700598802394,167,7
213,7.1,True,660.3926380368098,333.62576687116564,660.2155688622754,333.62576687116564,163,7
214,7.133333333333334,True,660.6686390532544,331.8639053254438,660.2155688622754,333.62576687116564,169,7
215,7.166666666666667,True,658.956834532374,333.294964028777,660.3926380368098,333.294964028777,139,7
216,7.2,True,657.8627450980392,334.2875816993464,659.777108433735,331.8639053254438,153,7
217,7.233333333333333,True,661.8023255813954,326.8488372093023,659.777108433735,328.921686746988,172,7
218,7.266666666666667,True,659.777108433735,328.921686746988,659.777108433735,326.8488372093023,166,7
219,7.3,True,661.4333333333333,325.85,661.4333333333333,325.85,180,7
220,7.333333333333333,True,651.6444444444444,314.3,661.4333333333333,322.3829787234043,180,8
221,7.366666666666666,True,664.0879120879121,321.6263736263736,664.0879120879121,321.6263736263736,182,7
222,7.4,True,664.3776595744681,322.3829787234043,664.3776595744681,321.6263736263736,188,7
223,7.433333333333334,True,668.5909090909091,320.39772727272725,668.3149171270718,321.6263736263736,176,7
224,7.466666666666667,True,668.3149171270718,321.8674033149171,668.5909090909091,320.5449735449736,181,7
225,7.5,True,671.2063492063492,320.5449735449736,671.2063492063492,320.39772727272725,189,7
226,7.533333333333333,True,673.4971098265896,315.91329479768785,672.484693877551,320.5449735449736,173,7
227,7.566666666666666,True,672.484693877551,319.0255102040816,673.4971098265896,320.4032258064516,196,7
228,7.6,True,674.3403141361257,320.8743455497382,674.3403141361257,320.15909090909093,191,7
229,7.633333333333334,True,677.3225806451613,320.4032258064516,677.3225806451613,320.15909090909093,186,7
230,7.666666666666667,True,678.8920454545455,320.15909090909093,678.8920454545455,320.15909090909093,176,7
231,7.7,True,681.0796019900497,316.3681592039801,681.0796019900497,318.97156398104266,201,7
232,7.733333333333333,True,681.9380952380952,318.3619047619048,681.9380952380952,318.97156398104266,210,7
233,7.766666666666667,True,682.3317535545024,318.97156398104266,682.3317535545024,318.97156398104266,211,7
234,7.8,True,684.5833333333334,322.95098039215685,684.5833333333334,318.97156398104266,204,7
235,7.833333333333333,True,685.3617021276596,320.99468085106383,685.3617021276596,318.97156398104266,188,7
236,7.866666666666666,True,686.8061224489796,318.8061224489796,686.8061224489796,318.8061224489796,196,7
237,7.9,True,688.4179894179895,316.85714285714283,688.4179894179895,316.85714285714283,189,7
238,7.933333333333334,True,690.2678571428571,316.0833333333333,689.7848837209302,316.0833333333333,168,7
239,7.966666666666667,True,693.7795698924731,307.36559139784947,690.2678571428571,308.23837209302326,186,8
240,8.0,True,689.7848837209302,308.23837209302326,690.6802325581396,307.36559139784947,172,7
241,8.033333333333333,True,690.6802325581396,307.1220930232558,690.6802325581396,307.1220930232558,172,7
242,8.066666666666666,True,690.7743902439024,305.7743902439024,690.3584905660377,305.9937106918239,164,7
243,8.1,True,690.3584905660377,305.9937106918239,690.3584905660377,305.7743902439024,159,7
244,8.133333333333333,True,689.9881656804733,302.71597633136093,689.9881656804733,302.71597633136093,169,7
245,8.166666666666666,True,689.4539877300614,301.0552147239264,689.4539877300614,301.0552147239264,163,7
246,8.2,True,688.7922077922078,296.6038961038961,688.7922077922078,298.6962962962963,154,7
247,8.233333333333333,True,688.3899371069182,293.52201257861634,688.7922077922078,296.6038961038961,159,7
248,8.266666666666667,True,687.0370370370371,298.6962962962963,688.3899371069182,293.52201257861634,135,7
249,8.3,True,692.6959064327485,278.19883040935673,687.0370370370371,289.9155844155844,171,8
250,8.333333333333334,True,686.577922077922,289.9155844155844,686.974025974026,285.4155844155844,154,7
251,8.366666666666667,True,686.974025974026,285.4155844155844,686.974025974026,285.4155844155844,154,7
252,8.4,True,686.6772151898734,285.06962025316454,686.974025974026,285.4155844155844,158,7
253,8.433333333333334,True,687.0322580645161,287.06451612903226,687.0322580645161,285.06962025316454,155,7
254,8.466666666666667,True,689.3170731707318,280.6768292682927,688.9649122807018,281.8734939759036,164,7
255,8.5,True,688.9649122807018,280.29824561403507,689.3170731707318,280.6768292682927,171,7
256,8.533333333333333,True,689.9277108433735,281.8734939759036,689.9277108433735,280.29824561403507,166,7
257,8.566666666666666,True,691.1368421052632,278.87368421052633,691.1368421052632,278.87368421052633,190,7
258,8.6,True,692.3232323232323,276.65656565656565,692.3232323232323,276.65656565656565,198,7
259,8.633333333333333,True,693.3368421052631,275.5578947368421,693.3368421052631,275.7878787878788,190,7
260,8.666666666666666,True,695.0854271356784,273.0753768844221,695.0854271356784,275.5578947368421,199,7
261,8.7,True,698.489898989899,275.7878787878788,698.489898989899,274.2108108108108,198,7
262,8.733333333333333,True,699.0978260869565,272.0978260869565,699.0978260869565,273.0753768844221,184,7
263,8.766666666666667,True,699.7189189189189,274.2108108108108,699.7189189189189,273.7103825136612,185,7
264,8.8,True,699.7816091954023,271.132183908046,699.7816091954023,272.0978260869565,174,7
265,8.833333333333334,True,700.6120218579235,273.7103825136612,700.6120218579235,272.14814814814815,183,7
266,8.866666666666667,True,702.7830687830688,271.6031746031746,702.7830687830688,271.6031746031746,189,7
267,8.9,True,704.3703703703703,272.14814814814815,704.3703703703703,271.6031746031746,189,7
268,8.933333333333334,True,705.556179775281,269.3820224719101,705.556179775281,271.3174603174603,178,7
269,8.966666666666667,True,706.8306878306878,271.3174603174603,706.3571428571429,269.3820224719101,189,7
270,9.0,True,706.3571428571429,267.04761904761904,706.3571428571429,267.04761904761904,168,7
271,9.033333333333333,True,706.5664739884393,264.36416184971097,706.3571428571429,264.36416184971097,173,7
272,9.066666666666666,True,706.2582417582418,262.64835164835165,706.2582417582418,262.64835164835165,182,7
273,9.1,True,705.9221556886228,258.8443113772455,705.9221556886228,258.8443113772455,167,7
274,9.133333333333333,True,703.2303370786517,253.43258426966293,703.7440476190476,254.70833333333334,178,7
275,9.166666666666666,True,703.6959064327485,253.01169590643275,703.6959064327485,253.43258426966293,171,7
276,9.2,True,703.7440476190476,254.70833333333334,703.2303370786517,253.43258426966293,168,7
277,9.233333333333333,True,700.2880434782609,248.5,703.0487804878048,254.70833333333334,184,7
278,9.266666666666667,True,703.0487804878048,256.7134146341463,701.7222222222222,254.70833333333334,164,7
279,9.3,True,701.7222222222222,255.91975308641975,700.2880434782609,249.15189873417722,162,7
280,9.333333333333334,True,697.2981366459627,245.75155279503105,697.3860759493671,249.15189873417722,161,7
281,9.366666666666667,True,697.3860759493671,249.15189873417722,697.2981366459627,245.75155279503105,158,7
282,9.4,True,694.4578313253012,241.00602409638554,694.4578313253012,241.00602409638554,166,7
283,9.433333333333334,True,692.8961038961039,239.06493506493507,692.8961038961039,239.06493506493507,154,7
284,9.466666666666667,True,692.2993630573249,239.03821656050957,692.2993630573249,239.03821656050957,157,7
285,9.5,True,691.35625,238.275,691.35625,238.275,160,7
286,9.533333333333333,True,691.0866666666667,235.19333333333333,691.35625,236.9526627218935,150,7
287,9.566666666666666,True,690.5355191256831,232.775956284153,691.0866666666667,235.19333333333333,183,7
288,9.6,True,692.2899408284023,236.9526627218935,691.0866666666667,232.775956284153,169,7
289,9.633333333333333,True,689.6162162162162,225.65405405405406,691.7383720930233,228.28342245989305,185,7
290,9.666666666666666,True,691.7383720930233,228.06976744186048,692.0755813953489,228.06976744186048,172,7
291,9.7,True,692.2780748663101,228.28342245989305,692.0755813953489,225.7906976744186,187,7
292,9.733333333333333,True,692.0755813953489,225.7906976744186,692.2780748663101,226.73837209302326,172,7
293,9.766666666666667,True,693.2751322751323,224.24338624338625,693.2751322751323,225.7906976744186,189,7
294,9.8,True,696.3313953488372,226.73837209302326,694.719298245614,224.24338624338625,172,7
295,9.833333333333334,True,694.719298245614,222.33333333333334,696.3313953488372,224.24338624338625,171,7
296,9.866666666666667,True,697.8092485549133,223.84393063583815,697.8092485549133,223.84393063583815,173,7
297,9.9,True,701.0722222222222,227.11666666666667,699.4532019704434,222.33333333333334,180,7
298,9.933333333333334,True,699.4532019704434,222.25615763546799,700.0533980582525,223.84393063583815,203,7
299,9.966666666666667,True,700.0533980582525,221.79611650485438,701.0722222222222,222.25615763546799,206,7
300,10.0,True,703.2604166666666,224.09895833333334,700.0533980582525,221.79611650485438,192,7
