time,x,y,yaw
1.000000000000000021e-03,5.999999974406219350e-01,7.143568544476508464e-06,-1.252198838665056287e-04
2.000000000000000042e-03,5.999999634333251786e-01,2.842087381665914236e-05,-4.971680577035635876e-04
3.000000000000000062e-03,5.999998322255589711e-01,6.342768802536369321e-05,-1.110555408693482318e-03
4.000000000000000083e-03,5.999994924677584107e-01,1.117512340844117880e-04,-1.960445509397359259e-03
5.000000000000000104e-03,5.999987948979367269e-01,1.729490566854119393e-04,-3.042230555426008072e-03
6.000000000000000125e-03,5.999975561756761833e-01,2.465524993603418480e-04,-4.351605772252808285e-03
7.000000000000000146e-03,5.999955626262006847e-01,3.320700696683442921e-04,-5.884542880163414792e-03
8.000000000000000167e-03,5.999925738692372112e-01,4.289906890173611487e-04,-7.637263150509754003e-03
9.000000000000001055e-03,5.999883262893291880e-01,5.367868371298212260e-04,-9.606210504575865908e-03
1.000000000000000194e-02,5.999825365384481302e-01,6.549174807894408978e-04,-1.178802532193782421e-02
1.100000000000000283e-02,5.999749047247932010e-01,7.828309160449187232e-04,-1.417951925591425487e-02
1.200000000000000372e-02,5.999651175410111170e-01,9.199674140659142019e-04,-1.677765110509395891e-02
1.300000000000000461e-02,5.999528510867824238e-01,1.065761778633655954e-03,-1.957950426321345902e-02
1.400000000000000550e-02,5.999377735886718410e-01,1.219645717511763650e-03,-2.258226584698421954e-02
1.500000000000000638e-02,5.999195479197292347e-01,1.381050070004663510e-03,-2.578320762157071747e-02
1.600000000000000727e-02,5.998978339305438556e-01,1.549406886455384491e-03,-2.917966878916308446e-02
1.700000000000000816e-02,5.998722905920461645e-01,1.724151362100134754e-03,-3.276904065850889947e-02
1.800000000000000905e-02,5.998425779522007506e-01,1.904723628304738625e-03,-3.654875317278656610e-02
1.900000000000000994e-02,5.998083589103745394e-01,2.090570404677583038e-03,-4.051626323987427003e-02
2.000000000000001082e-02,5.997693008145805749e-01,2.281146515910770223e-03,-4.466904478266176676e-02
2.100000000000001171e-02,5.997250768879957006e-01,2.475916277464740300e-03,-4.900458040711856006e-02
2.200000000000001260e-02,5.996753674921332378e-01,2.674354754401031542e-03,-5.352035457177165695e-02
2.300000000000001349e-02,5.996198612348324630e-01,2.875948897798574766e-03,-5.821384813336798886e-02
2.400000000000001438e-02,5.995582598382471762e-01,3.080166368883696659e-03,-6.308214500810757630e-02
2.500000000000001527e-02,5.994902853026750078e-01,3.286437337317871243e-03,-6.812095835635326169e-02
2.600000000000001615e-02,5.994156810038014926e-01,3.494161051659672168e-03,-7.332561785701459389e-02
2.700000000000001704e-02,5.993342081051231673e-01,3.702765754465320303e-03,-7.869142968661943516e-02
2.800000000000001793e-02,5.992456465944261401e-01,3.911700289979058720e-03,-8.421368239166315828e-02
2.900000000000001882e-02,5.991497957050030410e-01,4.120434924551830136e-03,-8.988765341860081859e-02
3.000000000000001971e-02,5.990464741719834230e-01,4.328462011783995589e-03,-9.570861614828453379e-02
3.100000000000002059e-02,5.989355203373344372e-01,4.535296509815600619e-03,-1.016718472945919993e-01
3.200000000000002148e-02,5.988167921169029739e-01,4.740476358561451775e-03,-1.077726345404493719e-01
3.300000000000002237e-02,5.986901668425487211e-01,4.943562725039762906e-03,-1.140062842978218915e-01
3.400000000000002326e-02,5.985555409917027170e-01,5.144140133915120483e-03,-1.203681294584902500e-01
3.500000000000002415e-02,5.984128298163420290e-01,5.341816486645722950e-03,-1.268535370311430488e-01
3.600000000000002504e-02,5.982619668832764859e-01,5.536222973395343860e-03,-1.334579156850881632e-01
3.700000000000002592e-02,5.981029035368736757e-01,5.727013878279008097e-03,-1.401767231128148161e-01
3.800000000000002681e-02,5.979356082944669026e-01,5.913866295082559343e-03,-1.470054731373814094e-01
3.900000000000002770e-02,5.977600661841363516e-01,6.096479762298989691e-03,-1.539397425202988501e-01
4.000000000000002859e-02,5.975762780339404223e-01,6.274575825461092826e-03,-1.609751774339991948e-01
4.100000000000002948e-02,5.973842597210340388e-01,6.447897534933244579e-03,-1.681074995704998076e-01
4.200000000000003036e-02,5.971840413884910159e-01,6.616208887081920231e-03,-1.753325118645357172e-01
4.300000000000003125e-02,5.969756666370408249e-01,6.779294216462006251e-03,-1.826461038152866201e-01
4.400000000000003214e-02,5.967591916983462363e-01,6.936957546334443503e-03,-1.900442563959286457e-01
4.500000000000003303e-02,5.965346845958876543e-01,7.089021904476966451e-03,-1.975230465446540795e-01
4.600000000000003392e-02,5.963022242989769461e-01,7.235328610871893940e-03,-2.050786512345816048e-01
4.700000000000003481e-02,5.960619015667837362e-01,7.375701140470203310e-03,-2.127071062337371476e-01
4.800000000000003569e-02,5.958138276871709493e-01,7.509784780564465745e-03,-2.204023411738359750e-01
4.900000000000003658e-02,5.955581318341627295e-01,7.637127999985948712e-03,-2.281569510543630941e-01
5.000000000000003747e-02,5.952949570135304125e-01,7.757260391726861215e-03,-2.359636996960178534e-01
5.100000000000003836e-02,5.950244561215581873e-01,7.869757260234311325e-03,-2.438155297616063366e-01
5.200000000000003925e-02,5.947468102821370506e-01,7.974220563928935412e-03,-2.517053362903153846e-01
5.300000000000004013e-02,5.944622453170266274e-01,8.070284987665710119e-03,-2.596254171061046501e-01
5.400000000000004102e-02,5.941710486053284335e-01,8.157627029180825051e-03,-2.675678519332731486e-01
5.500000000000004191e-02,5.938735321035425452e-01,8.235966950280448895e-03,-2.755247195188806897e-01
5.600000000000004280e-02,5.935700327934863019e-01,8.305065333582328790e-03,-2.834883248196590211e-01
5.700000000000004369e-02,5.932609123701133580e-01,8.364711723800821730e-03,-2.914510464631128173e-01
5.800000000000004458e-02,5.929466030043739622e-01,8.414702846490429433e-03,-2.994042338225821331e-01
5.900000000000004546e-02,5.926275923462221984e-01,8.454852872684270881e-03,-3.073387304460126757e-01
6.000000000000004635e-02,5.923043963596258399e-01,8.485010593533182099e-03,-3.152456705783332480e-01
6.100000000000004724e-02,5.919775453737535775e-01,8.505069883586569013e-03,-3.231164534199125749e-01
6.200000000000004813e-02,5.916475839569613759e-01,8.514963749707504803e-03,-3.309427737419570748e-01
6.300000000000004208e-02,5.913150653693902692e-01,8.514661588619187871e-03,-3.387166398534432465e-01
6.400000000000004297e-02,5.909805485743423459e-01,8.504165720245038251e-03,-3.464303926486985707e-01
6.500000000000004385e-02,5.906445938205051593e-01,8.483508268269601693e-03,-3.540767144316905313e-01
6.600000000000004474e-02,5.903077568253771723e-01,8.452747093290136071e-03,-3.616486192622714313e-01
6.700000000000004563e-02,5.899705876280662009e-01,8.411962463311717375e-03,-3.691394478605596885e-01
6.800000000000004652e-02,5.896336290622580245e-01,8.361254431115405783e-03,-3.765428775225007074e-01
6.900000000000004741e-02,5.892974142469858956e-01,8.300740445444376725e-03,-3.838529342005058131e-01
7.000000000000004829e-02,5.889624620829121415e-01,8.230552680826341838e-03,-3.910639874545798755e-01
7.100000000000004918e-02,5.886292761428744136e-01,8.150835272940581966e-03,-3.981707471199565918e-01
7.200000000000005007e-02,5.882983422014064212e-01,8.061741943233391439e-03,-4.051682605999429310e-01
7.300000000000005096e-02,5.879701261687843017e-01,7.963433753812643179e-03,-4.120519092841851694e-01
7.400000000000005185e-02,5.876450722044261887e-01,7.856077015893636606e-03,-4.188174041081197951e-01
