frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
0,0.0,True,456.91150442477874,322.95575221238937,457.31553398058253,324.5339805825243,226,7
1,0.03333333333333333,True,457.31553398058253,324.5339805825243,457.11351920268066,324.55337526778794,206,7
2,0.06666666666666667,True,457.981220657277,324.57276995305165,457.31553398058253,324.57276995305165,213,7
3,0.1,True,450.40942028985506,330.55434782608694,457.31553398058253,329.47982062780267,276,7
4,0.13333333333333333,True,458.23318385650225,329.47982062780267,455.02904564315355,330.55434782608694,223,7
5,0.16666666666666666,True,454.45569620253167,333.23628691983123,454.45569620253167,333.23628691983123,237,7
6,0.2,True,455.02904564315355,334.24896265560164,455.02904564315355,334.24896265560164,241,7
7,0.23333333333333334,True,453.2264957264957,335.7991452991453,455.02904564315355,335.7991452991453,234,7
8,0.26666666666666666,True,455.69037656903765,335.9456066945607,455.592,335.9456066945607,239,7
9,0.3,True,455.592,337.98,455.69037656903765,337.98,250,7
10,0.3333333333333333,True,457.404,338.216,455.9282868525896,338.216,250,7
11,0.36666666666666664,True,457.01171875,339.91015625,457.01171875,338.9003984063745,256,7
12,0.4,True,455.9282868525896,338.9003984063745,457.404,339.91015625,251,7
13,0.43333333333333335,True,458.1152263374486,340.98765432098764,457.01171875,340.98765432098764,243,7
14,0.4666666666666667,True,457.53333333333336,341.46666666666664,456.78059071729956,341.46666666666664,255,7
15,0.5,True,456.78059071729956,341.52742616033754,456.78059071729956,341.52742616033754,237,7
16,0.5333333333333333,True,455.64435146443515,343.4728033472803,455.64435146443515,343.4728033472803,239,7
17,0.5666666666666667,True,453.47679324894517,344.44725738396625,453.47679324894517,344.44725738396625,237,7
18,0.6,True,451.4567307692308,344.9567307692308,451.4567307692308,344.9567307692308,208,7
19,0.6333333333333333,True,450.2073732718894,345.8341013824885,451.3720930232558,345.7767441860465,217,7
20,0.6666666666666666,True,449.95982142857144,346.625,450.2073732718894,345.8341013824885,224,7
21,0.7,True,451.3720930232558,345.7767441860465,449.95982142857144,346.02369668246445,215,7
22,0.7333333333333333,True,448.41121495327104,346.4485981308411,448.41121495327104,346.02369668246445,214,7
23,0.7666666666666667,True,445.09478672985784,346.02369668246445,445.9375,345.7767441860465,211,7
24,0.8,True,445.9375,345.38392857142856,445.7136563876652,345.38392857142856,224,7
25,0.8333333333333334,True,445.7136563876652,344.6828193832599,445.09478672985784,345.12307692307695,227,7
26,0.8666666666666667,True,440.61538461538464,345.12307692307695,441.94545454545454,344.76050420168065,195,7
27,0.9,True,441.94545454545454,344.21363636363634,440.61538461538464,344.76050420168065,220,7
28,0.9333333333333333,True,436.0966386554622,344.76050420168065,436.8640350877193,344.76050420168065,238,7
29,0.9666666666666667,True,433.7226890756302,345.2731092436975,436.0966386554622,344.76050420168065,238,7
30,1.0,True,436.8640350877193,344.5263157894737,433.7226890756302,345.2731092436975,228,7
31,1.0333333333333334,True,433.0570175438597,345.69736842105266,433.0570175438597,345.69736842105266,228,7
32,1.0666666666666667,True,431.92957746478874,345.8356807511737,431.92957746478874,345.8356807511737,213,7
33,1.1,True,426.744,348.392,426.744,348.392,250,7
34,1.1333333333333333,True,424.4065040650407,349.2560975609756,426.744,349.2560975609756,246,7
35,1.1666666666666667,True,425.89453125,349.859375,426.744,349.859375,256,7
36,1.2,True,426.82448979591834,351.8285714285714,425.89453125,351.8285714285714,245,7
37,1.2333333333333334,True,427.5806451612903,353.39516129032256,425.89453125,353.39516129032256,248,7
38,1.2666666666666666,True,421.7692307692308,355.63461538461536,422.94274809160305,355.63461538461536,260,7
39,1.3,True,421.4792452830189,357.66415094339624,421.7692307692308,357.66415094339624,265,7
40,1.3333333333333333,True,422.94274809160305,359.35496183206106,421.5346153846154,359.35496183206106,262,7
41,1.3666666666666667,True,421.5346153846154,360.9576923076923,421.4792452830189,360.9576923076923,260,7
42,1.4,True,420.0679245283019,363.15849056603776,421.30980392156863,362.4981132075472,265,7
43,1.4333333333333333,True,419.2679245283019,362.4981132075472,421.30980392156863,363.15849056603776,265,7
44,1.4666666666666666,True,421.30980392156863,363.81960784313725,420.0679245283019,363.81960784313725,255,7
45,1.5,True,421.668016194332,365.17004048583,419.85769230769233,364.3692307692308,247,7
46,1.5333333333333334,True,419.85769230769233,364.3692307692308,419.85769230769233,365.0121951219512,260,7
47,1.5666666666666667,True,419.2032520325203,365.0121951219512,419.7801724137931,365.17004048583,246,7
48,1.6,True,419.7801724137931,366.1681034482759,419.2032520325203,366.1681034482759,232,7
49,1.6333333333333333,True,418.228813559322,366.2457627118644,418.4080717488789,366.1681034482759,236,7
50,1.6666666666666667,True,418.4080717488789,367.085201793722,418.228813559322,366.1681034482759,223,7
51,1.7,True,410.7669491525424,364.33474576271186,411.1284403669725,365.70183486238534,236,7
52,1.7333333333333334,True,411.1284403669725,365.70183486238534,410.7669491525424,365.45338983050846,218,7
53,1.7666666666666666,True,408.93220338983053,365.45338983050846,408.93220338983053,365.13574660633486,236,7
54,1.8,True,408.0904977375566,365.13574660633486,408.0904977375566,365.13574660633486,221,7
55,1.8333333333333333,True,404.98237885462555,362.93392070484583,406.4491525423729,363.4660633484163,227,7
56,1.8666666666666667,True,405.9683257918552,363.4660633484163,405.9683257918552,362.93392070484583,221,7
57,1.9,True,406.4491525423729,362.8135593220339,404.98237885462555,362.8135593220339,236,7
58,1.9333333333333333,True,398.647577092511,358.77973568281936,404.8212765957447,360.84255319148934,227,7
59,1.9666666666666666,True,404.8212765957447,360.84255319148934,404.32758620689657,360.0646551724138,235,7
60,2.0,True,404.32758620689657,360.0646551724138,402.0081632653061,358.77973568281936,232,7
61,2.033333333333333,True,402.0081632653061,358.65714285714284,402.0081632653061,358.77251184834125,245,7
62,2.066666666666667,True,401.49289099526067,358.77251184834125,401.49289099526067,358.65714285714284,211,7
63,2.1,True,396.59322033898303,356.978813559322,396.59322033898303,356.978813559322,236,7
64,2.1333333333333333,True,392.70940170940173,355.4017094017094,395.0495867768595,356.978813559322,234,7
65,2.1666666666666665,True,394.35833333333335,356.68333333333334,394.35833333333335,356.978813559322,240,7
66,2.2,True,395.0495867768595,357.72314049586777,392.70940170940173,357.14285714285717,242,7
67,2.2333333333333334,True,390.9156626506024,357.1686746987952,390.9156626506024,357.14285714285717,249,7
68,2.2666666666666666,True,387.1142857142857,357.14285714285717,390.0762711864407,357.1686746987952,245,7
69,2.3,True,386.425702811245,357.03614457831327,387.1142857142857,357.1686746987952,249,7
70,2.3333333333333335,True,390.0762711864407,361.1525423728813,386.425702811245,358.7154150197629,236,7
