name,run_idx,status,started_at,finished_at,model_zip,best_model_zip,eval_reward_csv,eval_reward_png,eval_debug_csv,eval_best_policy_png,eval_best_policy_trajectory_csv,eval_best_policy_summary,gait_json,policy_rerun_csv,policy_rerun_png,policy_rerun_summary,trajectory_csv,trajectory_png,trajectory_summary,fitted_png,fitted_summary,export_diagnostics,eval_log_dir,train_log,eval_summary_json,mean_episode_reward,mean_vx,mean_vy,mean_abs_y,mean_abs_yaw,mean_energy_proxy,mean_frequency,mean_phase_lag_1,mean_phase_lag_2,mean_phase_lag_3,mean_phase_lag_4,mean_phase_lag_5,error
paper10_ppo_free_swim_freq_phase_run01,1,done,2026-06-24 20:20:10,2026-06-24 20:34:37,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\paper10_ppo_free_swim_freq_phase_run01.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run01_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run01_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run01_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run01_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_paper10_ppo_free_swim_freq_phase_run01_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run01_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run01_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\paper10_ppo_free_swim_freq_phase_run01.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run01_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_paper10_ppo_free_swim_freq_phase_run01_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run01_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run01_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run01_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run01_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_paper10_ppo_free_swim_freq_phase_run01_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\paper10_ppo_free_swim_freq_phase_run01_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": 0.1369880090614265, ""steady_reward_mean"": 0.13460076579510039, ""steady_reward_min"": 0.13226760718237593}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run01_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run01.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run01.eval_summary.json,52.49702689720881,0.15328737479166984,-0.0016400429666755796,0.02392852954599614,0.2567342992463097,1.1022403774323932,1.1022403777241707,0.6494594915509224,0.6457557033598423,0.6444048032462597,0.6612740465700626,0.6506043243706227,
paper10_ppo_free_swim_freq_phase_run02,2,done,2026-06-24 20:34:37,2026-06-24 20:48:36,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\paper10_ppo_free_swim_freq_phase_run02.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run02_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run02_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run02_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run02_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_paper10_ppo_free_swim_freq_phase_run02_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run02_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run02_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\paper10_ppo_free_swim_freq_phase_run02.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run02_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_paper10_ppo_free_swim_freq_phase_run02_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run02_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run02_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run02_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run02_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_paper10_ppo_free_swim_freq_phase_run02_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\paper10_ppo_free_swim_freq_phase_run02_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": 0.1367125507601727, ""steady_reward_mean"": 0.13393557946349782, ""steady_reward_min"": 0.13136355298848632}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run02_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run02.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run02.eval_summary.json,52.16702532701339,0.1523963632659824,-0.0022921730137667323,0.02440372587431384,0.2558796403622405,1.0989399974224507,1.0989399974346161,0.6563393760919571,0.6506137381494045,0.6477325962781906,0.6559080501198769,0.650560089468956,
paper10_ppo_free_swim_freq_phase_run03,3,done,2026-06-24 20:48:36,2026-06-24 21:01:43,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\paper10_ppo_free_swim_freq_phase_run03.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run03_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run03_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run03_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run03_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_paper10_ppo_free_swim_freq_phase_run03_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run03_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run03_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\paper10_ppo_free_swim_freq_phase_run03.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run03_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_paper10_ppo_free_swim_freq_phase_run03_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run03_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run03_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run03_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run03_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_paper10_ppo_free_swim_freq_phase_run03_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\paper10_ppo_free_swim_freq_phase_run03_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": 0.13668267168082807, ""steady_reward_mean"": 0.13416849704982464, ""steady_reward_min"": 0.13175333172873582}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run03_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run03.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run03.eval_summary.json,52.57564366740062,0.1534190167847231,-0.0023834409625707364,0.02449020167472267,0.2584940647239996,1.098995380811079,1.098995379805565,0.6492598907053471,0.645657950848341,0.6503025152087212,0.6501685849428177,0.6495288468897342,
paper10_ppo_free_swim_freq_phase_run04,4,done,2026-06-24 21:01:43,2026-06-24 21:15:40,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\paper10_ppo_free_swim_freq_phase_run04.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run04_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run04_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run04_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run04_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_paper10_ppo_free_swim_freq_phase_run04_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run04_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run04_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\paper10_ppo_free_swim_freq_phase_run04.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run04_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_paper10_ppo_free_swim_freq_phase_run04_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run04_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run04_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run04_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run04_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_paper10_ppo_free_swim_freq_phase_run04_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\paper10_ppo_free_swim_freq_phase_run04_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": 0.13728819855032212, ""steady_reward_mean"": 0.13448872517263538, ""steady_reward_min"": 0.13214242383032507}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run04_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run04.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run04.eval_summary.json,52.94858772819587,0.15444641215936222,-9.463189303255749e-05,0.023627408297271214,0.2579857383111586,1.1037471419436276,1.1037471423149108,0.6590587374567985,0.6497049511671066,0.6533634713888168,0.6502015486955642,0.6392840313017368,
paper10_ppo_free_swim_freq_phase_run05,5,done,2026-06-24 21:15:40,2026-06-24 21:29:39,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\paper10_ppo_free_swim_freq_phase_run05.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run05_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run05_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run05_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run05_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_paper10_ppo_free_swim_freq_phase_run05_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run05_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run05_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\paper10_ppo_free_swim_freq_phase_run05.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run05_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_paper10_ppo_free_swim_freq_phase_run05_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run05_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run05_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run05_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run05_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_paper10_ppo_free_swim_freq_phase_run05_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\paper10_ppo_free_swim_freq_phase_run05_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": 0.13597043764117586, ""steady_reward_mean"": 0.13343907735834207, ""steady_reward_min"": 0.13117720316469028}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run05_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run05.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run05.eval_summary.json,52.326171560218235,0.15267853032364892,-0.000637378638672844,0.023458389888266706,0.259237550965768,1.093155071155168,1.093155070066452,0.6413624883592128,0.6554391306936741,0.6423347390890122,0.6573616932928562,0.650697223007679,
paper10_ppo_free_swim_freq_phase_run06,6,done,2026-06-24 21:29:39,2026-06-24 21:43:39,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\paper10_ppo_free_swim_freq_phase_run06.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run06_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run06_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run06_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run06_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_paper10_ppo_free_swim_freq_phase_run06_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run06_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run06_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\paper10_ppo_free_swim_freq_phase_run06.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run06_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_paper10_ppo_free_swim_freq_phase_run06_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run06_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run06_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run06_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run06_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_paper10_ppo_free_swim_freq_phase_run06_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\paper10_ppo_free_swim_freq_phase_run06_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": 0.13688781871804784, ""steady_reward_mean"": 0.13416464494350785, ""steady_reward_min"": 0.13160930640369542}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run06_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run06.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run06.eval_summary.json,52.200515580052446,0.1525031554266415,-0.002848468304355398,0.024812749949009588,0.2558914439733163,1.1000933238255208,1.1000933228731156,0.6525164660215378,0.6481462233066558,0.6569492025077343,0.6411884749829769,0.6494514158964158,
paper10_ppo_free_swim_freq_phase_run07,7,done,2026-06-24 21:43:39,2026-06-24 21:57:41,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\paper10_ppo_free_swim_freq_phase_run07.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run07_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run07_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run07_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run07_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_paper10_ppo_free_swim_freq_phase_run07_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run07_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\paper10_ppo_free_swim_freq_phase_run07_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\paper10_ppo_free_swim_freq_phase_run07.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run07_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_paper10_ppo_free_swim_freq_phase_run07_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\paper10_ppo_free_swim_freq_phase_run07_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run07_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run07_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\paper10_ppo_free_swim_freq_phase_run07_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_paper10_ppo_free_swim_freq_phase_run07_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\paper10_ppo_free_swim_freq_phase_run07_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": 0.13824817193268404, ""steady_reward_mean"": 0.1346422767696214, ""steady_reward_min"": 0.12970871434773595}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\paper10_ppo_free_swim_freq_phase_run07_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run07.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\paper10_ppo_free_swim_freq_phase_run07.eval_summary.json,52.90790984441541,0.15423632627104536,0.013032906266928955,0.06031954916566783,0.2639276216632842,1.0983275830003432,1.0983275977373124,0.5893190053105354,0.6326019650697708,0.685927083849907,0.6770160945355892,0.659637820571661,
