frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
121,4.033333333333333,True,622.2054794520548,239.4703196347032,622.2054794520548,238.6338028169014,219,7
122,4.066666666666666,True,617.5688073394496,237.02293577981652,622.2054794520548,238.42523364485982,218,7
123,4.1,True,623.2383177570093,238.42523364485982,618.1284046692607,237.02293577981652,214,7
124,4.133333333333334,True,618.1284046692607,235.21789883268482,618.1284046692607,235.21789883268482,257,7
125,4.166666666666667,True,611.2047244094488,231.3464566929134,620.847533632287,233.52582159624413,254,7
126,4.2,True,624.2910798122066,233.52582159624413,620.847533632287,231.3464566929134,213,7
127,4.233333333333333,True,620.847533632287,230.34529147982062,620.847533632287,230.34529147982062,223,7
128,4.266666666666667,True,624.7391304347826,228.7342995169082,620.847533632287,228.7342995169082,207,7
129,4.3,True,609.9204152249135,227.43598615916954,616.3225806451613,227.43598615916954,289,7
130,4.333333333333333,True,613.546511627907,225.51162790697674,616.3225806451613,225.51162790697674,258,7
131,4.366666666666666,True,616.3225806451613,223.44758064516128,616.3225806451613,223.44758064516128,248,7
132,4.4,True,618.1198501872659,222.92134831460675,618.1198501872659,222.92134831460675,267,7
133,4.433333333333334,True,619.7682926829268,220.9308943089431,618.2992424242424,220.9308943089431,246,7
134,4.466666666666667,True,618.5038167938932,220.36259541984734,618.2992424242424,220.36259541984734,262,7
135,4.5,True,618.2992424242424,219.79545454545453,618.5038167938932,219.79545454545453,264,7
136,4.533333333333333,True,618.0618181818181,219.07636363636362,618.5038167938932,219.07636363636362,275,7
137,4.566666666666666,True,621.150406504065,216.91056910569105,618.2992424242424,216.91056910569105,246,7
138,4.6,True,620.9957264957264,215.4957264957265,618.0618181818181,215.707423580786,234,7
139,4.633333333333334,True,615.5336322869955,215.53811659192826,615.5336322869955,215.707423580786,223,7
140,4.666666666666667,True,610.0829694323144,215.707423580786,610.0829694323144,215.707423580786,229,7
141,4.7,True,606.5,215.97368421052633,606.5,215.97368421052633,228,7
142,4.733333333333333,True,605.9686098654709,216.2556053811659,605.9686098654709,216.2556053811659,223,7
143,4.766666666666667,True,599.5970149253732,217.09452736318408,599.5970149253732,216.9189189189189,201,7
144,4.8,True,595.9295774647886,217.5117370892019,599.418918918919,217.09452736318408,213,7
145,4.833333333333333,True,599.418918918919,216.9189189189189,595.9295774647886,217.5117370892019,222,7
146,4.866666666666666,True,595.1990291262136,217.69417475728156,595.1990291262136,217.69417475728156,206,7
147,4.9,True,592.1519607843137,218.52941176470588,595.0217391304348,218.52941176470588,204,7
148,4.933333333333334,True,595.0217391304348,218.91304347826087,592.1519607843137,218.91304347826087,230,7
149,4.966666666666667,True,588.9742489270386,219.93562231759657,590.9150943396227,219.93562231759657,233,7
150,5.0,True,590.9150943396227,220.0754716981132,588.9742489270386,220.0754716981132,212,7
151,5.033333333333333,True,585.5829383886256,221.04739336492892,585.5829383886256,221.04739336492892,211,7
152,5.066666666666666,True,585.2352941176471,221.23529411764707,585.2352941176471,221.23529411764707,187,7
153,5.1,True,582.4820512820513,221.56923076923076,583.5567010309278,221.38260869565218,195,7
154,5.133333333333334,True,583.5567010309278,221.68041237113403,582.8391304347826,221.38260869565218,194,7
155,5.166666666666667,True,582.8391304347826,221.38260869565218,582.4820512820513,221.38260869565218,230,7
156,5.2,True,582.2702702702703,221.27027027027026,582.2702702702703,221.27027027027026,222,7
157,5.233333333333333,True,581.3459915611814,220.35021097046413,581.3459915611814,220.35021097046413,237,7
158,5.266666666666667,True,580.4338842975206,219.40495867768595,580.4338842975206,219.40495867768595,242,7
159,5.3,True,577.164,219.276,580.292,219.276,250,7
160,5.333333333333333,True,580.292,215.56,577.164,218.03986710963454,250,7
161,5.366666666666666,True,573.294964028777,217.7841726618705,574.6088560885609,217.7841726618705,278,7
162,5.4,True,569.4651162790698,218.03986710963454,574.140625,215.56,301,7
163,5.433333333333334,True,574.6088560885609,212.83763837638375,573.294964028777,212.83763837638375,271,7
164,5.466666666666667,True,574.140625,211.62109375,572.5598455598456,211.62109375,256,7
165,5.5,True,572.5598455598456,210.16602316602317,572.5598455598456,210.43700787401573,259,7
166,5.533333333333333,True,571.2952755905512,210.43700787401573,572.5598455598456,210.16602316602317,254,7
167,5.566666666666666,True,571.7900355871886,209.80071174377224,572.5598455598456,209.80071174377224,281,7
168,5.6,True,574.3147410358566,207.601593625498,571.7900355871886,207.601593625498,251,7
169,5.633333333333334,True,572.9612403100775,205.65891472868216,572.9612403100775,205.65891472868216,258,7
170,5.666666666666667,True,570.8837209302326,205.21317829457365,572.9612403100775,205.21317829457365,258,7
171,5.7,True,577.3295880149813,198.40449438202248,570.8837209302326,205.21317829457365,267,8
172,5.733333333333333,True,569.7851851851852,202.92222222222222,569.7851851851852,205.203007518797,270,7
173,5.766666666666667,True,564.7058823529412,206.25210084033614,565.2443609022556,205.203007518797,238,7
174,5.8,True,565.2443609022556,205.203007518797,564.7058823529412,206.25210084033614,266,7
175,5.833333333333333,True,560.672340425532,207.1191489361702,560.8818181818182,207.1191489361702,235,7
176,5.866666666666666,True,560.8818181818182,207.25,560.672340425532,207.25,220,7
177,5.9,True,558.9357798165138,208.06422018348624,558.9357798165138,208.06422018348624,218,7
178,5.933333333333334,True,558.2152466367713,209.74887892376682,558.2152466367713,209.74887892376682,223,7
179,5.966666666666667,True,556.9375,210.69196428571428,556.9375,210.69196428571428,224,8
180,6.0,True,548.4306220095693,217.7799043062201,551.3106796116505,216.0631067961165,209,7
181,6.033333333333333,True,551.3106796116505,216.0631067961165,551.3106796116505,216.16243654822335,206,7
182,6.066666666666666,True,550.2361111111111,217.54166666666666,550.2361111111111,217.54166666666666,216,7
183,6.1,True,552.9644670050761,216.16243654822335,550.2361111111111,217.54166666666666,197,7
184,6.133333333333334,True,549.3177083333334,219.33333333333334,549.4240837696335,219.33333333333334,192,7
185,6.166666666666667,True,547.2698412698413,221.31746031746033,549.3177083333334,220.10994764397907,189,7
186,6.2,True,549.4240837696335,220.10994764397907,547.2698412698413,221.31746031746033,191,7
187,6.233333333333333,True,541.8054298642534,225.7239819004525,541.8054298642534,225.13170731707316,221,7
188,6.266666666666667,True,540.8333333333334,225.4954954954955,541.2,225.36681222707423,222,7
189,6.3,True,541.2,225.13170731707316,540.8333333333334,225.36681222707423,205,7
190,6.333333333333333,True,539.6724890829694,225.36681222707423,539.6724890829694,225.13170731707316,229,7
191,6.366666666666666,True,539.4741379310345,223.97413793103448,539.4741379310345,225.13170731707316,232,7
192,6.4,True,537.375,223.94396551724137,537.375,223.97413793103448,232,7
193,6.433333333333334,True,535.7672413793103,225.42241379310346,535.7672413793103,223.97413793103448,232,7
194,6.466666666666667,True,520.5844155844156,219.0952380952381,532.4691358024692,223.94396551724137,231,8
195,6.5,True,532.4691358024692,224.06172839506172,532.4361233480176,221.86784140969164,243,7
196,6.533333333333333,True,532.4361233480176,221.86784140969164,530.9464285714286,221.86784140969164,227,7
197,6.566666666666666,True,530.9464285714286,221.03125,530.9464285714286,222.9770992366412,224,7
198,6.6,True,527.5763358778626,225.31679389312978,527.77734375,221.86784140969164,262,7
199,6.633333333333334,True,527.6297709923664,222.9770992366412,527.6297709923664,221.91449814126395,262,7
200,6.666666666666667,True,527.77734375,220.90625,527.5763358778626,221.91449814126395,256,7
201,6.7,True,524.2267657992566,221.91449814126395,526.028,220.90625,269,7
202,6.733333333333333,True,526.028,216.408,524.2267657992566,216.408,250,7
203,6.766666666666667,True,516.7090163934427,212.24180327868854,523.0414937759336,216.408,244,8
204,6.8,True,523.0414937759336,216.12448132780082,521.0647773279352,216.408,241,7
205,6.833333333333333,True,521.0647773279352,217.31174089068827,519.7963800904978,217.31174089068827,247,7
206,6.866666666666666,True,519.7963800904978,218.74660633484163,519.7963800904978,218.74660633484163,221,7
207,6.9,True,519.3869565217391,219.2608695652174,519.3869565217391,219.2608695652174,230,7
208,6.933333333333334,True,515.7148936170213,225.47659574468085,515.7148936170213,221.81034482758622,235,7
209,6.966666666666667,True,506.54741379310343,221.81034482758622,514.4266055045872,225.47659574468085,232,8
210,7.0,True,514.4266055045872,227.5137614678899,513.2522935779816,227.5137614678899,218,7
211,7.033333333333333,True,513.2522935779816,232.07798165137615,511.6875,232.07798165137615,218,7
212,7.066666666666666,True,511.4312796208531,238.23222748815166,511.6875,238.23222748815166,211,7
213,7.1,True,511.6875,238.83482142857142,511.6875,238.23222748815166,224,7
214,7.133333333333334,True,510.6698113207547,241.58490566037736,511.6875,238.83482142857142,212,7
215,7.166666666666667,True,513.1428571428571,237.01382488479263,511.6875,239.96923076923076,217,7
216,7.2,True,512.4461538461538,239.96923076923076,511.89130434782606,241.58490566037736,195,7
217,7.233333333333333,True,508.3482142857143,252.27678571428572,512.4461538461538,244.41237113402062,224,7
218,7.266666666666667,True,511.89130434782606,245.2173913043478,512.4308510638298,244.7712765957447,184,7
219,7.3,True,512.5773195876288,244.41237113402062,511.89130434782606,245.2173913043478,194,7
220,7.333333333333333,True,512.4308510638298,244.7712765957447,511.89130434782606,245.2173913043478,188,7
221,7.366666666666666,True,510.14218009478674,250.2037914691943,510.60087719298247,248.78947368421052,211,7
222,7.4,True,510.60087719298247,248.78947368421052,510.14218009478674,250.2037914691943,228,7
223,7.433333333333334,True,508.4778325123153,250.55665024630542,508.4778325123153,250.55665024630542,203,7
224,7.466666666666667,True,508.3605769230769,251.89423076923077,508.3605769230769,250.55665024630542,208,7
225,7.5,True,506.23728813559325,253.58898305084745,506.66820276497697,251.89423076923077,236,7
226,7.533333333333333,True,506.66820276497697,249.99078341013825,506.23728813559325,253.58898305084745,217,7
227,7.566666666666666,True,503.3594470046083,254.04147465437788,503.3594470046083,254.04147465437788,217,7
228,7.6,True,502.4375,255.31640625,502.4375,254.22421524663676,256,7
229,7.633333333333334,True,501.23387096774195,257.10887096774195,501.23387096774195,254.22421524663676,248,7
230,7.666666666666667,True,498.67713004484307,254.22421524663676,498.67713004484307,255.20634920634922,223,7
231,7.7,True,497.5721393034826,250.38308457711443,497.5721393034826,255.20634920634922,201,7
232,7.733333333333333,True,497.43650793650795,255.20634920634922,497.43650793650795,255.20634920634922,252,7
233,7.766666666666667,True,494.79338842975204,255.28099173553719,495.3089430894309,255.20634920634922,242,7
234,7.8,True,495.3089430894309,255.8617886178862,494.79338842975204,255.28099173553719,246,7
235,7.833333333333333,True,492.8008298755187,253.9253112033195,492.8008298755187,255.28099173553719,241,7
236,7.866666666666666,True,491.9244444444444,255.91555555555556,491.9244444444444,255.8617886178862,225,7
237,7.9,True,490.3875,254.83333333333334,491.82824427480915,255.91555555555556,240,7
238,7.933333333333334,True,489.77405857740587,256.77824267782427,490.3875,256.77824267782427,239,7
239,7.966666666666667,True,491.82824427480915,266.78625954198475,489.77405857740587,257.293023255814,262,7
240,8.0,True,487.8232558139535,257.293023255814,489.77405857740587,264.74162679425837,215,7
241,8.033333333333333,True,488.89473684210526,264.74162679425837,489.92857142857144,266.78625954198475,209,7
242,8.066666666666666,True,490.2477477477477,270.4009009009009,489.92857142857144,270.4009009009009,222,7
243,8.1,True,489.92857142857144,272.85238095238094,490.2477477477477,272.85238095238094,210,7
244,8.133333333333333,True,491.3710407239819,275.26244343891403,491.3710407239819,275.26244343891403,221,7
245,8.166666666666666,True,491.78026905829597,276.07174887892376,491.78026905829597,276.07174887892376,223,7
246,8.2,True,493.06632653061223,277.9795918367347,493.06632653061223,277.9795918367347,196,7
247,8.233333333333333,True,493.98445595854923,278.85492227979273,493.98445595854923,278.85492227979273,193,7
248,8.266666666666667,True,494.7135416666667,280.4166666666667,494.7135416666667,278.85492227979273,192,7
249,8.3,True,495.39572192513367,280.01069518716577,494.7365269461078,280.01069518716577,187,7
250,8.333333333333334,True,494.7365269461078,275.19161676646706,495.39572192513367,280.4166666666667,167,7
251,8.366666666666667,True,496.76190476190476,281.48809523809524,496.76190476190476,281.48809523809524,168,7
252,8.4,True,497.4156626506024,283.56024096385545,497.4156626506024,283.56024096385545,166,7
253,8.433333333333334,True,498.5235602094241,287.565445026178,498.46153846153845,287.565445026178,191,7
254,8.466666666666667,True,498.8222222222222,289.71666666666664,498.5235602094241,289.6758241758242,180,7
255,8.5,True,498.46153846153845,289.6758241758242,498.5235602094241,289.71666666666664,182,7
256,8.533333333333333,True,499.04477611940297,293.35820895522386,498.79017857142856,293.35820895522386,201,7
257,8.566666666666666,True,498.39252336448595,296.2710280373832,498.5083333333333,296.2710280373832,214,7
258,8.6,True,498.79017857142856,298.86607142857144,498.5083333333333,296.3663793103448,224,7
259,8.633333333333333,True,498.5083333333333,298.96666666666664,498.39252336448595,298.86607142857144,240,7
260,8.666666666666666,True,496.26293103448273,296.3663793103448,496.26293103448273,298.96666666666664,232,7
261,8.7,True,495.77092511013217,299.2819383259912,495.77092511013217,299.2819383259912,227,7
262,8.733333333333333,True,495.151376146789,299.89449541284404,495.151376146789,299.89449541284404,218,7
263,8.766666666666667,True,494.57603686635946,302.3594470046083,494.57603686635946,300.7422222222222,217,7
264,8.8,True,492.9547511312217,302.3891402714932,492.9547511312217,302.1218487394958,221,7
265,8.833333333333334,True,490.41333333333336,300.7422222222222,490.41333333333336,302.3594470046083,225,7
266,8.866666666666667,True,488.9495798319328,302.1218487394958,489.420814479638,302.3891402714932,238,7
267,8.9,True,488.64732142857144,303.03125,488.9495798319328,302.1218487394958,224,7
268,8.933333333333334,True,489.420814479638,304.66968325791856,488.9495798319328,303.03125,221,7
269,8.966666666666667,True,484.53941908713693,301.90871369294604,489.30452674897117,304.66968325791856,241,7
270,9.0,True,489.30452674897117,305.4650205761317,489.30452674897117,305.4650205761317,243,7
271,9.033333333333333,True,493.35172413793106,310.5551724137931,489.30452674897117,308.7975708502024,290,7
272,9.066666666666666,True,486.6072874493927,308.7975708502024,489.30452674897117,308.7975708502024,247,7
273,9.1,True,489.7432950191571,311.3295019157088,489.7432950191571,308.7975708502024,261,7
274,9.133333333333333,True,479.4412955465587,305.9919028340081,489.7432950191571,308.7975708502024,247,8
275,9.166666666666666,True,500.172131147541,307.91803278688525,491.59656652360513,311.3295019157088,244,8
276,9.2,True,491.59656652360513,316.12875536480686,494.84,316.12875536480686,233,7
277,9.233333333333333,True,494.84,318.3822222222222,498.31380753138075,318.3822222222222,225,7
278,9.266666666666667,True,498.31380753138075,320.8200836820084,498.31380753138075,320.8200836820084,239,7
279,9.3,True,502.2110091743119,323.7522935779817,501.6094420600858,322.5450643776824,218,7
280,9.333333333333334,True,501.6094420600858,322.5450643776824,502.2110091743119,323.7522935779817,233,7
281,9.366666666666667,True,504.13761467889907,324.20642201834863,504.13761467889907,323.83561643835617,218,7
282,9.4,True,506.0497512437811,325.2985074626866,505.1415525114155,324.20642201834863,201,7
283,9.433333333333334,True,505.1415525114155,323.83561643835617,506.0497512437811,325.2985074626866,219,7
284,9.466666666666667,True,509.27149321266967,327.1900452488688,509.27149321266967,327.11489361702127,221,7
285,9.5,True,509.74881516587675,327.49289099526067,509.74881516587675,327.1900452488688,211,7
286,9.533333333333333,True,510.02553191489363,327.11489361702127,510.02553191489363,327.49289099526067,235,7
287,9.566666666666666,True,511.1904761904762,329.26666666666665,511.1904761904762,329.26666666666665,210,7
288,9.6,True,513.1902439024391,330.8341463414634,512.7476635514018,330.8341463414634,205,7
289,9.633333333333333,True,512.7476635514018,332.14018691588785,513.1902439024391,332.14018691588785,214,7
290,9.666666666666666,True,513.2433628318585,334.283185840708,513.1902439024391,334.283185840708,226,7
291,9.7,True,513.2256637168142,334.7566371681416,513.2256637168142,334.7566371681416,226,7
292,9.733333333333333,True,512.9124423963134,336.01382488479265,513.2433628318585,336.01382488479265,217,7
293,9.766666666666667,True,514.0196850393701,338.28740157480314,513.7190082644628,338.28740157480314,254,7
294,9.8,True,514.652,339.86,513.7190082644628,339.86,250,7
295,9.833333333333334,True,513.7190082644628,343.1198347107438,513.7190082644628,342.87890625,242,7
296,9.866666666666667,True,511.640625,342.87890625,513.2452107279694,343.1198347107438,256,7
297,9.9,True,510.4691358024691,343.320987654321,511.640625,343.320987654321,243,7
298,9.933333333333334,True,513.2452107279694,345.0727969348659,510.88803088803087,345.0727969348659,261,7
299,9.966666666666667,True,510.88803088803087,345.6023166023166,510.68924302788844,345.6023166023166,259,7
300,10.0,True,506.49402390438246,346.51792828685257,510.68924302788844,346.51792828685257,251,7
301,10.033333333333333,True,510.68924302788844,349.2589641434263,510.26612903225805,349.2589641434263,251,7
302,10.066666666666666,True,510.26612903225805,351.6491935483871,510.26612903225805,351.6491935483871,248,7
303,10.1,True,507.9520295202952,352.520295202952,510.26612903225805,352.34854771784234,271,7
