frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
0,0.0,True,771.3908045977012,261.2471264367816,770.3838383838383,255.59595959595958,174,7
1,0.03333333333333333,True,769.5538461538462,254.8923076923077,769.9868500674952,255.24413364413363,195,7
2,0.06666666666666667,True,770.3838383838383,255.59595959595958,770.3838383838383,254.8923076923077,198,7
3,0.1,True,769.5898617511521,250.9815668202765,770.3838383838383,252.99502487562188,217,7
4,0.13333333333333333,True,770.9900497512438,252.99502487562188,770.6355140186915,250.9815668202765,201,7
5,0.16666666666666666,True,770.6355140186915,250.92523364485982,770.6355140186915,250.92523364485982,214,7
6,0.2,True,771.0627802690583,249.47085201793723,770.9900497512438,249.47085201793723,223,7
7,0.23333333333333334,True,770.3253588516747,245.76555023923444,771.0627802690583,249.47085201793723,209,7
8,0.26666666666666666,True,772.4331797235023,243.14285714285714,771.0627802690583,245.76555023923444,217,7
9,0.3,True,778.7431693989071,249.66666666666666,772.4331797235023,243.14285714285714,183,8
10,0.3333333333333333,True,769.9547325102881,238.1358024691358,775.188679245283,242.0151515151515,243,8
11,0.36666666666666664,True,775.188679245283,238.39150943396226,778.7431693989071,240.4108108108108,212,8
12,0.4,True,782.6161616161617,242.0151515151515,775.188679245283,238.39150943396226,198,7
13,0.43333333333333335,True,779.7459459459459,240.4108108108108,775.188679245283,238.39150943396226,185,7
14,0.4666666666666667,True,774.2437810945273,231.35323383084577,774.2437810945273,233.45505617977528,201,8
15,0.5,True,769.5522388059702,228.4129353233831,774.2437810945273,233.45505617977528,201,8
16,0.5333333333333333,True,770.2865168539325,233.45505617977528,771.6402116402116,233.45505617977528,178,7
17,0.5666666666666667,True,776.73125,240.43125,770.2865168539325,233.9848484848485,160,6
18,0.6,True,771.6402116402116,235.42857142857142,770.2865168539325,235.42857142857142,189,8
19,0.6333333333333333,True,769.3030303030303,233.9848484848485,771.6402116402116,236.3231441048035,198,8
20,0.6666666666666666,True,767.6026200873363,236.3231441048035,770.1863636363636,236.3231441048035,229,8
21,0.7,True,773.1302325581395,239.78604651162792,769.3030303030303,236.3231441048035,215,9
22,0.7333333333333333,True,770.1863636363636,239.65454545454546,767.6026200873363,236.3231441048035,220,8
23,0.7666666666666667,True,761.5904761904762,232.75238095238095,763.5230125523012,235.17142857142858,210,8
24,0.8,True,762.2904761904762,235.17142857142858,762.2904761904762,235.06694560669456,210,8
25,0.8333333333333334,True,763.5230125523012,235.06694560669456,761.7828054298642,235.06334841628959,239,9
26,0.8666666666666667,True,761.7828054298642,235.06334841628959,761.7828054298642,235.06694560669456,221,9
27,0.9,True,751.55,229.2,755.3928571428571,235.06334841628959,180,7
28,0.9333333333333333,True,755.3928571428571,236.1547619047619,751.55,229.94838709677418,168,6
29,0.9666666666666667,True,748.6709677419354,229.94838709677418,748.6709677419354,229.82634730538922,155,7
