frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
0,0.0,True,250.7125,162.76666666666668,254.90950226244343,167.79185520361992,240,8
1,0.03333333333333333,True,254.97457627118644,168.08474576271186,254.94203926681493,165.2792609351433,236,7
2,0.06666666666666667,True,254.90950226244343,167.79185520361992,254.90950226244343,167.79185520361992,221,7
3,0.1,True,278.6837606837607,161.36752136752136,254.90950226244343,168.08474576271186,234,8
4,0.13333333333333333,True,250.89733840304183,170.47908745247148,250.89733840304183,170.47908745247148,263,7
5,0.16666666666666666,True,249.49122807017545,171.8842105263158,250.89733840304183,170.47908745247148,285,7
6,0.2,True,247.54014598540147,172.492700729927,249.49122807017545,170.663082437276,274,7
7,0.23333333333333334,True,269.1764705882353,166.3562091503268,247.88172043010752,170.663082437276,306,8
8,0.26666666666666666,True,247.88172043010752,170.663082437276,247.54014598540147,170.663082437276,279,7
9,0.3,True,245.251677852349,167.55369127516778,245.251677852349,170.663082437276,298,9
10,0.3333333333333333,True,242.5953947368421,172.85197368421052,242.5953947368421,171.86813186813185,304,7
11,0.36666666666666664,True,239.52631578947367,173.2280701754386,239.52631578947367,171.86813186813185,285,7
12,0.4,True,239.21245421245422,171.86813186813185,239.21245421245422,171.86813186813185,273,7
13,0.43333333333333335,True,239.01413427561837,169.06360424028267,239.01413427561837,170.06690140845072,283,7
14,0.4666666666666667,True,237.17605633802816,170.06690140845072,237.17605633802816,169.36963696369637,284,7
15,0.5,True,235.56435643564356,169.36963696369637,235.67326732673268,169.06360424028267,303,7
16,0.5333333333333333,True,235.67326732673268,167.40594059405942,235.56435643564356,167.40594059405942,303,7
17,0.5666666666666667,True,235.13245033112582,166.01655629139074,235.13245033112582,166.01655629139074,302,7
18,0.6,True,233.9639344262295,165.72131147540983,233.9639344262295,165.72131147540983,305,7
19,0.6333333333333333,True,233.0174825174825,163.2237762237762,233.0174825174825,165.55254237288136,286,7
20,0.6666666666666666,True,232.21724137931034,163.18620689655174,232.21724137931034,165.55254237288136,290,7
21,0.7,True,230.6677966101695,165.55254237288136,230.6677966101695,165.55254237288136,295,7
22,0.7333333333333333,True,229.58415841584159,166.7128712871287,229.58415841584159,166.55,303,7
23,0.7666666666666667,True,228.98214285714286,166.55,228.98214285714286,166.7128712871287,280,7
24,0.8,True,227.9496402877698,168.8525179856115,228.20863309352518,168.8525179856115,278,7
25,0.8333333333333334,True,227.7389705882353,172.00735294117646,228.12546125461256,172.00735294117646,272,7
26,0.8666666666666667,True,228.20863309352518,172.66546762589928,228.12546125461256,172.66546762589928,278,7
27,0.9,True,228.12546125461256,179.12546125461256,228.20863309352518,176.33455882352942,271,7
28,0.9333333333333333,True,228.90441176470588,176.33455882352942,228.90441176470588,178.63562753036436,272,7
29,0.9666666666666667,True,228.9265306122449,180.80816326530612,228.9265306122449,179.12546125461256,245,7
30,1.0,True,237.60323886639677,178.63562753036436,229.66101694915255,180.80816326530612,247,8
31,1.0333333333333334,True,229.66101694915255,186.27542372881356,231.20634920634922,182.89285714285714,236,7
32,1.0666666666666667,True,231.20634920634922,182.89285714285714,231.21052631578948,185.0563909774436,252,7
33,1.1,True,231.21052631578948,185.0563909774436,231.20634920634922,185.656652360515,266,7
34,1.1333333333333333,True,231.39484978540773,185.656652360515,231.20634920634922,185.656652360515,233,7
35,1.1666666666666667,True,229.8921161825726,192.448132780083,230.66379310344828,188.51293103448276,241,7
36,1.2,True,230.66379310344828,188.51293103448276,229.8921161825726,192.44268774703556,232,7
37,1.2333333333333334,True,229.07905138339922,192.44268774703556,229.07905138339922,192.448132780083,253,7
38,1.2666666666666666,True,228.696,193.008,228.696,193.008,250,7
39,1.3,True,226.16551724137932,198.0241379310345,226.90068493150685,194.7705479452055,290,7
40,1.3333333333333333,True,226.90068493150685,194.7705479452055,226.16551724137932,196.7089552238806,292,7
41,1.3666666666666667,True,224.17910447761193,196.7089552238806,224.22801302931597,198.0241379310345,268,7
42,1.4,True,224.22801302931597,200.01954397394138,224.17910447761193,200.01954397394138,307,7
43,1.4333333333333333,True,221.62637362637363,202.97069597069597,222.22981366459626,200.79813664596273,273,7
44,1.4666666666666666,True,222.22981366459626,200.79813664596273,221.62637362637363,201.1182108626198,322,7
45,1.5,True,220.38050314465409,201.33647798742138,220.38050314465409,201.33647798742138,318,7
46,1.5333333333333334,True,218.91693290734824,201.1182108626198,218.91693290734824,201.33647798742138,313,7
47,1.5666666666666667,True,216.86754966887418,202.83443708609272,216.86754966887418,201.33647798742138,302,7
48,1.6,True,216.013468013468,202.44107744107745,216.013468013468,201.1182108626198,297,7
49,1.6333333333333333,True,213.47750865051904,199.16955017301038,213.47750865051904,200.59655172413792,289,7
50,1.6666666666666667,True,213.06206896551726,200.59655172413792,213.06206896551726,200.59655172413792,290,7
51,1.7,True,211.24615384615385,197.85,212.13945578231292,200.59655172413792,260,7
52,1.7333333333333334,True,212.13945578231292,201.56802721088437,211.94594594594594,201.06849315068493,294,7
53,1.7666666666666666,True,211.94594594594594,201.56756756756758,211.24615384615385,201.56756756756758,296,7
54,1.8,True,208.92123287671234,201.06849315068493,209.30742049469964,201.56802721088437,292,7
55,1.8333333333333333,True,209.30742049469964,203.64664310954063,209.30742049469964,203.64664310954063,283,7
56,1.8666666666666667,True,209.03114186851212,204.7923875432526,209.30742049469964,204.7923875432526,289,7
57,1.9,True,209.75714285714287,206.78571428571428,209.75714285714287,206.78571428571428,280,7
58,1.9333333333333333,True,210.98523985239854,210.69372693726936,210.98523985239854,210.69372693726936,271,7
59,1.9666666666666666,True,211.74814814814815,212.61481481481482,211.74814814814815,210.69372693726936,270,7
60,2.0,True,212.8507462686567,213.77611940298507,212.8507462686567,212.61481481481482,268,7
61,2.033333333333333,True,218.15734265734267,206.74125874125875,214.42798353909464,213.77611940298507,286,9
62,2.066666666666667,True,214.42798353909464,216.4320987654321,216.8068181818182,216.4320987654321,243,7
63,2.1,True,216.8068181818182,219.12878787878788,218.15734265734267,219.12878787878788,264,7
64,2.1333333333333333,True,220.06514657980455,223.86319218241042,220.06514657980455,223.86319218241042,307,7
65,2.1666666666666665,True,220.95149253731344,226.4365671641791,220.44979919678715,224.42570281124497,268,7
66,2.2,True,222.61313868613138,228.58759124087592,220.44979919678715,224.42570281124497,274,7
67,2.2333333333333334,True,220.44979919678715,224.42570281124497,220.95149253731344,226.4365671641791,249,7
68,2.2666666666666666,True,219.94941634241246,222.5486381322957,221.35510204081632,227.54166666666666,257,7
69,2.3,True,221.7840909090909,227.54166666666666,221.06177606177607,226.95366795366795,264,7
70,2.3333333333333335,True,221.35510204081632,228.35918367346937,221.06177606177607,227.54166666666666,245,7
71,2.3666666666666667,True,221.06177606177607,226.95366795366795,221.06177606177607,228.12267657992564,259,7
72,2.4,True,220.364312267658,228.12267657992564,221.0505415162455,228.35918367346937,269,7
73,2.433333333333333,True,221.0505415162455,232.028880866426,220.54012345679013,232.028880866426,277,7
74,2.466666666666667,True,220.4555160142349,232.16725978647688,220.54012345679013,232.028880866426,281,7
75,2.5,True,220.54012345679013,232.31172839506172,220.54012345679013,232.14383561643837,324,7
76,2.533333333333333,True,231.84982935153585,230.1877133105802,220.4555160142349,232.16725978647688,293,8
77,2.566666666666667,True,216.09931506849315,232.14383561643837,216.71651090342678,232.31172839506172,292,7
78,2.6,True,216.71651090342678,236.71028037383178,216.66134185303514,236.71028037383178,321,7
79,2.6333333333333333,True,216.66134185303514,237.93290734824282,216.09931506849315,237.93290734824282,313,7
80,2.6666666666666665,True,215.85761589403972,238.76490066225165,215.85761589403972,237.93290734824282,302,7
81,2.7,True,214.87205387205387,239.4006734006734,214.87205387205387,237.93290734824282,297,7
82,2.7333333333333334,True,211.03649635036496,235.53649635036496,211.03649635036496,238.7110266159696,274,6
83,2.7666666666666666,True,206.28688524590163,235.077868852459,211.03649635036496,238.7110266159696,244,6
84,2.8,True,210.20152091254752,238.7110266159696,210.33676975945016,238.7110266159696,263,7
85,2.8333333333333335,True,212.5548172757475,241.34883720930233,210.20152091254752,241.24398625429552,301,7
86,2.8666666666666667,True,210.33676975945016,241.24398625429552,210.25236593059938,241.34883720930233,291,7
87,2.9,True,210.1467576791809,241.80546075085323,210.33676975945016,241.80546075085323,293,7
88,2.933333333333333,True,210.25236593059938,243.7539432176656,210.33676975945016,243.7539432176656,317,7
89,2.966666666666667,True,212.2145214521452,245.85808580858085,212.2145214521452,244.1549815498155,303,7
90,3.0,True,221.94464944649445,244.1549815498155,215.0641509433962,245.85808580858085,271,8
91,3.033333333333333,True,215.0641509433962,248.85283018867923,216.6925925925926,248.85283018867923,265,7
92,3.066666666666667,True,216.6925925925926,249.42592592592592,217.5,249.42592592592592,270,7
93,3.1,True,219.5582329317269,250.75903614457832,217.5,249.7844827586207,249,7
94,3.1333333333333333,True,217.5,249.7844827586207,219.5582329317269,250.75903614457832,232,6
95,3.1666666666666665,True,220.65702479338842,251.3801652892562,220.65702479338842,251.3801652892562,242,7
96,3.2,True,223.85214007782102,252.4396887159533,223.85214007782102,251.7478260869565,257,7
97,3.2333333333333334,True,226.58260869565217,253.66521739130434,224.18260869565216,251.7478260869565,230,7
98,3.2666666666666666,True,224.18260869565216,251.7478260869565,224.73417721518987,252.4396887159533,230,7
99,3.3,True,224.73417721518987,251.50210970464136,226.58260869565217,253.66521739130434,237,7
100,3.3333333333333335,True,232.24358974358975,255.94871794871796,231.2240663900415,254.9253112033195,234,7
101,3.3666666666666667,True,231.2240663900415,254.9253112033195,231.52100840336135,255.61764705882354,241,7
102,3.4,True,231.52100840336135,255.61764705882354,232.24358974358975,255.80297397769516,238,7
103,3.433333333333333,True,232.8996282527881,255.80297397769516,232.59055118110237,255.80297397769516,269,7
104,3.466666666666667,True,232.59055118110237,256.7755905511811,232.8996282527881,256.7755905511811,254,7
