time,x,y,yaw
1.000000000000000021e-03,5.999999985975525973e-01,-7.340355192175795906e-06,1.178070769769740085e-04
2.000000000000000042e-03,5.999999784888837562e-01,-2.921482606926817382e-05,4.676833607752148118e-04
3.000000000000000062e-03,5.999999007938414675e-01,-6.523755583864865315e-05,1.044497428139230365e-03
4.000000000000000083e-03,5.999996993817169333e-01,-1.150431640566385028e-04,1.843321691227495359e-03
5.000000000000000104e-03,5.999992854231893658e-01,-1.782593922647346396e-04,2.859421638176998237e-03
6.000000000000000125e-03,5.999985495810290503e-01,-2.545081926684789053e-04,4.088244459919019094e-03
7.000000000000000146e-03,5.999973641707063710e-01,-3.434067830266895882e-04,5.525407274136657360e-03
8.000000000000000167e-03,5.999955852766476472e-01,-4.445686654215297295e-04,7.166685147219393689e-03
9.000000000000001055e-03,5.999930548118009854e-01,-5.576046072452989222e-04,9.007999100766552261e-03
1.000000000000000194e-02,5.999896025092050778e-01,-6.821235836975692024e-04,1.104540427085064572e-02
1.100000000000000283e-02,5.999850478349696425e-01,-8.177336826505898770e-04,1.327507836573821841e-02
1.200000000000000372e-02,5.999792018122804826e-01,-9.640429754594337375e-04,1.569331054030506656e-02
1.300000000000000461e-02,5.999718687453304833e-01,-1.120660362003589317e-03,1.829649077123342640e-02
1.400000000000000550e-02,5.999628478299210421e-01,-1.287196406224100365e-03,2.108109977320121037e-02
1.500000000000000638e-02,5.999519346331558811e-01,-1.463264191439939133e-03,2.404369943803896098e-02
1.600000000000000727e-02,5.999389224948106225e-01,-1.648480108553063150e-03,2.718092397609778166e-02
1.700000000000000816e-02,5.999236052774674643e-01,-1.842457810739384083e-03,3.048931581653453043e-02
1.800000000000000905e-02,5.999057802219640578e-01,-2.044808184869295609e-03,3.396505260978238683e-02
1.900000000000000994e-02,5.998852495606746826e-01,-2.255140060753002551e-03,3.760420257186736226e-02
2.000000000000001082e-02,5.998618211769494168e-01,-2.473068002932843346e-03,4.140284630630518964e-02
2.100000000000001171e-02,5.998353096050207389e-01,-2.698213952581796082e-03,4.535707499437222762e-02
2.200000000000001260e-02,5.998055371169767058e-01,-2.930207247830052264e-03,4.946298939281514734e-02
2.300000000000001349e-02,5.997723346540194678e-01,-3.168685262342096909e-03,5.371669959375504483e-02
2.400000000000001438e-02,5.997355426167242376e-01,-3.413293985107979100e-03,5.811432548892583871e-02
2.500000000000001527e-02,5.996950115576860085e-01,-3.663688541484744210e-03,6.265199786920483405e-02
2.600000000000001615e-02,5.996506027337831224e-01,-3.919533655374451975e-03,6.732586009209443056e-02
2.700000000000001704e-02,5.996021885497668791e-01,-4.180504053204581183e-03,7.213207024676418500e-02
2.800000000000001793e-02,5.995496528947537040e-01,-4.446284810484868455e-03,7.706680374612627504e-02
2.900000000000001882e-02,5.994928913776198520e-01,-4.716571642034761425e-03,8.212625627659835004e-02
3.000000000000001971e-02,5.994318114675546427e-01,-4.991071137257385715e-03,8.730664703846631458e-02
3.100000000000002059e-02,5.993663325461918712e-01,-5.269500942088556350e-03,9.260422221287310796e-02
3.200000000000002148e-02,5.992963858778292963e-01,-5.551589889490504692e-03,9.801525859522332296e-02
3.300000000000002237e-02,5.992219145042722017e-01,-5.837078080572100092e-03,1.035360673390244152e-01
3.400000000000002326e-02,5.991428730708022732e-01,-6.125716918607859718e-03,1.091629977587226519e-01
3.500000000000002415e-02,5.990592275896911012e-01,-6.417269098392186510e-03,1.148924411447985461e-01
3.600000000000002504e-02,5.989709551475551619e-01,-6.711508553505995955e-03,1.207208345491452423e-01
3.700000000000002592e-02,5.988780435626896992e-01,-7.008220364183359585e-03,1.266446645034698948e-01
3.800000000000002681e-02,5.987804909983293067e-01,-7.307200628553778277e-03,1.326604706380547782e-01
3.900000000000002770e-02,5.986783055375739515e-01,-7.608256300097204772e-03,1.387648491726329314e-01
4.000000000000002859e-02,5.985715047254862586e-01,-7.911204994184295458e-03,1.449544562553275739e-01
4.100000000000002948e-02,5.984601150836177386e-01,-8.215874766585695710e-03,1.512260111295437304e-01
4.200000000000003036e-02,5.983441716019675116e-01,-8.522103866826391538e-03,1.575762991123637879e-01
4.300000000000003125e-02,5.982237172131031899e-01,-8.829740469225355604e-03,1.640021743713744873e-01
4.400000000000003214e-02,5.980988022529069026e-01,-9.138642384412809516e-03,1.705005624899384176e-01
4.500000000000003303e-02,5.979694839121282302e-01,-9.448676754046647641e-03,1.770684628137181582e-01
4.600000000000003392e-02,5.978358256826480366e-01,-9.759719731362526129e-03,1.837029505737760027e-01
4.700000000000003481e-02,5.976978968020798533e-01,-1.007165615009703030e-02,1.904011787838145175e-01
4.800000000000003569e-02,5.975557717000581359e-01,-1.038437918420637152e-02,1.971603799111075195e-01
4.900000000000003658e-02,5.974095435082075189e-01,-1.069760540919506564e-02,2.039762836397908119e-01
5.000000000000003747e-02,5.972593195056925541e-01,-1.101097377996468341e-02,2.108427457769653512e-01
5.100000000000003836e-02,5.971052218791067512e-01,-1.132402643686430954e-02,2.177536092635533604e-01
5.200000000000003925e-02,5.969473775772931035e-01,-1.163635483455816022e-02,2.247028441560028067e-01
5.300000000000004013e-02,5.967859195742118983e-01,-1.194756630301158085e-02,2.316845550599554437e-01
5.400000000000004102e-02,5.966209861033623385e-01,-1.225728404147424788e-02,2.386929880416000516e-01
5.500000000000004191e-02,5.964527198964931776e-01,-1.256514707563405331e-02,2.457225370150919186e-01
5.600000000000004280e-02,5.962812674309773131e-01,-1.287081018163077628e-02,2.527677496071867314e-01
5.700000000000004369e-02,5.961067781898462536e-01,-1.317394378045150249e-02,2.598233325026796381e-01
5.800000000000004458e-02,5.959294039380949037e-01,-1.347423380604184651e-02,2.668841562763799025e-01
5.900000000000004546e-02,5.957492980185019604e-01,-1.377138155026902400e-02,2.739452597192094108e-01
6.000000000000004635e-02,5.955666146698471719e-01,-1.406510348766054630e-02,2.810018536676138212e-01
6.100000000000004724e-02,5.953815083700609856e-01,-1.435513108262975734e-02,2.880493243468391085e-01
6.200000000000004813e-02,5.951941332065047163e-01,-1.464121058167511258e-02,2.950832362397742270e-01
6.300000000000004208e-02,5.950046964875217448e-01,-1.492300556366149555e-02,3.020979494380706121e-01
6.400000000000004297e-02,5.948134322529055051e-01,-1.520015802651830672e-02,3.090864426491860550e-01
6.500000000000004385e-02,5.946206079350163654e-01,-1.547227432979408901e-02,3.160418478334476311e-01
6.600000000000004474e-02,5.944264858691636899e-01,-1.573899866872785491e-02,3.229575240958422189e-01
6.700000000000004563e-02,5.942313307698494640e-01,-1.599999500588467072e-02,3.298270633169639865e-01
6.800000000000004652e-02,5.940354086043341253e-01,-1.625494661067167224e-02,3.366442951286695018e-01
6.900000000000004741e-02,5.938389854937364820e-01,-1.650355558635624442e-02,3.434032912482432032e-01
7.000000000000004829e-02,5.936423266466918092e-01,-1.674554238887376867e-02,3.500983691868069791e-01
7.100000000000004918e-02,5.934456953299842574e-01,-1.698064534121007663e-02,3.567240953492151756e-01
7.200000000000005007e-02,5.932493518800032728e-01,-1.720862014665985873e-02,3.632752875437909590e-01
7.300000000000005096e-02,5.930535527583505884e-01,-1.742923940380253223e-02,3.697470169209982060e-01
7.400000000000005185e-02,5.928585496544558353e-01,-1.764229212560680660e-02,3.761346093605310581e-01
7.500000000000005274e-02,5.926645886376622485e-01,-1.784758326467433820e-02,3.824336463263668384e-01
