time,x,y,yaw
1.000000000000000021e-03,2.399999999808786200e+00,-5.568610073114488301e-06,5.680318911758393648e-05
2.000000000000000042e-03,2.399999996271124481e+00,-2.216173790881015293e-05,2.252312257173312451e-04
3.000000000000000062e-03,2.399999982628122641e+00,-4.948086168277132657e-05,5.022105728459540534e-04
4.000000000000000083e-03,2.399999947329274352e+00,-8.724077521771178567e-05,8.845560379261391097e-04
5.000000000000000104e-03,2.399999874946380451e+00,-1.351469689976902977e-04,1.368978416882622468e-03
6.000000000000000125e-03,2.399999746624278174e+00,-1.928962699979108741e-04,1.952092128527674287e-03
7.000000000000000146e-03,2.399999540546625010e+00,-2.601774715445537289e-04,2.630422829786829841e-03
8.000000000000000167e-03,2.399999232399200544e+00,-3.366719540408014133e-04,3.400415002553250094e-03
9.000000000000001055e-03,2.399998795837106957e+00,-4.220542976276497882e-04,4.258439503588435857e-03
1.000000000000000194e-02,2.399998202939450209e+00,-5.159928874415853350e-04,5.200801067889627635e-03
1.100000000000000283e-02,2.399997424658677492e+00,-6.181505123676322988e-04,6.223745756368845305e-03
1.200000000000000372e-02,2.399996431256820717e+00,-7.281849578633092790e-04,7.323468338474629913e-03
1.300000000000000461e-02,2.399995192726210647e+00,-8.457495933827940959e-04,8.496119600274711775e-03
1.400000000000000550e-02,2.399993679191911866e+00,-9.704939547943158829e-04,9.737813568415321433e-03
1.500000000000000638e-02,2.399991861293440110e+00,-1.102064322055618106e-03,1.104463464029347211e-02
1.600000000000000727e-02,2.399989710543648513e+00,-1.240104292281385412e-03,1.241264461073350589e-02
1.700000000000000816e-02,2.399987199662966919e+00,-1.384255348206131497e-03,1.383788958545836834e-02
1.800000000000000905e-02,2.399984302887499421e+00,-1.534157421918369568e-03,1.531640677169750914e-02
1.900000000000000994e-02,2.399980996249783338e+00,-1.689449453620983643e-03,1.684423113638318023e-02
2.000000000000001082e-02,2.399977257831301891e+00,-1.849769945054258180e-03,1.841740192255977154e-02
2.100000000000001171e-02,2.399973067986131081e+00,-2.014757507110664925e-03,2.003196901486889794e-02
2.200000000000001260e-02,2.399968409535367275e+00,-2.184051401073305865e-03,2.168399914527703587e-02
2.300000000000001349e-02,2.399963267932237798e+00,-2.357292072816596917e-03,2.336958193058122357e-02
2.400000000000001438e-02,2.399957631398036195e+00,-2.534121679234335733e-03,2.508483573365880709e-02
2.500000000000001527e-02,2.399951491029246320e+00,-2.714184606091130103e-03,2.682591334091497318e-02
2.600000000000001615e-02,2.399944840866135465e+00,-2.897127975465263461e-03,2.858900744744346384e-02
2.700000000000001704e-02,2.399937677936224922e+00,-3.082602142905788156e-03,3.037035594165965469e-02
2.800000000000001793e-02,2.399930002273633178e+00,-3.270261183533851312e-03,3.216624699377181040e-02
2.900000000000001882e-02,2.399921816933790808e+00,-3.459763367853585514e-03,3.397302393453328212e-02
3.000000000000001971e-02,2.399913127965227932e+00,-3.650771622768167468e-03,3.578708992032908487e-02
3.100000000000002059e-02,2.399903944361171160e+00,-3.842953978728858022e-03,3.760491238183723273e-02
3.200000000000002148e-02,2.399894277989776725e+00,-4.035984001875603244e-03,3.942302725316482875e-02
3.300000000000002237e-02,2.399884143504510181e+00,-4.229541210277298902e-03,4.123804297903620186e-02
3.400000000000002326e-02,2.399873558236242488e+00,-4.423311473417734785e-03,4.304664429827373406e-02
3.500000000000002415e-02,2.399862542068680327e+00,-4.616987394117866295e-03,4.484559580245418842e-02
3.600000000000002504e-02,2.399851117298770209e+00,-4.810268672140294299e-03,4.663174526923845320e-02
3.700000000000002592e-02,2.399839308483732392e+00,-5.002862448780454052e-03,4.840202677045454815e-02
3.800000000000002681e-02,2.399827142276384606e+00,-5.194483631815127733e-03,5.015346355555815039e-02
3.900000000000002770e-02,2.399814647250400057e+00,-5.384855200251614793e-03,5.188317071159746080e-02
4.000000000000002859e-02,2.399801853717136169e+00,-5.573708488393891436e-03,5.358835760126632458e-02
4.100000000000002948e-02,2.399788793535624354e+00,-5.760783448819972730e-03,5.526633008103788713e-02
4.200000000000003036e-02,2.399775499917297328e+00,-5.945828893947180394e-03,5.691449250172720548e-02
4.300000000000003125e-02,2.399762007226965643e+00,-6.128602715940456580e-03,5.853034949413175869e-02
4.400000000000003214e-02,2.399748350781536033e+00,-6.308872084803684999e-03,6.011150754263865775e-02
4.500000000000003303e-02,2.399734566647893530e+00,-6.486413624574083325e-03,6.165567634986113960e-02
4.600000000000003392e-02,2.399720691441349807e+00,-6.661013567623497167e-03,6.316066999546615657e-02
4.700000000000003481e-02,2.399706762126015747e+00,-6.832467887150195374e-03,6.462440789236956196e-02
4.800000000000003569e-02,2.399692815818454505e+00,-7.000582408024424996e-03,6.604491554339250725e-02
4.900000000000003658e-02,2.399678889596002840e+00,-7.165172896232030464e-03,6.742032510127994593e-02
5.000000000000003747e-02,2.399665020311266161e+00,-7.326065127236325303e-03,6.874887573467065860e-02
5.100000000000003836e-02,2.399651244414569007e+00,-7.483094933659450998e-03,7.002891380218756456e-02
5.200000000000003925e-02,2.399637597786748788e+00,-7.636108232765226322e-03,7.125889283633216054e-02
5.300000000000004013e-02,2.399624115586112438e+00,-7.784961034317805506e-03,7.243737333840528925e-02
5.400000000000004102e-02,2.399610832117026860e+00,-7.929519429520137663e-03,7.356302238523051984e-02
5.500000000000004191e-02,2.399597780739241681e+00,-8.069659562036923806e-03,7.463461304700592935e-02
5.600000000000004280e-02,2.399584993755887741e+00,-8.205267601188448445e-03,7.565102283025733343e-02
5.700000000000004369e-02,2.399572502874266711e+00,-8.336239698476022308e-03,7.661123003513847785e-02
5.800000000000004458e-02,2.399560339502797124e+00,-8.462481821332357157e-03,7.751432070595630497e-02
5.900000000000004546e-02,2.399548530908819810e+00,-8.583909548910417797e-03,7.835949056112304079e-02
6.000000000000004635e-02,2.399537102117994536e+00,-8.700448134400240452e-03,7.914603069690268056e-02
6.100000000000004724e-02,2.399526076748280889e+00,-8.812032385217716257e-03,7.987332862785113952e-02
6.200000000000004813e-02,2.399515477782246720e+00,-8.918606530673112154e-03,8.054087300255956261e-02
6.300000000000004208e-02,2.399505326212576062e+00,-9.020123981139493985e-03,8.114824875268611404e-02
6.400000000000004297e-02,2.399495640874975244e+00,-9.116547218448345369e-03,8.169513497751876296e-02
6.500000000000004385e-02,2.399486438304165858e+00,-9.207847606593766443e-03,8.218130259717791597e-02
6.600000000000004474e-02,2.399477732648341188e+00,-9.294005202990784920e-03,8.260661193084253839e-02
6.700000000000004563e-02,2.399469535628315775e+00,-9.375008559798836405e-03,8.297101026776824984e-02
6.800000000000004652e-02,2.399461856524466086e+00,-9.450854635276229043e-03,8.327452949958809303e-02
6.900000000000004741e-02,2.399454702174757426e+00,-9.521548706694527020e-03,8.351728380789152917e-02
7.000000000000004829e-02,2.399448076853855305e+00,-9.587104238869881279e-03,8.369946714660447817e-02
7.100000000000004918e-02,2.399441982232690673e+00,-9.647542612957360486e-03,8.382135040502523837e-02
7.200000000000005007e-02,2.399436417682413225e+00,-9.702892900029236323e-03,8.388327950612267658e-02
7.300000000000005096e-02,2.399431380604915454e+00,-9.753191636729829916e-03,8.388567311687895878e-02
7.400000000000005185e-02,2.399426866262183822e+00,-9.798482494542404275e-03,8.382902029129046806e-02
7.500000000000005274e-02,2.399422867658596470e+00,-9.838815909169074114e-03,8.371387890780526697e-02
7.600000000000005362e-02,2.399419375597371396e+00,-9.874248734193846744e-03,8.354087331390734616e-02
7.700000000000005451e-02,2.399416378765303559e+00,-9.904843931776152743e-03,8.331069094696508248e-02
7.800000000000005540e-02,2.399413863730194052e+00,-9.930670286875997732e-03,8.302407860302393749e-02
7.900000000000005629e-02,2.399411815268433390e+00,-9.951802297515022211e-03,8.268183934227180121e-02
8.000000000000005718e-02,2.399410216369284754e+00,-9.968320105632866301e-03,8.228482945946578864e-02
8.100000000000005806e-02,2.399409048310352954e+00,-9.980309373829709951e-03,8.183395568713339174e-02
8.200000000000005895e-02,2.399408290683614275e+00,-9.987860958390604171e-03,8.133017250250208774e-02
8.300000000000005984e-02,2.399407921510006148e+00,-9.991070575750105043e-03,8.077447940130523529e-02
8.400000000000006073e-02,2.399407917352855524e+00,-9.990038480034935109e-03,8.016791814848346631e-02
8.500000000000006162e-02,2.399408253473483743e+00,-9.984869142766805705e-03,7.951157007964765322e-02
8.600000000000006251e-02,2.399408904052233282e+00,-9.975670926752555623e-03,7.880655343278028524e-02
8.700000000000006339e-02,2.399409842290685990e+00,-9.962555767474179369e-03,7.805402067734018567e-02
8.800000000000006428e-02,2.399411040553677932e+00,-9.945638854876370782e-03,7.725515583857194002e-02
8.900000000000006517e-02,2.399412470432664257e+00,-9.925038320722112672e-03,7.641117185464432748e-02
9.000000000000006606e-02,2.399414102879616539e+00,-9.900874927144365234e-03,7.552330795426044630e-02
9.100000000000006695e-02,2.399415908328633495e+00,-9.873271760000135178e-03,7.459282705727797447e-02
9.200000000000006783e-02,2.399417856816333128e+00,-9.842353929205072127e-03,7.362101319299010904e-02
9.300000000000006872e-02,2.399419918100031079e+00,-9.808248276858944070e-03,7.260916892366015007e-02
9.400000000000006961e-02,2.399422061773240245e+00,-9.771083088965848429e-03,7.155861281917368089e-02
9.500000000000007050e-02,2.399424257377925862e+00,-9.730987809322300119e-03,7.047067698229772525e-02
9.600000000000007139e-02,2.399426474512715401e+00,-9.688092758799171644e-03,6.934670460981852413e-02
9.700000000000007228e-02,2.399428682936441515e+00,-9.642528861875443447e-03,6.818804759184519948e-02
9.800000000000007316e-02,2.399430852666673886e+00,-9.594427380331504995e-03,6.699606415180441032e-02
9.900000000000007405e-02,2.399432954072898028e+00,-9.543919654421528787e-03,6.577211652964461142e-02
1.000000000000000749e-01,2.399434957964099890e+00,-9.491136851821735387e-03,6.451756871076136379e-02
1.010000000000000758e-01,2.399436835670559098e+00,-9.436209724625999051e-03,6.323378420314006154e-02
1.020000000000000767e-01,2.399438559119744685e+00,-9.379268374634930350e-03,6.192212386517157580e-02
1.030000000000000776e-01,2.399440100906284901e+00,-9.320442027154374198e-03,6.058394378651259238e-02
