time,x,y,yaw
1.000000000000000021e-03,2.399999999810235263e+00,-5.855951329569730746e-06,6.724792403982462552e-05
2.000000000000000042e-03,2.399999996197419438e+00,-2.330939196348857934e-05,2.667506960836822909e-04
3.000000000000000062e-03,2.399999982271316945e+00,-5.205577007666439826e-05,5.950646052136632225e-04
4.000000000000000083e-03,2.399999946270269024e+00,-9.180151710830308787e-05,1.048622153571823366e-03
5.000000000000000104e-03,2.399999872526458855e+00,-1.422412960832009077e-04,1.623739964323390583e-03
6.000000000000000125e-03,2.399999741952114185e+00,-2.030588616140915903e-04,2.316626643668519107e-03
7.000000000000000146e-03,2.399999532531724267e+00,-2.739279133384120435e-04,3.123390599139157751e-03
8.000000000000000167e-03,2.399999219816732587e+00,-3.545129414375125521e-04,4.040047815923550681e-03
9.000000000000001055e-03,2.399998777426471275e+00,-4.444700633196574380e-04,5.062529590074428196e-03
1.000000000000000194e-02,2.399998177538214428e+00,-5.434478498153039183e-04,6.186690221449841869e-03
1.100000000000000283e-02,2.399997391357776788e+00,-6.510881395917489378e-04,7.408314664850311135e-03
1.200000000000000372e-02,2.399996389579275746e+00,-7.670268410495673095e-04,8.723126136896904720e-03
1.300000000000000461e-02,2.399995142826046646e+00,-8.908947206035522370e-04,1.012679367583523352e-02
1.400000000000000550e-02,2.399993622069678256e+00,-1.022318176420400349e-03,1.161493964999814679e-02
1.500000000000000638e-02,2.399991799024646433e+00,-1.160919996771148099e-03,1.318314720948795399e-02
1.600000000000000727e-02,2.399989646516357933e+00,-1.306320102220148716e-03,1.482696767451936737e-02
1.700000000000000816e-02,2.399987138820779187e+00,-1.458136270939935919e-03,1.654192785282789999e-02
1.800000000000000905e-02,2.399984251974237814e+00,-1.615984846500384542e-03,1.832353727762119078e-02
1.900000000000000994e-02,2.399980964052317312e+00,-1.779481427536422355e-03,2.016729535675287552e-02
2.000000000000001082e-02,2.399977255417145461e+00,-1.948241538751227520e-03,2.206869842314524571e-02
2.100000000000001171e-02,2.399973108932683896e+00,-2.121881282757143161e-03,2.402324667598776040e-02
2.200000000000001260e-02,2.399968510147950429e+00,-2.300017972300727465e-03,2.602645100189832084e-02
2.300000000000001349e-02,2.399963447448382858e+00,-2.482270742456327284e-03,2.807383966505337322e-02
2.400000000000001438e-02,2.399957912175816777e+00,-2.668261142407979403e-03,3.016096485526748722e-02
2.500000000000001527e-02,2.399951898717788357e+00,-2.857613706472694748e-03,3.228340908312609531e-02
2.600000000000001615e-02,2.399945404567076501e+00,-3.049956504047268702e-03,3.443679141153604961e-02
2.700000000000001704e-02,2.399938430352588803e+00,-3.244921668191402819e-03,3.661677351344556214e-02
2.800000000000001793e-02,2.399930979842857415e+00,-3.442145902586124517e-03,3.881906554598331394e-02
2.900000000000001882e-02,2.399923059923533941e+00,-3.641270966635579143e-03,4.103943183186128940e-02
3.000000000000001971e-02,2.399914680550399027e+00,-3.841944138508135431e-03,4.327369633956092143e-02
3.100000000000002059e-02,2.399905854679482253e+00,-4.043818655943276497e-03,4.551774795456178802e-02
3.200000000000002148e-02,2.399896598175960793e+00,-4.246554134679947357e-03,4.776754553466054654e-02
3.300000000000002237e-02,2.399886929703551885e+00,-4.449816964396502428e-03,5.001912274325027996e-02
3.400000000000002326e-02,2.399876870596149736e+00,-4.653280682088367648e-03,5.226859265527306064e-02
3.500000000000002415e-02,2.399866444713476987e+00,-4.856626322844781463e-03,5.451215213140928051e-02
3.600000000000002504e-02,2.399855678282519111e+00,-5.059542748031387038e-03,5.674608595691523621e-02
3.700000000000002592e-02,2.399844599726516314e+00,-5.261726950927025914e-03,5.896677074235806559e-02
3.800000000000002681e-02,2.399833239483269764e+00,-5.462884339916318499e-03,6.117067858431902289e-02
3.900000000000002770e-02,2.399821629814535395e+00,-5.662728999396127172e-03,6.335438048494124175e-02
4.000000000000002859e-02,2.399809804608321606e+00,-5.860983928623997308e-03,6.551454952998971015e-02
4.100000000000002948e-02,2.399797799176103918e+00,-6.057381258812888358e-03,6.764796382586937828e-02
4.200000000000003036e-02,2.399785650047546515e+00,-6.251662448837735919e-03,6.975150919675864036e-02
4.300000000000003125e-02,2.399773394766787415e+00,-6.443578459723542373e-03,7.182218164319785492e-02
4.400000000000003214e-02,2.399761071694413328e+00,-6.632889906316608020e-03,7.385708956023760707e-02
4.500000000000003303e-02,2.399748719777758943e+00,-6.819367179654145517e-03,7.585345569973177271e-02
4.600000000000003392e-02,2.399736378254892610e+00,-7.002790560873217718e-03,7.780861890742458986e-02
4.700000000000003481e-02,2.399724086473243645e+00,-7.182950327741244312e-03,7.972003571332544891e-02
4.800000000000003569e-02,2.399711883728185224e+00,-7.359646841088807179e-03,8.158528165064622695e-02
4.900000000000003658e-02,2.399699809114528293e+00,-7.532690594192203992e-03,8.340205231595293478e-02
