time,x,y,yaw,reward,yaw_rate,turn_radius
7.600000000000005640e-01,5.263183183803943344e-01,-3.767748329425779641e-03,-2.535398116945603020e-01,0.000000000000000000e+00,-1.369245961291586378e-01,inf
7.800000000000005818e-01,5.229455848327893008e-01,-3.075210239176562332e-03,-2.542322173096584481e-01,0.000000000000000000e+00,-1.164786246011694087e-01,inf
8.000000000000005995e-01,5.196242018355240466e-01,-3.101124724017134682e-03,-2.507117903688895200e-01,0.000000000000000000e+00,-7.195253912118872164e-02,inf
8.200000000000006173e-01,5.161927527128608029e-01,-2.758267789515045365e-03,-2.533676245996863696e-01,0.000000000000000000e+00,-3.205701158547980684e-02,inf
8.400000000000006350e-01,5.127755122986686898e-01,-3.519638338454422755e-03,-2.507752981275546134e-01,0.000000000000000000e+00,8.239276269444111359e-03,inf
8.600000000000006528e-01,5.092974700554411260e-01,-4.652039703772092860e-03,-2.480871182644038830e-01,0.000000000000000000e+00,6.721189922013741380e-02,inf
8.800000000000006706e-01,5.056797828669543637e-01,-7.235450525732656235e-03,-2.403961378218391343e-01,0.000000000000000000e+00,8.259707461113931226e-02,inf
9.000000000000006883e-01,5.019036919744497283e-01,-9.805831756293070800e-03,-2.392454798243827396e-01,0.000000000000000000e+00,1.173945053432103314e-01,inf
9.200000000000007061e-01,4.983407568903785445e-01,-1.345245306443559885e-02,-2.306733616018391830e-01,0.000000000000000000e+00,1.293446823689585190e-01,inf
9.400000000000007239e-01,4.950371710096323485e-01,-1.633564887812211097e-02,-2.275321767018120001e-01,0.000000000000000000e+00,1.536307551894617596e-01,inf
9.600000000000007416e-01,4.905885881599229559e-01,-1.978262442391753861e-02,-2.399385923154320199e-01,0.000000000000000000e+00,9.338624300288420055e-02,inf
9.800000000000007594e-01,4.853226619662333041e-01,-2.304347045549132167e-02,-2.701345100526846843e-01,0.000000000000000000e+00,6.240273828472867740e-02,inf
1.000000000000000666e+00,4.810830853553890174e-01,-2.753772786556601959e-02,-2.867698836041561727e-01,0.000000000000000000e+00,2.122640546947789433e-02,inf
1.019999999999998463e+00,4.783036931752635557e-01,-3.117139380899280887e-02,-2.989736676923681613e-01,0.000000000000000000e+00,2.371149926959608897e-02,inf
1.039999999999996261e+00,4.753383398836129592e-01,-3.067225335105849826e-02,-3.613154063662140647e-01,0.000000000000000000e+00,-1.846092421209019896e-01,inf
1.059999999999994058e+00,4.735880840803439185e-01,-2.939910235247866765e-02,-4.240476296671116252e-01,0.000000000000000000e+00,-1.897329709742948678e-01,inf
1.079999999999991855e+00,4.726637002133026177e-01,-2.965769762421455180e-02,-4.600497988587954334e-01,0.000000000000000000e+00,-3.153948365893688432e-01,inf
1.099999999999989653e+00,4.717828682290624576e-01,-3.184756309811442865e-02,-4.698420499932897121e-01,0.000000000000000000e+00,-2.371303921408479121e-01,inf
1.119999999999987450e+00,4.712509605922099443e-01,-3.487924124414920612e-02,-4.628076766489653826e-01,0.000000000000000000e+00,-3.075594652707887011e-01,inf
1.139999999999985247e+00,4.711603488624991898e-01,-3.733350799971812961e-02,-4.533494762487761953e-01,0.000000000000000000e+00,-2.195614844418497524e-01,inf
1.159999999999983045e+00,4.713460506218895008e-01,-3.835595830341936852e-02,-4.525056201239446851e-01,0.000000000000000000e+00,-3.161089995612795245e-01,inf
1.179999999999980842e+00,4.715409482231868732e-01,-3.785604508122514256e-02,-4.643918326093192106e-01,0.000000000000000000e+00,-2.683827594683878548e-01,inf
1.199999999999978639e+00,4.715500034578424260e-01,-3.625565930313096041e-02,-4.873119481006144560e-01,0.000000000000000000e+00,-4.006451709859293886e-01,inf
1.219999999999976437e+00,4.712717287065366634e-01,-3.411393247970101461e-02,-5.171472767035417695e-01,0.000000000000000000e+00,-3.758526478350596167e-01,inf
1.239999999999974234e+00,4.707008241401101079e-01,-3.182997731335607261e-02,-5.503756443582963342e-01,0.000000000000000000e+00,-5.197907678350773830e-01,inf
1.259999999999972031e+00,4.698734146172329762e-01,-2.955508462979339335e-02,-5.854814693326472197e-01,0.000000000000000000e+00,-5.015915120243666925e-01,inf
1.279999999999969829e+00,4.688140631533920244e-01,-2.726732595891800948e-02,-6.227723124755890627e-01,0.000000000000000000e+00,-6.528836398000968932e-01,inf
1.299999999999967626e+00,4.675155239232103854e-01,-2.489742041957682117e-02,-6.633039487766710929e-01,0.000000000000000000e+00,-6.452915375833702116e-01,inf
1.319999999999965423e+00,4.660300539004800235e-01,-2.238324178189710079e-02,-7.066104852367536271e-01,0.000000000000000000e+00,-8.058450599574416007e-01,inf
1.339999999999963221e+00,4.643607195710296454e-01,-1.975275813902843680e-02,-7.521418467390527107e-01,0.000000000000000000e+00,-8.055600910242445289e-01,inf
1.359999999999961018e+00,4.628530793658085507e-01,-1.755519981670444762e-02,-7.891698261029984618e-01,0.000000000000000000e+00,-9.410895825199315778e-01,inf
1.379999999999958815e+00,4.611056149898761225e-01,-1.541484135512283249e-02,-8.280454768807206101e-01,0.000000000000000000e+00,-9.430453408611314536e-01,inf
1.399999999999956612e+00,4.606627265259121140e-01,-1.591946848767744616e-02,-8.247481555230289363e-01,0.000000000000000000e+00,-9.398210135219915440e-01,inf
1.419999999999954410e+00,4.598136605060801907e-01,-1.608662866014698434e-02,-8.179781415944751277e-01,0.000000000000000000e+00,-9.239998229328150181e-01,inf
1.439999999999952207e+00,4.591070649829570582e-01,-1.673943232708691164e-02,-8.035303227789982738e-01,0.000000000000000000e+00,-9.001865282580278071e-01,inf
1.459999999999950004e+00,4.578942220296900456e-01,-1.639127039926069340e-02,-7.971175105659873417e-01,0.000000000000000000e+00,-9.108365758857301930e-01,inf
1.479999999999947802e+00,4.567955605452101997e-01,-1.644207973228634101e-02,-7.863680946163754681e-01,0.000000000000000000e+00,-8.925924671488519868e-01,inf
1.499999999999945599e+00,4.552912021515740371e-01,-1.576351060831920892e-02,-7.825617272085835241e-01,0.000000000000000000e+00,-9.001853707786449110e-01,inf
1.519999999999943396e+00,4.539252812113111490e-01,-1.563606551619139973e-02,-7.736553399969734457e-01,0.000000000000000000e+00,-8.932111176908035244e-01,inf
1.539999999999941194e+00,4.521818252596172538e-01,-1.486256783045031282e-02,-7.711797418634692702e-01,0.000000000000000000e+00,-9.036448682790771958e-01,inf
1.559999999999938991e+00,4.506004550985951429e-01,-1.468790580198331419e-02,-7.632461265727937816e-01,0.000000000000000000e+00,-8.347665199169238548e-01,inf
1.579999999999936788e+00,4.486517446321643954e-01,-1.389126641447147037e-02,-7.614769813455790626e-01,0.000000000000000000e+00,-7.974141856940323292e-01,inf
1.599999999999934586e+00,4.468863449083544381e-01,-1.370877014701826768e-02,-7.540592113292120535e-01,0.000000000000000000e+00,-7.538121618462844120e-01,inf
1.619999999999932383e+00,4.447875205225514939e-01,-1.315209849604503933e-02,-7.500575391184209906e-01,0.000000000000000000e+00,-7.429724598727637241e-01,inf
1.639999999999930180e+00,4.429242656065279782e-01,-1.340343273458499684e-02,-7.377956936470927429e-01,0.000000000000000000e+00,-5.280243573865737172e-01,inf
1.659999999999927978e+00,4.407812978275894578e-01,-1.366348213117812849e-02,-7.242134708846518221e-01,0.000000000000000000e+00,-4.868364261976225738e-01,inf
1.679999999999925775e+00,4.389107685769339517e-01,-1.479923240816083396e-02,-7.005023518723116904e-01,0.000000000000000000e+00,-3.390910598527956954e-01,inf
1.699999999999923572e+00,4.367422814582665458e-01,-1.573454031665866282e-02,-6.767034729683003569e-01,0.000000000000000000e+00,-3.636681641815815991e-01,inf
1.719999999999921370e+00,4.347588954871889344e-01,-1.738080716031414896e-02,-6.462447398784821884e-01,0.000000000000000000e+00,-2.659096718226738321e-01,inf
1.739999999999919167e+00,4.324608665324310985e-01,-1.861737455182582712e-02,-6.207141501479260803e-01,0.000000000000000000e+00,-2.986121194219351627e-01,inf
1.759999999999916964e+00,4.302325814961543426e-01,-2.047909476397086204e-02,-5.921655620749364246e-01,0.000000000000000000e+00,-1.805198786416299661e-01,inf
1.779999999999914762e+00,4.276792031759321100e-01,-2.185652585680486482e-02,-5.712163531046529075e-01,0.000000000000000000e+00,-1.809589768938320575e-01,inf
1.799999999999912559e+00,4.253627948047626894e-01,-2.382665129803251958e-02,-5.442991992538652735e-01,0.000000000000000000e+00,-2.385395210790430126e-02,inf
1.819999999999910356e+00,4.230426648037861614e-01,-2.548996405705106216e-02,-5.172487435792724186e-01,0.000000000000000000e+00,1.733121445358127080e-02,inf
1.839999999999908153e+00,4.201327572632274077e-01,-2.818502768270991776e-02,-4.943798235667425933e-01,0.000000000000000000e+00,1.553613832993044896e-01,inf
1.859999999999905951e+00,4.164436936770809505e-01,-3.140994377140271521e-02,-4.834215367272101660e-01,0.000000000000000000e+00,1.780476971387515706e-01,inf
1.879999999999903748e+00,4.134007537192153636e-01,-3.606045130625457062e-02,-4.640028845772267707e-01,0.000000000000000000e+00,3.374420502427992741e-01,inf
1.899999999999901545e+00,4.108188544376106255e-01,-4.004675447499189689e-02,-4.481150812671114703e-01,0.000000000000000000e+00,3.742014366068752151e-01,inf
1.919999999999899343e+00,4.060311612996251318e-01,-4.240401093814433198e-02,-4.772676149756960862e-01,0.000000000000000000e+00,3.903815013845509108e-01,inf
1.939999999999897140e+00,4.024932915486150731e-01,-4.811692920051369171e-02,-4.705073365301045141e-01,0.000000000000000000e+00,5.413553492332561223e-01,inf
1.959999999999894937e+00,3.998202112027700594e-01,-5.301057494749655818e-02,-4.652236972466251008e-01,0.000000000000000000e+00,5.443346499285701690e-01,inf
1.979999999999892735e+00,3.965132313258526997e-01,-5.436893668376285849e-02,-5.086628790023829394e-01,0.000000000000000000e+00,5.384546177495497243e-01,inf
1.999999999999890532e+00,3.947291156081176311e-01,-5.578371578956187182e-02,-5.466727810076316141e-01,0.000000000000000000e+00,4.195254611791817689e-01,inf
2.019999999999888551e+00,3.942964397341561789e-01,-5.849166918882314770e-02,-5.623577378848818586e-01,-1.156976268614554382e+00,4.641468905121286515e-01,inf
2.039999999999886349e+00,3.944567338117743738e-01,-6.201653666556417033e-02,-5.634020938256368849e-01,-1.051200462758912657e+00,3.760003856324271587e-01,inf
2.059999999999884146e+00,3.953152354832930038e-01,-6.580628756017309344e-02,-5.523435261319656897e-01,-1.161030888014908724e+00,4.675257400124240292e-01,inf
2.079999999999881943e+00,3.969057821287060306e-01,-6.898362803626012507e-02,-5.363396659192541938e-01,-1.081224210685919340e+00,4.010201755715993577e-01,inf
2.099999999999879741e+00,3.990421365382101349e-01,-7.098724234319597759e-02,-5.224593320606951696e-01,-1.187998128134608811e+00,4.899984401121739719e-01,inf
2.119999999999877538e+00,4.013893970346211759e-01,-7.172785692672550839e-02,-5.149279382894040857e-01,-1.086995449449086104e+00,4.058295412075718089e-01,inf
2.139999999999875335e+00,4.036796101026067785e-01,-7.142031210951582665e-02,-5.147700869051279327e-01,-1.167244133913716730e+00,4.727034449280973494e-01,inf
2.159999999999873133e+00,4.057905663603952884e-01,-7.036918601186276101e-02,-5.209982178116687734e-01,-1.042472033724135327e+00,3.687266947701128283e-01,inf
2.179999999999870930e+00,4.076862939051362766e-01,-6.882165099710563227e-02,-5.321755231891798221e-01,-1.103887929072271179e+00,4.199066075602259640e-01,inf
2.199999999999868727e+00,4.093579027278432259e-01,-6.691241489577165469e-02,-5.474881394550107361e-01,-9.631379256428771463e-01,3.026149380357309737e-01,inf
2.219999999999866525e+00,4.107935716882449295e-01,-6.468792405521722744e-02,-5.669399668451526875e-01,-9.959674418648527539e-01,3.299728682207107022e-01,inf
2.239999999999864322e+00,4.119675366067026001e-01,-6.216162903423050334e-02,-5.910376716883400938e-01,-8.287498344771834224e-01,1.906248620643194724e-01,inf
2.259999999999862119e+00,4.128397676550485951e-01,-5.936318545434632332e-02,-6.202972517952337617e-01,-8.132332058285712817e-01,1.776943381904761143e-01,inf
2.279999999999859916e+00,4.133682658392356934e-01,-5.635749494034175688e-02,-6.548911808611334040e-01,-6.060918813534760252e-01,5.076567794563365335e-03,inf
2.299999999999857714e+00,4.135180763024475237e-01,-5.323097584816710581e-02,-6.945326335790489303e-01,-5.497784019620785001e-01,-4.185133169826794897e-02,inf
2.319999999999855511e+00,4.132733720169969871e-01,-5.007631377909455006e-02,-7.385665256589987182e-01,-3.193981856071414493e-01,-2.338348453273821348e-01,inf
2.339999999999853308e+00,4.126363323077862910e-01,-4.698187890001853662e-02,-7.861681678577115973e-01,-2.475745251361098631e-01,-2.936878957199084428e-01,inf
2.359999999999851106e+00,4.116292701975462487e-01,-4.401333908639554204e-02,-8.363349405870353914e-01,-1.444762205106731034e-02,-4.879603149574439080e-01,inf
2.379999999999848903e+00,4.104109219021028210e-01,-4.117875274186638679e-02,-8.864409275774214336e-01,-4.752296495564922729e-02,-5.396024707963743561e-01,inf
2.399999999999846700e+00,4.089997416965948096e-01,-3.856495097277323758e-02,-9.363831214088508270e-01,-2.833534053122668817e-01,-7.361278377602223921e-01,inf
2.419999999999844498e+00,4.093581106232569433e-01,-3.894032135714992071e-02,-9.375540768455881135e-01,-1.833427529001112610e-01,-6.527856274167593842e-01,inf
2.439999999999842295e+00,4.095001971830628529e-01,-3.935260763308806586e-02,-9.290043888927678184e-01,-3.333359914763969756e-01,-7.777799928969975074e-01,inf
2.459999999999840092e+00,4.099424121682947453e-01,-4.038520066136669362e-02,-9.085764013916574067e-01,-1.662775074517990337e-01,-6.385645895431658614e-01,inf
2.479999999999837890e+00,4.096316319236831260e-01,-4.013170579298414031e-02,-8.997681201201912504e-01,-3.554612120976544110e-01,-7.962176767480453332e-01,inf
2.499999999999835687e+00,4.094101118742963230e-01,-4.018453463177656948e-02,-8.876117056977333997e-01,-2.016306931302727368e-01,-6.680255776085606279e-01,inf
2.519999999999833484e+00,4.087110344697559849e-01,-3.949138179972599971e-02,-8.827254892347534687e-01,-2.142595724468229768e-01,-6.785496437056858232e-01,inf
2.539999999999831282e+00,4.081328839995244651e-01,-3.931641635678539970e-02,-8.732459492585645799e-01,-1.930949484782583381e-01,-6.609124570652152864e-01,inf
2.559999999999829079e+00,4.071172437764949970e-01,-3.850962648337291627e-02,-8.702434577923279235e-01,-2.230835575997893727e-01,-6.859029646664911439e-01,inf
2.579999999999826876e+00,4.062501735820188142e-01,-3.828801983448293367e-02,-8.621069987954202984e-01,-1.323816008163167766e-02,-5.110318000680263983e-01,inf
2.599999999999824674e+00,4.049803155122490561e-01,-3.770806712311630671e-02,-8.574722735923573369e-01,-4.457194234423140361e-02,-5.371432852868595065e-01,inf
2.619999999999822471e+00,4.039126521747457010e-01,-3.790709106736100953e-02,-8.451426765166948352e-01,-8.575057978446039286e-02,-4.285411835129496749e-01,inf
2.639999999999820268e+00,4.024813746260701430e-01,-3.804347211973818643e-02,-8.325543207644700017e-01,-2.215239576281375841e-02,-4.815396701976552007e-01,inf
2.659999999999818066e+00,4.012582308749074733e-01,-3.902031463541105749e-02,-8.113747695712375529e-01,-1.172007172248706319e-01,-4.023327356459411308e-01,inf
2.679999999999815863e+00,3.996468444635823403e-01,-3.983320467299966694e-02,-7.917139838796773965e-01,-4.932202039029289636e-02,-4.588983163414225852e-01,inf
2.699999999999813660e+00,3.978366845750734293e-01,-4.147437030316736273e-02,-7.715033165942447591e-01,-1.349342393205132939e-01,-3.875548005662389217e-01,inf
2.719999999999811457e+00,3.954622897050585340e-01,-4.292602185155802719e-02,-7.597457046807749581e-01,-7.597483335146908157e-02,-4.366876388737757630e-01,inf
2.739999999999809255e+00,3.935033811942975079e-01,-4.513734946753278354e-02,-7.395834912024478180e-01,-2.048988852274028494e-01,-3.292509289771642922e-01,inf
2.759999999999807052e+00,3.913875648390744977e-01,-4.682571019071352092e-02,-7.212998867203231912e-01,-1.836053123594804659e-01,-3.469955730337662692e-01,inf
2.779999999999804849e+00,3.886068383788005565e-01,-4.938146029920492674e-02,-7.070536586835304282e-01,-2.987465571942087839e-01,-2.510445356714926524e-01,inf
2.799999999999802647e+00,3.852392841743116914e-01,-5.233797699755921018e-02,-7.014906272341401294e-01,-2.777371568336860497e-01,-2.685523693052616068e-01,inf
2.819999999999800444e+00,3.825839236543788768e-01,-5.675527393866203196e-02,-6.882002718369816252e-01,-4.218148940698565608e-01,-1.484875882751195142e-01,inf
2.839999999999798241e+00,3.804951311906554223e-01,-6.094908255559672305e-02,-6.741061324809043409e-01,-4.395033996943512600e-01,-1.337471669213739500e-01,inf
2.859999999999796039e+00,3.754385887393803523e-01,-6.296309187860438250e-02,-7.130686610871365128e-01,-3.935259741656356169e-01,-1.720616881953036525e-01,inf
2.879999999999793836e+00,3.717653263605536496e-01,-6.809190349029359268e-02,-7.235988640239834346e-01,-5.256933538760888425e-01,-6.192220510325930488e-02,inf
2.899999999999791633e+00,3.694669831836811524e-01,-7.383726252912548027e-02,-7.157690072601576858e-01,-5.868842570800272274e-01,-1.092978576664401132e-02,inf
2.919999999999789431e+00,3.653754773864854033e-01,-7.751205477757039386e-02,-7.389494738554152065e-01,-6.185450416837360299e-01,1.545420140311334727e-02,inf
2.939999999999787228e+00,3.614826161831286577e-01,-8.135092544878164134e-02,-7.679213414744555655e-01,-6.674129990737533991e-01,5.617749922812786262e-02,inf
2.959999999999785025e+00,3.594148775032023901e-01,-8.630085051094554816e-02,-7.836345159844519959e-01,-7.585609307244349786e-01,1.321341089370291488e-01,inf
2.979999999999782823e+00,3.596439458523418287e-01,-9.213563855231321487e-02,-7.787874919414289332e-01,-8.865932517426217130e-01,2.388277097855181774e-01,inf
2.999999999999780620e+00,3.620054701615211257e-01,-9.807874527088999983e-02,-7.559989497984985762e-01,-1.046926839732482017e+00,3.724390331104017737e-01,inf
3.019999999999778417e+00,3.658575423506981728e-01,-1.031846603528372430e-01,-7.232049274458678401e-01,-1.030439316917204584e+00,3.586994307643371349e-01,inf
3.039999999999776215e+00,3.703160531180610393e-01,-1.069750279250081815e-01,-6.898654946863433945e-01,-1.145365238710881917e+00,4.544710322590684304e-01,inf
3.059999999999774012e+00,3.748692448594765914e-01,-1.094594506774798637e-01,-6.625319584427847852e-01,-1.069727684474972573e+00,3.914397370624772554e-01,inf
3.079999999999771809e+00,3.793616619368667675e-01,-1.108720173396916808e-01,-6.433572951599818568e-01,-1.175613239885532790e+00,4.796776999046106216e-01,inf
3.099999999999769607e+00,3.837671312173461802e-01,-1.114763287466217223e-01,-6.313971338902740760e-01,-1.080606065247565306e+00,4.005050543729711809e-01,inf
3.119999999999767404e+00,3.880717017013218251e-01,-1.114777963542608608e-01,-6.247357337833980839e-01,-1.171554582404837896e+00,4.762954853373648212e-01,inf
3.139999999999765201e+00,3.922432583492282410e-01,-1.109972199934141923e-01,-6.220326179302966274e-01,-1.064734139917510980e+00,3.872784499312592610e-01,inf
3.159999999999762998e+00,3.962415290045252503e-01,-1.100763280343171335e-01,-6.230755410100479175e-01,-1.143572981259780130e+00,4.529774843831502196e-01,inf
3.179999999999760796e+00,4.000295905932129692e-01,-1.087186239009725053e-01,-6.285482570755001053e-01,-1.021170734455836948e+00,3.509756120465307716e-01,inf
3.199999999999758593e+00,4.035705146568386859e-01,-1.069249347751751178e-01,-6.394306852924618312e-01,-1.068164465765859772e+00,3.901370548048831988e-01,inf
3.219999999999756390e+00,4.068261101122675472e-01,-1.047171306795580681e-01,-6.564484237922436627e-01,-9.146007837156585607e-01,2.621673197630488561e-01,inf
3.239999999999754188e+00,4.097572649715894300e-01,-1.021475668936628056e-01,-6.798059341777499265e-01,-9.133044935263930908e-01,2.610870779386609830e-01,inf
3.259999999999751985e+00,4.123258874439501009e-01,-9.929380676385801685e-02,-7.092185996808967330e-01,-7.240451115565464946e-01,1.033709262971221343e-01,inf
3.279999999999749782e+00,4.144992181448511337e-01,-9.624815957237176089e-02,-7.441144401553594356e-01,-6.852262508692560372e-01,7.102187572437997087e-02,inf
3.299999999999747580e+00,4.162475240358385342e-01,-9.310512434851697661e-02,-7.838425534607434964e-01,-4.935173739494918554e-01,-8.873552170875674550e-02,inf
3.319999999999745377e+00,4.175506437639617818e-01,-8.995089676083845021e-02,-8.277889364338129052e-01,-4.531796002660488654e-01,-1.223503331116258808e-01,inf
3.339999999999743174e+00,4.183977161194659677e-01,-8.685166098600632933e-02,-8.753646752692900712e-01,-2.324443250801909722e-01,-3.062963957665075232e-01,inf
3.359999999999740972e+00,4.187880259685811124e-01,-8.386536379454251344e-02,-9.259751669264971730e-01,-1.677184973078938157e-01,-3.602345855767551397e-01,inf
3.379999999999738769e+00,4.188654894876164270e-01,-8.100665709283422222e-02,-9.771858496793947024e-01,-2.209637462839783920e-02,-5.184136455236648677e-01,inf
3.399999999999736566e+00,4.186529223153123702e-01,-7.835599380493635246e-02,-1.028649402718386341e+00,-7.118605081741873064e-02,-5.593217090145156112e-01,inf
3.419999999999734364e+00,4.198391368535653312e-01,-7.875860762825837025e-02,-1.033245344940117105e+00,-9.808435533556925101e-02,-5.817369627796410425e-01,inf
3.439999999999732161e+00,4.208081343363961335e-01,-7.916669084517569122e-02,-1.029171539778402256e+00,-1.214151194401964506e-01,-6.011792662001637089e-01,inf
3.459999999999729958e+00,4.220406769396930491e-01,-8.036801268449655922e-02,-1.011144666549961935e+00,-1.087243695903808011e-01,-4.093963586746826588e-01,inf
3.479999999999727756e+00,4.226169408566133878e-01,-8.032608071507985059e-02,-1.003130520614386789e+00,-2.620328877526563113e-02,-5.218360739793880265e-01,inf
3.499999999999725553e+00,4.232350374005842686e-01,-8.056196829768952350e-02,-9.920164182178469181e-01,-1.072728320461098644e-01,-4.106059732949084440e-01,inf
3.519999999999723350e+00,4.234206681199846889e-01,-8.000326236238691768e-02,-9.882797219703360891e-01,-8.331214154715389786e-02,-4.305732153773717541e-01,inf
3.539999999999721148e+00,4.236562353177575346e-01,-7.995021801652563154e-02,-9.800560885787367171e-01,-2.386208550204292900e-01,-3.011492874829755917e-01,inf
3.559999999999718945e+00,4.234928408152995316e-01,-7.923045392719307856e-02,-9.783326027362346800e-01,-1.621824231156629159e-01,-3.648479807369475747e-01,inf
3.579999999999716742e+00,4.233966472270926373e-01,-7.909269885852876492e-02,-9.714973000481287313e-01,-2.363771774527252956e-01,-3.030190187893955778e-01,inf
3.599999999999714539e+00,4.229075644262327849e-01,-7.860104850742183347e-02,-9.677752924254499067e-01,-1.015674110387462942e-01,-4.153604908010447572e-01,inf
3.619999999999712337e+00,4.225173428517652319e-01,-7.890185600768029328e-02,-9.562106020165496156e-01,-1.439595389411610082e-01,-3.800337175490324793e-01,inf
3.639999999999710134e+00,4.217397309043813824e-01,-7.909978488402202856e-02,-9.444559728014666478e-01,-2.856022935867630341e-02,-4.761998088677697472e-01,inf
3.659999999999707931e+00,4.209994204291506725e-01,-8.013683029460511031e-02,-9.252046988984788944e-01,-1.007362968759935862e-01,-4.160530859366720069e-01,inf
3.679999999999705729e+00,4.198410030137149085e-01,-8.098566538436069440e-02,-9.084949629405779659e-01,-2.841313237590072788e-02,-4.763223896867493923e-01,inf
3.699999999999703526e+00,4.185233908232246502e-01,-8.262079852985937389e-02,-8.888662689827236951e-01,-1.210646636384671848e-01,-3.991127803012773367e-01,inf
3.719999999999701323e+00,4.167470590448188461e-01,-8.397158331766796380e-02,-8.760035742080529708e-01,-6.249602324705236245e-02,-4.479199806274563600e-01,inf
3.739999999999699121e+00,4.152246908937022307e-01,-8.606639996112386282e-02,-8.555140392478020051e-01,-1.824180358349699882e-01,-3.479849701375249960e-01,inf
3.759999999999696918e+00,4.135218547647295240e-01,-8.765498185033576695e-02,-8.376643418808285002e-01,-1.484968275674679594e-01,-3.762526436937767005e-01,inf
3.779999999999694715e+00,4.108526524421700632e-01,-9.005005520472392222e-02,-8.256213250384604185e-01,-2.459579515653468329e-01,-2.950350403622109541e-01,inf
3.799999999999692513e+00,4.073831776825223572e-01,-9.284993432712446149e-02,-8.234247353464798636e-01,-2.113875408381881149e-01,-3.238437159681765709e-01,inf
3.819999999999690310e+00,4.045621172482791739e-01,-9.717799536206928046e-02,-8.124347272135477027e-01,-3.496808939435318564e-01,-2.085992550470568141e-01,inf
3.839999999999688107e+00,4.024269905370393419e-01,-1.012561668722123664e-01,-7.994274859679741940e-01,-3.654679248119218626e-01,-1.954433959900651330e-01,inf
3.859999999999685905e+00,3.975521079663389412e-01,-1.026672267724401677e-01,-8.389632561703906921e-01,-3.194481232625123734e-01,-2.337932306145730221e-01,inf
3.879999999999683702e+00,3.935316449535215533e-01,-1.072930029190626300e-01,-8.500581540005943681e-01,-4.506743410931658422e-01,-1.244380490890284602e-01,inf
3.899999999999681499e+00,3.908336447421804083e-01,-1.127477700272861982e-01,-8.421634686922134794e-01,-5.131802544781230990e-01,-7.234978793489744986e-02,inf
3.919999999999679297e+00,3.867054076115516437e-01,-1.159708322133048974e-01,-8.642936112243039259e-01,-5.471265637250047886e-01,-4.406119689582932430e-02,inf
3.939999999999677094e+00,3.827028582921280786e-01,-1.193668182051650095e-01,-8.921152567353100027e-01,-5.979082655794663026e-01,-1.743112017111377423e-03,inf
3.959999999999674891e+00,3.802226773689356687e-01,-1.241395555352014513e-01,-9.073116622911580054e-01,-6.909924457801397413e-01,7.582703815011644644e-02,inf
3.979999999999672688e+00,3.798210075415996423e-01,-1.300627503399129914e-01,-9.026536749459268538e-01,-8.205298947408445898e-01,1.837749122840371951e-01,inf
3.999999999999670486e+00,3.814138938593342187e-01,-1.363535929657914147e-01,-8.809572849158895380e-01,-9.812007943160878654e-01,3.176673285967400173e-01,inf
4.019999999999677165e+00,3.845627558349871133e-01,-1.419820828010585900e-01,-8.497771818456758552e-01,-9.730773370621960128e-01,3.108977808851633995e-01,inf
4.039999999999683844e+00,3.885093820520941210e-01,-1.463459090672560581e-01,-8.179194591506050438e-01,-1.091541683709688959e+00,4.096180697580741326e-01,inf
4.059999999999690523e+00,3.927468248448913180e-01,-1.494098291368137210e-01,-7.915289898396060675e-01,-1.016542966946149429e+00,3.471191391217910982e-01,inf
4.079999999999697202e+00,3.970715644244489639e-01,-1.514156230812568615e-01,-7.727106058297470437e-01,-1.123989258007164649e+00,4.366577150059704482e-01,inf
4.099999999999703881e+00,4.014093474355445168e-01,-1.526272578949413594e-01,-7.607166821002271373e-01,-1.031518588094672451e+00,3.595988234122271532e-01,inf
4.119999999999710560e+00,4.057159364961495096e-01,-1.532368031146042475e-01,-7.539159947980210719e-01,-1.125048526953568162e+00,4.375404391279735239e-01,inf
4.139999999999717240e+00,4.099472383083077043e-01,-1.533477026374716612e-01,-7.511896898202200523e-01,-1.020680651942919903e+00,3.505672099524332896e-01,inf
4.159999999999723919e+00,4.140634269020558866e-01,-1.529893384389791056e-01,-7.524057663177876609e-01,-1.101498067946385273e+00,4.179150566219876906e-01,inf
4.179999999999730598e+00,4.180300720922984770e-01,-1.521607995972059924e-01,-7.582005209281775793e-01,-9.810277408498521146e-01,3.175231173748768176e-01,inf
4.199999999999737277e+00,4.218097287186046707e-01,-1.508635072863935833e-01,-7.694470935357976549e-01,-1.028537839581194158e+00,3.571148663176618721e-01,inf
4.219999999999743956e+00,4.253604994463779376e-01,-1.491205111154552954e-01,-7.867769288706005781e-01,-8.762094826371212841e-01,2.301745688642677368e-01,inf
4.239999999999750635e+00,4.286365206196205424e-01,-1.469823695672783925e-01,-8.103522011741156605e-01,-8.762476050132347316e-01,2.302063375110289245e-01,inf
4.259999999999757314e+00,4.315907386476326435e-01,-1.445208582239345951e-01,-8.398991372756320350e-01,-6.927824028575172433e-01,7.731866904793109618e-02,inf
4.279999999999763993e+00,4.341794838971140269e-01,-1.418203642367594774e-01,-8.748855581438386153e-01,-6.595897044460932168e-01,4.965808703841105565e-02,inf
4.299999999999770672e+00,4.363608625600078339e-01,-1.389672953935360555e-01,-9.147011535613162048e-01,-4.648763597872947462e-01,-1.126030335105877161e-01,inf
