time,x,y,yaw
1.000000000000000021e-03,5.999999998054080796e-01,-5.394316806017762644e-06,5.245352713871076158e-05
2.000000000000000042e-03,5.999999962909214890e-01,-2.149038376525469474e-05,2.086170986596436313e-04
3.000000000000000062e-03,5.999999827646010919e-01,-4.804294701626909969e-05,4.669084356802103699e-04
4.000000000000000083e-03,5.999999478436403022e-01,-8.481988621239500148e-05,8.256196855996303288e-04
5.000000000000000104e-03,5.999998763928681145e-01,-1.315797696870846245e-04,1.282923940876121204e-03
6.000000000000000125e-03,5.999997500051795774e-01,-1.880722039735993611e-04,1.836881786235053252e-03
7.000000000000000146e-03,5.999995474801973483e-01,-2.540381940857039389e-04,2.485447858480562683e-03
8.000000000000000167e-03,5.999992453030946749e-01,-3.292105168028469642e-04,3.226477404066716015e-03
9.000000000000001055e-03,5.999988181135063048e-01,-4.133141089739944540e-04,4.057732820791228046e-03
1.000000000000000194e-02,5.999982391618161603e-01,-5.060664722650320968e-04,4.976890170209424119e-03
1.100000000000000283e-02,5.999974807527447274e-01,-6.071780955327898965e-04,5.981545648504636714e-03
1.200000000000000372e-02,5.999965146716912390e-01,-7.163528954768350054e-04,7.069222004237206078e-03
1.300000000000000461e-02,5.999953125915734597e-01,-8.332886758616875333e-04,8.237374892111789387e-03
1.400000000000000550e-02,5.999938464579575026e-01,-9.576776052149793550e-04,9.483399152578193131e-03
1.500000000000000638e-02,5.999920888505752004e-01,-1.089206712547141631e-03,1.080463500771490157e-02
1.600000000000000727e-02,5.999900133196323093e-01,-1.227558400305917008e-03,1.219837416443893784e-02
1.700000000000000816e-02,5.999875946956034767e-01,-1.372410973473237039e-03,1.366186581664419197e-02
1.800000000000000905e-02,5.999848093714994501e-01,-1.523439183440278288e-03,1.519232253839701563e-02
1.900000000000000994e-02,5.999816355568606818e-01,-1.680314785056535865e-03,1.678692606081769179e-02
2.000000000000001082e-02,5.999780535029930473e-01,-1.842707105042418192e-03,1.844283292575407684e-02
2.100000000000001171e-02,5.999740456991958792e-01,-2.010283619783614917e-03,2.015718000981392768e-02
2.200000000000001260e-02,5.999695970399562261e-01,-2.182710540385213172e-03,2.192708991276908631e-02
2.300000000000001349e-02,5.999646949632805315e-01,-2.359653402757899698e-03,2.374967620478032893e-02
2.400000000000001438e-02,5.999593295605180066e-01,-2.540777660429816009e-03,2.562204852731678542e-02
2.500000000000001527e-02,5.999534936581863986e-01,-2.725749277723399366e-03,2.754131754305386842e-02
2.600000000000001615e-02,5.999471828724395328e-01,-2.914235320898461712e-03,2.950459973041067580e-02
2.700000000000001704e-02,5.999403956369142588e-01,-3.105904544805415668e-03,3.150902201867410851e-02
2.800000000000001793e-02,5.999331332047731502e-01,-3.300427972440067581e-03,3.355172625966312133e-02
2.900000000000001882e-02,5.999253996263538280e-01,-3.497479464295683016e-03,3.562987353106215893e-02
3.000000000000001971e-02,5.999172017106527699e-01,-3.696736273979983611e-03,3.774064826522597477e-02
3.100000000000002059e-02,5.999085489520197267e-01,-3.897879594405184722e-03,3.988126221437511554e-02
3.200000000000002148e-02,5.998994533946597763e-01,-4.100595058904921153e-03,4.204895819414035396e-02
3.300000000000002237e-02,5.998899295414656940e-01,-4.304573243535281257e-03,4.424101363668726805e-02
3.400000000000002326e-02,5.998799942736783297e-01,-4.509510140486117091e-03,4.645474403569504335e-02
3.500000000000002415e-02,5.998696667135512417e-01,-4.715107633595116976e-03,4.868750620346894847e-02
3.600000000000002504e-02,5.998589680720960438e-01,-4.921073942078690866e-03,5.093670135719299830e-02
3.700000000000002592e-02,5.998479214949151705e-01,-5.127124044110586976e-03,5.319977803465053556e-02
3.800000000000002681e-02,5.998365519000695700e-01,-5.332980076751980825e-03,5.547423483889055845e-02
3.900000000000002770e-02,5.998248858106944859e-01,-5.538371710980372065e-03,5.775762301245550290e-02
4.000000000000002859e-02,5.998129511847292150e-01,-5.743036500910958519e-03,6.004754884244721536e-02
4.100000000000002948e-02,5.998007772441299457e-01,-5.946720204455857584e-03,6.234167590185749064e-02
4.200000000000003036e-02,5.997883943063923029e-01,-6.149177060576771492e-03,6.463772717039199811e-02
4.300000000000003125e-02,5.997758336197276385e-01,-6.350170043216307736e-03,6.693348700172856158e-02
4.400000000000003214e-02,5.997631271889812821e-01,-6.549471094465575405e-03,6.922680288915999958e-02
4.500000000000003303e-02,5.997503073261986062e-01,-6.746861402070369884e-03,7.151558719831734023e-02
4.600000000000003392e-02,5.997374065287696121e-01,-6.942131570467746648e-03,7.379781863826663513e-02
4.700000000000003481e-02,5.997244572616925451e-01,-7.135081787160657552e-03,7.607154346228614528e-02
4.800000000000003569e-02,5.997114919018150525e-01,-7.325521929945177924e-03,7.833487661782403966e-02
4.900000000000003658e-02,5.996985425305586537e-01,-7.513271683975419890e-03,8.058600275084353004e-02
