time,x,y,yaw
1.000000000000000021e-03,5.999999998244457400e-01,-5.606540790514813466e-06,5.951192777273758247e-05
2.000000000000000042e-03,5.999999964972259070e-01,-2.233580180177607843e-05,2.366561878058120181e-04
3.000000000000000062e-03,5.999999836560798716e-01,-4.993356452037689408e-05,5.295624601014668233e-04
4.000000000000000083e-03,5.999999504115783866e-01,-8.815734267569874660e-05,9.362263471270533023e-04
5.000000000000000104e-03,5.999998822000029985e-01,-1.367537471465007926e-04,1.454516448824959719e-03
6.000000000000000125e-03,5.999997611956021659e-01,-1.954589868491951599e-04,2.082181427114339345e-03
7.000000000000000146e-03,5.999995667296150748e-01,-2.639993828734144010e-04,2.816857047807283174e-03
8.000000000000000167e-03,5.999992757188677972e-01,-3.420918965146291235e-04,3.656073187550518654e-03
9.000000000000001055e-03,5.999988630898144271e-01,-4.294446700476295398e-04,4.597260792901098660e-03
1.000000000000000194e-02,5.999983021963460894e-01,-5.257575811462023019e-04,5.637758783374041509e-03
1.100000000000000283e-02,5.999975652290663319e-01,-6.307228107946261098e-04,6.774820892597575687e-03
1.200000000000000372e-02,5.999966236154854471e-01,-7.440254249699851385e-04,8.005622438873996605e-03
1.300000000000000461e-02,5.999954484065352922e-01,-8.653439687522079815e-04,9.327267017850939673e-03
1.400000000000000550e-02,5.999940106472450019e-01,-9.943510719945813925e-04,1.073679311066917316e-02
1.500000000000000638e-02,5.999922817293730226e-01,-1.130714065388060963e-03,1.223118060134275112e-02
1.600000000000000727e-02,5.999902337240483607e-01,-1.274095605563685396e-03,1.380735719743618126e-02
1.700000000000000816e-02,5.999878396927513791e-01,-1.424154307707092837e-03,1.546220474834428607e-02
1.800000000000000905e-02,5.999850739752371487e-01,-1.580545384021858624e-03,1.719256545566668487e-02
1.900000000000000994e-02,5.999819124532924652e-01,-1.742921286257970159e-03,1.899524797031349951e-02
2.000000000000001082e-02,5.999783327895028551e-01,-1.910932350432770210e-03,2.086703337109496390e-02
2.100000000000001171e-02,5.999743146404968863e-01,-2.084227441798813807e-03,2.280468101964759284e-02
2.200000000000001260e-02,5.999698398444230918e-01,-2.262454598070173795e-03,2.480493428664516664e-02
2.300000000000001349e-02,5.999648925827001378e-01,-2.445261668891418605e-03,2.686452614434433478e-02
2.400000000000001438e-02,5.999594595163614263e-01,-2.632296949530099628e-03,2.898018462063178813e-02
2.500000000000001527e-02,5.999535298975793296e-01,-2.823209806788518073e-03,3.114863810988005577e-02
2.600000000000001615e-02,5.999470956572109381e-01,-3.017651295163570335e-03,3.336662053608861062e-02
2.700000000000001704e-02,5.999401514694375770e-01,-3.215274761333264397e-03,3.563087636399059344e-02
2.800000000000001793e-02,5.999326947947780653e-01,-3.415736435115057645e-03,3.793816545404573443e-02
2.900000000000001882e-02,5.999247259029395485e-01,-3.618696005008747996e-03,4.028526775772008073e-02
3.000000000000001971e-02,5.999162478011862421e-01,-3.823817178347177492e-03,4.266898787813229454e-02
3.100000000000002059e-02,5.999072661612361301e-01,-4.030768219561720045e-03,4.508615949988192123e-02
3.200000000000002148e-02,5.998977892353497543e-01,-4.239222468186532033e-03,4.753364958644425847e-02
3.300000000000002237e-02,5.998878278594640401e-01,-4.448858830867707947e-03,5.000836241091586448e-02
3.400000000000002326e-02,5.998773953466964848e-01,-4.659362261417387963e-03,5.250724341895732228e-02
3.500000000000002415e-02,5.998665073775545364e-01,-4.870424216301183495e-03,5.502728291639482489e-02
3.600000000000002504e-02,5.998551818757094090e-01,-5.081743086242929142e-03,5.756551958016530024e-02
3.700000000000002592e-02,5.998434388708963061e-01,-5.293024603120033422e-03,6.011904379169133450e-02
3.800000000000002681e-02,5.998313003505214569e-01,-5.503982221445269385e-03,6.268500079217009802e-02
3.900000000000002770e-02,5.998187901015559209e-01,-5.714337473851915927e-03,6.526059365965050652e-02
4.000000000000002859e-02,5.998059335442907924e-01,-5.923820300119564397e-03,6.784308610815141527e-02
4.100000000000002948e-02,5.997927575595027871e-01,-6.132169349395644176e-03,7.042980510943812333e-02
4.200000000000003036e-02,5.997792903105274576e-01,-6.339132255992863119e-03,7.301814333540733448e-02
4.300000000000003125e-02,5.997655610616641209e-01,-6.544465889742001607e-03,7.560556140978330619e-02
4.400000000000003214e-02,5.997515999944206255e-01,-6.747936578633539906e-03,7.818958999144948185e-02
4.500000000000003303e-02,5.997374380229792967e-01,-6.949320303407169330e-03,8.076783169758945669e-02
4.600000000000003392e-02,5.997231066101710306e-01,-7.148402864439906690e-03,8.333796285817585137e-02
