frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
50,1.6666666666666667,True,241.09803921568627,241.6764705882353,243.21153846153845,239.83653846153845,204,7
51,1.7,True,245.86877828054298,238.62443438914028,245.86877828054298,238.62443438914028,221,7
52,1.7333333333333334,True,248.00444444444443,237.7511111111111,245.86877828054298,238.62443438914028,225,7
53,1.7666666666666666,True,249.64383561643837,237.95890410958904,247.16826923076923,238.62443438914028,219,7
54,1.8,True,245.2070707070707,243.74242424242425,248.00444444444443,243.1889400921659,198,7
55,1.8333333333333333,True,247.16826923076923,243.625,249.64383561643837,243.1889400921659,208,7
56,1.8666666666666667,True,249.89861751152074,243.1889400921659,249.89861751152074,243.1889400921659,217,7
57,1.9,True,256.7834101382488,239.95852534562212,255.51351351351352,243.1889400921659,217,7
58,1.9333333333333333,True,256.964,240.132,255.51351351351352,243.1889400921659,250,7
59,1.9666666666666666,True,255.51351351351352,245.3108108108108,256.7834101382488,245.3108108108108,222,7
60,2.0,True,255.0886699507389,247.85221674876848,256.964,247.85221674876848,203,7
61,2.033333333333333,True,257.3592233009709,248.97087378640776,257.3592233009709,247.85221674876848,206,7
62,2.066666666666667,True,258.3286384976526,248.01408450704224,257.3592233009709,247.85221674876848,213,7
63,2.1,True,260.4141414141414,245.96464646464648,258.3286384976526,247.525,198,7
64,2.1333333333333333,True,255.27317073170732,245.2439024390244,260.2,245.96464646464648,205,8
65,2.1666666666666665,True,260.2,247.525,260.4141414141414,245.2439024390244,200,7
66,2.2,True,261.8279069767442,244.72558139534883,261.8279069767442,245.2439024390244,215,7
67,2.2333333333333334,True,262.5843621399177,244.12345679012347,262.5843621399177,244.72558139534883,243,7
