time,x,y,yaw
1.000000000000000021e-03,5.999999975723714352e-01,-7.158737734325182345e-06,1.249592710027487054e-04
2.000000000000000042e-03,5.999999650133329698e-01,-2.848384346310073312e-05,4.961193641225563776e-04
3.000000000000000062e-03,5.999998393641368111e-01,-6.357706504050986140e-05,1.108167770840973480e-03
4.000000000000000083e-03,5.999995140252615267e-01,-1.120364873175572207e-04,1.956129565218853953e-03
5.000000000000000104e-03,5.999988461825280783e-01,-1.734347033863770093e-04,3.035344380205886455e-03
6.000000000000000125e-03,5.999976605226842175e-01,-2.473220553572130775e-04,4.341441972081516547e-03
7.000000000000000146e-03,5.999957528615107449e-01,-3.332297798752659190e-04,5.870316930514461913e-03
8.000000000000000167e-03,5.999928936529124179e-01,-4.306730500382438542e-04,7.618103040908976060e-03
9.000000000000001055e-03,5.999888313535397533e-01,-5.391539188464578025e-04,9.581147729251423065e-03
1.000000000000000194e-02,5.999832957171750136e-01,-6.581641022491702131e-04,1.175598709892375013e-02
1.100000000000000283e-02,5.999760009364731861e-01,-7.871876061514293532e-04,1.413932210588264224e-02
1.200000000000000372e-02,5.999666486209369598e-01,-9.257032076652182973e-04,1.672799572339534607e-02
1.300000000000000461e-02,5.999549304891524937e-01,-1.073186839437190176e-03,1.951897157020780760e-02
1.400000000000000550e-02,5.999405309478673676e-01,-1.229113792498570668e-03,2.250931417680006666e-02
1.500000000000000638e-02,5.999231294730666963e-01,-1.392960772215234844e-03,2.569617097400139077e-02
1.600000000000000727e-02,5.999024028004809050e-01,-1.564207804370776334e-03,2.907675606399128324e-02
1.700000000000000816e-02,5.998780269263745968e-01,-1.742339993048236391e-03,3.264833578864283908e-02
1.800000000000000905e-02,5.998496789214332603e-01,-1.926849132872998638e-03,3.640821607181056463e-02
1.900000000000000994e-02,5.998170385623019518e-01,-2.117235178918985827e-03,4.035373148058384735e-02
2.000000000000001082e-02,5.997797897868119010e-01,-2.313007578185699575e-03,4.448223592550480665e-02
2.100000000000001171e-02,5.997376219801746622e-01,-2.513686467038755978e-03,4.879109490086589590e-02
2.200000000000001260e-02,5.996902311004278507e-01,-2.718803739391539853e-03,5.327767915289519096e-02
2.300000000000001349e-02,5.996373206521858901e-01,-2.927903990702196424e-03,5.793935965525577603e-02
2.400000000000001438e-02,5.995786025183119650e-01,-3.140545343082334906e-03,6.277350376713838886e-02
2.500000000000001527e-02,5.995137976594820950e-01,-3.356300156973690552e-03,6.777747244861856424e-02
2.600000000000001615e-02,5.994426366917927629e-01,-3.574755634950521621e-03,7.294861841021171855e-02
2.700000000000001704e-02,5.993648603525811858e-01,-3.795514323267634715e-03,7.828428507806872716e-02
2.800000000000001793e-02,5.992802198645030831e-01,-4.018194516787365611e-03,8.378180626244782769e-02
2.900000000000001882e-02,5.991884772076698784e-01,-4.242430572905908637e-03,8.943850642448029908e-02
3.000000000000001971e-02,5.990894053093090976e-01,-4.467873140050593328e-03,9.525170144439269737e-02
3.100000000000002059e-02,5.989827881599814052e-01,-4.694189306250151628e-03,1.012186998029009494e-01
3.200000000000002148e-02,5.988684208649115437e-01,-4.921062673182929892e-03,1.073368040961620445e-01
3.300000000000002237e-02,5.987461096384513182e-01,-5.148193360996033974e-03,1.136033128132263176e-01
3.400000000000002326e-02,5.986156717491366575e-01,-5.375297949056723201e-03,1.200155223132022136e-01
3.500000000000002415e-02,5.984769354222192472e-01,-5.602109357651097188e-03,1.265707289471955932e-01
3.600000000000002504e-02,5.983297397059663680e-01,-5.828376675487856318e-03,1.332662312774278435e-01
3.700000000000002592e-02,5.981739399795940049e-01,-6.053868674199602840e-03,1.400992300038134408e-01
3.800000000000002681e-02,5.980094123824971630e-01,-6.278378385848160104e-03,1.470666556664184665e-01
3.900000000000002770e-02,5.978360536768475564e-01,-6.501722381817065521e-03,1.541653788336632691e-01
4.000000000000002859e-02,5.976537749894493823e-01,-6.723737609672708615e-03,1.613922702919689534e-01
4.100000000000002948e-02,5.974625021017273552e-01,-6.944280962490556597e-03,1.687442061211399114e-01
4.200000000000003036e-02,5.972621748860802438e-01,-7.163228574561697481e-03,1.762180726496769267e-01
4.300000000000003125e-02,5.970527467118427190e-01,-7.380475062537639186e-03,1.838107712483526002e-01
4.400000000000003214e-02,5.968341838281376877e-01,-7.595932722233633694e-03,1.915192229223305065e-01
4.500000000000003303e-02,5.966064647302972146e-01,-7.809530687481192057e-03,1.993403726870175696e-01
4.600000000000003392e-02,5.963695795157659685e-01,-8.021214059103054517e-03,2.072711937141219762e-01
4.700000000000003481e-02,5.961235292347099035e-01,-8.230943011362179540e-03,2.153086912261192865e-01
4.800000000000003569e-02,5.958683252398828678e-01,-8.438691884182114578e-03,2.234499061291846389e-01
4.900000000000003658e-02,5.956039885397766964e-01,-8.644448267351390047e-03,2.316919183793308967e-01
5.000000000000003747e-02,5.953305491585447751e-01,-8.848212082637585407e-03,2.400318500799138999e-01
5.100000000000003836e-02,5.950480455057155504e-01,-9.049994669198591080e-03,2.484668683115441035e-01
5.200000000000003925e-02,5.947565237582739250e-01,-9.249817877154176138e-03,2.569941876978418804e-01
5.300000000000004013e-02,5.944560372573001183e-01,-9.447713173668603748e-03,2.656110727124461612e-01
5.400000000000004102e-02,5.941466459209970852e-01,-9.643720765405372486e-03,2.743148397342859424e-01
5.500000000000004191e-02,5.938284185081548205e-01,-9.837888908166836366e-03,2.831028287877768168e-01
5.600000000000004280e-02,5.935014665830976588e-01,-1.003027662705813228e-02,2.919719198139754668e-01
5.700000000000004369e-02,5.931659280071633900e-01,-1.022095552466145696e-02,3.009186277536102239e-01
5.800000000000004458e-02,5.928219662637665976e-01,-1.041000840724592980e-02,3.099395336184510019e-01
5.900000000000004546e-02,5.924697512719138137e-01,-1.059752828114612910e-02,3.190312891408983997e-01
6.000000000000004635e-02,5.921094628089810241e-01,-1.078361693945290023e-02,3.281906209357657866e-01
6.100000000000004724e-02,5.917412894141164115e-01,-1.096838378670267344e-02,3.374143342057006056e-01
6.200000000000004813e-02,5.913654273109824056e-01,-1.115194470117236714e-02,3.466993160020782061e-01
6.300000000000004208e-02,5.909820793543949513e-01,-1.133442093929593053e-02,3.560425380556540009e-01
6.400000000000004297e-02,5.905914540048526895e-01,-1.151593808596418356e-02,3.654410591932045205e-01
6.500000000000004385e-02,5.901937643344257189e-01,-1.169662505375740347e-02,3.748920273578900120e-01
6.600000000000004474e-02,5.897892566268326808e-01,-1.187656477174442449e-02,3.843921279108418187e-01
6.700000000000004563e-02,5.893782253496548940e-01,-1.205578282804187218e-02,3.939363187290901291e-01
6.800000000000004652e-02,5.889610162691824025e-01,-1.223423981602300703e-02,4.035192515962619519e-01
6.900000000000004741e-02,5.885379773234273859e-01,-1.241191865315055542e-02,4.131357262833507682e-01
7.000000000000004829e-02,5.881094756440069515e-01,-1.258866115125828467e-02,4.227795433711475925e-01
7.100000000000004918e-02,5.876758991757397022e-01,-1.276417864895768028e-02,4.324420800978475699e-01
7.200000000000005007e-02,5.872376554196426790e-01,-1.293804008127624749e-02,4.421144627256736181e-01
7.300000000000005096e-02,5.867951564049040947e-01,-1.310986925420271065e-02,4.517880682936806225e-01
7.400000000000005185e-02,5.863488189217400670e-01,-1.327930628787338252e-02,4.614545335658411518e-01
7.500000000000005274e-02,5.858990625560277499e-01,-1.344600689304281671e-02,4.711057629312977446e-01
7.600000000000005362e-02,5.854463077850841080e-01,-1.360964168613287839e-02,4.807339352868654769e-01
7.700000000000005451e-02,5.849909741433236832e-01,-1.376989554593394116e-02,4.903315099356982953e-01
7.800000000000005540e-02,5.845335483781344266e-01,-1.392644670248438521e-02,4.998905261785269172e-01
7.900000000000005629e-02,5.840745611958294559e-01,-1.407897882985370552e-02,5.094022444222049417e-01
8.000000000000005718e-02,5.836145958914625842e-01,-1.422717638034948218e-02,5.188581243423763256e-01
8.100000000000005806e-02,5.831542217793570515e-01,-1.437074579200087188e-02,5.282499581716935122e-01
8.200000000000005895e-02,5.826940050010194216e-01,-1.450940940470107909e-02,5.375698749161053058e-01
8.300000000000005984e-02,5.822345061214616591e-01,-1.464290441431176371e-02,5.468103435239181076e-01
8.400000000000006073e-02,5.817762778444619531e-01,-1.477098188787651090e-02,5.559641750616954869e-01
8.500000000000006162e-02,5.813198628536523360e-01,-1.489340584013393309e-02,5.650245239524912533e-01
