time,x,y,yaw
1.000000000000000021e-03,5.999999974406219350e-01,7.143568544476508464e-06,-1.252198838665056287e-04
2.000000000000000042e-03,5.999999634333251786e-01,2.842087381665914236e-05,-4.971680577035635876e-04
3.000000000000000062e-03,5.999998322255589711e-01,6.342768802536369321e-05,-1.110555408693482318e-03
4.000000000000000083e-03,5.999994924677584107e-01,1.117512340844117880e-04,-1.960445509397359259e-03
5.000000000000000104e-03,5.999987948979367269e-01,1.729490566854119393e-04,-3.042230555426008072e-03
6.000000000000000125e-03,5.999975561756761833e-01,2.465524993603418480e-04,-4.351605772252808285e-03
7.000000000000000146e-03,5.999955626262006847e-01,3.320700696683442921e-04,-5.884542880163414792e-03
8.000000000000000167e-03,5.999925738692372112e-01,4.289906890173611487e-04,-7.637263150509754003e-03
9.000000000000001055e-03,5.999883267048230495e-01,5.367672950585822278e-04,-9.605944008930687728e-03
1.000000000000000194e-02,5.999825397860295562e-01,6.548080337491768432e-04,-1.178624547088244663e-02
1.100000000000000283e-02,5.999749173080825004e-01,7.824881752315770989e-04,-1.417377819476256517e-02
1.200000000000000372e-02,5.999651526099084586e-01,9.191768173822389976e-04,-1.676424248737724138e-02
1.300000000000000461e-02,5.999529314034346417e-01,1.064236682419616997e-03,-1.955341032866060591e-02
1.400000000000000550e-02,5.999379349039094533e-01,1.217027081464927551e-03,-2.253710925730479167e-02
1.500000000000000638e-02,5.999198427194394334e-01,1.376906702825420048e-03,-2.571120823409203671e-02
1.600000000000000727e-02,5.998983355077085466e-01,1.543236216253462967e-03,-2.907160553624782776e-02
1.700000000000000816e-02,5.998730973974562009e-01,1.715380692704659982e-03,-3.261421868088666687e-02
1.800000000000000905e-02,5.998438181750863629e-01,1.892711840316918526e-03,-3.633497632910243080e-02
1.900000000000000994e-02,5.998101952392747016e-01,2.074610058381554101e-03,-4.022981208450436552e-02
2.000000000000001082e-02,5.997719353286238286e-01,2.260466311992614941e-03,-4.429466007069342987e-02
2.100000000000001171e-02,5.997287560292933195e-01,2.449683830864357592e-03,-4.852545215071583234e-02
2.200000000000001260e-02,5.996803870710903928e-01,2.641679636509408624e-03,-5.291811663714131309e-02
2.300000000000001349e-02,5.996265714217795528e-01,2.835885902587043095e-03,-5.746857833320424130e-02
2.400000000000001438e-02,5.995670661903578225e-01,3.031751153768857954e-03,-6.217275974248390874e-02
2.500000000000001527e-02,5.995016433507681652e-01,3.228741308939409027e-03,-6.702658328595956228e-02
2.600000000000001615e-02,5.994300902980164159e-01,3.426340574951836082e-03,-7.202597437007497716e-02
2.700000000000001704e-02,5.993522102489315939e-01,3.624052197660099228e-03,-7.716686515633738863e-02
2.800000000000001793e-02,5.992678224996587089e-01,3.821399086230026221e-03,-8.244519885723260166e-02
2.900000000000001882e-02,5.991767625520598717e-01,4.017924310596554527e-03,-8.785693442305644862e-02
3.000000000000001971e-02,5.990788821213058890e-01,4.213191476849786898e-03,-9.339805159050010297e-02
3.100000000000002059e-02,5.989740490364874326e-01,4.406784979599009944e-03,-9.906455615783002489e-02
3.200000000000002148e-02,5.988621505303868275e-01,4.598202767836290228e-03,-1.048516200069194576e-01
3.300000000000002237e-02,5.987430962290789527e-01,4.786841455634016640e-03,-1.107523874750181991e-01
3.400000000000002326e-02,5.986168174797121821e-01,4.972012360383248897e-03,-1.167596551252228915e-01
3.500000000000002415e-02,5.984832641212980420e-01,5.153079557330186855e-03,-1.228662863676191069e-01
3.600000000000002504e-02,5.983424041321565578e-01,5.329435427860240715e-03,-1.290652243513468744e-01
3.700000000000002592e-02,5.981942228753729385e-01,5.500500846382094799e-03,-1.353495044481720921e-01
3.800000000000002681e-02,5.980387222718723805e-01,5.665725247517183760e-03,-1.417122662603080285e-01
3.900000000000002770e-02,5.978759249394052233e-01,5.824580998862904924e-03,-1.481466339779542174e-01
4.000000000000002859e-02,5.977058982802379017e-01,5.976542993909206292e-03,-1.546447361092583017e-01
4.100000000000002948e-02,5.975287493951441098e-01,6.121100414225977282e-03,-1.611981137900093675e-01
4.200000000000003036e-02,5.973446133205431163e-01,6.257772376489278976e-03,-1.677984645467713865e-01
4.300000000000003125e-02,5.971536453011796475e-01,6.386114793540342838e-03,-1.744376571762565054e-01
4.400000000000003214e-02,5.969560208700669390e-01,6.505717017883161368e-03,-1.811077456990369816e-01
4.500000000000003303e-02,5.967519341726458260e-01,6.616200937149929739e-03,-1.878009823611301865e-01
4.600000000000003392e-02,5.965415962437295994e-01,6.717219993271628109e-03,-1.945098296558711026e-01
4.700000000000003481e-02,5.963252332513957477e-01,6.808458140795281555e-03,-2.012269713494558299e-01
4.800000000000003569e-02,5.961030847202253291e-01,6.889628758682930787e-03,-2.079453225022606933e-01
4.900000000000003658e-02,5.958754017440968109e-01,6.960473528630606310e-03,-2.146580384833063349e-01
5.000000000000003747e-02,5.956424509037036019e-01,7.020761436455691396e-03,-2.213584506809131158e-01
5.100000000000003836e-02,5.954045447808741232e-01,7.070291378083459755e-03,-2.280394446575666756e-01
5.200000000000003925e-02,5.951620315203753897e-01,7.108893878005784206e-03,-2.346936855438904734e-01
5.300000000000004013e-02,5.949152802286394870e-01,7.136430519247172199e-03,-2.413141108990153327e-01
5.400000000000004102e-02,5.946646690108787769e-01,7.152792504588723066e-03,-2.478939422415434024e-01
5.500000000000004191e-02,5.944105849289719190e-01,7.157898537068052569e-03,-2.544266916325462757e-01
5.600000000000004280e-02,5.941534213436210354e-01,7.151692662489383956e-03,-2.609061598967578610e-01
5.700000000000004369e-02,5.938935766263246929e-01,7.134142289417444438e-03,-2.673264389755877213e-01
5.800000000000004458e-02,5.936314518326154532e-01,7.105236706733963903e-03,-2.736819191316918753e-01
5.900000000000004546e-02,5.933674485063424875e-01,7.064985332824902375e-03,-2.799672941368329671e-01
6.000000000000004635e-02,5.931019670483658190e-01,7.013417663083332254e-03,-2.861775466928264677e-01
6.100000000000004724e-02,5.928354068659813514e-01,6.950587233815863630e-03,-2.923079119475302523e-01
6.200000000000004813e-02,5.925681641598923299e-01,6.876569370062202147e-03,-2.983539038360731865e-01
6.300000000000004208e-02,5.923006263980399311e-01,6.791459684613754266e-03,-3.043113247751589312e-01
6.400000000000004297e-02,5.920331706406269934e-01,6.695371686728457394e-03,-3.101762643145137277e-01
6.500000000000004385e-02,5.917661615541655040e-01,6.588434954868271909e-03,-3.159450966111788106e-01
6.600000000000004474e-02,5.914999494989300333e-01,6.470793376364303295e-03,-3.216144772031209742e-01
6.700000000000004563e-02,5.912348870435153447e-01,6.342610287953243109e-03,-3.271812084914533236e-01
6.800000000000004652e-02,5.909713323363509074e-01,6.204072713140607043e-03,-3.326420437972972821e-01
6.900000000000004741e-02,5.907096461757174177e-01,6.055388460146138296e-03,-3.379939404853846696e-01
7.000000000000004829e-02,5.904501669519445217e-01,5.896777927567375954e-03,-3.432341191365474997e-01
7.100000000000004918e-02,5.901932127030290465e-01,5.728472641757909045e-03,-3.483600577371953055e-01
7.200000000000005007e-02,5.899390806597057946e-01,5.550714526880884403e-03,-3.533694836020610519e-01
7.300000000000005096e-02,5.896880499832982681e-01,5.363757931443224880e-03,-3.582603612385172331e-01
7.400000000000005185e-02,5.894403844865410136e-01,5.167862163221625948e-03,-3.630308880656213932e-01
