time,x,y,yaw
1.000000000000000021e-03,5.999999982277669508e-01,-7.261085409271395008e-06,1.215641099870634872e-04
2.000000000000000042e-03,5.999999735258320088e-01,-2.889812609602193660e-05,4.825899620646039367e-04
3.000000000000000062e-03,5.999998781517645874e-01,-6.452605047929660387e-05,1.077788237715439443e-03
4.000000000000000083e-03,5.999996310754205364e-01,-1.137734537280943314e-04,1.902140351658181388e-03
5.000000000000000104e-03,5.999991235892481178e-01,-1.762570516847805635e-04,2.950882531794580751e-03
6.000000000000000125e-03,5.999982220269697297e-01,-2.515833267971445686e-04,4.219489100286165535e-03
7.000000000000000146e-03,5.999967704167620264e-01,-3.393501105833918174e-04,5.703655266663880397e-03
8.000000000000000167e-03,5.999945930518992832e-01,-4.391481004646924369e-04,7.399279722465549984e-03
9.000000000000001055e-03,5.999914969636809259e-01,-5.505623113755686582e-04,9.302447297274115193e-03
1.000000000000000194e-02,5.999872742800258507e-01,-6.731734670180067326e-04,1.140941189667962416e-02
1.100000000000000283e-02,5.999817044495107110e-01,-8.065593436049067755e-04,1.371657989015076691e-02
1.200000000000000372e-02,5.999745563099493362e-01,-9.502960931579984560e-04,1.622049404539150502e-02
1.300000000000000461e-02,5.999655902203190339e-01,-1.103959345219285293e-03,1.891781859668190124e-02
1.400000000000000550e-02,5.999545599798637996e-01,-1.267125294559690030e-03,2.180532560241537493e-02
1.500000000000000638e-02,5.999412146472488105e-01,-1.439371680487466776e-03,2.487988167050367641e-02
1.600000000000000727e-02,5.999253000737042596e-01,-1.620278851314105317e-03,2.813843592728500903e-02
1.700000000000000816e-02,5.999065604258838613e-01,-1.809430661546707064e-03,3.157800913558828082e-02
1.800000000000000905e-02,5.998847395651568659e-01,-2.006415319947607578e-03,3.519568391768134602e-02
1.900000000000000994e-02,5.998595823035434149e-01,-2.210826175843727537e-03,3.898859606811627687e-02
2.000000000000001082e-02,5.998308355401529290e-01,-2.422262445454237412e-03,4.295392692537439161e-02
2.100000000000001171e-02,5.997982492826899881e-01,-2.640329880050307221e-03,4.708889675817432008e-02
2.200000000000001260e-02,5.997615775591526033e-01,-2.864641377787024989e-03,5.139075911216548637e-02
2.300000000000001349e-02,5.997205792252791046e-01,-3.094817541056393839e-03,5.585679605525553648e-02
2.400000000000001438e-02,5.996750186736019561e-01,-3.330487181212815617e-03,6.048431425474440348e-02
2.500000000000001527e-02,5.996246664501614365e-01,-3.571287772512199421e-03,6.527064181646893837e-02
2.600000000000001615e-02,5.995692997850268213e-01,-3.816865857096785053e-03,7.021312581500278871e-02
2.700000000000001704e-02,5.995087030427779240e-01,-4.066877402841673206e-03,7.530913044431371273e-02
2.800000000000001793e-02,5.994426680990304623e-01,-4.320988115864676793e-03,8.055603571987556000e-02
2.900000000000001882e-02,5.993709946489589324e-01,-4.578873709484621024e-03,8.595123666580570254e-02
3.000000000000001971e-02,5.992934904535819340e-01,-4.840220131397898751e-03,9.149214292391627534e-02
3.100000000000002059e-02,5.992099715293519591e-01,-5.104723750827544482e-03,9.717617872542098911e-02
3.200000000000002148e-02,5.991202622863308624e-01,-5.372091507384546549e-03,1.030007831702479670e-01
3.300000000000002237e-02,5.990241956199499063e-01,-5.642041023366684005e-03,1.089634107633197790e-01
3.400000000000002326e-02,5.989216129610546169e-01,-5.914300681204076593e-03,1.150615321616461767e-01
3.500000000000002415e-02,5.988123642886284959e-01,-6.188609667748257159e-03,1.212926350905303985e-01
3.600000000000002504e-02,5.986963081092746553e-01,-6.464717987082813089e-03,1.276542250499711206e-01
3.700000000000002592e-02,5.985733272514381920e-01,-6.742386585487980533e-03,1.341434021908938234e-01
3.800000000000002681e-02,5.984433231912901219e-01,-7.021390654447567936e-03,1.407568557902878215e-01
3.900000000000002770e-02,5.983062183882815743e-01,-7.301518887143254588e-03,1.474912873424431836e-01
4.000000000000002859e-02,5.981619475969589539e-01,-7.582574796438479314e-03,1.543434155068902358e-01
4.100000000000002948e-02,5.980104594869753987e-01,-7.864376062575784143e-03,1.613099806870465502e-01
4.200000000000003036e-02,5.978517162496039816e-01,-8.146754275450085458e-03,1.683877495294086868e-01
4.300000000000003125e-02,5.976856931554940244e-01,-8.429554628795410398e-03,1.755735193037433473e-01
4.400000000000003214e-02,5.975123780701490084e-01,-8.712635570924498474e-03,1.828641221309245113e-01
4.500000000000003303e-02,5.973317709332671699e-01,-8.995868416633412412e-03,1.902564290307808825e-01
4.600000000000003392e-02,5.971438832077555769e-01,-9.279136924824349375e-03,1.977473537675502047e-01
4.700000000000003481e-02,5.969487373038849798e-01,-9.562336846309249516e-03,2.053338564752827389e-01
4.800000000000003569e-02,5.967463659837197731e-01,-9.845375446141502174e-03,2.130129470498044464e-01
