frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
85,2.8333333333333335,True,670.6277056277056,167.94372294372295,670.8805309734513,167.9391304347826,231,7
86,2.8666666666666667,True,672.130612244898,171.8938775510204,672.130612244898,167.94372294372295,245,7
87,2.9,True,673.408695652174,167.9391304347826,673.408695652174,171.8938775510204,230,8
88,2.933333333333333,True,674.974025974026,176.64502164502164,674.974025974026,174.11013215859032,231,7
89,2.966666666666667,True,681.0788177339901,174.33497536945814,675.0616740088105,174.33497536945814,203,8
90,3.0,True,675.0616740088105,174.11013215859032,678.2844827586207,174.41810344827587,227,7
91,3.033333333333333,True,678.2844827586207,174.41810344827587,681.0788177339901,174.41810344827587,232,7
92,3.066666666666667,True,681.5844155844156,182.25541125541125,681.5844155844156,182.25541125541125,231,7
93,3.1,True,682.4349593495934,182.34552845528455,682.4349593495934,182.34552845528455,246,7
94,3.1333333333333333,True,684.6652892561983,184.19421487603304,684.6652892561983,183.82644628099175,242,7
95,3.1666666666666665,True,686.5537190082645,183.82644628099175,686.5537190082645,184.19421487603304,242,7
96,3.2,True,687.1148325358852,184.688995215311,687.1148325358852,184.688995215311,209,7
97,3.2333333333333334,True,689.8945147679325,187.78481012658227,687.1148325358852,184.688995215311,237,7
98,3.2666666666666666,True,690.6872037914692,187.56398104265404,689.8945147679325,187.56398104265404,211,7
99,3.3,True,656.7782608695652,179.60434782608695,690.6872037914692,187.66515837104072,230,8
100,3.3333333333333335,True,692.8506787330317,187.66515837104072,692.8506787330317,187.66515837104072,221,7
101,3.3666666666666667,True,694.2227272727273,190.1909090909091,693.066985645933,190.1909090909091,220,7
102,3.4,True,693.066985645933,191.66985645933013,693.6,191.66985645933013,209,7
103,3.433333333333333,True,694.0849056603773,197.8066037735849,694.0849056603773,197.8066037735849,212,7
104,3.466666666666667,True,693.6,198.205,694.0194174757281,198.205,200,7
105,3.5,True,694.6019900497513,199.52238805970148,694.0194174757281,199.52238805970148,201,7
106,3.533333333333333,True,694.0194174757281,203.61165048543688,694.0194174757281,203.61165048543688,206,7
107,3.566666666666667,True,684.2669683257918,203.61990950226243,694.0507614213197,203.61165048543688,221,9
108,3.6,True,694.0507614213197,203.96954314720813,694.0194174757281,203.61165048543688,197,7
109,3.6333333333333333,True,694.25,201.9034090909091,693.3163265306123,203.61990950226243,176,7
110,3.6666666666666665,True,693.3163265306123,203.5969387755102,693.3163265306123,203.96954314720813,196,7
111,3.7,True,690.3122171945702,215.89592760180994,690.9417475728155,207.4126213592233,221,7
112,3.7333333333333334,True,690.9417475728155,207.4126213592233,690.3122171945702,211.51442307692307,206,7
113,3.7666666666666666,True,689.2113402061856,212.1701030927835,689.2113402061856,212.1701030927835,194,7
114,3.8,True,688.7740384615385,211.51442307692307,689.2113402061856,211.51442307692307,208,7
115,3.8333333333333335,True,687.6923076923077,214.3125,688.7740384615385,212.1701030927835,208,7
116,3.8666666666666667,True,695.2307692307693,204.15384615384616,687.6923076923077,214.3125,234,8
117,3.9,True,685.8483412322275,221.521327014218,686.2413793103449,221.521327014218,211,7
118,3.933333333333333,True,686.2413793103449,224.60098522167488,686.2413793103449,224.5767441860465,203,7
119,3.966666666666667,True,685.5936073059361,226.23744292237444,685.8483412322275,224.60098522167488,219,7
120,4.0,True,686.4232558139535,224.5767441860465,686.2413793103449,226.23744292237444,215,7
121,4.033333333333333,True,685.6544715447154,234.5487804878049,686.4232558139535,226.23744292237444,246,7
122,4.066666666666666,True,690.5594713656387,234.75330396475772,689.3612334801762,233.36563876651982,227,8
123,4.1,True,691.8917748917748,224.22510822510822,689.3612334801762,233.36563876651982,231,8
124,4.133333333333334,True,689.3612334801762,233.36563876651982,690.5594713656387,233.36563876651982,227,7
125,4.166666666666667,True,672.3555555555556,228.11555555555555,691.4511627906977,233.36563876651982,225,8
126,4.2,True,691.4511627906977,238.08372093023254,691.4511627906977,238.08372093023254,215,7
127,4.233333333333333,True,692.6534653465346,238.2128712871287,692.6534653465346,238.08372093023254,202,7
128,4.266666666666667,True,694.6135265700483,240.04830917874395,694.6135265700483,238.08372093023254,207,7
129,4.3,True,697.0804020100503,237.0502512562814,695.3396226415094,238.2128712871287,199,8
130,4.333333333333333,True,699.9120370370371,234.9814814814815,697.0804020100503,240.04830917874395,216,8
131,4.366666666666666,True,695.3396226415094,245.1320754716981,697.0804020100503,244.91584158415841,212,7
132,4.4,True,697.559405940594,244.91584158415841,697.2192513368984,245.1320754716981,202,7
133,4.433333333333334,True,696.22,247.41,697.2192513368984,246.42245989304814,200,7
134,4.466666666666667,True,697.2192513368984,246.42245989304814,697.5022026431718,247.41,187,7
135,4.5,True,698.35,249.065,697.2192513368984,249.065,200,7
136,4.533333333333333,True,697.5022026431718,252.28193832599118,697.2192513368984,252.28193832599118,227,7
137,4.566666666666666,True,695.9951690821256,255.33816425120773,697.5022026431718,254.497461928934,207,7
138,4.6,True,695.0104712041884,258.26178010471205,695.9951690821256,255.33816425120773,191,7
139,4.633333333333334,True,698.4974619289341,254.497461928934,695.0104712041884,258.26178010471205,197,7
140,4.666666666666667,True,694.9784946236559,259.5698924731183,694.9784946236559,259.5698924731183,186,7
141,4.7,True,694.6887755102041,260.56632653061223,694.6887755102041,260.56632653061223,196,7
142,4.733333333333333,True,693.9787234042553,260.8031914893617,693.9787234042553,260.8031914893617,188,7
143,4.766666666666667,True,688.8786610878661,267.2845188284519,688.8786610878661,267.2845188284519,239,7
144,4.8,True,686.1486486486486,270.27477477477476,687.3065326633166,267.2845188284519,222,7
145,4.833333333333333,True,679.013468013468,280.3636363636364,686.1486486486486,267.2845188284519,297,7
146,4.866666666666666,True,687.3065326633166,265.39195979899495,684.2995594713657,268.0748898678414,199,7
147,4.9,True,656.0512820512821,254.46153846153845,684.0552763819095,266.96984924623115,195,8
148,4.933333333333334,True,684.2995594713657,268.0748898678414,684.0552763819095,266.96984924623115,227,7
149,4.966666666666667,True,684.0552763819095,266.96984924623115,681.25,268.0748898678414,199,7
150,5.0,True,680.5098039215686,273.26960784313724,681.25,270.97549019607845,204,7
151,5.033333333333333,True,681.25,270.97549019607845,680.5098039215686,273.26960784313724,204,7
152,5.066666666666666,True,680.337899543379,273.4657534246575,680.337899543379,273.4657534246575,219,7
153,5.1,True,678.9318181818181,276.7090909090909,679.0098039215686,276.7090909090909,220,7
154,5.133333333333334,True,678.1717171717172,279.8939393939394,679.0098039215686,276.7090909090909,198,7
155,5.166666666666667,True,679.0098039215686,281.34313725490193,679.0098039215686,279.8939393939394,204,7
156,5.2,True,683.8018018018018,273.3198198198198,679.9082568807339,281.34313725490193,222,8
157,5.233333333333333,True,679.9082568807339,285.6559633027523,680.7320574162679,281.34313725490193,218,7
158,5.266666666666667,True,680.7320574162679,287.4354066985646,680.7320574162679,284.875,209,7
159,5.3,True,685.872037914692,280.1706161137441,679.9082568807339,285.6559633027523,211,8
160,5.333333333333333,True,669.9553571428571,284.875,678.9711538461538,287.4354066985646,224,8
161,5.366666666666666,True,678.9711538461538,296.59134615384613,678.9711538461538,296.59134615384613,208,7
162,5.4,True,678.9130434782609,296.94202898550725,678.9711538461538,296.59134615384613,207,7
163,5.433333333333334,True,681.5458937198067,298.2367149758454,681.5458937198067,296.94202898550725,207,7
164,5.466666666666667,True,686.3265306122449,294.7295918367347,681.5458937198067,298.2367149758454,196,7
165,5.5,True,683.7061611374407,298.3554502369668,683.7061611374407,298.3554502369668,211,7
166,5.533333333333333,True,680.3168316831683,302.8910891089109,683.7061611374407,301.3943661971831,202,7
167,5.566666666666666,True,683.9859154929577,301.3943661971831,681.7219512195122,302.8910891089109,213,7
168,5.6,True,681.7219512195122,303.6292682926829,680.3168316831683,303.6292682926829,205,7
169,5.633333333333334,True,677.8803827751196,307.0717703349282,678.8,307.0717703349282,209,7
170,5.666666666666667,True,678.8,307.3860465116279,677.8803827751196,307.3860465116279,215,7
171,5.7,True,673.1152073732719,311.11981566820276,673.8341232227489,311.11981566820276,217,7
172,5.733333333333333,True,673.8341232227489,312.2796208530806,673.8341232227489,311.11981566820276,211,7
173,5.766666666666667,True,673.3990384615385,312.8269230769231,673.3990384615385,312.2796208530806,208,7
174,5.8,True,677.2094240837696,310.9214659685864,673.3990384615385,312.8269230769231,191,7
175,5.833333333333333,True,670.9425837320574,315.00956937799043,670.9425837320574,315.00956937799043,209,7
176,5.866666666666666,True,665.0225225225225,318.65315315315314,666.5787037037037,316.1990740740741,222,7
177,5.9,True,657.1742424242424,323.43560606060606,665.0225225225225,316.53846153846155,264,7
178,5.933333333333334,True,666.5787037037037,316.1990740740741,665.0225225225225,316.53846153846155,216,7
179,5.966666666666667,True,664.4570135746607,316.53846153846155,664.4570135746607,316.1990740740741,221,7
180,6.0,True,671.654028436019,304.50710900473933,664.4570135746607,315.82464454976304,211,8
181,6.033333333333333,True,634.62,302.705,662.9620853080569,315.82464454976304,200,8
182,6.066666666666666,True,662.9620853080569,315.82464454976304,660.4507042253521,315.82464454976304,211,7
183,6.1,True,660.4507042253521,317.40845070422534,657.8285714285714,317.40845070422534,213,7
184,6.133333333333334,True,657.8285714285714,319.7190476190476,657.8285714285714,319.7190476190476,210,7
185,6.166666666666667,True,655.7311320754717,321.2688679245283,655.7311320754717,319.7190476190476,212,7
186,6.2,True,652.5707547169811,325.0943396226415,652.5707547169811,321.2688679245283,212,7
187,6.233333333333333,True,629.8425531914894,312.5404255319149,651.8708333333333,325.0943396226415,235,8
188,6.266666666666667,True,651.2357723577236,327.6341463414634,651.2357723577236,326.8208333333333,246,7
189,6.3,True,651.8708333333333,326.8208333333333,650.0944206008584,327.6341463414634,240,7
190,6.333333333333333,True,650.0944206008584,330.49356223175965,650.2290748898679,330.49356223175965,233,7
191,6.366666666666666,True,649.8716814159292,333.0486725663717,650.2290748898679,333.0486725663717,226,7
192,6.4,True,650.2290748898679,335.73127753303964,650.2290748898679,335.2457627118644,227,7
193,6.433333333333334,True,651.8601694915254,335.2457627118644,650.2290748898679,335.73127753303964,236,7
194,6.466666666666667,True,650.3788546255506,336.9779735682819,650.3788546255506,336.9779735682819,227,7
195,6.5,True,649.183962264151,340.62264150943395,650.3788546255506,340.26851851851853,212,7
196,6.533333333333333,True,651.6388888888889,340.26851851851853,649.5492957746479,340.62264150943395,216,7
197,6.566666666666666,True,649.5492957746479,341.78403755868544,649.183962264151,341.78403755868544,213,7
198,6.6,True,645.7073170731708,346.0487804878049,646.5924170616114,346.0487804878049,205,7
199,6.633333333333334,True,644.5024390243902,348.1463414634146,646.5924170616114,347.18483412322274,205,7
200,6.666666666666667,True,646.5924170616114,347.18483412322274,645.7073170731708,347.2798165137615,211,7
201,6.7,True,647.1192660550458,347.2798165137615,644.5024390243902,348.1463414634146,218,7
202,6.733333333333333,True,642.6066350710901,349.90995260663504,642.6066350710901,349.90995260663504,211,7
203,6.766666666666667,True,639.7702127659575,351.21702127659574,639.8908296943231,351.21702127659574,235,7
204,6.8,True,639.8908296943231,352.0262008733624,639.7702127659575,352.0262008733624,229,7
205,6.833333333333333,True,634.6527777777778,353.1759259259259,637.0096618357488,353.1759259259259,216,7
206,6.866666666666666,True,637.0096618357488,354.07246376811594,634.6681415929204,354.07246376811594,207,7
207,6.9,True,634.6681415929204,354.62831858407077,634.6527777777778,354.62831858407077,226,7
208,6.933333333333334,True,632.2534562211981,354.9078341013825,632.2534562211981,354.9078341013825,217,7
209,6.966666666666667,True,626.1814516129032,356.53225806451616,628.0775862068965,355.24568965517244,248,7
210,7.0,True,628.0775862068965,355.24568965517244,628.0775862068965,355.24568965517244,232,7
211,7.033333333333333,True,622.862660944206,356.84978540772534,628.0775862068965,355.24568965517244,233,7
212,7.066666666666666,True,628.5429864253393,354.21719457013575,628.4057971014493,354.21719457013575,221,7
213,7.1,True,629.2281553398059,353.24271844660194,628.4057971014493,354.21719457013575,206,7
214,7.133333333333334,True,628.4057971014493,353.1111111111111,628.4057971014493,353.24271844660194,207,7
215,7.166666666666667,True,621.8711111111111,355.0888888888889,626.1488372093023,353.24271844660194,225,7
216,7.2,True,626.1488372093023,352.45581395348836,621.8711111111111,355.0888888888889,215,7
217,7.233333333333333,True,618.3684210526316,355.7368421052632,618.3684210526316,355.7368421052632,209,7
218,7.266666666666667,True,615.1369294605809,357.8091286307054,618.3684210526316,356.58482142857144,241,7
219,7.3,True,615.9380530973451,357.37610619469024,615.9380530973451,357.37610619469024,226,7
220,7.333333333333333,True,618.40625,356.58482142857144,615.1369294605809,357.8091286307054,224,7
221,7.366666666666666,True,614.589519650655,359.6244541484716,614.8953974895397,359.6244541484716,229,7
222,7.4,True,614.8953974895397,359.78661087866107,614.589519650655,359.78661087866107,239,7
223,7.433333333333334,True,611.6896551724138,362.375,611.6896551724138,362.375,232,7
224,7.466666666666667,True,611.4889867841409,364.6299559471366,611.4889867841409,362.375,227,7
225,7.5,True,604.5982905982906,368.1068376068376,605.7951807228916,364.6299559471366,234,7
226,7.533333333333333,True,590.6260504201681,360.33613445378154,604.6519823788547,368.1068376068376,238,8
227,7.566666666666666,True,605.7951807228916,370.04417670682733,604.6519823788547,370.04417670682733,249,7
228,7.6,True,604.6519823788547,372.3259911894273,604.6519823788547,372.3259911894273,227,7
229,7.633333333333334,True,606.2259414225941,373.39330543933056,605.7951807228916,372.3259911894273,239,7
230,7.666666666666667,True,603.022026431718,374.68722466960355,604.79203539823,373.39330543933056,227,7
231,7.7,True,610.0321100917431,368.3119266055046,604.79203539823,374.6106194690266,218,8
232,7.733333333333333,True,604.79203539823,374.6106194690266,604.5829596412556,374.68722466960355,226,7
233,7.766666666666667,True,604.5829596412556,376.0269058295964,604.5829596412556,376.0269058295964,223,7
234,7.8,True,602.6538461538462,378.44444444444446,602.6538461538462,378.3755458515284,234,7
235,7.833333333333333,True,601.528384279476,378.3755458515284,601.528384279476,378.44444444444446,229,7
236,7.866666666666666,True,599.9447004608295,378.58986175115206,599.9447004608295,378.58986175115206,217,7
237,7.9,True,597.1822429906542,380.0934579439252,597.1822429906542,380.0934579439252,214,7
238,7.933333333333334,True,590.4666666666667,380.4458333333333,592.3926940639269,380.4458333333333,240,7
239,7.966666666666667,True,588.6460905349794,381.16460905349794,590.4666666666667,381.16460905349794,243,7
240,8.0,True,592.3926940639269,381.958904109589,590.0985915492957,381.958904109589,219,7
241,8.033333333333333,True,590.0985915492957,382.0234741784038,588.6460905349794,382.0234741784038,213,7
242,8.066666666666666,True,588.3623853211009,382.23394495412845,588.3623853211009,382.0234741784038,218,7
243,8.1,True,588.0632911392405,382.0379746835443,588.0632911392405,382.0234741784038,237,7
244,8.133333333333333,True,581.0346320346321,381.7705627705628,581.0826086956522,381.7705627705628,231,7
245,8.166666666666666,True,581.0826086956522,381.59565217391304,581.0346320346321,381.59565217391304,230,7
246,8.2,True,577.0040816326531,381.41632653061225,580.7222222222222,381.41632653061225,245,7
247,8.233333333333333,True,580.7222222222222,380.61574074074076,580.7222222222222,380.61574074074076,216,7
248,8.266666666666667,True,578.6325581395349,380.31627906976746,578.6325581395349,380.31627906976746,215,7
249,8.3,True,585.8044444444445,370.00444444444446,578.6325581395349,380.31627906976746,225,8
250,8.333333333333334,True,572.1125,380.3,572.566037735849,380.31627906976746,240,7
251,8.366666666666667,True,569.4067796610169,380.97033898305085,572.1125,380.6179245283019,236,7
252,8.4,True,572.566037735849,380.6179245283019,570.4201680672269,380.97033898305085,212,7
253,8.433333333333334,True,569.6036036036036,381.76576576576576,569.6036036036036,381.76576576576576,222,7
254,8.466666666666667,True,570.4201680672269,381.9453781512605,569.6036036036036,381.9453781512605,238,7
255,8.5,True,562.7242798353909,383.5349794238683,567.6086956521739,381.9453781512605,243,7
256,8.533333333333333,True,560.6086956521739,385.8840579710145,562.7242798353909,383.5349794238683,276,7
257,8.566666666666666,True,567.6086956521739,377.1146245059289,561.8537549407115,385.8840579710145,253,8
258,8.6,True,561.8537549407115,388.17391304347825,560.6086956521739,388.17391304347825,253,7
259,8.633333333333333,True,558.2851239669421,389.6528925619835,561.8537549407115,388.17391304347825,242,7
260,8.666666666666666,True,557.7642585551331,390.9467680608365,558.2851239669421,389.6528925619835,263,7
261,8.7,True,572.5919117647059,366.50367647058823,557.7642585551331,390.9467680608365,272,8
262,8.733333333333333,True,554.9421487603306,393.6322314049587,557.7642585551331,393.44444444444446,242,7
263,8.766666666666667,True,552.095785440613,393.44444444444446,556.9547511312218,393.6322314049587,261,7
264,8.8,True,559.9447004608295,394.8663594470046,555.7300884955753,394.8663594470046,217,7
265,8.833333333333334,True,556.9547511312218,397.0,555.7300884955753,397.0,221,7
266,8.866666666666667,True,555.7300884955753,398.1946902654867,555.7300884955753,398.1946902654867,226,8
267,8.9,True,554.435606060606,402.3939393939394,554.435606060606,402.232,264,8
268,8.933333333333334,True,553.496,402.232,553.496,402.232,250,8
269,8.966666666666667,True,550.910780669145,402.8884758364312,550.910780669145,402.232,269,8
270,9.0,True,543.7682926829268,398.4268292682927,543.7682926829268,398.4268292682927,246,8
271,9.033333333333333,True,539.9841897233201,396.6284584980237,541.5450643776824,398.3948497854077,253,7
272,9.066666666666666,True,538.2154471544716,396.6422764227642,541.5450643776824,396.6422764227642,246,7
273,9.1,True,541.5450643776824,398.3948497854077,539.9841897233201,396.6422764227642,233,7
274,9.133333333333333,True,547.8898678414097,391.7753303964758,538.9577464788732,396.6938775510204,227,8
275,9.166666666666666,True,538.9577464788732,397.037558685446,541.5450643776824,396.6938775510204,213,7
276,9.2,True,538.8938775510204,396.6938775510204,539.2622222222222,395.32444444444445,245,7
277,9.233333333333333,True,551.5909090909091,386.41818181818184,538.9577464788732,395.32444444444445,220,8
278,9.266666666666667,True,539.2622222222222,395.32444444444445,538.8938775510204,394.082304526749,225,7
279,9.3,True,536.3292181069959,394.082304526749,536.3292181069959,391.7154471544715,243,8
280,9.333333333333334,True,529.4227642276422,391.7154471544715,532.9137931034483,391.7154471544715,246,7
281,9.366666666666667,True,527.3399209486166,390.94466403162056,529.4227642276422,390.94466403162056,253,7
282,9.4,True,532.9137931034483,390.92241379310343,527.3399209486166,390.92241379310343,232,7
283,9.433333333333334,True,523.352490421456,389.0727969348659,524.62,389.412,261,7
284,9.466666666666667,True,524.62,389.412,523.9678899082569,389.408256880734,250,7
285,9.5,True,518.9246031746031,388.1031746031746,523.352490421456,389.1313559322034,252,7
286,9.533333333333333,True,523.9678899082569,389.408256880734,522.8927203065134,389.408256880734,218,7
287,9.566666666666666,True,519.8177966101695,389.1313559322034,522.8927203065134,389.408256880734,236,7
288,9.6,True,522.8927203065134,390.69731800766283,522.8927203065134,390.69731800766283,261,7
289,9.633333333333333,True,522.9746835443038,391.59493670886076,519.8177966101695,391.49027237354085,237,7
290,9.666666666666666,True,514.0505836575876,391.49027237354085,514.860655737705,391.59493670886076,257,7
291,9.7,True,513.8603773584906,393.0566037735849,514.0505836575876,393.0566037735849,265,7
292,9.733333333333333,True,514.860655737705,394.8811475409836,513.8603773584906,394.8811475409836,244,7
293,9.766666666666667,True,512.140625,395.7421875,512.3508064516129,395.412,256,7
294,9.8,True,506.984,395.412,512.3508064516129,395.412,250,7
295,9.833333333333334,True,512.3508064516129,397.06451612903226,512.140625,395.7421875,248,8
296,9.866666666666667,True,514.7024221453287,382.6020761245675,510.02978723404254,397.06451612903226,289,9
297,9.9,True,510.02978723404254,402.8553191489362,510.02978723404254,397.06451612903226,235,7
298,9.933333333333334,True,509.42035398230087,402.85840707964604,509.42035398230087,393.39453125,226,7
299,9.966666666666667,True,497.03515625,393.39453125,509.15175097276267,401.58301158301157,256,7
300,10.0,True,509.15175097276267,392.0466926070039,501.96911196911196,401.58301158301157,257,9
301,10.033333333333333,True,501.96911196911196,401.58301158301157,501.96911196911196,401.58301158301157,259,8
302,10.066666666666666,True,501.4439655172414,403.0,503.54716981132077,403.0,232,8
