time,x,y,yaw
1.000000000000000021e-03,5.999999987983823946e-01,2.440400714176504948e-06,-5.980380009150739341e-05
2.000000000000000042e-03,5.999999830668197864e-01,9.667178286598687720e-06,-2.368283076548115826e-04
3.000000000000000062e-03,5.999999226541864461e-01,2.146113267037508265e-05,-5.272456045073926813e-04
4.000000000000000083e-03,5.999997669832655145e-01,3.758505318074423229e-05,-9.272962043351391749e-04
5.000000000000000104e-03,5.999994490718956186e-01,5.778104248893578543e-05,-1.433283722912263728e-03
6.000000000000000125e-03,5.999988877850271907e-01,8.177328953962170743e-05,-2.041568959387671418e-03
7.000000000000000146e-03,5.999979900336777083e-01,1.092708089933114302e-04,-2.748563651136309675e-03
8.000000000000000167e-03,5.999966529302800389e-01,1.399701241787676409e-04,-3.550724144556277866e-03
9.000000000000001055e-03,5.999947658757206481e-01,1.735578693860539978e-04,-4.444545215724522713e-03
1.000000000000000194e-02,5.999922125556728103e-01,2.097132973085114038e-04,-5.426554210879249926e-03
1.100000000000000283e-02,5.999888728149601613e-01,2.481106765458429564e-04,-6.493305669284800755e-03
1.200000000000000372e-02,5.999846244275576224e-01,2.884215638458975661e-04,-7.641376559208502492e-03
1.300000000000000461e-02,5.999793447436798655e-01,3.303169409539230550e-04,-8.867362220167044479e-03
1.400000000000000550e-02,5.999729122064374476e-01,3.734692078135593007e-04,-1.016787307671839120e-02
1.500000000000000638e-02,5.999652077335008160e-01,4.175540259247489949e-04,-1.153953216136106678e-02
1.600000000000000727e-02,5.999561159608651773e-01,4.622520077856573373e-04,-1.297897345909892509e-02
1.700000000000000816e-02,5.999455263475933497e-01,5.072502502906361954e-04,-1.448284106430709588e-02
1.800000000000000905e-02,5.999333341420591825e-01,5.522437117430611941e-04,-1.604778912189262774e-02
1.900000000000000994e-02,5.999194423617977279e-01,5.969360500538423153e-04,-1.767038363467975451e-02
2.000000000000001082e-02,5.999037662883550670e-01,6.410413791091418290e-04,-1.934667747158388615e-02
2.100000000000001171e-02,5.998862347011015839e-01,6.842857007010594295e-04,-2.107249624889627818e-02
2.200000000000001260e-02,5.998667890894906485e-01,7.264096102747030770e-04,-2.284366144733150639e-02
2.300000000000001349e-02,5.998453839859969605e-01,7.671688354872752136e-04,-2.465599570806463817e-02
2.400000000000001438e-02,5.998219873040016026e-01,8.063347284205657495e-04,-2.650532870870415253e-02
2.500000000000001527e-02,5.997965804686187230e-01,8.436946311141668708e-04,-2.838750350655183316e-02
2.600000000000001615e-02,5.997691583912057034e-01,8.790520794345613176e-04,-3.029838323824200069e-02
