time,x,y,yaw
1.000000000000000021e-03,5.999999986959724252e-01,-7.335684315989965398e-06,1.163871970924553617e-04
2.000000000000000042e-03,5.999999798760698999e-01,-2.919646334292869128e-05,4.620419423991597432e-04
3.000000000000000062e-03,5.999999071502353232e-01,-6.519733469001476323e-05,1.031887024415875567e-03
4.000000000000000083e-03,5.999997185910527220e-01,-1.149754091029353553e-04,1.821045505738611448e-03
5.000000000000000104e-03,5.999993309793554275e-01,-1.781621985861847612e-04,2.824830504637308465e-03
6.000000000000000125e-03,5.999986418271652244e-01,-2.543845690753387956e-04,4.038734445340711778e-03
7.000000000000000146e-03,5.999975313692165191e-01,-3.432656598967298578e-04,5.458417961436314372e-03
8.000000000000000167e-03,5.999958645107787980e-01,-4.444257686258001883e-04,7.079698628095673282e-03
9.000000000000001055e-03,5.999934927214242153e-01,-5.574832004017205023e-04,8.898539686707436155e-03
1.000000000000000194e-02,5.999902558653755769e-01,-6.820550813421144554e-04,1.091103891027454462e-02
1.100000000000000283e-02,5.999859839599402944e-01,-8.177581366267672180e-04,1.311341773972867289e-02
1.200000000000000372e-02,5.999804988541267425e-01,-9.642094354052610505e-04,1.550201079981103520e-02
1.300000000000000461e-02,5.999736158195999591e-01,-1.121027107500671693e-03,1.807325587734448860e-02
1.400000000000000550e-02,5.999651450452887502e-01,-1.287831041788367603e-03,2.082368441259726394e-02
1.500000000000000638e-02,5.999548930247178280e-01,-1.464243584385571673e-03,2.374991251281090635e-02
1.600000000000000727e-02,5.999426638208511520e-01,-1.649890268122566894e-03,2.684863244118662270e-02
1.700000000000000816e-02,5.999282602385581642e-01,-1.844400516988864425e-03,3.011660468052191827e-02
1.800000000000000905e-02,5.999114851822591188e-01,-2.047407736001372047e-03,3.355065246896268144e-02
1.900000000000000994e-02,5.998921426678233138e-01,-2.258549881019256134e-03,3.714765615479134753e-02
2.000000000000001082e-02,5.998700387896707120e-01,-2.477469889161032501e-03,4.090454709710465014e-02
2.100000000000001171e-02,5.998449824964120491e-01,-2.703816307561335286e-03,4.481830300319232518e-02
2.200000000000001260e-02,5.998167863930725652e-01,-2.937243663531430293e-03,4.888594392111258319e-02
2.300000000000001349e-02,5.997852674453585387e-01,-3.177412844438343154e-03,5.310452885389931044e-02
2.400000000000001438e-02,5.997502476081419953e-01,-3.423991446346419387e-03,5.747115295709896016e-02
2.500000000000001527e-02,5.997115542721578318e-01,-3.676654093517806032e-03,6.198294528305154510e-02
2.600000000000001615e-02,5.996690207467221256e-01,-3.935082726294447664e-03,6.663706701952021305e-02
2.700000000000001704e-02,5.996224866284882715e-01,-4.198966860099295761e-03,7.143071017589415483e-02
2.800000000000001793e-02,5.995717981729089541e-01,-4.468003814355192560e-03,7.636109667921792132e-02
2.900000000000001882e-02,5.995168085511237699e-01,-4.741898913676489968e-03,8.142547783165923758e-02
3.000000000000001971e-02,5.994573780607438396e-01,-5.020365661082826225e-03,8.662113408548843818e-02
3.100000000000002059e-02,5.993933742848109869e-01,-5.303125884037307447e-03,9.194537509332896541e-02
3.200000000000002148e-02,5.993246722029392792e-01,-5.589909854021801738e-03,9.739553999352701386e-02
3.300000000000002237e-02,5.992511542585312601e-01,-5.880456380411069883e-03,1.029689978928749611e-01
3.400000000000002326e-02,5.991727103858248693e-01,-6.174512879447313640e-03,1.086631485115145540e-01
3.500000000000002415e-02,5.990892380003759454e-01,-6.471835419163907144e-03,1.144754229575614540e-01
3.600000000000002504e-02,5.990006419564227746e-01,-6.772188741148377211e-03,1.204032846017650815e-01
3.700000000000002592e-02,5.989068344744070682e-01,-7.075346260073500648e-03,1.264442300252889284e-01
3.800000000000002681e-02,5.988077350417562172e-01,-7.381090041962690140e-03,1.325957900164210224e-01
3.900000000000002770e-02,5.987032862438790293e-01,-7.689192316270132554e-03,1.388550202812205980e-01
4.000000000000002859e-02,5.985934520937207237e-01,-7.999425871634824325e-03,1.452181576743981350e-01
4.100000000000002948e-02,5.984782219789064328e-01,-8.311558563385001985e-03,1.516813585428270494e-01
4.200000000000003036e-02,5.983575957693604286e-01,-8.625375178192062897e-03,1.582408178081688710e-01
4.300000000000003125e-02,5.982315862631395476e-01,-8.940672618786726922e-03,1.648927740401025521e-01
4.400000000000003214e-02,5.981002187236691414e-01,-9.257259766003778090e-03,1.716335143771403893e-01
4.500000000000003303e-02,5.979635303670500779e-01,-9.574957297593444938e-03,1.784593792650027155e-01
4.600000000000003392e-02,5.978215698058617633e-01,-9.893597467493575603e-03,1.853667669871086332e-01
4.700000000000003481e-02,5.976743964556915367e-01,-1.021302384930150575e-02,1.923521379660450281e-01
4.800000000000003569e-02,5.975220799103917457e-01,-1.053309104769489801e-02,1.994120188188785170e-01
4.900000000000003658e-02,5.973646992918232312e-01,-1.085366438152740587e-02,2.065430061528631400e-01
5.000000000000003747e-02,5.972023571623001903e-01,-1.117458343248201036e-02,2.137413560862222450e-01
5.100000000000003836e-02,5.970351952146145669e-01,-1.149563552778948283e-02,2.210017514980754660e-01
5.200000000000003925e-02,5.968633907786294879e-01,-1.181656607396791570e-02,2.283184464945439973e-01
5.300000000000004013e-02,5.966871351627677234e-01,-1.213713789388359832e-02,2.356858015676772111e-01
5.400000000000004102e-02,5.965066313745147619e-01,-1.245713228764933067e-02,2.430982914298909225e-01
5.500000000000004191e-02,5.963220941469373759e-01,-1.277634512820807755e-02,2.505505123092287012e-01
5.600000000000004280e-02,5.961337487106258548e-01,-1.309458638647464923e-02,2.580371887041923995e-01
5.700000000000004369e-02,5.959418295508926988e-01,-1.341167963018347065e-02,2.655531795933679939e-01
5.800000000000004458e-02,5.957465791592073678e-01,-1.372746150281589639e-02,2.730934840993128332e-01
5.900000000000004546e-02,5.955482467872401653e-01,-1.404178118854021440e-02,2.806532466098932144e-01
6.000000000000004635e-02,5.953470979786626982e-01,-1.435438981063630326e-02,2.882269856954713938e-01
6.100000000000004724e-02,5.951434205588298498e-01,-1.466489992426739386e-02,2.958066709830823315e-01
6.200000000000004813e-02,5.949375244937806784e-01,-1.497277441937711062e-02,3.033838126813815372e-01
6.300000000000004208e-02,5.947297225833202416e-01,-1.527753121425978744e-02,3.109501400634869794e-01
6.400000000000004297e-02,5.945203315901754770e-01,-1.557870966688407188e-02,3.184976106153307729e-01
6.500000000000004385e-02,5.943096708221686786e-01,-1.587586938042290230e-02,3.260184183742145247e-01
6.600000000000004474e-02,5.940980606807453324e-01,-1.616858981275809404e-02,3.335050014704692978e-01
6.700000000000004563e-02,5.938858212555170324e-01,-1.645646987020144003e-02,3.409500488878080549e-01
6.800000000000004652e-02,5.936732709711086686e-01,-1.673912749065875616e-02,3.483465064609417294e-01
6.900000000000004741e-02,5.934607252916789255e-01,-1.701619922081432090e-02,3.556875821314024466e-01
7.000000000000004829e-02,5.932484954876219296e-01,-1.728733979128593834e-02,3.629667504843218651e-01
7.100000000000004918e-02,5.930368874681429814e-01,-1.755222169310272085e-02,3.701777565901974709e-01
7.200000000000005007e-02,5.928262006826648944e-01,-1.781053475829819099e-02,3.773146191764789048e-01
7.300000000000005096e-02,5.926167270933484499e-01,-1.806198574688983038e-02,3.843716331541646158e-01
7.400000000000005185e-02,5.924087502204339328e-01,-1.830629794204319261e-02,3.913433715245464017e-01
7.500000000000005274e-02,5.922025442616346558e-01,-1.854321075479303804e-02,3.982246866908203953e-01
7.600000000000005362e-02,5.919983732864709802e-01,-1.877247933932824075e-02,4.050107111985511987e-01
7.700000000000005451e-02,5.917964905062674807e-01,-1.899387421954640276e-02,4.116968579280204654e-01
7.800000000000005540e-02,5.915971376205940713e-01,-1.920718092736833915e-02,4.182788197604709324e-01
7.900000000000005629e-02,5.914005442413327041e-01,-1.941219965320167828e-02,4.247525687394828608e-01
8.000000000000005718e-02,5.912069273964086769e-01,-1.960874490901254319e-02,4.311143547487762406e-01
8.100000000000005806e-02,5.910164911168005464e-01,-1.979664520480400869e-02,4.373607037297462807e-01
8.200000000000005895e-02,5.908294261130982994e-01,-1.997574274009439321e-02,4.434884154681486002e-01
8.300000000000005984e-02,5.906459095523524105e-01,-2.014589311358733204e-02,4.494945609936512598e-01
8.400000000000006073e-02,5.904661049537146544e-01,-2.030696505732926260e-02,4.553764796664944714e-01
8.500000000000006162e-02,5.902901622354677080e-01,-2.045884020766541855e-02,4.611317760882981398e-01
8.600000000000006251e-02,5.901182179704784758e-01,-2.060141293638961812e-02,4.667583170970470707e-01
8.700000000000006339e-02,5.899503959260109509e-01,-2.073459027701846091e-02,4.722542292714440038e-01
