time,x,y,yaw
1.000000000000000021e-03,5.999999974406219350e-01,7.143568544476508464e-06,-1.252198838665056287e-04
2.000000000000000042e-03,5.999999634333251786e-01,2.842087381665914236e-05,-4.971680577035635876e-04
3.000000000000000062e-03,5.999998322257481531e-01,6.342770463185765095e-05,-1.110554104624006432e-03
4.000000000000000083e-03,5.999994925119378486e-01,1.117521680283339869e-04,-1.960408969866168569e-03
5.000000000000000104e-03,5.999987952567632510e-01,1.729533692569340531e-04,-3.042053762106343168e-03
6.000000000000000125e-03,5.999975576797369481e-01,2.465651638050569971e-04,-4.351093672780622333e-03
7.000000000000000146e-03,5.999955672082564195e-01,3.320994043821134944e-04,-5.883391201418306481e-03
8.000000000000000167e-03,5.999925853656628005e-01,4.290500416925802085e-04,-7.635032160285401201e-03
9.000000000000001055e-03,5.999883516311191878e-01,5.368965516173718200e-04,-9.602297183448366830e-03
1.000000000000000194e-02,5.999825872041955055e-01,6.551074224460107231e-04,-1.178164010108859357e-02
1.100000000000000283e-02,5.999749985495295146e-01,7.831432322752407416e-04,-1.416966244734324011e-02
1.200000000000000372e-02,5.999652808124608105e-01,9.204597790260504730e-04,-1.676308917576349242e-02
1.300000000000000461e-02,5.999531209069211002e-01,1.066511060880848127e-03,-1.955874616599430696e-02
1.400000000000000550e-02,5.999382004755678954e-01,1.220752038147587815e-03,-2.255353964924444385e-02
1.500000000000000638e-02,5.999201986121776020e-01,1.382641213316992967e-03,-2.574443769029832393e-02
1.600000000000000727e-02,5.998987943545756041e-01,1.551643017569326322e-03,-2.912845379718578126e-02
1.700000000000000816e-02,5.998736689453806337e-01,1.727230000658719344e-03,-3.270263267120011863e-02
1.800000000000000905e-02,5.998445078609676573e-01,1.908884823199785696e-03,-3.646403806039094642e-02
1.900000000000000994e-02,5.998110026118597116e-01,2.096102052247084124e-03,-4.040974263910726560e-02
2.000000000000001082e-02,5.997728523202362494e-01,2.288389762699349905e-03,-4.453681980437732002e-02
2.100000000000001171e-02,5.997297650823718573e-01,2.485270948492879217e-03,-4.884233725633056050e-02
2.200000000000001260e-02,5.996814591255948956e-01,2.686284748783851484e-03,-5.332335221372661027e-02
2.300000000000001349e-02,5.996276637707871338e-01,2.890987495370089810e-03,-5.797690810605991840e-02
2.400000000000001438e-02,5.995681202125464626e-01,3.098953588482666888e-03,-6.280003257970011299e-02
2.500000000000001527e-02,5.995025821299198032e-01,3.309776208801518127e-03,-6.778973665614528021e-02
2.600000000000001615e-02,5.994308161411152636e-01,3.523067874124652388e-03,-7.294301488478509288e-02
2.700000000000001704e-02,5.993526021158385175e-01,3.738460849563585153e-03,-7.825684633973847837e-02
2.800000000000001793e-02,5.992677333589062627e-01,3.955607420458584489e-03,-8.372819631957846565e-02
2.900000000000001882e-02,5.991760166785974340e-01,4.174180037413599553e-03,-8.935401861941626167e-02
3.000000000000001971e-02,5.990772723528379196e-01,4.393871342960042892e-03,-9.513125825631915666e-02
3.100000000000002059e-02,5.989713340058181457e-01,4.614394089370477126e-03,-1.010568545409130103e-01
3.200000000000002148e-02,5.988580484070243903e-01,4.835480957079862918e-03,-1.071277443998930740e-01
3.300000000000002237e-02,5.987372752039749058e-01,5.056884283029750016e-03,-1.133408658657440865e-01
3.400000000000002326e-02,5.986088865991929797e-01,5.278375708047844395e-03,-1.196931616610329568e-01
3.500000000000002415e-02,5.984727669811581441e-01,5.499745752118201381e-03,-1.261815828150307239e-01
3.600000000000002504e-02,5.983288125181621675e-01,5.720803326088097496e-03,-1.328030922600423047e-01
3.700000000000002592e-02,5.981769307231847854e-01,5.941375188014741404e-03,-1.395546683636167407e-01
3.800000000000002681e-02,5.980170399970987649e-01,6.161305351974510902e-03,-1.464333083607536057e-01
3.900000000000002770e-02,5.978490762469180764e-01,6.380297216329378074e-03,-1.534346754596533358e-01
4.000000000000002859e-02,5.976729942989712496e-01,6.597951386284384157e-03,-1.605523293162926524e-01
4.100000000000002948e-02,5.974887667141910441e-01,6.813785052498577688e-03,-1.677796307022959010e-01
4.200000000000003036e-02,5.972963788709176880e-01,7.027368199030825657e-03,-1.751100177573912398e-01
4.300000000000003125e-02,5.970958288938827963e-01,7.238295456386711901e-03,-1.825370166707417918e-01
4.400000000000003214e-02,5.968871268707839350e-01,7.446185736869170846e-03,-1.900542518068265296e-01
4.500000000000003303e-02,5.966702940563131108e-01,7.650681811826098855e-03,-1.976554552553401733e-01
4.600000000000003392e-02,5.964453620704287529e-01,7.851449838967516914e-03,-2.053344757910598450e-01
4.700000000000003481e-02,5.962123720968652840e-01,8.048178847463005603e-03,-2.130852872352454186e-01
4.800000000000003569e-02,5.959713740870857812e-01,8.240580188976442955e-03,-2.209019962118602132e-01
4.900000000000003658e-02,5.957224259740416805e-01,8.428386964268952397e-03,-2.287788492807033280e-01
5.000000000000003747e-02,5.954655928998712211e-01,8.611353426785706144e-03,-2.367102394752911010e-01
5.100000000000003836e-02,5.952009521594081587e-01,8.789240550411581143e-03,-2.446905570945842601e-01
5.200000000000003925e-02,5.949286343748944050e-01,8.961726360055155549e-03,-2.527125196320907374e-01
5.300000000000004013e-02,5.946488112334141762e-01,9.128450246568109439e-03,-2.607676708598883897e-01
5.400000000000004102e-02,5.943616802047037018e-01,9.289053717365103324e-03,-2.688477689688902328e-01
5.500000000000004191e-02,5.940674491936585033e-01,9.443215600753951389e-03,-2.769447971155356014e-01
5.600000000000004280e-02,5.937663387722624808e-01,9.590640635268432579e-03,-2.850509730033956024e-01
5.700000000000004369e-02,5.934586284690054336e-01,9.731033238098540927e-03,-2.931579539091441200e-01
5.800000000000004458e-02,5.931446587954131155e-01,9.864104575186771751e-03,-3.012562715739945940e-01
5.900000000000004546e-02,5.928248303733523183e-01,9.989576579818471025e-03,-3.093364738683179183e-01
6.000000000000004635e-02,5.924996072855621687e-01,1.010721172865036710e-02,-3.173886456360722197e-01
6.100000000000004724e-02,5.921695089299700010e-01,1.021680782503853191e-02,-3.254026521122316828e-01
6.200000000000004813e-02,5.918350877840098390e-01,1.031819561285984843e-02,-3.333686905564926528e-01
6.300000000000004208e-02,5.914969121698656629e-01,1.041123576082098046e-02,-3.412773020173420213e-01
6.400000000000004297e-02,5.911555665262957504e-01,1.049581623753115256e-02,-3.491193815285726920e-01
6.500000000000004385e-02,5.908116479010621092e-01,1.057184980285946763e-02,-3.568861867783267861e-01
6.600000000000004474e-02,5.904657624832289065e-01,1.063927156651189865e-02,-3.645693452926048184e-01
6.700000000000004563e-02,5.901185221971418926e-01,1.069803662757901064e-02,-3.721608601865822874e-01
6.800000000000004652e-02,5.897705413772382776e-01,1.074811780601053757e-02,-3.796531145457331391e-01
6.900000000000004741e-02,5.894224335405517934e-01,1.078950347444024294e-02,-3.870388745049934687e-01
7.000000000000004829e-02,5.890748082719650114e-01,1.082219549655372148e-02,-3.943112910984630237e-01
7.100000000000004918e-02,5.887282682360968078e-01,1.084620727630175585e-02,-4.014639009551438376e-01
7.200000000000005007e-02,5.883834063294148820e-01,1.086156192080339755e-02,-4.084906259192060407e-01
7.300000000000005096e-02,5.880408029870864972e-01,1.086829051890214615e-02,-4.153857716785472332e-01
7.400000000000005185e-02,5.877010236616873051e-01,1.086643053733188369e-02,-4.221440254972815276e-01
