time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
6.800000000000004929e-01,6.266651723152532050e-01,1.188745481506198187e-02,-5.869138913123077561e-01,0.000000000000000000e+00,4.092552451115539364e-02,1.360687343243281722e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.775254249572753906e-01,6.743581295013427734e-01,6.955376267433166504e-01,8.000000119209289551e-01,5.887858271598815918e-01
7.000000000000005107e-01,6.290252347564777580e-01,5.780207458614294858e-03,-5.829969137301447279e-01,0.000000000000000000e+00,4.319685558518274182e-02,4.374998824589053890e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.793676257133483887e-01,6.739172339439392090e-01,6.956266760826110840e-01,8.000000119209289551e-01,5.894149541854858398e-01
7.200000000000005285e-01,6.314912872522263632e-01,-4.573530638700695761e-04,-5.698456887214538025e-01,0.000000000000000000e+00,4.550928688802906297e-02,-4.450419281400976902e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.807659506797790527e-01,6.731026768684387207e-01,6.954857110977172852e-01,8.000000119209289551e-01,5.909643769264221191e-01
7.400000000000005462e-01,6.340933157212552684e-01,-6.721917053057246960e-03,-5.476267319632669439e-01,0.000000000000000000e+00,4.790027021848579369e-02,-1.276930578739103074e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.818354964256286621e-01,6.719621419906616211e-01,6.951988339424133301e-01,8.000000119209289551e-01,5.931399464607238770e-01
7.600000000000005640e-01,6.368558036934354183e-01,-1.291788805128446516e-02,-5.167032732001689554e-01,0.000000000000000000e+00,5.038669312249366428e-02,-2.050189270273055156e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.826420068740844727e-01,6.706075668334960938e-01,6.948481202125549316e-01,8.000000119209289551e-01,5.956063270568847656e-01
7.800000000000005818e-01,6.397937600684555637e-01,-1.896158188515878473e-02,-4.775974912020397589e-01,0.000000000000000000e+00,5.298105472432942248e-02,-2.759362002835271180e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.831346392631530762e-01,6.691660284996032715e-01,6.944852471351623535e-01,8.000000119209289551e-01,5.981196165084838867e-01
8.000000000000005995e-01,6.429256270425264264e-01,-2.477786624987837749e-02,-4.309912423033807616e-01,0.000000000000000000e+00,5.570212767581576851e-02,-3.400099317417402955e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.832610607147216797e-01,6.677319407463073730e-01,6.941288113594055176e-01,8.000000119209289551e-01,6.005462408065795898e-01
8.200000000000006173e-01,6.462742961714256218e-01,-3.029550836590089169e-02,-3.777096388828751761e-01,0.000000000000000000e+00,5.856633350942137134e-02,-3.969246043390857459e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.830196022987365723e-01,6.663038730621337891e-01,6.937673091888427734e-01,8.000000119209289551e-01,6.028917431831359863e-01
8.400000000000006350e-01,6.498439220333928068e-01,-3.545740880229925063e-02,-3.187563109241582926e-01,0.000000000000000000e+00,6.153972390491137950e-02,-4.465542353173936746e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.824048995971679688e-01,6.647998094558715820e-01,6.933644413948059082e-01,8.000000119209289551e-01,6.052625775337219238e-01
8.600000000000006528e-01,6.535952167520923117e-01,-4.018854430764839947e-02,-2.552061374955518769e-01,0.000000000000000000e+00,6.455661827785466600e-02,-4.882774708206127218e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.813630700111389160e-01,6.631307601928710938e-01,6.928619146347045898e-01,8.000000119209289551e-01,6.077884435653686523e-01
8.800000000000006706e-01,6.574796131590552317e-01,-4.438880484503282542e-02,-1.880564454962377341e-01,0.000000000000000000e+00,6.756335492537769716e-02,-5.215326349226734326e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.798053026199340820e-01,6.612334251403808594e-01,6.921758651733398438e-01,8.000000119209289551e-01,6.106005907058715820e-01
9.000000000000006883e-01,6.614580954690296721e-01,-4.796692835211302519e-02,-1.183176622617700818e-01,0.000000000000000000e+00,7.052317564835167141e-02,-5.459292791915421744e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.775774598121643066e-01,6.590744853019714355e-01,6.911783814430236816e-01,8.000000119209289551e-01,6.138565540313720703e-01
9.200000000000007061e-01,6.655010609766602858e-01,-5.084175578132815732e-02,-4.701350510911656705e-02,0.000000000000000000e+00,7.341069154757709492e-02,-5.612153274761680355e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.743892073631286621e-01,6.565893888473510742e-01,6.896624565124511719e-01,8.000000119209289551e-01,6.178174614906311035e-01
9.400000000000007239e-01,6.695845016412524942e-01,-5.294227840722259826e-02,2.482769055409188991e-02,0.000000000000000000e+00,7.620641809637034025e-02,-5.672779341284418797e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.696990370750427246e-01,6.536195278167724609e-01,6.872848272323608398e-01,8.000000119209289551e-01,6.229468584060668945e-01
9.600000000000007416e-01,6.736841257315449027e-01,-5.420932774450265557e-02,9.616160368168480410e-02,0.000000000000000000e+00,7.888700961877766205e-02,-5.641415238665172666e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.625824809074401855e-01,6.499239802360534668e-01,6.834951639175415039e-01,7.889983057975769043e-01,6.299673318862915039e-01
9.800000000000007594e-01,6.777673235568264509e-01,-5.459783735477824473e-02,1.659238811430920613e-01,0.000000000000000000e+00,8.142318773450765712e-02,-5.520084641978537099e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.517074942588806152e-01,6.453086733818054199e-01,6.775375604629516602e-01,7.683346867561340332e-01,6.397552490234375000e-01
1.000000000000000666e+00,6.818000725077976165e-01,-5.408455921472082872e-02,2.330714598770295132e-01,0.000000000000000000e+00,8.379295752185149382e-02,-5.313102971138206065e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.358803153038024902e-01,6.398841142654418945e-01,6.688396930694580078e-01,7.397533655166625977e-01,6.528245210647583008e-01
1.019999999999998463e+00,6.857578581014854846e-01,-5.267117841406837586e-02,2.965730705577158677e-01,0.000000000000000000e+00,8.779075510816725103e-02,-4.777761314218395561e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.151234745979309082e-01,6.342049241065979004e-01,6.577413678169250488e-01,7.039604783058166504e-01,6.685163378715515137e-01
1.039999999999996261e+00,6.896331708457555942e-01,-5.038479380650678907e-02,3.554176807395220683e-01,0.000000000000000000e+00,9.192793460125681104e-02,-4.084488030180819657e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.907526254653930664e-01,6.289587616920471191e-01,6.454653739929199219e-01,6.639888882637023926e-01,6.851536631584167480e-01
1.059999999999994058e+00,6.934368497011020871e-01,-4.728642063582816357e-02,4.086249609597372157e-01,0.000000000000000000e+00,9.605724610536642283e-02,-3.443620073200994586e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.650378704071044922e-01,6.249318122863769531e-01,6.336681246757507324e-01,6.242495179176330566e-01,7.008152008056640625e-01
1.079999999999991855e+00,6.971891460086870884e-01,-4.346185383763412347e-02,4.552417996038709558e-01,0.000000000000000000e+00,9.999651816965458850e-02,-2.922484927826595955e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.408716440200805664e-01,6.226916313171386719e-01,6.238752603530883789e-01,5.893439650535583496e-01,7.138721346855163574e-01
1.099999999999989653e+00,7.008689657206403911e-01,-3.898734897316102899e-02,4.944128960483910595e-01,0.000000000000000000e+00,1.036954530555990184e-01,-2.484245195859986766e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.206011176109313965e-01,6.219931244850158691e-01,6.166664958000183105e-01,5.619453191757202148e-01,7.236125469207763672e-01
1.119999999999987450e+00,7.044524146651994778e-01,-3.394518196470697191e-02,5.255150504692168711e-01,0.000000000000000000e+00,1.072445362679787517e-01,-2.054962917777837864e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.052013039588928223e-01,6.221555471420288086e-01,6.117846369743347168e-01,5.423386693000793457e-01,7.302257418632507324e-01
1.139999999999985247e+00,7.079452903993290747e-01,-2.844040824033411408e-02,5.480339478643040385e-01,0.000000000000000000e+00,1.107525080237201087e-01,-1.582802187503358146e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.941541790962219238e-01,6.226786375045776367e-01,6.086355447769165039e-01,5.292322039604187012e-01,7.344006299972534180e-01
1.159999999999983045e+00,7.113603447186895856e-01,-2.258684721796194728e-02,5.615674915838614334e-01,0.000000000000000000e+00,1.142863938453043821e-01,-1.061649541586844742e-02,0.000000000000000000e+00,1.001532793045043945e+00,5.862362384796142578e-01,6.233947873115539551e-01,6.066364049911499023e-01,5.209254026412963867e-01,7.368640303611755371e-01
1.179999999999980842e+00,7.147183000749490756e-01,-1.648725719310689675e-02,5.658180995554052961e-01,0.000000000000000000e+00,1.178776648672189564e-01,-5.226920753477662558e-03,0.000000000000000000e+00,1.006630420684814453e+00,5.803896188735961914e-01,6.243189573287963867e-01,6.053779125213623047e-01,5.161573886871337891e-01,7.381102442741394043e-01
1.199999999999978639e+00,7.180515727707852403e-01,-1.023518567267239776e-02,5.605855236097826433e-01,0.000000000000000000e+00,1.215293665869868756e-01,-1.108371802808960697e-04,0.000000000000000000e+00,1.010201692581176758e+00,5.759568214416503906e-01,6.254562139511108398e-01,6.046118736267089844e-01,5.140640735626220703e-01,7.384333014488220215e-01
1.219999999999976437e+00,7.214018305439711121e-01,-3.918210903096297493e-03,5.458306232600980135e-01,0.000000000000000000e+00,1.252281068063599845e-01,4.359049591928211564e-03,0.000000000000000000e+00,1.012675166130065918e+00,5.725966095924377441e-01,6.266689300537109375e-01,6.041893362998962402e-01,5.138489603996276855e-01,7.380963563919067383e-01
1.239999999999974234e+00,7.248121980762344263e-01,2.376573351835997716e-03,5.217378649998004603e-01,0.000000000000000000e+00,1.289535474458889941e-01,7.985968457937069748e-03,0.000000000000000000e+00,1.014268875122070312e+00,5.701209902763366699e-01,6.277590990066528320e-01,6.040263772010803223e-01,5.148547291755676270e-01,7.373539209365844727e-01
1.259999999999972031e+00,7.283161026972746477e-01,8.562857587165795259e-03,4.887090435219644813e-01,0.000000000000000000e+00,1.326955575278831456e-01,1.074583607950845010e-02,0.000000000000000000e+00,1.014824509620666504e+00,5.685143470764160156e-01,6.286615729331970215e-01,6.041123270988464355e-01,5.169398784637451172e-01,7.362664937973022461e-01
1.279999999999969829e+00,7.319441371395328799e-01,1.456137534938661826e-02,4.473486494371617939e-01,0.000000000000000000e+00,1.364591501033925458e-01,1.271751010240759067e-02,0.000000000000000000e+00,1.013926625251770020e+00,5.679365992546081543e-01,6.294403672218322754e-01,6.044689416885375977e-01,5.203179717063903809e-01,7.347542643547058105e-01
1.299999999999967626e+00,7.357297963233704330e-01,2.029388522695146913e-02,3.984656505419620909e-01,0.000000000000000000e+00,1.402566019924547103e-01,1.400405322938820182e-02,0.000000000000000000e+00,1.011206388473510742e+00,5.685342550277709961e-01,6.301914453506469727e-01,6.051124334335327148e-01,5.251946449279785156e-01,7.327548861503601074e-01
1.319999999999965423e+00,7.396967763021484732e-01,2.569101589560873755e-02,3.430844431175478215e-01,0.000000000000000000e+00,1.440706765127467703e-01,1.470921953441338415e-02,0.000000000000000000e+00,1.006698131561279297e+00,5.703191757202148438e-01,6.310201883316040039e-01,6.060707569122314453e-01,5.316994786262512207e-01,7.302047610282897949e-01
1.339999999999963221e+00,7.438256839033344781e-01,3.069155812437268649e-02,2.824344222873662602e-01,0.000000000000000000e+00,1.478366422385118117e-01,1.489109503149033120e-02,0.000000000000000000e+00,1.000797748565673828e+00,5.732367634773254395e-01,6.320244669914245605e-01,6.073879599571228027e-01,5.398854017257690430e-01,7.270303368568420410e-01
1.359999999999961018e+00,7.480682139451205748e-01,3.520206538051195988e-02,2.176632414766613566e-01,0.000000000000000000e+00,1.514813122051210104e-01,1.458182044326745627e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.772750377655029297e-01,6.332624554634094238e-01,6.091290712356567383e-01,5.498396158218383789e-01,7.231371998786926270e-01
1.379999999999958815e+00,7.523777443394109588e-01,3.913930889106642663e-02,1.497286659721909496e-01,0.000000000000000000e+00,1.549490762502982177e-01,1.383491119737167117e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.825002789497375488e-01,6.347237825393676758e-01,6.113843321800231934e-01,5.616600513458251953e-01,7.184243798255920410e-01
1.399999999999956612e+00,7.567187354247669751e-01,4.243538204327179653e-02,7.949474906964626442e-02,0.000000000000000000e+00,1.582045320326318227e-01,1.272679075397197511e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.890979170799255371e-01,6.363665461540222168e-01,6.142854690551757812e-01,5.754597783088684082e-01,7.127688527107238770e-01
1.419999999999954410e+00,7.610649899036788790e-01,4.502677320350206847e-02,7.826655556903074074e-03,0.000000000000000000e+00,1.612353513727396159e-01,1.135250063206853441e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.974659323692321777e-01,6.382101774215698242e-01,6.180468797683715820e-01,5.915786027908325195e-01,7.059379816055297852e-01
1.439999999999952207e+00,7.653956075225305522e-01,4.685103917492411396e-02,-6.434268629295634978e-02,0.000000000000000000e+00,1.640485483340562989e-01,9.796969767306871676e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.083921194076538086e-01,6.404373645782470703e-01,6.230790019035339355e-01,6.109187602996826172e-01,6.974452733993530273e-01
1.459999999999950004e+00,7.696878320118403227e-01,4.784993067088988417e-02,-1.359841696374460007e-01,0.000000000000000000e+00,1.666485817709431327e-01,8.125715346646932014e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.231597065925598145e-01,6.434805989265441895e-01,6.300730705261230469e-01,6.351818442344665527e-01,6.864857673645019531e-01
1.479999999999947802e+00,7.739111182584967885e-01,4.797705615745834207e-02,-2.060047026456725272e-01,0.000000000000000000e+00,1.690346529060189062e-01,6.396063825999368305e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.429486274719238281e-01,6.478835344314575195e-01,6.396432518959045410e-01,6.659302115440368652e-01,6.724839210510253906e-01
1.499999999999945599e+00,7.780354521883408037e-01,4.720860288258998949e-02,-2.733153453507889408e-01,0.000000000000000000e+00,1.712110208738114037e-01,4.666234749991408394e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.672966480255126953e-01,6.536469459533691406e-01,6.513689756393432617e-01,7.022109031677246094e-01,6.562293767929077148e-01
1.519999999999943396e+00,7.820408182172667866e-01,4.554675342019587347e-02,-3.368408388509905871e-01,0.000000000000000000e+00,1.732035901571267189e-01,2.996954571651263676e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.935871243476867676e-01,6.597865223884582520e-01,6.635450720787048340e-01,7.399718761444091797e-01,6.398131847381591797e-01
1.539999999999941194e+00,7.859246484997304272e-01,4.302048986987100365e-02,-3.955376543580971793e-01,0.000000000000000000e+00,1.750472636363371859e-01,1.447023808937922262e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.184599041938781738e-01,6.650406122207641602e-01,6.742553710937500000e-01,7.743395566940307617e-01,6.252291798591613770e-01
1.559999999999938991e+00,7.897028468282867308e-01,3.969460114529532735e-02,-4.483990104243815167e-01,0.000000000000000000e+00,1.767758973726854532e-01,7.864668978098232459e-05,0.000000000000000000e+00,1.000000000000000000e+00,7.390804290771484375e-01,6.687325835227966309e-01,6.823183298110961914e-01,8.000000119209289551e-01,6.136345863342285156e-01
1.579999999999936788e+00,7.933972962641000493e-01,3.565408867167080276e-02,-4.944458647804638729e-01,0.000000000000000000e+00,1.783759674280596674e-01,-1.087090895085706700e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.541254758834838867e-01,6.710150241851806641e-01,6.876778602600097656e-01,8.000000119209289551e-01,6.051983833312988281e-01
1.599999999999934586e+00,7.969838305678464963e-01,3.097424366760470615e-02,-5.328329220951922851e-01,0.000000000000000000e+00,1.797921655796424767e-01,-2.066862710911788678e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.641277909278869629e-01,6.724038124084472656e-01,6.910111308097839355e-01,8.000000119209289551e-01,5.993860960006713867e-01
1.619999999999932383e+00,8.004455321483716634e-01,2.574051737745708390e-02,-5.629471236302679982e-01,0.000000000000000000e+00,1.810536871636982681e-01,-2.857656964539311353e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.705152630805969238e-01,6.732675433158874512e-01,6.930282115936279297e-01,8.000000119209289551e-01,5.955503582954406738e-01
