time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,5.980198161595972062e-01,-6.071872760347485354e-03,2.688459179873388116e-01,0.000000000000000000e+00,-9.741588911263627734e-03,-2.130395027817680656e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.490294575691223145e-01,6.754951477050781250e-01,6.115515232086181641e-01,6.840714812278747559e-01,7.178000807762145996e-01
2.400000000000001854e-01,5.977131484970282793e-01,-3.826514564024274812e-03,2.719153183253161243e-01,0.000000000000000000e+00,-1.008441623014789262e-02,-8.569174269129656643e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.497460842132568359e-01,6.926717758178710938e-01,6.293816566467285156e-01,6.846401095390319824e-01,7.165569067001342773e-01
2.600000000000001754e-01,5.974784980770229126e-01,-8.358305812258270961e-04,2.663989637817679168e-01,0.000000000000000000e+00,-1.002656196737655714e-02,4.887853535397437485e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.496455907821655273e-01,7.153889536857604980e-01,6.547938585281372070e-01,6.835137605667114258e-01,7.117763757705688477e-01
2.800000000000001932e-01,5.973482979703077511e-01,2.772149226190789850e-03,2.524605596732516499e-01,0.000000000000000000e+00,-9.561384839642177863e-03,1.831277772772662085e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.488604187965393066e-01,7.368102073669433594e-01,6.805813312530517578e-01,6.808925867080688477e-01,7.052252888679504395e-01
3.000000000000002109e-01,5.973439431890332774e-01,6.818263750839881343e-03,2.309171954602161347e-01,0.000000000000000000e+00,-8.708663427882809213e-03,3.111421855792223176e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.477676272392272949e-01,7.536151409149169922e-01,7.032470703125000000e-01,6.773500442504882812e-01,6.981931328773498535e-01
3.200000000000002287e-01,5.974839383423384831e-01,1.113682809931210160e-02,2.025957211206000086e-01,0.000000000000000000e+00,-7.479356297216901636e-03,4.294449335210805824e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.463427186012268066e-01,7.662017941474914551e-01,7.227230072021484375e-01,6.733685731887817383e-01,6.911449432373046875e-01
3.400000000000002465e-01,5.977891897306093494e-01,1.559609060988498275e-02,1.680594639885140129e-01,0.000000000000000000e+00,-5.877195787022868739e-03,5.362800026641149215e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.442629337310791016e-01,7.758038043975830078e-01,7.401410937309265137e-01,6.690090894699096680e-01,6.839866042137145996e-01
3.600000000000002642e-01,5.982814812669383642e-01,2.008512809637497121e-02,1.276737286555806872e-01,0.000000000000000000e+00,-3.903739530109967895e-03,6.306003426661439815e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.410527467727661133e-01,7.831814885139465332e-01,7.567740678787231445e-01,6.639959216117858887e-01,6.763125658035278320e-01
3.800000000000002820e-01,5.989804660985059703e-01,2.449651973874988897e-02,8.182850635225225044e-02,0.000000000000000000e+00,-1.574076669946972888e-03,7.114766984528585192e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.363740205764770508e-01,7.884710431098937988e-01,7.733702659606933594e-01,6.580801606178283691e-01,6.677021384239196777e-01
4.000000000000002998e-01,5.998985797612470527e-01,2.871313974552930359e-02,3.114354694402921356e-02,0.000000000000000000e+00,1.079799135921522294e-03,7.777654786878879234e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.306083440780639648e-01,7.913748621940612793e-01,7.892862558364868164e-01,6.515436768531799316e-01,6.581202745437622070e-01
4.200000000000003175e-01,6.010394272851706798e-01,3.259636134889043468e-02,-2.347802341467594006e-02,0.000000000000000000e+00,4.002558049030182502e-03,8.279851914118666056e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.247530221939086914e-01,7.916666269302368164e-01,8.000000119209289551e-01,6.452249884605407715e-01,6.481529474258422852e-01
4.400000000000003353e-01,6.023897499135284495e-01,3.599103392794983369e-02,-8.092589009781898934e-02,0.000000000000000000e+00,7.108911396369119694e-03,8.607745690732776511e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.192729115486145020e-01,7.897101640701293945e-01,8.000000119209289551e-01,6.397165656089782715e-01,6.385442614555358887e-01
4.600000000000003531e-01,6.039237133045276540e-01,3.874689851572826749e-02,-1.399890154406658871e-01,0.000000000000000000e+00,1.031371258936333683e-02,8.753196284700673346e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.139791250228881836e-01,7.863193750381469727e-01,8.000000119209289551e-01,6.350730061531066895e-01,6.298009157180786133e-01
4.800000000000003708e-01,6.056126562170502936e-01,4.073472779254611043e-02,-1.994531679641872446e-01,0.000000000000000000e+00,1.354426608612160909e-02,8.715242383620870614e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.089266777038574219e-01,7.823723554611206055e-01,8.000000119209289551e-01,6.312190890312194824e-01,6.223508715629577637e-01
5.000000000000003331e-01,6.074285701485572231e-01,4.185823568165963904e-02,-2.581449557200882761e-01,0.000000000000000000e+00,1.674221741078238401e-02,8.500189456543624789e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.044870257377624512e-01,7.785409092903137207e-01,8.000000119209289551e-01,6.280636191368103027e-01,6.164447069168090820e-01
5.200000000000003508e-01,6.093392918790222490e-01,4.205502539529665240e-02,-3.149235645633368663e-01,0.000000000000000000e+00,1.983929158412796323e-02,8.119573405981551917e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.008864283561706543e-01,7.751142978668212891e-01,8.000000119209289551e-01,6.254631876945495605e-01,6.120167970657348633e-01
5.400000000000003686e-01,6.113085541916095655e-01,4.129636966586169855e-02,-3.686972288633089678e-01,0.000000000000000000e+00,2.278848224651908866e-02,7.589730346236614467e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.980602145195007324e-01,7.720314264297485352e-01,8.000000119209289551e-01,6.232427954673767090e-01,6.088231801986694336e-01
5.600000000000003864e-01,6.133126986541679315e-01,3.958773445583663175e-02,-4.184004655490352054e-01,0.000000000000000000e+00,2.557874606437611845e-02,6.930483894559646973e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.958544850349426270e-01,7.690891027450561523e-01,8.000000119209289551e-01,6.212611794471740723e-01,6.066763401031494141e-01
5.800000000000004041e-01,6.153481225537057453e-01,3.696713939636148138e-02,-4.629970392195490447e-01,0.000000000000000000e+00,2.824218820979947087e-02,6.164864071451672117e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.942380070686340332e-01,7.661664485931396484e-01,8.000000119209289551e-01,6.194742918014526367e-01,6.055599451065063477e-01
6.000000000000004219e-01,6.174364252702306821e-01,3.350951325501477784e-02,-5.014867129392759360e-01,0.000000000000000000e+00,3.083237421533037426e-02,5.318369208006656218e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.933250427246093750e-01,7.633223533630371094e-01,8.000000119209289551e-01,6.179496049880981445e-01,6.055636405944824219e-01
6.200000000000004396e-01,6.195739452426349825e-01,2.930303155220759237e-02,-5.329365519245415905e-01,0.000000000000000000e+00,3.331207979675617631e-02,4.413004059663784562e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.931980252265930176e-01,7.606041431427001953e-01,8.000000119209289551e-01,6.168372035026550293e-01,6.067082285881042480e-01
6.400000000000004574e-01,6.217466090189056604e-01,2.444739530456563337e-02,-5.566045220942669181e-01,0.000000000000000000e+00,3.570001282784636409e-02,3.471830863054780475e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.938285231590270996e-01,7.578312158584594727e-01,8.000000119209289551e-01,6.162539720535278320e-01,6.088370084762573242e-01
6.600000000000004752e-01,6.239687611530273514e-01,1.906421897233523399e-02,-5.719008736945617732e-01,0.000000000000000000e+00,3.802962298723529949e-02,2.517806995316185931e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.951996088027954102e-01,7.546741366386413574e-01,7.983661890029907227e-01,6.162326335906982422e-01,6.117915511131286621e-01
6.800000000000004929e-01,6.262525996412272589e-01,1.328515622310511013e-02,-5.783916282908423412e-01,0.000000000000000000e+00,4.032058754701241948e-02,1.571095482854886760e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.974039077758789062e-01,7.507086992263793945e-01,7.910749316215515137e-01,6.167838573455810547e-01,6.156057119369506836e-01
7.000000000000005107e-01,6.286114359284585840e-01,7.236247770851633732e-03,-5.758079357770055084e-01,0.000000000000000000e+00,4.260124909638011298e-02,6.486442337182661382e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.006615996360778809e-01,7.454134821891784668e-01,7.822772264480590820e-01,6.180100440979003906e-01,6.204085350036621094e-01
7.200000000000005285e-01,6.310663706311858689e-01,1.035831822354893461e-03,-5.640749994075694440e-01,0.000000000000000000e+00,4.490625049844474553e-02,-2.359273618782981290e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.052553296089172363e-01,7.381426095962524414e-01,7.711275815963745117e-01,6.201224923133850098e-01,6.262976527214050293e-01
7.400000000000005462e-01,6.336443061825072220e-01,-5.209860580950520514e-03,-5.433324071669272115e-01,0.000000000000000000e+00,4.727208429133648165e-02,-1.072096478498275017e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.113576531410217285e-01,7.281647324562072754e-01,7.565593123435974121e-01,6.233932375907897949e-01,6.333552002906799316e-01
7.600000000000005640e-01,6.363700262702318700e-01,-1.140298745798007385e-02,-5.139220946400613332e-01,0.000000000000000000e+00,4.971837732375537083e-02,-1.851224869486106997e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.189185619354248047e-01,7.152048945426940918e-01,7.376328706741333008e-01,6.280456185340881348e-01,6.416141986846923828e-01
7.800000000000005818e-01,6.392578316412618200e-01,-1.745586620132238975e-02,-4.763475176273601064e-01,0.000000000000000000e+00,5.225598364948776803e-02,-2.567344866489838437e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.276393175125122070e-01,7.001464962959289551e-01,7.142544388771057129e-01,6.341290473937988281e-01,6.509124040603637695e-01
8.000000000000005995e-01,6.423238660143333334e-01,-2.329124055772269219e-02,-4.312667047509640139e-01,0.000000000000000000e+00,5.490234168360910022e-02,-3.215834022616924359e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.370434999465942383e-01,6.845000982284545898e-01,6.869936585426330566e-01,6.415159702301025391e-01,6.609674692153930664e-01
8.200000000000006173e-01,6.455904799250314907e-01,-2.883600522335094674e-02,-3.794790558021022830e-01,0.000000000000000000e+00,5.767885197614884552e-02,-3.792998423624667492e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.463555335998535156e-01,6.694166660308837891e-01,6.569717526435852051e-01,6.498119831085205078e-01,6.714361310005187988e-01
8.400000000000006350e-01,6.490732380988296635e-01,-3.402792967512763278e-02,-3.219366274339230949e-01,0.000000000000000000e+00,6.057391570870403891e-02,-4.297719120045910557e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.542315125465393066e-01,6.558135151863098145e-01,6.268726587295532227e-01,6.580812931060791016e-01,6.816647648811340332e-01
8.600000000000006528e-01,6.527461496583450984e-01,-3.880431915140236665e-02,-2.597227770910931488e-01,0.000000000000000000e+00,6.352845137713923618e-02,-4.725266782593884329e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.594905495643615723e-01,6.444919705390930176e-01,6.002060770988464355e-01,6.652328968048095703e-01,6.908428072929382324e-01
8.800000000000006706e-01,6.565631809692241694e-01,-4.306952295425103827e-02,-1.938397019263858045e-01,0.000000000000000000e+00,6.648835675248036814e-02,-5.069885156046594760e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.620078325271606445e-01,6.356831789016723633e-01,5.788496136665344238e-01,6.708145141601562500e-01,6.986274719238281250e-01
9.000000000000006883e-01,6.604855821684343375e-01,-4.673207168133264311e-02,-1.252753506477332912e-01,0.000000000000000000e+00,6.941616056862155715e-02,-5.327546456275990966e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.623333334922790527e-01,6.291873455047607422e-01,5.628604888916015625e-01,6.749480962753295898e-01,7.051769495010375977e-01
9.200000000000007061e-01,6.644841414072308883e-01,-4.971075343181363682e-02,-5.502711552731454070e-02,0.000000000000000000e+00,7.228592918723704408e-02,-5.495599878525631032e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.611832618713378906e-01,6.246381402015686035e-01,5.514477491378784180e-01,6.779589653015136719e-01,7.108301520347595215e-01
9.400000000000007239e-01,6.685351203642281304e-01,-5.193388648657581985e-02,1.590721657390002999e-02,0.000000000000000000e+00,7.507753426191207669e-02,-5.572694788452271786e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.591823935508728027e-01,6.216545104980468750e-01,5.436528921127319336e-01,6.801770925521850586e-01,7.158773541450500488e-01
9.600000000000007416e-01,6.726149949443014364e-01,-5.334068260848789933e-02,8.651893092418770637e-02,0.000000000000000000e+00,7.776818639472803107e-02,-5.558777432372738470e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.567883729934692383e-01,6.199544072151184082e-01,5.386907458305358887e-01,6.818675994873046875e-01,7.204659581184387207e-01
9.800000000000007594e-01,6.766918698452752956e-01,-5.388281354609325557e-02,1.557744658141307914e-01,0.000000000000000000e+00,8.032707248285386736e-02,-5.455338269459107658e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.543518543243408203e-01,6.193795204162597656e-01,5.360112190246582031e-01,6.832253932952880859e-01,7.245971560478210449e-01
1.000000000000000666e+00,6.807295743881345285e-01,-5.353149916003085984e-02,2.226527568714587180e-01,0.000000000000000000e+00,8.272803884491926329e-02,-5.266050545253889159e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.521644830703735352e-01,6.198735833168029785e-01,5.352712869644165039e-01,6.843891739845275879e-01,7.281926274299621582e-01
1.019999999999998463e+00,6.846991201891716727e-01,-5.228181854623553670e-02,2.861389065625432049e-01,0.000000000000000000e+00,8.673895609135869045e-02,-4.746930639692548831e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.504730820655822754e-01,6.214680075645446777e-01,5.363212227821350098e-01,6.854616403579711914e-01,7.311899065971374512e-01
1.039999999999996261e+00,6.885864781134662937e-01,-5.015330554885788494e-02,3.452244891172345787e-01,0.000000000000000000e+00,9.088586731899488125e-02,-4.068825445993312639e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.495030760765075684e-01,6.243166923522949219e-01,5.392345786094665527e-01,6.865271329879760742e-01,7.335883378982543945e-01
1.059999999999994058e+00,6.923952028990005836e-01,-4.719711893142608528e-02,3.989203323250194999e-01,0.000000000000000000e+00,9.501366915526965329e-02,-3.441160325983599888e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.494536638259887695e-01,6.287413835525512695e-01,5.443348884582519531e-01,6.876509785652160645e-01,7.354111075401306152e-01
1.079999999999991855e+00,6.961434179976287995e-01,-4.349492013617228814e-02,4.462620581535906572e-01,0.000000000000000000e+00,9.895011350132885963e-02,-2.931408153725769197e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.504090070724487305e-01,6.352018713951110840e-01,5.521504878997802734e-01,6.888310909271240234e-01,7.365955114364624023e-01
1.099999999999989653e+00,6.998219181707199255e-01,-3.912553997189588406e-02,4.863377630828893960e-01,0.000000000000000000e+00,1.026473204742918838e-01,-2.502745713088879928e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.521743774414062500e-01,6.440987586975097656e-01,5.631372928619384766e-01,6.899313926696777344e-01,7.369196414947509766e-01
1.119999999999987450e+00,7.034000738931079910e-01,-3.416762669939504837e-02,5.184768149904742662e-01,0.000000000000000000e+00,1.061873542997854580e-01,-2.080901912508931542e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.542338371276855469e-01,6.555596590042114258e-01,5.773048996925354004e-01,6.907089352607727051e-01,7.360922694206237793e-01
1.139999999999985247e+00,7.068787192689155452e-01,-2.872251542073733788e-02,5.421385285724897862e-01,0.000000000000000000e+00,1.096776161489124018e-01,-1.613899447608669116e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.560350894927978516e-01,6.694474220275878906e-01,5.942022204399108887e-01,6.909452080726623535e-01,7.339816689491271973e-01
1.159999999999983045e+00,7.102701321084258224e-01,-2.290633368369898726e-02,5.569041728439920735e-01,0.000000000000000000e+00,1.131840248874476790e-01,-1.096153424977228466e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.572519779205322266e-01,6.857324242591857910e-01,6.135849356651306152e-01,6.904927492141723633e-01,7.305632829666137695e-01
1.179999999999980842e+00,7.135937821161760786e-01,-1.682847023639710837e-02,5.624854421685446804e-01,0.000000000000000000e+00,1.167370156680229837e-01,-5.597168687893667831e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.577562928199768066e-01,7.043356895446777344e-01,6.355269551277160645e-01,6.891924142837524414e-01,7.257569432258605957e-01
1.199999999999978639e+00,7.168813132425232437e-01,-1.059318234626899224e-02,5.587414073063893261e-01,0.000000000000000000e+00,1.203391556126584688e-01,-5.080919994154032030e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.575715780258178711e-01,7.241511940956115723e-01,6.593976616859436035e-01,6.868885159492492676e-01,7.195642590522766113e-01
1.219999999999976437e+00,7.201733988001133291e-01,-4.297258206814646986e-03,5.457042698643598255e-01,0.000000000000000000e+00,1.239761549110505040e-01,3.927402350878612600e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.568891048431396484e-01,7.429633140563964844e-01,6.834686994552612305e-01,6.835949420928955078e-01,7.122548818588256836e-01
1.239999999999974234e+00,7.235127742597102785e-01,1.970893998618272747e-03,5.236024297152382934e-01,0.000000000000000000e+00,1.276282385281661269e-01,7.522164157473122670e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.558653354644775391e-01,7.590400576591491699e-01,7.060614824295043945e-01,6.795927286148071289e-01,7.043012976646423340e-01
1.259999999999972031e+00,7.269322579429715603e-01,8.128383896463531322e-03,4.928397535370832028e-01,0.000000000000000000e+00,1.312831908039931439e-01,1.027188854533289154e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.544079422950744629e-01,7.718716263771057129e-01,7.261972427368164062e-01,6.752874255180358887e-01,6.962713599205017090e-01
1.279999999999969829e+00,7.304586837189548376e-01,1.410382216153777124e-02,4.539644370301989529e-01,0.000000000000000000e+00,1.349431062834647310e-01,1.227650844978346069e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.522376179695129395e-01,7.815529704093933105e-01,7.436296939849853516e-01,6.708664298057556152e-01,6.885122060775756836e-01
1.299999999999967626e+00,7.341224323401928098e-01,1.983001886474311526e-02,4.076714150365011724e-01,0.000000000000000000e+00,1.386219231844122712e-01,1.364863844487721259e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.490555644035339355e-01,7.884337306022644043e-01,7.589648365974426270e-01,6.661745309829711914e-01,6.808949708938598633e-01
1.319999999999965423e+00,7.379536677885525364e-01,2.524348276078403064e-02,3.547956948179185610e-01,0.000000000000000000e+00,1.423221362500330101e-01,1.448112095686305591e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.447397708892822266e-01,7.929720282554626465e-01,7.731943130493164062e-01,6.609877943992614746e-01,6.730386018753051758e-01
1.339999999999963221e+00,7.419529162915814435e-01,3.029605419212116901e-02,2.963554923342051062e-01,0.000000000000000000e+00,1.459992274024770331e-01,1.483957057994075499e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.396234869956970215e-01,7.955085635185241699e-01,7.866820096969604492e-01,6.554013490676879883e-01,6.647594571113586426e-01
1.359999999999961018e+00,7.460831124281013249e-01,3.491232752713407939e-02,2.333890776448434845e-01,0.000000000000000000e+00,1.495870815891509886e-01,1.473751386177750075e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.344509959220886230e-01,7.962478399276733398e-01,7.986614108085632324e-01,6.499175429344177246e-01,6.563350558280944824e-01
1.379999999999958815e+00,7.503010062838764149e-01,3.899951761571107678e-02,1.668715243878858279e-01,0.000000000000000000e+00,1.530290514737404350e-01,1.419625698486356308e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.297547459602355957e-01,7.954579591751098633e-01,8.000000119209289551e-01,6.450036764144897461e-01,6.482173204421997070e-01
1.399999999999956612e+00,7.545711816088787049e-01,4.247307252982374104e-02,9.779663878641881025e-02,0.000000000000000000e+00,1.562857287237465753e-01,1.326194024556840226e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.254945635795593262e-01,7.935180068016052246e-01,8.000000119209289551e-01,6.407635807991027832e-01,6.406400799751281738e-01
1.419999999999954410e+00,7.588664761934292846e-01,4.525668773683028112e-02,2.717464101678972524e-02,0.000000000000000000e+00,1.593368484074763336e-01,1.201206011442944137e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.213634848594665527e-01,7.908028960227966309e-01,8.000000119209289551e-01,6.370700001716613770e-01,6.336243748664855957e-01
1.439999999999952207e+00,7.631647908880122566e-01,4.728271013946494516e-02,-4.397975521206563126e-02,0.000000000000000000e+00,1.621829167050021780e-01,1.054027947675442549e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.172256112098693848e-01,7.876397967338562012e-01,8.000000119209289551e-01,6.338173151016235352e-01,6.272416710853576660e-01
1.459999999999950004e+00,7.674438010304805990e-01,4.849400616646665219e-02,-1.146411330230913406e-01,0.000000000000000000e+00,1.648264872996317854e-01,8.937146612281607339e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.132387757301330566e-01,7.843608856201171875e-01,8.000000119209289551e-01,6.309719085693359375e-01,6.216800808906555176e-01
1.479999999999947802e+00,7.716732356310695984e-01,4.884624439603030277e-02,-1.837681682687049567e-01,0.000000000000000000e+00,1.672629628658798828e-01,7.281135685769150878e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.096903324127197266e-01,7.812706828117370605e-01,8.000000119209289551e-01,6.285216212272644043e-01,6.171022653579711914e-01
1.499999999999945599e+00,7.758204892330267111e-01,4.831493416546001063e-02,-2.503423023757860300e-01,0.000000000000000000e+00,1.694901302248385255e-01,5.637737132069820661e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.067567706108093262e-01,7.785230875015258789e-01,8.000000119209289551e-01,6.264215707778930664e-01,6.135128140449523926e-01
1.519999999999943396e+00,7.798612349493467821e-01,4.689857910215594616e-02,-3.133576654783338800e-01,0.000000000000000000e+00,1.715278781651113915e-01,4.063245832090032345e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.044171094894409180e-01,7.760854363441467285e-01,8.000000119209289551e-01,6.245773434638977051e-01,6.107928752899169922e-01
1.539999999999941194e+00,7.837868041437133781e-01,4.461910475138003429e-02,-3.718209403415951853e-01,0.000000000000000000e+00,1.734083628004026434e-01,2.603861658686608578e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.025290727615356445e-01,7.737989425659179688e-01,8.000000119209289551e-01,6.228749155998229980e-01,6.088226437568664551e-01
1.559999999999938991e+00,7.876059004470343794e-01,4.152998190481982377e-02,-4.247600986326757200e-01,0.000000000000000000e+00,1.751627777132475083e-01,1.310109544437594239e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.009824514389038086e-01,7.714791893959045410e-01,8.000000119209289551e-01,6.212399005889892578e-01,6.075863838195800781e-01
1.579999999999936788e+00,7.913404662617041785e-01,3.771148142351038457e-02,-4.712291484718175161e-01,0.000000000000000000e+00,1.767999581646806095e-01,2.078794792015570226e-04,0.000000000000000000e+00,1.000000000000000000e+00,6.998429894447326660e-01,7.690612077713012695e-01,8.000000119209289551e-01,6.197033524513244629e-01,6.072113513946533203e-01
1.599999999999934586e+00,7.949794340744097410e-01,3.323921420945274985e-02,-5.103527154799266663e-01,0.000000000000000000e+00,1.782606135822510096e-01,-7.206743654749381061e-04,0.000000000000000000e+00,1.000000000000000000e+00,6.993038654327392578e-01,7.666379213333129883e-01,8.000000119209289551e-01,6.184094548225402832e-01,6.078567504882812500e-01
1.619999999999932383e+00,7.984968506399233723e-01,2.819151514228418476e-02,-5.415015769591888795e-01,0.000000000000000000e+00,1.795634050251020131e-01,-1.474584545207236483e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.994776725769042969e-01,7.642399072647094727e-01,8.000000119209289551e-01,6.175346374511718750e-01,6.095057129859924316e-01
