time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
8.600000000000006528e-01,6.528151892852219751e-01,-3.886619589255085883e-02,-2.631269823604385216e-01,0.000000000000000000e+00,6.362374927382638545e-02,-4.734018176427896851e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.578484773635864258e-01,6.831735968589782715e-01,7.260799407958984375e-01,8.000000119209289551e-01,5.794290304183959961e-01
8.800000000000006706e-01,6.566554861490671025e-01,-4.315835194308742517e-02,-1.968100833058387955e-01,0.000000000000000000e+00,6.660342952119677196e-02,-5.081485223820640662e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.569828391075134277e-01,6.837927103042602539e-01,7.255607843399047852e-01,8.000000119209289551e-01,5.832898616790771484e-01
9.000000000000006883e-01,6.605926455482331594e-01,-4.684706144205297296e-02,-1.277147200474033906e-01,0.000000000000000000e+00,6.953980735819399739e-02,-5.341694851579129044e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.564412117004394531e-01,6.843138337135314941e-01,7.249703407287597656e-01,8.000000119209289551e-01,5.871118307113647461e-01
9.200000000000007061e-01,6.645963143942642537e-01,-4.984970019312195966e-02,-5.686402286299645226e-02,0.000000000000000000e+00,7.240715655842719367e-02,-5.511886102797183135e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.562034487724304199e-01,6.847455501556396484e-01,7.242710590362548828e-01,8.000000119209289551e-01,5.911070704460144043e-01
9.400000000000007239e-01,6.686429907378428350e-01,-5.209368942289482884e-02,1.471567043220758236e-02,0.000000000000000000e+00,7.518707839043654861e-02,-5.590674409560285330e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.562904715538024902e-01,6.850851774215698242e-01,7.233758568763732910e-01,8.000000119209289551e-01,5.955554246902465820e-01
9.600000000000007416e-01,6.727108636673270192e-01,-5.351806615421500490e-02,8.598741182495468760e-02,0.000000000000000000e+00,7.785989051246368364e-02,-5.578055960895328402e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.567427515983581543e-01,6.853210926055908203e-01,7.221527695655822754e-01,8.000000119209289551e-01,6.007661223411560059e-01
9.800000000000007594e-01,6.767708632946007885e-01,-5.407495017813013227e-02,1.558904354594386477e-01,0.000000000000000000e+00,8.039824091845690357e-02,-5.475607736531479947e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.576075553894042969e-01,6.854267716407775879e-01,7.204689979553222656e-01,8.000000119209289551e-01,6.069416999816894531e-01
1.000000000000000666e+00,6.807899350140259598e-01,-5.373638200862446146e-02,2.233791098427247435e-01,0.000000000000000000e+00,8.277938869132121791e-02,-5.287127157707766090e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.589457988739013672e-01,6.853427886962890625e-01,7.182361483573913574e-01,8.000000119209289551e-01,6.140108108520507812e-01
1.019999999999998463e+00,6.847425099062711684e-01,-5.249865553958310560e-02,2.874196405029675883e-01,0.000000000000000000e+00,8.677540792428012351e-02,-4.769196713815407329e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.608364582061767578e-01,6.849727034568786621e-01,7.154157757759094238e-01,8.000000119209289551e-01,6.216077804565429688e-01
1.039999999999996261e+00,6.886184016691173637e-01,-5.038258559939495784e-02,3.469886181358102228e-01,0.000000000000000000e+00,9.091526080649367514e-02,-4.092315551530899959e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.633564829826354980e-01,6.841989755630493164e-01,7.120438814163208008e-01,8.000000119209289551e-01,6.291965246200561523e-01
1.059999999999994058e+00,6.924259750884554920e-01,-4.744022470141262549e-02,4.010862101284037307e-01,0.000000000000000000e+00,9.504924726489927256e-02,-3.465956496472635123e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.665655970573425293e-01,6.828991174697875977e-01,7.083027958869934082e-01,8.000000119209289551e-01,6.361232399940490723e-01
