frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
42,1.4,True,182.10084033613447,249.0672268907563,180.98173515981736,249.0672268907563,238,7
43,1.4333333333333333,True,180.98173515981736,249.63470319634703,182.10084033613447,249.63470319634703,219,7
44,1.4666666666666666,True,183.3896103896104,249.76623376623377,182.10084033613447,249.76623376623377,231,7
45,1.5,True,184.6480686695279,251.3862660944206,183.3896103896104,251.3862660944206,233,7
46,1.5333333333333334,True,180.53953488372093,251.5767441860465,183.3896103896104,251.3862660944206,215,7
47,1.5666666666666667,True,183.87383177570092,252.09345794392524,183.87383177570092,251.5767441860465,214,7
48,1.6,True,179.3826530612245,244.04591836734693,183.87383177570092,252.0,196,7
49,1.6333333333333333,True,188.8768472906404,252.35467980295567,188.8768472906404,252.09345794392524,203,6
50,1.6666666666666667,True,190.92672413793105,252.0,190.92672413793105,252.0,232,7
51,1.7,True,192.352422907489,252.1718061674009,192.352422907489,252.0,227,7
52,1.7333333333333334,True,193.64658634538154,251.63052208835342,193.64658634538154,251.63052208835342,249,7
53,1.7666666666666666,True,196.48430493273543,250.9865470852018,196.48430493273543,250.9865470852018,223,7
54,1.8,True,197.0,250.31004366812226,197.0,250.31004366812226,229,7
55,1.8333333333333333,True,197.28971962616822,250.15887850467288,197.28971962616822,250.15887850467288,214,7
56,1.8666666666666667,True,198.67256637168143,249.48230088495575,198.10454545454544,249.48230088495575,226,7
57,1.9,True,198.10454545454544,248.5772727272727,198.67256637168143,248.80995475113122,220,7
58,1.9333333333333333,True,200.5656108597285,248.80995475113122,199.52884615384616,248.5772727272727,221,7
59,1.9666666666666666,True,206.3101851851852,248.12962962962962,200.5656108597285,248.12962962962962,216,7
60,2.0,True,199.52884615384616,247.11057692307693,202.25728155339806,247.11057692307693,208,7
61,2.033333333333333,True,202.25728155339806,246.96116504854368,203.02857142857144,246.96116504854368,206,7
62,2.066666666666667,True,203.5339366515837,246.59276018099547,203.02857142857144,246.59276018099547,221,7
63,2.1,True,203.02857142857144,245.95714285714286,203.5339366515837,245.95714285714286,210,7
64,2.1333333333333333,True,203.98611111111111,245.18055555555554,203.98611111111111,245.18055555555554,216,7
65,2.1666666666666665,True,207.32188841201716,244.70815450643778,203.98611111111111,244.77511961722487,233,7
66,2.2,True,204.48325358851676,244.77511961722487,204.48325358851676,244.70815450643778,209,7
