frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
0,0.0,True,114.56521739130434,244.07608695652175,116.21138211382114,237.90650406504065,276,7
1,0.03333333333333333,True,116.21138211382114,237.90650406504065,117.49158317309315,237.77678144428504,246,7
2,0.06666666666666667,True,119.2078431372549,237.64705882352942,118.21513944223108,237.64705882352942,255,7
3,0.1,True,118.77178423236515,237.4232365145228,118.77178423236515,237.4232365145228,241,7
4,0.13333333333333333,True,118.21513944223108,236.40637450199202,119.2078431372549,236.40637450199202,251,7
5,0.16666666666666666,True,121.33054393305439,236.4058577405858,121.15948275862068,236.40637450199202,239,7
6,0.2,True,121.15948275862068,236.2801724137931,121.15948275862068,236.4058577405858,232,6
7,0.23333333333333334,True,123.59920634920636,236.42460317460316,121.33054393305439,236.4058577405858,252,6
8,0.26666666666666666,True,121.04,236.008,123.59920634920636,236.42460317460316,250,6
9,0.3,True,123.81960784313725,236.64705882352942,123.81960784313725,236.64705882352942,255,6
10,0.3333333333333333,True,127.70656370656371,238.007722007722,127.27027027027027,238.007722007722,259,7
11,0.36666666666666664,True,130.19921875,239.13671875,127.27027027027027,239.13671875,256,7
12,0.4,True,127.27027027027027,239.73745173745175,127.70656370656371,239.73745173745175,259,7
13,0.43333333333333335,True,126.67680608365019,240.33079847908746,128.73260073260073,240.33079847908746,263,7
14,0.4666666666666667,True,130.65660377358492,241.2943396226415,128.73260073260073,241.2943396226415,265,7
15,0.5,True,128.73260073260073,241.62271062271063,130.65660377358492,241.62271062271063,273,7
16,0.5333333333333333,True,131.85130111524163,242.29739776951672,131.85130111524163,242.29739776951672,269,7
17,0.5666666666666667,True,132.00381679389312,243.5801526717557,131.85130111524163,243.5801526717557,262,7
18,0.6,True,133.03846153846155,244.3,131.85130111524163,244.3,260,7
19,0.6333333333333333,True,129.65289256198346,245.87190082644628,131.12809917355372,244.3,242,6
20,0.6666666666666666,True,130.93589743589743,246.15384615384616,131.12809917355372,245.87190082644628,234,6
21,0.7,True,131.12809917355372,240.76446280991735,131.12809917355372,246.15384615384616,242,7
22,0.7333333333333333,True,133.76793248945148,247.69620253164558,133.76793248945148,246.15384615384616,237,6
23,0.7666666666666667,True,138.50833333333333,246.93333333333334,138.50833333333333,245.9918367346939,240,7
24,0.8,True,141.7265306122449,245.9918367346939,141.65322580645162,245.9918367346939,245,7
25,0.8333333333333334,True,141.65322580645162,245.78225806451613,141.7265306122449,245.78225806451613,248,7
26,0.8666666666666667,True,142.0511811023622,245.3464566929134,142.0511811023622,245.3464566929134,254,7
27,0.9,True,146.22357723577235,244.41869918699186,146.06827309236948,244.41869918699186,246,7
28,0.9333333333333333,True,146.06827309236948,243.53413654618473,146.06827309236948,243.53413654618473,249,7
29,0.9666666666666667,True,146.9368029739777,243.0,146.22357723577235,243.0,269,7
30,1.0,True,145.8305785123967,242.72727272727272,146.86381322957197,242.72727272727272,242,7
31,1.0333333333333334,True,146.86381322957197,241.92996108949416,146.9368029739777,241.92996108949416,257,8
32,1.0666666666666667,True,151.57620817843866,241.23420074349443,150.34632034632034,241.23420074349443,269,7
33,1.1,True,150.51440329218107,240.0576131687243,150.51440329218107,240.0576131687243,243,7
34,1.1333333333333333,True,150.34632034632034,239.37662337662337,151.57620817843866,239.37662337662337,231,7
35,1.1666666666666667,True,169.65185185185186,233.7,152.8709677419355,237.9516129032258,270,8
36,1.2,True,152.8709677419355,237.9516129032258,153.63320463320463,237.53281853281854,248,7
37,1.2333333333333334,True,153.63320463320463,237.53281853281854,154.1594827586207,237.18534482758622,259,7
38,1.2666666666666666,True,154.1594827586207,237.18534482758622,154.1594827586207,237.18534482758622,232,6
39,1.3,True,166.07456140350877,232.48684210526315,154.57575757575756,236.77220077220076,228,7
40,1.3333333333333333,True,154.57575757575756,236.14285714285714,157.77992277992277,236.14285714285714,231,6
41,1.3666666666666667,True,157.77992277992277,236.77220077220076,160.20652173913044,236.14285714285714,259,6
42,1.4,True,163.62549800796813,232.76095617529882,160.20652173913044,236.77220077220076,251,8
43,1.4333333333333333,True,160.20652173913044,238.16304347826087,161.6153846153846,238.16304347826087,276,7
44,1.4666666666666666,True,161.6153846153846,238.8937728937729,162.17279411764707,238.8937728937729,273,7
45,1.5,True,162.17279411764707,239.36764705882354,162.17279411764707,239.36764705882354,272,7
46,1.5333333333333334,True,166.49146757679182,240.47098976109214,166.49146757679182,240.47098976109214,293,7
47,1.5666666666666667,True,167.39285714285714,241.70714285714286,167.39285714285714,241.70714285714286,280,7
48,1.6,True,169.6,242.56428571428572,167.72448979591837,242.56428571428572,280,7
49,1.6333333333333333,True,167.72448979591837,242.72448979591837,169.52447552447552,242.72448979591837,294,7
50,1.6666666666666667,True,169.52447552447552,243.84965034965035,169.52447552447552,243.84965034965035,286,7
51,1.7,True,170.17482517482517,244.72727272727272,169.52447552447552,244.72727272727272,286,7
52,1.7333333333333334,True,166.84444444444443,245.48888888888888,170.17482517482517,245.48888888888888,270,6
53,1.7666666666666666,True,170.293893129771,246.6908396946565,170.293893129771,245.48888888888888,262,6
54,1.8,True,170.8206106870229,247.18702290076337,170.8206106870229,246.6908396946565,262,6
55,1.8333333333333333,True,200.17228464419475,237.85767790262173,174.44061302681993,247.1494252873563,267,8
56,1.8666666666666667,True,174.44061302681993,247.1494252873563,176.67730496453902,247.1494252873563,261,7
57,1.9,True,176.67730496453902,247.29432624113474,176.75276752767527,247.00738007380073,282,7
58,1.9333333333333333,True,176.75276752767527,247.00738007380073,176.75276752767527,247.00738007380073,271,7
59,1.9666666666666666,True,179.93031358885017,241.43205574912892,179.93031358885017,246.04626334519574,287,8
60,2.0,True,184.7473309608541,246.04626334519574,184.7473309608541,245.093984962406,281,7
61,2.033333333333333,True,184.78947368421052,245.093984962406,184.78947368421052,244.41263940520446,266,7
62,2.066666666666667,True,186.83636363636364,244.26909090909092,186.83636363636364,244.41263940520446,275,7
63,2.1,True,189.90706319702602,244.41263940520446,188.5634328358209,244.26909090909092,269,7
64,2.1333333333333333,True,188.5634328358209,243.33582089552237,189.90706319702602,243.33582089552237,268,7
65,2.1666666666666665,True,190.3719298245614,242.77894736842106,190.3719298245614,242.77894736842106,285,7
66,2.2,True,194.32462686567163,242.01492537313433,193.59022556390977,242.01492537313433,268,7
67,2.2333333333333334,True,195.45787545787545,241.5934065934066,193.59022556390977,241.5934065934066,273,7
68,2.2666666666666666,True,193.59022556390977,240.27067669172934,194.32462686567163,240.40148698884758,266,7
69,2.3,True,191.0,239.66535433070865,195.45787545787545,240.27067669172934,254,7
70,2.3333333333333335,True,197.16728624535315,240.40148698884758,196.1058394160584,239.94833948339485,269,7
71,2.3666666666666667,True,198.00369003690037,239.94833948339485,197.16728624535315,239.66535433070865,271,7
72,2.4,True,196.1058394160584,239.0182481751825,197.16728624535315,239.0182481751825,274,7
73,2.433333333333333,True,205.78,234.936,196.1501976284585,238.64426877470356,250,8
74,2.466666666666667,True,194.50423728813558,238.22033898305085,196.1501976284585,238.64426877470356,236,6
75,2.5,True,196.1501976284585,238.64426877470356,198.39453125,238.64426877470356,253,6
76,2.533333333333333,True,198.39453125,239.4921875,198.39453125,239.4921875,256,6
77,2.566666666666667,True,198.83695652173913,240.3768115942029,198.83695652173913,240.3768115942029,276,7
78,2.6,True,206.44039735099338,242.9569536423841,206.44039735099338,242.9569536423841,302,7
79,2.6333333333333333,True,211.41463414634146,244.015243902439,211.25838926174498,244.015243902439,328,7
80,2.6666666666666665,True,211.25838926174498,244.74496644295303,211.41463414634146,244.74496644295303,298,7
81,2.7,True,212.47712418300654,245.29084967320262,212.47712418300654,245.29084967320262,306,7
82,2.7333333333333334,True,216.3954248366013,246.61764705882354,212.47712418300654,246.61764705882354,306,7
83,2.7666666666666666,True,214.6768707482993,246.87414965986395,214.6768707482993,246.87414965986395,294,7
84,2.8,True,212.4558303886926,247.87632508833923,214.6768707482993,247.87632508833923,283,7
85,2.8333333333333335,True,224.70934256055364,253.681660899654,214.6768707482993,249.79847908745248,289,7
86,2.8666666666666667,True,213.09505703422053,249.79847908745248,215.87547169811322,250.1625441696113,263,6
87,2.9,True,218.96466431095408,250.1625441696113,218.96466431095408,250.77430555555554,283,7
88,2.933333333333333,True,215.87547169811322,250.8377358490566,218.96466431095408,250.77430555555554,265,7
89,2.966666666666667,True,222.16666666666666,250.77430555555554,219.99305555555554,250.8377358490566,288,7
90,3.0,True,219.99305555555554,251.11805555555554,222.16666666666666,250.8377358490566,288,7
91,3.033333333333333,True,223.50515463917526,250.87285223367698,223.50515463917526,250.77430555555554,291,7
92,3.066666666666667,True,227.22525597269623,250.39590443686006,227.08960573476702,250.39590443686006,293,7
93,3.1,True,227.08960573476702,249.7741935483871,227.22525597269623,249.81632653061226,279,7
94,3.1333333333333333,True,229.07142857142858,249.81632653061226,229.07142857142858,249.7741935483871,294,7
95,3.1666666666666665,True,253.76666666666668,239.73666666666668,233.84967320261438,248.13220338983052,300,8
96,3.2,True,234.84406779661018,248.13220338983052,233.84967320261438,247.47058823529412,295,7
97,3.2333333333333334,True,233.84967320261438,247.47058823529412,234.84406779661018,246.53103448275863,306,7
98,3.2666666666666666,True,233.83793103448275,246.53103448275863,234.84406779661018,246.53103448275863,290,7
99,3.3,True,235.41114982578398,245.94773519163763,235.41114982578398,245.94773519163763,287,7
100,3.3333333333333335,True,244.03870967741935,241.9516129032258,236.13028169014083,244.4560810810811,310,8
101,3.3666666666666667,True,236.13028169014083,243.51760563380282,241.16554054054055,243.67368421052632,284,7
102,3.4,True,241.16554054054055,244.4560810810811,242.0280701754386,243.51760563380282,296,7
103,3.433333333333333,True,242.0280701754386,243.67368421052632,242.0280701754386,243.51760563380282,285,7
104,3.466666666666667,True,243.391167192429,243.31545741324922,243.391167192429,243.31545741324922,317,7
105,3.5,True,244.89655172413794,243.04075235109718,243.391167192429,243.09294871794873,319,7
106,3.533333333333333,True,246.63141025641025,243.09294871794873,243.391167192429,243.04075235109718,312,7
