time,x,y,yaw
1.000000000000000021e-03,5.999999982031399837e-01,7.243008965707176117e-06,-1.235054906920569104e-04
2.000000000000000042e-03,5.999999728455870374e-01,2.882751242955228221e-05,-4.903205181154902167e-04
3.000000000000000062e-03,5.999998749378887553e-01,6.437341610915359169e-05,-1.095122660225198320e-03
4.000000000000000083e-03,5.999996211638477517e-01,1.135153064837912673e-04,-1.932880274525375190e-03
5.000000000000000104e-03,5.999990995246512471e-01,1.758767517895387655e-04,-2.998835853727086463e-03
6.000000000000000125e-03,5.999981719775887568e-01,2.510715913440764169e-04,-4.288488610572050407e-03
7.000000000000000146e-03,5.999966769964264479e-01,3.387051567559917764e-04,-5.797576585409141767e-03
8.000000000000000167e-03,5.999944320387330388e-01,4.383754293094677124e-04,-7.522058548486860834e-03
9.000000000000001055e-03,5.999912359067302026e-01,5.496741409641292542e-04,-9.458095938010297604e-03
1.000000000000000194e-02,5.999868709964945035e-01,6.721878326266250703e-04,-1.160203503272520115e-02
1.100000000000000283e-02,5.999811053943855388e-01,8.054988944999341705e-04,-1.395038949511652991e-02
1.200000000000000372e-02,5.999736950171734584e-01,9.491864532502614082e-04,-1.649982375530510345e-02
1.300000000000000461e-02,5.999643855587399877e-01,1.102827249544968691e-03,-1.924713741663947736e-02
1.400000000000000550e-02,5.999529143656203711e-01,1.265996437553540410e-03,-2.218925013504606525e-02
1.500000000000000638e-02,5.999390120568984797e-01,1.438268443313184264e-03,-2.532318758668487130e-02
1.600000000000000727e-02,5.999224041272115393e-01,1.619217717477361429e-03,-2.864606849791031390e-02
1.700000000000000816e-02,5.999028124226238878e-01,1.808419460436916371e-03,-3.215509274069857509e-02
1.800000000000000905e-02,5.998799565065231487e-01,2.005450312817291803e-03,-3.584753050399380747e-02
1.900000000000000994e-02,5.998535549190694427e-01,2.209889013470245356e-03,-3.972071253295599708e-02
2.000000000000001082e-02,5.998233263342960253e-01,2.421317026838398778e-03,-4.377202141248297956e-02
2.100000000000001171e-02,5.997889906193906162e-01,2.639319141326423868e-03,-4.799888385856313638e-02
2.200000000000001260e-02,5.997502698010088729e-01,2.863484040076025305e-03,-5.239876397085473092e-02
2.300000000000001349e-02,5.997068889436744099e-01,3.093404845315339546e-03,-5.696915739219041847e-02
2.400000000000001438e-02,5.996585769454292336e-01,3.328679637243037170e-03,-6.170758631524137644e-02
2.500000000000001527e-02,5.996050672559211092e-01,3.568911948214792407e-03,-6.661159527309329365e-02
2.600000000000001615e-02,5.995460985220598671e-01,3.813711232826255682e-03,-7.167874764872485260e-02
2.700000000000001704e-02,5.994814151662619661e-01,4.062693314334397954e-03,-7.690662283807861432e-02
2.800000000000001793e-02,5.994107679021343227e-01,4.315480807728311330e-03,-8.229281400232291155e-02
2.900000000000001882e-02,5.993339141922405799e-01,4.571703519646197478e-03,-8.783492634678695399e-02
3.000000000000001971e-02,5.992506186523576250e-01,4.830998825246124451e-03,-9.353057586669281942e-02
3.100000000000002059e-02,5.991606534063655953e-01,5.093012022061471633e-03,-9.937738850301451599e-02
3.200000000000002148e-02,5.990637983956419443e-01,5.357396660817193013e-03,-1.053729996553943588e-01
3.300000000000002237e-02,5.989598416465434783e-01,5.623814853141451131e-03,-1.115150540028939236e-01
3.400000000000002326e-02,5.988485970179151519e-01,5.891915385621671053e-03,-1.178005442691875126e-01
3.500000000000002415e-02,5.987299092539916101e-01,6.161339862104320275e-03,-1.242253395886750433e-01
3.600000000000002504e-02,5.986036521742985617e-01,6.431728221278520952e-03,-1.307851597088802997e-01
3.700000000000002592e-02,5.984697167551018548e-01,6.702740592354483606e-03,-1.374757378612978531e-01
3.800000000000002681e-02,5.983280130508625838e-01,6.974053220264508912e-03,-1.442928274892386897e-01
3.900000000000002770e-02,5.981784699880807743e-01,7.245358643851729230e-03,-1.512322089843629036e-01
4.000000000000002859e-02,5.980210350570688282e-01,7.516365791334911339e-03,-1.582896963612105967e-01
4.100000000000002948e-02,5.978556739106098972e-01,7.786799997248183836e-03,-1.654611438078965602e-01
4.200000000000003036e-02,5.976823698782653960e-01,8.056402945374685487e-03,-1.727424520595464696e-01
4.300000000000003125e-02,5.975011234048840381e-01,8.324932542452812001e-03,-1.801295745489415734e-01
4.400000000000003214e-02,5.973119514216199688e-01,8.592162727637464581e-03,-1.876185232961499472e-01
4.500000000000003303e-02,5.971148866575036740e-01,8.857883222842033444e-03,-1.952053745056305800e-01
4.600000000000003392e-02,5.969099768993327837e-01,9.121899229177055091e-03,-2.028862738453908743e-01
4.700000000000003481e-02,5.966972842073506866e-01,9.384031074736787215e-03,-2.106574413882686680e-01
4.800000000000003569e-02,5.964768840938838856e-01,9.644113818970789787e-03,-2.185151762003154641e-01
4.900000000000003658e-02,5.962488646717897245e-01,9.901996818817204726e-03,-2.264558605656074863e-01
5.000000000000003747e-02,5.960133257792568084e-01,1.015754326167239707e-02,-2.344759638406400670e-01
5.100000000000003836e-02,5.957703780871762556e-01,1.041062967013001161e-02,-2.425720459348109648e-01
5.200000000000003925e-02,5.955201421949848362e-01,1.066114538324980376e-02,-2.507407604164093584e-01
5.300000000000004013e-02,5.952627869142049777e-01,1.090887441737137253e-02,-2.589774934647322557e-01
5.400000000000004102e-02,5.949985468073764050e-01,1.115332842498822918e-02,-2.672732907303019823e-01
5.500000000000004191e-02,5.947277128941962365e-01,1.139384671505011548e-02,-2.756174203304426196e-01
5.600000000000004280e-02,5.944505940488239437e-01,1.162976972722679081e-02,-2.839993766630926619e-01
5.700000000000004369e-02,5.941675161140176353e-01,1.186049145187950682e-02,-2.924088967399256500e-01
5.800000000000004458e-02,5.938788207270040420e-01,1.208543807638201573e-02,-3.008359752770802253e-01
5.900000000000004546e-02,5.935848629671219845e-01,1.230406717540022399e-02,-3.092708785338365018e-01
6.000000000000004635e-02,5.932860089917403323e-01,1.251586683645145026e-02,-3.177041568728196652e-01
6.100000000000004724e-02,5.929826336820060995e-01,1.272035473518995374e-02,-3.261266560238773038e-01
