seq,millis,channel,target_deg,actual_deg,error_deg
15335,1227224,CH6,132.286,139.680,-7.394
15336,1227295,CH1,127.571,117.120,10.451
15336,1227295,CH2,111.705,105.120,6.585
15336,1227295,CH3,106.876,106.080,0.796
15336,1227295,CH4,96.499,101.280,-4.781
15336,1227295,CH5,102.197,110.640,-8.443
15336,1227295,CH6,117.373,127.680,-10.307
15337,1227375,CH1,139.821,130.800,9.021
15337,1227375,CH2,124.949,116.400,8.549
15337,1227375,CH3,115.308,109.680,5.628
15337,1227375,CH4,96.607,96.240,0.367
15337,1227375,CH5,94.677,97.200,-2.523
15337,1227375,CH6,103.768,112.080,-8.312
15338,1227455,CH1,144.500,139.920,4.580
15338,1227455,CH2,136.302,129.360,6.942
15338,1227455,CH3,127.442,119.280,8.162
15338,1227455,CH4,104.505,99.120,5.385
15338,1227455,CH5,95.684,93.840,1.844
15338,1227455,CH6,96.669,99.840,-3.171
15339,1227535,CH1,144.500,139.920,4.580
15339,1227535,CH2,136.302,129.360,6.942
15339,1227535,CH3,127.442,119.280,8.162
15339,1227535,CH4,104.505,99.120,5.385
15339,1227535,CH5,95.684,93.840,1.844
15339,1227535,CH6,96.669,99.840,-3.171
15340,1227624,CH1,139.821,141.120,-1.299
15340,1227624,CH2,141.428,137.520,3.908
15340,1227624,CH3,138.643,130.320,8.323
15340,1227624,CH4,117.176,108.240,8.936
15340,1227624,CH5,104.833,97.920,6.913
15340,1227624,CH6,98.787,96.720,2.067
15341,1227695,CH1,127.571,135.840,-8.269
15341,1227695,CH2,138.370,138.960,-0.590
15341,1227695,CH3,144.633,140.400,4.233
15341,1227695,CH4,129.779,120.720,9.059
15341,1227695,CH5,118.629,109.440,9.189
15341,1227695,CH6,109.314,101.760,7.554
15342,1227775,CH1,127.571,135.840,-8.269
15342,1227775,CH2,138.370,138.960,-0.590
15342,1227775,CH3,144.633,140.400,4.233
15342,1227775,CH4,129.779,120.720,9.059
15342,1227775,CH5,118.629,109.440,9.189
15342,1227775,CH6,109.314,101.760,7.554
15343,1227855,CH1,112.429,122.400,-9.971
15343,1227855,CH2,128.295,134.400,-6.105
15343,1227855,CH3,143.124,143.040,0.084
15343,1227855,CH4,137.501,132.000,5.501
15343,1227855,CH5,131.803,122.880,8.923
15343,1227855,CH6,124.227,114.000,10.227
15344,1227935,CH1,100.179,108.480,-8.301
15344,1227935,CH2,115.051,122.400,-7.349
15344,1227935,CH3,134.692,139.920,-5.228
15344,1227935,CH4,137.393,138.240,-0.847
15344,1227935,CH5,139.323,136.080,3.243
15344,1227935,CH6,137.832,128.880,8.952
15345,1228024,CH1,95.500,100.080,-4.580
15345,1228024,CH2,103.698,110.880,-7.182
15345,1228024,CH3,122.558,130.080,-7.522
15345,1228024,CH4,129.495,135.120,-5.625
15345,1228024,CH5,138.316,139.920,-1.604
15345,1228024,CH6,144.931,140.640,4.291
15346,1228095,CH1,95.500,100.080,-4.580
15346,1228095,CH2,103.698,110.880,-7.182
15346,1228095,CH3,122.558,130.080,-7.522
15346,1228095,CH4,129.495,135.120,-5.625
15346,1228095,CH5,138.316,139.920,-1.604
15346,1228095,CH6,144.931,140.640,4.291
15347,1228176,CH1,100.179,98.640,1.539
15347,1228176,CH2,98.572,102.000,-3.428
15347,1228176,CH3,111.357,118.560,-7.203
15347,1228176,CH4,116.824,125.280,-8.456
15347,1228176,CH5,129.167,135.360,-6.193
15347,1228176,CH6,142.813,144.000,-1.187
15348,1228255,CH1,112.429,103.920,8.509
15348,1228255,CH2,101.630,100.080,1.550
15348,1228255,CH3,105.367,109.200,-3.833
15348,1228255,CH4,104.221,112.800,-8.579
15348,1228255,CH5,115.371,124.080,-8.709
15348,1228255,CH6,132.286,139.680,-7.394
15349,1228335,CH1,112.429,103.920,8.509
15349,1228335,CH2,101.630,100.080,1.550
15349,1228335,CH3,105.367,109.200,-3.833
15349,1228335,CH4,104.221,112.800,-8.579
15349,1228335,CH5,115.371,124.080,-8.709
15349,1228335,CH6,132.286,139.680,-7.394
15350,1228424,CH1,127.571,116.400,11.171
15350,1228424,CH2,111.705,106.320,5.385
15350,1228424,CH3,106.876,106.560,0.316
15350,1228424,CH4,96.499,101.520,-5.021
15350,1228424,CH5,102.197,110.400,-8.203
15350,1228424,CH6,117.373,127.440,-10.067
15351,1228495,CH1,139.821,130.560,9.261
15351,1228495,CH2,124.949,116.640,8.309
15351,1228495,CH3,115.308,109.680,5.628
15351,1228495,CH4,96.607,96.000,0.607
15351,1228495,CH5,94.677,97.920,-3.243
15351,1228495,CH6,103.768,112.560,-8.792
15352,1228575,CH1,144.500,139.920,4.580
15352,1228575,CH2,136.302,129.360,6.942
15352,1228575,CH3,127.442,118.800,8.642
15352,1228575,CH4,104.505,99.120,5.385
15352,1228575,CH5,95.684,93.840,1.844
15352,1228575,CH6,96.669,100.080,-3.411
15353,1228655,CH1,144.500,139.920,4.580
15353,1228655,CH2,136.302,129.360,6.942
15353,1228655,CH3,127.442,118.800,8.642
15353,1228655,CH4,104.505,99.120,5.385
15353,1228655,CH5,95.684,93.840,1.844
15353,1228655,CH6,96.669,100.080,-3.411
15354,1228735,CH1,139.821,140.880,-1.059
15354,1228735,CH2,141.428,137.280,4.148
15354,1228735,CH3,138.643,130.320,8.323
15354,1228735,CH4,117.176,108.240,8.936
15354,1228735,CH5,104.833,98.160,6.673
15354,1228735,CH6,98.787,96.960,1.827
15355,1228824,CH1,127.571,135.840,-8.269
15355,1228824,CH2,138.370,138.960,-0.590
15355,1228824,CH3,144.633,139.680,4.953
15355,1228824,CH4,129.779,120.720,9.059
15355,1228824,CH5,118.629,108.720,9.909
15355,1228824,CH6,109.314,101.760,7.554
15356,1228895,CH1,112.429,122.400,-9.971
15356,1228895,CH2,128.295,134.160,-5.865
15356,1228895,CH3,143.124,143.040,0.084
15356,1228895,CH4,137.501,132.240,5.261
15356,1228895,CH5,131.803,122.880,8.923
15356,1228895,CH6,124.227,113.760,10.467
15357,1228975,CH1,112.429,122.400,-9.971
15357,1228975,CH2,128.295,134.160,-5.865
15357,1228975,CH3,143.124,143.040,0.084
15357,1228975,CH4,137.501,132.240,5.261
15357,1228975,CH5,131.803,122.880,8.923
15357,1228975,CH6,124.227,113.760,10.467
15358,1229055,CH1,100.179,108.720,-8.541
15358,1229055,CH2,115.051,122.880,-7.829
15358,1229055,CH3,134.692,139.680,-4.988
15358,1229055,CH4,137.393,138.000,-0.607
15358,1229055,CH5,139.323,135.840,3.483
15358,1229055,CH6,137.832,128.160,9.672
15359,1229135,CH1,95.500,100.080,-4.580
15359,1229135,CH2,103.698,110.640,-6.942
15359,1229135,CH3,122.558,130.320,-7.762
15359,1229135,CH4,129.495,135.120,-5.625
15359,1229135,CH5,138.316,139.680,-1.364
15359,1229135,CH6,144.931,140.640,4.291
15360,1229224,CH1,95.500,100.080,-4.580
15360,1229224,CH2,103.698,110.640,-6.942
15360,1229224,CH3,122.558,130.320,-7.762
15360,1229224,CH4,129.495,135.120,-5.625
15360,1229224,CH5,138.316,139.680,-1.364
15360,1229224,CH6,144.931,140.640,4.291
15361,1229295,CH1,100.179,98.160,2.019
15361,1229295,CH2,98.572,102.240,-3.668
15361,1229295,CH3,111.357,118.560,-7.203
15361,1229295,CH4,116.824,124.560,-7.736
15361,1229295,CH5,129.167,135.360,-6.193
15361,1229295,CH6,142.813,144.000,-1.187
15362,1229375,CH1,112.429,103.680,8.749
15362,1229375,CH2,101.630,100.320,1.310
15362,1229375,CH3,105.367,109.200,-3.833
15362,1229375,CH4,104.221,112.560,-8.339
15362,1229375,CH5,115.371,123.840,-8.469
15362,1229375,CH6,132.286,139.920,-7.634
15363,1229455,CH1,127.571,116.640,10.931
15363,1229455,CH2,111.705,104.880,6.825
15363,1229455,CH3,106.876,106.560,0.316
15363,1229455,CH4,96.499,101.760,-5.261
15363,1229455,CH5,102.197,110.160,-7.963
15363,1229455,CH6,117.373,128.160,-10.787
15364,1229535,CH1,127.571,116.640,10.931
15364,1229535,CH2,111.705,104.880,6.825
15364,1229535,CH3,106.876,106.560,0.316
15364,1229535,CH4,96.499,101.760,-5.261
15364,1229535,CH5,102.197,110.160,-7.963
15364,1229535,CH6,117.373,128.160,-10.787
15365,1229624,CH1,139.821,130.800,9.021
15365,1229624,CH2,124.949,116.640,8.309
15365,1229624,CH3,115.308,109.680,5.628
15365,1229624,CH4,96.607,96.240,0.367
15365,1229624,CH5,94.677,97.680,-3.003
15365,1229624,CH6,103.768,113.280,-9.512
15366,1229695,CH1,144.500,139.920,4.580
15366,1229695,CH2,136.302,129.120,7.182
15366,1229695,CH3,127.442,119.040,8.402
15366,1229695,CH4,104.505,99.120,5.385
15366,1229695,CH5,95.684,94.320,1.364
15366,1229695,CH6,96.669,100.320,-3.651
15367,1229775,CH1,144.500,139.920,4.580
15367,1229775,CH2,136.302,129.120,7.182
15367,1229775,CH3,127.442,119.040,8.402
15367,1229775,CH4,104.505,99.120,5.385
15367,1229775,CH5,95.684,94.320,1.364
15367,1229775,CH6,96.669,100.320,-3.651
15368,1229855,CH1,139.821,141.120,-1.299
15368,1229855,CH2,141.428,137.520,3.908
15368,1229855,CH3,138.643,130.320,8.323
15368,1229855,CH4,117.176,108.480,8.696
15368,1229855,CH5,104.833,98.400,6.433
15368,1229855,CH6,98.787,96.720,2.067
15369,1229935,CH1,127.571,135.600,-8.029
15369,1229935,CH2,138.370,139.200,-0.830
15369,1229935,CH3,144.633,140.400,4.233
15369,1229935,CH4,129.779,120.960,8.819
15369,1229935,CH5,118.629,109.200,9.429
15369,1229935,CH6,109.314,101.760,7.554
15370,1230024,CH1,112.429,122.400,-9.971
15370,1230024,CH2,128.295,134.400,-6.105
15370,1230024,CH3,143.124,143.280,-0.156
15370,1230024,CH4,137.501,132.240,5.261
15370,1230024,CH5,131.803,123.600,8.203
15370,1230024,CH6,124.227,114.000,10.227
15371,1230096,CH1,112.429,122.400,-9.971
15371,1230096,CH2,128.295,134.400,-6.105
15371,1230096,CH3,143.124,143.280,-0.156
15371,1230096,CH4,137.501,132.240,5.261
15371,1230096,CH5,131.803,123.600,8.203
15371,1230096,CH6,124.227,114.000,10.227
15372,1230176,CH1,100.179,108.720,-8.541
15372,1230176,CH2,115.051,123.120,-8.069
15372,1230176,CH3,134.692,140.160,-5.468
15372,1230176,CH4,137.393,138.240,-0.847
15372,1230176,CH5,139.323,135.600,3.723
15372,1230176,CH6,137.832,128.160,9.672
15373,1230255,CH1,95.500,99.840,-4.340
15373,1230255,CH2,103.698,110.640,-6.942
15373,1230255,CH3,122.558,130.320,-7.762
15373,1230255,CH4,129.495,135.120,-5.625
15373,1230255,CH5,138.316,139.440,-1.124
15373,1230255,CH6,144.931,140.640,4.291
15374,1230335,CH1,100.179,99.840,0.339
15374,1230335,CH2,98.572,102.000,-3.428
15374,1230335,CH3,111.357,118.320,-6.963
15374,1230335,CH4,116.824,125.280,-8.456
15374,1230335,CH5,129.167,135.360,-6.193
15374,1230335,CH6,142.813,144.240,-1.427
15375,1230424,CH1,100.179,99.840,0.339
15375,1230424,CH2,98.572,102.000,-3.428
15375,1230424,CH3,111.357,118.320,-6.963
15375,1230424,CH4,116.824,125.280,-8.456
15375,1230424,CH5,129.167,135.360,-6.193
15375,1230424,CH6,142.813,144.240,-1.427
15376,1230495,CH1,112.429,103.680,8.749
15376,1230495,CH2,101.630,100.080,1.550
15376,1230495,CH3,105.367,108.960,-3.593
15376,1230495,CH4,104.221,112.560,-8.339
15376,1230495,CH5,115.371,124.560,-9.189
15376,1230495,CH6,132.286,139.920,-7.634
15377,1230575,CH1,127.571,117.120,10.451
15377,1230575,CH2,111.705,104.400,7.305
15377,1230575,CH3,106.876,106.080,0.796
15377,1230575,CH4,96.499,101.760,-5.261
15377,1230575,CH5,102.197,111.120,-8.923
15377,1230575,CH6,117.373,127.920,-10.547
15378,1230655,CH1,127.571,117.120,10.451
15378,1230655,CH2,111.705,104.400,7.305
15378,1230655,CH3,106.876,106.080,0.796
15378,1230655,CH4,96.499,101.760,-5.261
15378,1230655,CH5,102.197,111.120,-8.923
15378,1230655,CH6,117.373,127.920,-10.547
15379,1230735,CH1,139.821,130.560,9.261
15379,1230735,CH2,124.949,116.160,8.789
15379,1230735,CH3,115.308,110.160,5.148
15379,1230735,CH4,96.607,96.480,0.127
15379,1230735,CH5,94.677,98.400,-3.723
15379,1230735,CH6,103.768,113.280,-9.512
15380,1230824,CH1,144.500,139.680,4.820
15380,1230824,CH2,136.302,130.080,6.222
15380,1230824,CH3,127.442,119.280,8.162
15380,1230824,CH4,104.505,99.120,5.385
15380,1230824,CH5,95.684,94.080,1.604
15380,1230824,CH6,96.669,100.080,-3.411
15381,1230895,CH1,139.821,140.880,-1.059
15381,1230895,CH2,141.428,137.280,4.148
15381,1230895,CH3,138.643,130.320,8.323
15381,1230895,CH4,117.176,108.240,8.936
15381,1230895,CH5,104.833,98.160,6.673
15381,1230895,CH6,98.787,96.720,2.067
15382,1230975,CH1,139.821,140.880,-1.059
15382,1230975,CH2,141.428,137.280,4.148
15382,1230975,CH3,138.643,130.320,8.323
15382,1230975,CH4,117.176,108.240,8.936
15382,1230975,CH5,104.833,98.160,6.673
15382,1230975,CH6,98.787,96.720,2.067
15383,1231055,CH1,127.571,135.600,-8.029
15383,1231055,CH2,138.370,139.200,-0.830
15383,1231055,CH3,144.633,140.400,4.233
15383,1231055,CH4,129.779,120.720,9.059
15383,1231055,CH5,118.629,108.960,9.669
15383,1231055,CH6,109.314,102.000,7.314
15384,1231135,CH1,112.429,122.400,-9.971
15384,1231135,CH2,128.295,134.640,-6.345
15384,1231135,CH3,143.124,143.040,0.084
15384,1231135,CH4,137.501,132.000,5.501
15384,1231135,CH5,131.803,122.400,9.403
15384,1231135,CH6,124.227,113.760,10.467
15385,1231224,CH1,112.429,122.400,-9.971
15385,1231224,CH2,128.295,134.640,-6.345
15385,1231224,CH3,143.124,143.040,0.084
15385,1231224,CH4,137.501,132.000,5.501
15385,1231224,CH5,131.803,122.400,9.403
15385,1231224,CH6,124.227,113.760,10.467
15386,1231295,CH1,100.179,108.720,-8.541
15386,1231295,CH2,115.051,122.880,-7.829
15386,1231295,CH3,134.692,139.920,-5.228
15386,1231295,CH4,137.393,138.240,-0.847
15386,1231295,CH5,139.323,135.600,3.723
15386,1231295,CH6,137.832,128.400,9.432
15387,1231375,CH1,95.500,99.840,-4.340
15387,1231375,CH2,103.698,110.400,-6.702
15387,1231375,CH3,122.558,130.080,-7.522
15387,1231375,CH4,129.495,134.880,-5.385
15387,1231375,CH5,138.316,139.200,-0.884
15387,1231375,CH6,144.931,140.880,4.051
15388,1231455,CH1,100.179,98.880,1.299
15388,1231455,CH2,98.572,102.000,-3.428
15388,1231455,CH3,111.357,118.560,-7.203
15388,1231455,CH4,116.824,124.560,-7.736
15388,1231455,CH5,129.167,135.840,-6.673
15388,1231455,CH6,142.813,143.520,-0.707
15389,1231535,CH1,100.179,98.880,1.299
15389,1231535,CH2,98.572,102.000,-3.428
15389,1231535,CH3,111.357,118.560,-7.203
15389,1231535,CH4,116.824,124.560,-7.736
15389,1231535,CH5,129.167,135.840,-6.673
15389,1231535,CH6,142.813,143.520,-0.707
15390,1231624,CH1,112.429,103.920,8.509
15390,1231624,CH2,101.630,100.320,1.310
15390,1231624,CH3,105.367,108.960,-3.593
15390,1231624,CH4,104.221,112.800,-8.579
15390,1231624,CH5,115.371,124.560,-9.189
15390,1231624,CH6,132.286,139.680,-7.394
15391,1231695,CH1,127.571,117.120,10.451
15391,1231695,CH2,111.705,104.640,7.065
15391,1231695,CH3,106.876,106.320,0.556
15391,1231695,CH4,96.499,101.760,-5.261
15391,1231695,CH5,102.197,111.120,-8.923
15391,1231695,CH6,117.373,127.680,-10.307
15392,1231775,CH1,127.571,117.120,10.451
15392,1231775,CH2,111.705,104.640,7.065
15392,1231775,CH3,106.876,106.320,0.556
15392,1231775,CH4,96.499,101.760,-5.261
15392,1231775,CH5,102.197,111.120,-8.923
15392,1231775,CH6,117.373,127.680,-10.307
15393,1231855,CH1,139.821,130.800,9.021
15393,1231855,CH2,124.949,116.160,8.789
15393,1231855,CH3,115.308,109.680,5.628
15393,1231855,CH4,96.607,96.480,0.127
15393,1231855,CH5,94.677,98.400,-3.723
15393,1231855,CH6,103.768,113.040,-9.272
15394,1231935,CH1,144.500,139.920,4.580
15394,1231935,CH2,136.302,129.120,7.182
15394,1231935,CH3,127.442,119.040,8.402
15394,1231935,CH4,104.505,99.120,5.385
15394,1231935,CH5,95.684,94.320,1.364
15394,1231935,CH6,96.669,99.840,-3.171
15395,1232024,CH1,139.821,140.880,-1.059
15395,1232024,CH2,141.428,137.520,3.908
15395,1232024,CH3,138.643,130.800,7.843
15395,1232024,CH4,117.176,108.000,9.176
15395,1232024,CH5,104.833,97.920,6.913
15395,1232024,CH6,98.787,96.960,1.827
15396,1232095,CH1,139.821,140.880,-1.059
15396,1232095,CH2,141.428,137.520,3.908
15396,1232095,CH3,138.643,130.800,7.843
15396,1232095,CH4,117.176,108.000,9.176
15396,1232095,CH5,104.833,97.920,6.913
15396,1232095,CH6,98.787,96.960,1.827
15397,1232176,CH1,127.571,135.840,-8.269
15397,1232176,CH2,138.370,139.440,-1.070
15397,1232176,CH3,144.633,140.160,4.473
15397,1232176,CH4,129.779,120.240,9.539
15397,1232176,CH5,118.629,108.720,9.909
15397,1232176,CH6,109.314,102.240,7.074
15398,1232255,CH1,112.429,122.400,-9.971
15398,1232255,CH2,128.295,134.640,-6.345
15398,1232255,CH3,143.124,143.040,0.084
15398,1232255,CH4,137.501,131.520,5.981
15398,1232255,CH5,131.803,122.160,9.643
15398,1232255,CH6,124.227,114.240,9.987
15399,1232335,CH1,100.179,108.720,-8.541
15399,1232335,CH2,115.051,122.880,-7.829
15399,1232335,CH3,134.692,139.920,-5.228
15399,1232335,CH4,137.393,138.000,-0.607
15399,1232335,CH5,139.323,135.600,3.723
15399,1232335,CH6,137.832,128.400,9.432
