seq,millis,channel,target_deg,actual_deg,error_deg
36052,2884723,CH3,139.220,132.000,7.220
36052,2884723,CH4,112.620,109.440,3.180
36052,2884723,CH5,104.730,106.800,-2.070
36052,2884723,CH6,103.040,113.040,-10.000
36053,2884811,CH1,164.511,157.440,7.071
36053,2884811,CH2,157.619,148.560,9.059
36053,2884811,CH3,151.576,141.840,9.736
36053,2884811,CH4,123.685,115.200,8.485
36053,2884811,CH5,109.866,104.880,4.986
36053,2884811,CH6,99.371,101.280,-1.909
36054,2884883,CH1,159.832,159.840,-0.008
36054,2884883,CH2,161.550,156.960,4.590
36054,2884883,CH3,161.370,152.880,8.490
36054,2884883,CH4,136.962,126.960,10.002
36054,2884883,CH5,121.812,112.080,9.732
36054,2884883,CH6,105.037,101.040,3.997
36055,2884963,CH1,159.832,159.840,-0.008
36055,2884963,CH2,161.550,156.960,4.590
36055,2884963,CH3,161.370,152.880,8.490
36055,2884963,CH4,136.962,126.960,10.002
36055,2884963,CH5,121.812,112.080,9.732
36055,2884963,CH6,105.037,101.040,3.997
36056,2885043,CH1,147.582,155.520,-7.938
36056,2885043,CH2,157.268,159.120,-1.852
36056,2885043,CH3,164.862,160.800,4.062
36056,2885043,CH4,147.377,138.960,8.417
36056,2885043,CH5,136.005,124.560,11.445
36056,2885043,CH6,117.875,108.240,9.635
36057,2885123,CH1,132.440,144.480,-12.040
36057,2885123,CH2,146.411,153.600,-7.189
36057,2885123,CH3,160.718,162.480,-1.762
36057,2885123,CH4,150.954,147.600,3.354
36057,2885123,CH5,147.024,137.520,9.504
36057,2885123,CH6,132.981,120.480,12.501
36058,2885211,CH1,132.440,144.480,-12.040
36058,2885211,CH2,146.411,153.600,-7.189
36058,2885211,CH3,160.718,162.480,-1.762
36058,2885211,CH4,150.954,147.600,3.354
36058,2885211,CH5,147.024,137.520,9.504
36058,2885211,CH6,132.981,120.480,12.501
36059,2885283,CH1,120.190,130.320,-10.130
36059,2885283,CH2,133.125,142.800,-9.675
36059,2885283,CH3,150.520,157.440,-6.920
36059,2885283,CH4,146.325,149.520,-3.195
36059,2885283,CH5,150.659,148.800,1.859
36059,2885283,CH6,144.584,134.880,9.704
36060,2885363,CH1,115.511,121.680,-6.169
36060,2885363,CH2,122.484,131.040,-8.556
36060,2885363,CH3,138.164,148.800,-10.636
36060,2885363,CH4,135.259,144.240,-8.981
36060,2885363,CH5,145.523,150.240,-4.717
36060,2885363,CH6,148.253,145.440,2.813
36061,2885443,CH1,120.191,119.760,0.431
36061,2885443,CH2,118.554,123.120,-4.566
36061,2885443,CH3,128.370,138.000,-9.630
36061,2885443,CH4,121.983,133.440,-11.457
36061,2885443,CH5,133.577,144.000,-10.423
36061,2885443,CH6,142.587,146.400,-3.813
36062,2885523,CH1,120.191,119.760,0.431
36062,2885523,CH2,118.554,123.120,-4.566
36062,2885523,CH3,128.370,138.000,-9.630
36062,2885523,CH4,121.983,133.440,-11.457
36062,2885523,CH5,133.577,144.000,-10.423
36062,2885523,CH6,142.587,146.400,-3.813
36063,2885611,CH1,132.441,123.840,8.601
36063,2885611,CH2,122.835,121.200,1.635
36063,2885611,CH3,124.878,129.360,-4.482
36063,2885611,CH4,111.567,120.960,-9.393
36063,2885611,CH5,119.384,132.720,-13.336
36063,2885611,CH6,129.749,140.640,-10.891
36064,2885683,CH1,147.582,135.600,11.982
36064,2885683,CH2,133.692,126.480,7.212
36064,2885683,CH3,129.022,127.680,1.342
36064,2885683,CH4,107.991,111.600,-3.609
36064,2885683,CH5,108.366,118.560,-10.194
36064,2885683,CH6,114.644,128.160,-13.516
36065,2885763,CH1,147.582,135.600,11.982
36065,2885763,CH2,133.692,126.480,7.212
36065,2885763,CH3,129.022,127.680,1.342
36065,2885763,CH4,107.991,111.600,-3.609
36065,2885763,CH5,108.366,118.560,-10.194
36065,2885763,CH6,114.644,128.160,-13.516
36066,2885843,CH1,159.832,148.800,11.032
36066,2885843,CH2,146.979,138.000,8.979
36066,2885843,CH3,139.220,132.240,6.980
36066,2885843,CH4,112.620,109.440,3.180
36066,2885843,CH5,104.730,106.320,-1.590
36066,2885843,CH6,103.040,112.560,-9.520
36067,2885923,CH1,164.511,157.440,7.071
36067,2885923,CH2,157.619,148.800,8.819
36067,2885923,CH3,151.576,141.600,9.976
36067,2885923,CH4,123.685,114.960,8.725
36067,2885923,CH5,109.866,104.400,5.466
36067,2885923,CH6,99.371,101.040,-1.669
36068,2886011,CH1,159.832,159.840,-0.008
36068,2886011,CH2,161.550,156.720,4.830
36068,2886011,CH3,161.370,152.160,9.210
36068,2886011,CH4,136.962,126.720,10.242
36068,2886011,CH5,121.812,112.320,9.492
36068,2886011,CH6,105.037,100.320,4.717
36069,2886083,CH1,159.832,159.840,-0.008
36069,2886083,CH2,161.550,156.720,4.830
36069,2886083,CH3,161.370,152.160,9.210
36069,2886083,CH4,136.962,126.720,10.242
36069,2886083,CH5,121.812,112.320,9.492
36069,2886083,CH6,105.037,100.320,4.717
36070,2886163,CH1,147.582,156.240,-8.658
36070,2886163,CH2,157.268,158.640,-1.372
36070,2886163,CH3,164.862,160.800,4.062
36070,2886163,CH4,147.377,138.960,8.417
36070,2886163,CH5,136.005,124.080,11.925
36070,2886163,CH6,117.875,108.240,9.635
36071,2886243,CH1,132.440,144.480,-12.040
36071,2886243,CH2,146.411,153.600,-7.189
36071,2886243,CH3,160.718,161.760,-1.042
36071,2886243,CH4,150.954,147.360,3.594
36071,2886243,CH5,147.024,138.000,9.024
36071,2886243,CH6,132.981,120.480,12.501
36072,2886323,CH1,120.190,130.320,-10.130
36072,2886323,CH2,133.125,142.800,-9.675
36072,2886323,CH3,150.520,158.160,-7.640
36072,2886323,CH4,146.325,149.520,-3.195
36072,2886323,CH5,150.659,148.800,1.859
36072,2886323,CH6,144.584,135.840,8.744
36073,2886411,CH1,120.190,130.320,-10.130
36073,2886411,CH2,133.125,142.800,-9.675
36073,2886411,CH3,150.520,158.160,-7.640
36073,2886411,CH4,146.325,149.520,-3.195
36073,2886411,CH5,150.659,148.800,1.859
36073,2886411,CH6,144.584,135.840,8.744
36074,2886483,CH1,115.511,121.680,-6.169
36074,2886483,CH2,122.484,131.760,-9.276
36074,2886483,CH3,138.164,149.040,-10.876
36074,2886483,CH4,135.259,144.720,-9.461
36074,2886483,CH5,145.523,150.000,-4.477
36074,2886483,CH6,148.253,146.160,2.093
36075,2886563,CH1,120.191,119.760,0.431
36075,2886563,CH2,118.554,123.120,-4.566
36075,2886563,CH3,128.370,137.520,-9.150
36075,2886563,CH4,121.983,133.440,-11.457
36075,2886563,CH5,133.577,143.760,-10.183
36075,2886563,CH6,142.587,146.880,-4.293
36076,2886643,CH1,120.191,119.760,0.431
36076,2886643,CH2,118.554,123.120,-4.566
36076,2886643,CH3,128.370,137.520,-9.150
36076,2886643,CH4,121.983,133.440,-11.457
36076,2886643,CH5,133.577,143.760,-10.183
36076,2886643,CH6,142.587,146.880,-4.293
36077,2886723,CH1,132.441,123.360,9.081
36077,2886723,CH2,122.835,121.440,1.395
36077,2886723,CH3,124.878,128.880,-4.002
36077,2886723,CH4,111.567,120.720,-9.153
36077,2886723,CH5,119.384,132.240,-12.856
36077,2886723,CH6,129.749,140.640,-10.891
36078,2886811,CH1,147.582,136.080,11.502
36078,2886811,CH2,133.692,126.480,7.212
36078,2886811,CH3,129.022,127.200,1.822
36078,2886811,CH4,107.991,111.600,-3.609
36078,2886811,CH5,108.366,118.320,-9.954
36078,2886811,CH6,114.644,127.920,-13.276
36079,2886883,CH1,159.832,149.280,10.552
36079,2886883,CH2,146.979,137.520,9.459
36079,2886883,CH3,139.220,131.520,7.700
36079,2886883,CH4,112.620,109.680,2.940
36079,2886883,CH5,104.730,105.840,-1.110
36079,2886883,CH6,103.040,112.560,-9.520
36080,2886963,CH1,159.832,149.280,10.552
36080,2886963,CH2,146.979,137.520,9.459
36080,2886963,CH3,139.220,131.520,7.700
36080,2886963,CH4,112.620,109.680,2.940
36080,2886963,CH5,104.730,105.840,-1.110
36080,2886963,CH6,103.040,112.560,-9.520
36081,2887043,CH1,164.511,157.680,6.831
36081,2887043,CH2,157.619,148.560,9.059
36081,2887043,CH3,151.576,141.840,9.736
36081,2887043,CH4,123.685,115.200,8.485
36081,2887043,CH5,109.866,104.880,4.986
36081,2887043,CH6,99.371,100.800,-1.429
36082,2887123,CH1,159.832,160.080,-0.248
36082,2887123,CH2,161.550,157.200,4.350
36082,2887123,CH3,161.370,152.400,8.970
36082,2887123,CH4,136.962,126.480,10.482
36082,2887123,CH5,121.812,112.800,9.012
36082,2887123,CH6,105.037,100.800,4.237
36083,2887211,CH1,159.832,160.080,-0.248
36083,2887211,CH2,161.550,157.200,4.350
36083,2887211,CH3,161.370,152.400,8.970
36083,2887211,CH4,136.962,126.480,10.482
36083,2887211,CH5,121.812,112.800,9.012
36083,2887211,CH6,105.037,100.800,4.237
36084,2887283,CH1,147.582,155.520,-7.938
36084,2887283,CH2,157.268,158.880,-1.612
36084,2887283,CH3,164.862,160.560,4.302
36084,2887283,CH4,147.377,138.720,8.657
36084,2887283,CH5,136.005,124.560,11.445
36084,2887283,CH6,117.875,108.480,9.395
36085,2887363,CH1,132.440,143.760,-11.320
36085,2887363,CH2,146.411,153.360,-6.949
36085,2887363,CH3,160.718,162.480,-1.762
36085,2887363,CH4,150.954,147.840,3.114
36085,2887363,CH5,147.024,138.720,8.304
36085,2887363,CH6,132.981,120.960,12.021
36086,2887443,CH1,120.190,130.320,-10.130
36086,2887443,CH2,133.125,142.800,-9.675
36086,2887443,CH3,150.520,157.680,-7.160
36086,2887443,CH4,146.325,149.280,-2.955
36086,2887443,CH5,150.659,149.280,1.379
36086,2887443,CH6,144.584,135.360,9.224
36087,2887523,CH1,120.190,130.320,-10.130
36087,2887523,CH2,133.125,142.800,-9.675
36087,2887523,CH3,150.520,157.680,-7.160
36087,2887523,CH4,146.325,149.280,-2.955
36087,2887523,CH5,150.659,149.280,1.379
36087,2887523,CH6,144.584,135.360,9.224
36088,2887611,CH1,115.511,121.680,-6.169
36088,2887611,CH2,122.484,131.280,-8.796
36088,2887611,CH3,138.164,149.280,-11.116
36088,2887611,CH4,135.259,144.960,-9.701
36088,2887611,CH5,145.523,150.000,-4.477
36088,2887611,CH6,148.253,146.400,1.853
36089,2887683,CH1,120.191,120.000,0.191
36089,2887683,CH2,118.554,123.360,-4.806
36089,2887683,CH3,128.370,137.760,-9.390
36089,2887683,CH4,121.983,133.920,-11.937
36089,2887683,CH5,133.577,143.520,-9.943
36089,2887683,CH6,142.587,146.880,-4.293
36090,2887763,CH1,120.191,120.000,0.191
36090,2887763,CH2,118.554,123.360,-4.806
36090,2887763,CH3,128.370,137.760,-9.390
36090,2887763,CH4,121.983,133.920,-11.937
36090,2887763,CH5,133.577,143.520,-9.943
36090,2887763,CH6,142.587,146.880,-4.293
36091,2887843,CH1,132.441,123.360,9.081
36091,2887843,CH2,122.835,121.440,1.395
36091,2887843,CH3,124.878,129.120,-4.242
36091,2887843,CH4,111.567,120.480,-8.913
36091,2887843,CH5,119.384,132.480,-13.096
36091,2887843,CH6,129.749,140.640,-10.891
36092,2887923,CH1,147.582,135.600,11.982
36092,2887923,CH2,133.692,126.480,7.212
36092,2887923,CH3,129.022,127.680,1.342
36092,2887923,CH4,107.991,111.360,-3.369
36092,2887923,CH5,108.366,118.080,-9.714
36092,2887923,CH6,114.644,127.680,-13.036
36093,2888011,CH1,159.832,149.040,10.792
36093,2888011,CH2,146.979,138.000,8.979
36093,2888011,CH3,139.220,131.760,7.460
36093,2888011,CH4,112.620,109.200,3.420
36093,2888011,CH5,104.730,105.600,-0.870
36093,2888011,CH6,103.040,112.320,-9.280
36094,2888083,CH1,159.832,149.040,10.792
36094,2888083,CH2,146.979,138.000,8.979
36094,2888083,CH3,139.220,131.760,7.460
36094,2888083,CH4,112.620,109.200,3.420
36094,2888083,CH5,104.730,105.600,-0.870
36094,2888083,CH6,103.040,112.320,-9.280
36095,2888163,CH1,164.511,157.680,6.831
36095,2888163,CH2,157.619,149.760,7.859
36095,2888163,CH3,151.576,141.840,9.736
36095,2888163,CH4,123.685,114.960,8.725
36095,2888163,CH5,109.866,104.160,5.706
36095,2888163,CH6,99.371,101.040,-1.669
36096,2888243,CH1,159.832,160.080,-0.248
36096,2888243,CH2,161.550,156.480,5.070
36096,2888243,CH3,161.370,152.880,8.490
36096,2888243,CH4,136.962,126.480,10.482
36096,2888243,CH5,121.812,112.560,9.252
36096,2888243,CH6,105.037,100.080,4.958
36097,2888323,CH1,147.582,156.240,-8.658
36097,2888323,CH2,157.268,158.400,-1.132
36097,2888323,CH3,164.862,160.800,4.062
36097,2888323,CH4,147.377,139.200,8.177
36097,2888323,CH5,136.005,124.560,11.445
36097,2888323,CH6,117.875,108.240,9.635
36098,2888411,CH1,147.582,156.240,-8.658
36098,2888411,CH2,157.268,158.400,-1.132
36098,2888411,CH3,164.862,160.800,4.062
36098,2888411,CH4,147.377,139.200,8.177
36098,2888411,CH5,136.005,124.560,11.445
36098,2888411,CH6,117.875,108.240,9.635
36099,2888483,CH1,132.440,144.000,-11.560
36099,2888483,CH2,146.411,153.600,-7.189
36099,2888483,CH3,160.718,162.480,-1.762
36099,2888483,CH4,150.954,147.840,3.114
36099,2888483,CH5,147.024,138.480,8.544
36099,2888483,CH6,132.981,120.480,12.501
36100,2888563,CH1,120.190,130.080,-9.890
36100,2888563,CH2,133.125,143.040,-9.915
36100,2888563,CH3,150.520,157.680,-7.160
36100,2888563,CH4,146.325,149.760,-3.435
36100,2888563,CH5,150.659,148.560,2.099
36100,2888563,CH6,144.584,134.880,9.704
36101,2888643,CH1,120.190,130.080,-9.890
36101,2888643,CH2,133.125,143.040,-9.915
36101,2888643,CH3,150.520,157.680,-7.160
36101,2888643,CH4,146.325,149.760,-3.435
36101,2888643,CH5,150.659,148.560,2.099
36101,2888643,CH6,144.584,134.880,9.704
36102,2888723,CH1,115.511,121.920,-6.409
36102,2888723,CH2,122.484,131.040,-8.556
36102,2888723,CH3,138.164,148.800,-10.636
36102,2888723,CH4,135.259,144.480,-9.221
36102,2888723,CH5,145.523,150.480,-4.957
36102,2888723,CH6,148.253,145.680,2.573
36103,2888811,CH1,120.191,119.760,0.431
36103,2888811,CH2,118.554,123.120,-4.566
36103,2888811,CH3,128.370,137.520,-9.150
36103,2888811,CH4,121.983,133.680,-11.697
36103,2888811,CH5,133.577,143.280,-9.703
36103,2888811,CH6,142.587,146.640,-4.053
36104,2888883,CH1,132.441,123.840,8.601
36104,2888883,CH2,122.835,121.200,1.635
36104,2888883,CH3,124.878,129.120,-4.242
36104,2888883,CH4,111.567,120.480,-8.913
36104,2888883,CH5,119.384,132.240,-12.856
36104,2888883,CH6,129.749,140.400,-10.651
36105,2888963,CH1,132.441,123.840,8.601
36105,2888963,CH2,122.835,121.200,1.635
36105,2888963,CH3,124.878,129.120,-4.242
36105,2888963,CH4,111.567,120.480,-8.913
36105,2888963,CH5,119.384,132.240,-12.856
36105,2888963,CH6,129.749,140.400,-10.651
36106,2889043,CH1,147.582,135.840,11.742
36106,2889043,CH2,133.692,126.240,7.452
36106,2889043,CH3,129.022,127.440,1.582
36106,2889043,CH4,107.991,111.360,-3.369
36106,2889043,CH5,108.366,118.320,-9.954
36106,2889043,CH6,114.644,127.920,-13.276
36107,2889123,CH1,159.832,149.040,10.792
36107,2889123,CH2,146.979,138.240,8.739
36107,2889123,CH3,139.220,132.240,6.980
36107,2889123,CH4,112.620,109.440,3.180
36107,2889123,CH5,104.730,106.320,-1.590
36107,2889123,CH6,103.040,112.800,-9.760
36108,2889211,CH1,159.832,149.040,10.792
36108,2889211,CH2,146.979,138.240,8.739
36108,2889211,CH3,139.220,132.240,6.980
36108,2889211,CH4,112.620,109.440,3.180
36108,2889211,CH5,104.730,106.320,-1.590
36108,2889211,CH6,103.040,112.800,-9.760
36109,2889283,CH1,164.511,157.680,6.831
36109,2889283,CH2,157.619,148.800,8.819
36109,2889283,CH3,151.576,141.600,9.976
36109,2889283,CH4,123.685,115.200,8.485
36109,2889283,CH5,109.866,105.120,4.746
36109,2889283,CH6,99.371,101.040,-1.669
36110,2889363,CH1,159.832,160.080,-0.248
36110,2889363,CH2,161.550,157.200,4.350
36110,2889363,CH3,161.370,152.400,8.970
36110,2889363,CH4,136.962,126.960,10.002
36110,2889363,CH5,121.812,112.080,9.732
36110,2889363,CH6,105.038,100.560,4.478
36111,2889443,CH1,147.582,156.240,-8.658
36111,2889443,CH2,157.268,158.400,-1.132
36111,2889443,CH3,164.862,160.800,4.062
36111,2889443,CH4,147.377,139.200,8.177
36111,2889443,CH5,136.005,123.360,12.645
36111,2889443,CH6,117.875,108.240,9.635
36112,2889523,CH1,147.582,156.240,-8.658
36112,2889523,CH2,157.268,158.400,-1.132
36112,2889523,CH3,164.862,160.800,4.062
36112,2889523,CH4,147.377,139.200,8.177
36112,2889523,CH5,136.005,123.360,12.645
36112,2889523,CH6,117.875,108.240,9.635
36113,2889611,CH1,132.440,144.240,-11.800
36113,2889611,CH2,146.411,153.600,-7.189
36113,2889611,CH3,160.718,162.720,-2.002
36113,2889611,CH4,150.954,147.360,3.594
36113,2889611,CH5,147.024,137.520,9.504
36113,2889611,CH6,132.981,120.000,12.981
36114,2889683,CH1,120.190,130.080,-9.890
36114,2889683,CH2,133.125,142.560,-9.435
36114,2889683,CH3,150.520,157.920,-7.400
36114,2889683,CH4,146.325,149.760,-3.435
36114,2889683,CH5,150.659,149.520,1.139
36114,2889683,CH6,144.584,134.880,9.704
36115,2889763,CH1,120.190,130.080,-9.890
36115,2889763,CH2,133.125,142.560,-9.435
36115,2889763,CH3,150.520,157.920,-7.400
36115,2889763,CH4,146.325,149.760,-3.435
36115,2889763,CH5,150.659,149.520,1.139
36115,2889763,CH6,144.584,134.880,9.704
36116,2889843,CH1,115.511,121.680,-6.169
36116,2889843,CH2,122.484,131.760,-9.276
36116,2889843,CH3,138.164,149.040,-10.876
36116,2889843,CH4,135.259,144.720,-9.461
36116,2889843,CH5,145.523,150.720,-5.197
36116,2889843,CH6,148.253,145.920,2.333
36117,2889923,CH1,120.191,119.760,0.431
36117,2889923,CH2,118.554,123.600,-5.046
36117,2889923,CH3,128.370,137.280,-8.910
36117,2889923,CH4,121.983,133.680,-11.697
36117,2889923,CH5,133.577,144.000,-10.423
36117,2889923,CH6,142.587,146.640,-4.053
36118,2890011,CH1,132.441,123.600,8.841
36118,2890011,CH2,122.835,121.440,1.395
36118,2890011,CH3,124.878,129.120,-4.242
36118,2890011,CH4,111.567,120.960,-9.393
36118,2890011,CH5,119.384,132.240,-12.856
36118,2890011,CH6,129.749,140.640,-10.891
36119,2890083,CH1,132.441,123.600,8.841
36119,2890083,CH2,122.835,121.440,1.395
36119,2890083,CH3,124.878,129.120,-4.242
36119,2890083,CH4,111.567,120.960,-9.393
36119,2890083,CH5,119.384,132.240,-12.856
36119,2890083,CH6,129.749,140.640,-10.891
36120,2890163,CH1,147.582,135.840,11.742
36120,2890163,CH2,133.692,126.240,7.452
36120,2890163,CH3,129.022,127.680,1.342
36120,2890163,CH4,107.991,111.360,-3.369
36120,2890163,CH5,108.366,118.560,-10.194
36120,2890163,CH6,114.644,127.920,-13.276
36121,2890243,CH1,159.832,149.280,10.552
36121,2890243,CH2,146.979,137.760,9.219
36121,2890243,CH3,139.220,132.000,7.220
36121,2890243,CH4,112.620,109.440,3.180
36121,2890243,CH5,104.730,107.760,-3.030
36121,2890243,CH6,103.040,112.560,-9.520
36122,2890323,CH1,164.511,157.920,6.591
36122,2890323,CH2,157.619,148.800,8.819
36122,2890323,CH3,151.576,141.840,9.736
36122,2890323,CH4,123.685,115.200,8.485
36122,2890323,CH5,109.866,105.120,4.746
36122,2890323,CH6,99.371,100.800,-1.429
36123,2890411,CH1,164.511,157.920,6.591
36123,2890411,CH2,157.619,148.800,8.819
36123,2890411,CH3,151.576,141.840,9.736
36123,2890411,CH4,123.685,115.200,8.485
36123,2890411,CH5,109.866,105.120,4.746
36123,2890411,CH6,99.371,100.800,-1.429
36124,2890483,CH1,159.832,159.840,-0.008
36124,2890483,CH2,161.550,157.200,4.350
36124,2890483,CH3,161.370,152.400,8.970
36124,2890483,CH4,136.962,126.480,10.482
36124,2890483,CH5,121.812,112.320,9.492
36124,2890483,CH6,105.038,100.560,4.478
36125,2890563,CH1,147.582,155.760,-8.178
36125,2890563,CH2,157.268,158.880,-1.612
36125,2890563,CH3,164.862,160.560,4.302
36125,2890563,CH4,147.377,139.440,7.937
36125,2890563,CH5,136.005,124.320,11.685
36125,2890563,CH6,117.875,108.000,9.875
36126,2890643,CH1,147.582,155.760,-8.178
36126,2890643,CH2,157.268,158.880,-1.612
36126,2890643,CH3,164.862,160.560,4.302
36126,2890643,CH4,147.377,139.440,7.937
36126,2890643,CH5,136.005,124.320,11.685
36126,2890643,CH6,117.875,108.000,9.875
36127,2890723,CH1,132.440,143.520,-11.080
36127,2890723,CH2,146.411,153.600,-7.189
36127,2890723,CH3,160.718,162.480,-1.762
36127,2890723,CH4,150.954,147.600,3.354
36127,2890723,CH5,147.024,137.280,9.744
36127,2890723,CH6,132.981,120.480,12.501
36128,2890811,CH1,120.190,130.080,-9.890
36128,2890811,CH2,133.125,142.800,-9.675
36128,2890811,CH3,150.520,157.680,-7.160
36128,2890811,CH4,146.325,149.760,-3.435
36128,2890811,CH5,150.659,148.560,2.099
36128,2890811,CH6,144.584,135.600,8.984
36129,2890883,CH1,115.511,121.680,-6.169
36129,2890883,CH2,122.484,131.520,-9.036
36129,2890883,CH3,138.164,149.040,-10.876
36129,2890883,CH4,135.259,144.720,-9.461
36129,2890883,CH5,145.523,150.000,-4.477
36129,2890883,CH6,148.253,145.920,2.333
36130,2890963,CH1,115.511,121.680,-6.169
36130,2890963,CH2,122.484,131.520,-9.036
36130,2890963,CH3,138.164,149.040,-10.876
36130,2890963,CH4,135.259,144.720,-9.461
36130,2890963,CH5,145.523,150.000,-4.477
36130,2890963,CH6,148.253,145.920,2.333
36131,2891043,CH1,120.191,119.760,0.431
36131,2891043,CH2,118.554,123.120,-4.566
36131,2891043,CH3,128.370,137.280,-8.910
36131,2891043,CH4,121.983,133.680,-11.697
36131,2891043,CH5,133.577,144.000,-10.423
36131,2891043,CH6,142.587,146.640,-4.053
36132,2891123,CH1,132.441,123.600,8.841
36132,2891123,CH2,122.835,121.440,1.395
36132,2891123,CH3,124.878,129.360,-4.482
36132,2891123,CH4,111.567,120.720,-9.153
36132,2891123,CH5,119.384,132.480,-13.096
36132,2891123,CH6,129.749,140.640,-10.891
36133,2891211,CH1,132.441,123.600,8.841
36133,2891211,CH2,122.835,121.440,1.395
36133,2891211,CH3,124.878,129.360,-4.482
36133,2891211,CH4,111.567,120.720,-9.153
36133,2891211,CH5,119.384,132.480,-13.096
36133,2891211,CH6,129.749,140.640,-10.891
36134,2891283,CH1,147.582,135.840,11.742
36134,2891283,CH2,133.692,126.240,7.452
36134,2891283,CH3,129.022,127.680,1.342
36134,2891283,CH4,107.991,111.600,-3.609
36134,2891283,CH5,108.366,119.040,-10.674
36134,2891283,CH6,114.644,128.160,-13.516
36135,2891363,CH1,159.832,149.760,10.072
36135,2891363,CH2,146.979,138.000,8.979
36135,2891363,CH3,139.220,132.240,6.980
36135,2891363,CH4,112.620,109.440,3.180
36135,2891363,CH5,104.730,106.800,-2.070
36135,2891363,CH6,103.040,112.080,-9.040
36136,2891443,CH1,164.511,157.920,6.591
36136,2891443,CH2,157.619,148.560,9.059
36136,2891443,CH3,151.576,141.840,9.736
36136,2891443,CH4,123.685,114.960,8.725
36136,2891443,CH5,109.866,104.640,5.226
36136,2891443,CH6,99.371,100.800,-1.429
36137,2891523,CH1,164.511,157.920,6.591
36137,2891523,CH2,157.619,148.560,9.059
36137,2891523,CH3,151.576,141.840,9.736
36137,2891523,CH4,123.685,114.960,8.725
36137,2891523,CH5,109.866,104.640,5.226
36137,2891523,CH6,99.371,100.800,-1.429
36138,2891611,CH1,159.832,160.080,-0.248
36138,2891611,CH2,161.550,156.480,5.070
36138,2891611,CH3,161.370,152.400,8.970
36138,2891611,CH4,136.962,126.240,10.722
36138,2891611,CH5,121.812,112.080,9.732
36138,2891611,CH6,105.038,100.560,4.478
36139,2891683,CH1,147.582,155.520,-7.938
36139,2891683,CH2,157.268,158.640,-1.372
36139,2891683,CH3,164.862,161.280,3.582
36139,2891683,CH4,147.377,138.960,8.417
36139,2891683,CH5,136.005,124.080,11.925
36139,2891683,CH6,117.875,108.000,9.875
36140,2891763,CH1,147.582,155.520,-7.938
36140,2891763,CH2,157.268,158.640,-1.372
36140,2891763,CH3,164.862,161.280,3.582
36140,2891763,CH4,147.377,138.960,8.417
36140,2891763,CH5,136.005,124.080,11.925
36140,2891763,CH6,117.875,108.000,9.875
36141,2891843,CH1,132.440,144.240,-11.800
36141,2891843,CH2,146.411,153.600,-7.189
36141,2891843,CH3,160.718,162.240,-1.522
36141,2891843,CH4,150.954,147.600,3.354
36141,2891843,CH5,147.024,137.760,9.264
36141,2891843,CH6,132.981,121.200,11.781
36142,2891923,CH1,120.190,130.320,-10.130
36142,2891923,CH2,133.125,142.560,-9.435
36142,2891923,CH3,150.520,157.440,-6.920
36142,2891923,CH4,146.325,148.800,-2.475
36142,2891923,CH5,150.659,149.280,1.379
36142,2891923,CH6,144.584,135.120,9.464
36143,2892011,CH1,115.511,121.680,-6.169
36143,2892011,CH2,122.484,131.040,-8.556
36143,2892011,CH3,138.164,148.800,-10.636
36143,2892011,CH4,135.259,144.480,-9.221
36143,2892011,CH5,145.523,150.720,-5.197
36143,2892011,CH6,148.253,146.160,2.093
36144,2892083,CH1,115.511,121.680,-6.169
36144,2892083,CH2,122.484,131.040,-8.556
36144,2892083,CH3,138.164,148.800,-10.636
36144,2892083,CH4,135.259,144.480,-9.221
36144,2892083,CH5,145.523,150.720,-5.197
36144,2892083,CH6,148.253,146.160,2.093
36145,2892163,CH1,120.191,119.760,0.431
36145,2892163,CH2,118.554,123.120,-4.566
36145,2892163,CH3,128.370,137.280,-8.910
36145,2892163,CH4,121.983,133.680,-11.697
36145,2892163,CH5,133.577,144.000,-10.423
36145,2892163,CH6,142.587,146.400,-3.813
36146,2892243,CH1,132.441,123.360,9.081
36146,2892243,CH2,122.835,121.200,1.635
36146,2892243,CH3,124.878,129.120,-4.242
36146,2892243,CH4,111.567,120.960,-9.393
36146,2892243,CH5,119.384,132.960,-13.576
36146,2892243,CH6,129.749,140.640,-10.891
36147,2892323,CH1,147.582,135.840,11.742
36147,2892323,CH2,133.692,126.480,7.212
36147,2892323,CH3,129.022,127.440,1.582
36147,2892323,CH4,107.991,111.600,-3.609
36147,2892323,CH5,108.366,118.800,-10.434
36147,2892323,CH6,114.644,127.920,-13.276
36148,2892411,CH1,147.582,135.840,11.742
36148,2892411,CH2,133.692,126.480,7.212
36148,2892411,CH3,129.022,127.440,1.582
36148,2892411,CH4,107.991,111.600,-3.609
36148,2892411,CH5,108.366,118.800,-10.434
36148,2892411,CH6,114.644,127.920,-13.276
36149,2892483,CH1,159.832,149.760,10.072
36149,2892483,CH2,146.979,138.000,8.979
36149,2892483,CH3,139.220,132.240,6.980
36149,2892483,CH4,112.620,109.440,3.180
36149,2892483,CH5,104.730,106.800,-2.070
36149,2892483,CH6,103.040,113.040,-10.000
36150,2892563,CH1,164.511,157.680,6.831
36150,2892563,CH2,157.619,148.560,9.059
36150,2892563,CH3,151.576,142.080,9.496
36150,2892563,CH4,123.685,114.960,8.725
36150,2892563,CH5,109.866,104.880,4.986
36150,2892563,CH6,99.371,101.760,-2.389
36151,2892643,CH1,164.511,157.680,6.831
36151,2892643,CH2,157.619,148.560,9.059
