seq,millis,channel,target_deg,actual_deg,error_deg
8544,683939,CH3,158.857,151.680,7.177
8544,683939,CH4,130.856,121.440,9.416
8544,683939,CH5,119.516,110.640,8.876
8544,683939,CH6,102.745,98.640,4.105
8545,684028,CH1,153.496,154.320,-0.824
8545,684028,CH2,160.703,157.440,3.263
8545,684028,CH3,158.857,151.680,7.177
8545,684028,CH4,130.856,121.440,9.416
8545,684028,CH5,119.516,110.640,8.876
8545,684028,CH6,102.745,98.640,4.105
8546,684099,CH1,141.246,148.800,-7.554
8546,684099,CH2,156.421,158.880,-2.459
8546,684099,CH3,162.349,159.360,2.989
8546,684099,CH4,141.271,133.920,7.351
8546,684099,CH5,133.708,123.360,10.348
8546,684099,CH6,115.583,107.520,8.063
8547,684179,CH1,126.104,136.320,-10.216
8547,684179,CH2,145.564,151.920,-6.356
8547,684179,CH3,158.204,160.320,-2.116
8547,684179,CH4,144.848,143.040,1.808
8547,684179,CH5,144.727,138.000,6.727
8547,684179,CH6,130.688,120.480,10.208
8548,684259,CH1,113.854,122.640,-8.786
8548,684259,CH2,132.278,140.640,-8.362
8548,684259,CH3,148.006,155.280,-7.274
8548,684259,CH4,140.219,143.520,-3.301
8548,684259,CH5,148.363,148.320,0.043
8548,684259,CH6,142.291,135.360,6.931
8549,684339,CH1,113.854,122.640,-8.786
8549,684339,CH2,132.278,140.640,-8.362
8549,684339,CH3,148.006,155.280,-7.274
8549,684339,CH4,140.219,143.520,-3.301
8549,684339,CH5,148.363,148.320,0.043
8549,684339,CH6,142.291,135.360,6.931
8550,684428,CH1,109.175,114.480,-5.305
8550,684428,CH2,121.637,129.600,-7.963
8550,684428,CH3,135.650,145.440,-9.790
8550,684428,CH4,129.153,138.240,-9.087
8550,684428,CH5,143.226,147.840,-4.614
8550,684428,CH6,145.961,145.200,0.761
8551,684499,CH1,113.855,112.320,1.535
8551,684499,CH2,117.707,121.200,-3.493
8551,684499,CH3,125.856,133.680,-7.824
8551,684499,CH4,115.877,125.520,-9.643
8551,684499,CH5,131.280,140.400,-9.120
8551,684499,CH6,140.294,144.720,-4.426
8552,684579,CH1,113.855,112.320,1.535
8552,684579,CH2,117.707,121.200,-3.493
8552,684579,CH3,125.856,133.680,-7.824
8552,684579,CH4,115.877,125.520,-9.643
8552,684579,CH5,131.280,140.400,-9.120
8552,684579,CH6,140.294,144.720,-4.426
8553,684659,CH1,126.105,117.360,8.745
8553,684659,CH2,121.988,119.760,2.228
8553,684659,CH3,122.364,125.520,-3.156
8553,684659,CH4,105.462,113.040,-7.578
8553,684659,CH5,117.088,127.200,-10.112
8553,684659,CH6,127.456,136.800,-9.344
8554,684739,CH1,141.246,130.080,11.166
8554,684739,CH2,132.846,126.480,6.366
8554,684739,CH3,126.509,124.080,2.429
8554,684739,CH4,101.885,103.920,-2.035
8554,684739,CH5,106.069,113.760,-7.691
8554,684739,CH6,112.351,122.880,-10.529
8555,684828,CH1,153.496,144.480,9.016
8555,684828,CH2,146.132,137.760,8.372
8555,684828,CH3,136.707,130.080,6.627
8555,684828,CH4,106.514,103.200,3.314
8555,684828,CH5,102.433,102.240,0.193
8555,684828,CH6,100.748,108.000,-7.252
8556,684899,CH1,153.496,144.480,9.016
8556,684899,CH2,146.132,137.760,8.372
8556,684899,CH3,136.707,130.080,6.627
8556,684899,CH4,106.514,103.200,3.314
8556,684899,CH5,102.433,102.240,0.193
8556,684899,CH6,100.748,108.000,-7.252
8557,684979,CH1,158.175,152.880,5.295
8557,684979,CH2,156.772,149.520,7.252
8557,684979,CH3,149.063,140.640,8.423
8557,684979,CH4,117.580,109.440,8.140
8557,684979,CH5,107.570,103.440,4.130
8557,684979,CH6,97.079,97.680,-0.601
8558,685059,CH1,153.496,154.320,-0.824
8558,685059,CH2,160.703,157.440,3.263
8558,685059,CH3,158.857,151.440,7.417
8558,685059,CH4,130.856,122.400,8.456
8558,685059,CH5,119.516,110.640,8.876
8558,685059,CH6,102.745,98.640,4.105
8559,685139,CH1,141.246,149.280,-8.034
8559,685139,CH2,156.421,158.640,-2.219
8559,685139,CH3,162.349,159.120,3.229
8559,685139,CH4,141.271,134.640,6.631
8559,685139,CH5,133.708,123.840,9.868
8559,685139,CH6,115.583,106.560,9.023
8560,685228,CH1,141.246,149.280,-8.034
8560,685228,CH2,156.421,158.640,-2.219
8560,685228,CH3,162.349,159.120,3.229
8560,685228,CH4,141.271,134.640,6.631
8560,685228,CH5,133.708,123.840,9.868
8560,685228,CH6,115.583,106.560,9.023
8561,685299,CH1,126.104,136.560,-10.456
8561,685299,CH2,145.564,151.920,-6.356
8561,685299,CH3,158.204,160.080,-1.876
8561,685299,CH4,144.848,142.800,2.048
8561,685299,CH5,144.727,137.280,7.447
8561,685299,CH6,130.688,120.000,10.688
8562,685379,CH1,113.854,122.640,-8.786
8562,685379,CH2,132.278,140.640,-8.362
8562,685379,CH3,148.006,154.800,-6.794
8562,685379,CH4,140.219,143.760,-3.541
8562,685379,CH5,148.363,147.360,1.003
8562,685379,CH6,142.291,135.600,6.691
8563,685459,CH1,113.854,122.640,-8.786
8563,685459,CH2,132.278,140.640,-8.362
8563,685459,CH3,148.006,154.800,-6.794
8563,685459,CH4,140.219,143.760,-3.541
8563,685459,CH5,148.363,147.360,1.003
8563,685459,CH6,142.291,135.600,6.691
8564,685539,CH1,109.175,114.720,-5.545
8564,685539,CH2,121.637,129.120,-7.483
8564,685539,CH3,135.650,145.440,-9.790
8564,685539,CH4,129.153,138.240,-9.087
8564,685539,CH5,143.226,147.360,-4.134
8564,685539,CH6,145.961,144.960,1.001
8565,685628,CH1,113.855,112.560,1.295
8565,685628,CH2,117.707,121.200,-3.493
8565,685628,CH3,125.856,133.440,-7.584
8565,685628,CH4,115.877,125.520,-9.643
8565,685628,CH5,131.280,140.400,-9.120
8565,685628,CH6,140.294,144.480,-4.186
8566,685699,CH1,126.105,117.600,8.505
8566,685699,CH2,121.988,120.000,1.988
8566,685699,CH3,122.364,125.520,-3.156
8566,685699,CH4,105.462,112.560,-7.098
8566,685699,CH5,117.088,127.440,-10.352
8566,685699,CH6,127.456,136.800,-9.344
8567,685779,CH1,126.105,117.600,8.505
8567,685779,CH2,121.988,120.000,1.988
8567,685779,CH3,122.364,125.520,-3.156
8567,685779,CH4,105.462,112.560,-7.098
8567,685779,CH5,117.088,127.440,-10.352
8567,685779,CH6,127.456,136.800,-9.344
8568,685859,CH1,141.246,130.560,10.686
8568,685859,CH2,132.846,126.240,6.606
8568,685859,CH3,126.509,124.320,2.189
8568,685859,CH4,101.885,103.440,-1.555
8568,685859,CH5,106.069,113.280,-7.211
8568,685859,CH6,112.351,122.640,-10.289
8569,685939,CH1,153.496,144.480,9.016
8569,685939,CH2,146.132,138.000,8.132
8569,685939,CH3,136.707,129.840,6.867
8569,685939,CH4,106.514,102.960,3.554
8569,685939,CH5,102.433,102.000,0.433
8569,685939,CH6,100.748,107.520,-6.772
8570,686028,CH1,153.496,144.480,9.016
8570,686028,CH2,146.132,138.000,8.132
8570,686028,CH3,136.707,129.840,6.867
8570,686028,CH4,106.514,102.960,3.554
8570,686028,CH5,102.433,102.000,0.433
8570,686028,CH6,100.748,107.520,-6.772
8571,686099,CH1,158.175,152.400,5.775
8571,686099,CH2,156.772,149.040,7.732
8571,686099,CH3,149.063,140.400,8.663
8571,686099,CH4,117.580,109.440,8.140
8571,686099,CH5,107.570,103.200,4.370
8571,686099,CH6,97.079,96.960,0.119
8572,686179,CH1,153.496,154.800,-1.304
8572,686179,CH2,160.703,157.440,3.263
8572,686179,CH3,158.857,151.440,7.417
8572,686179,CH4,130.856,122.160,8.696
8572,686179,CH5,119.516,111.360,8.156
8572,686179,CH6,102.745,98.640,4.105
8573,686259,CH1,141.246,149.040,-7.794
8573,686259,CH2,156.421,158.640,-2.219
8573,686259,CH3,162.349,159.120,3.229
8573,686259,CH4,141.271,135.120,6.151
8573,686259,CH5,133.708,123.600,10.108
8573,686259,CH6,115.583,107.040,8.543
8574,686339,CH1,141.246,149.040,-7.794
8574,686339,CH2,156.421,158.640,-2.219
8574,686339,CH3,162.349,159.120,3.229
8574,686339,CH4,141.271,135.120,6.151
8574,686339,CH5,133.708,123.600,10.108
8574,686339,CH6,115.583,107.040,8.543
8575,686428,CH1,126.104,136.560,-10.456
8575,686428,CH2,145.564,151.920,-6.356
8575,686428,CH3,158.204,160.320,-2.116
8575,686428,CH4,144.848,142.560,2.288
8575,686428,CH5,144.727,138.240,6.487
8575,686428,CH6,130.688,120.480,10.208
8576,686499,CH1,113.854,122.880,-9.026
8576,686499,CH2,132.278,140.640,-8.362
8576,686499,CH3,148.006,155.280,-7.274
8576,686499,CH4,140.219,143.280,-3.061
8576,686499,CH5,148.363,148.560,-0.197
8576,686499,CH6,142.291,135.600,6.691
8577,686579,CH1,113.854,122.880,-9.026
8577,686579,CH2,132.278,140.640,-8.362
8577,686579,CH3,148.006,155.280,-7.274
8577,686579,CH4,140.219,143.280,-3.061
8577,686579,CH5,148.363,148.560,-0.197
8577,686579,CH6,142.291,135.600,6.691
8578,686659,CH1,109.175,114.720,-5.545
8578,686659,CH2,121.637,129.360,-7.723
8578,686659,CH3,135.650,144.960,-9.310
8578,686659,CH4,129.153,137.760,-8.607
8578,686659,CH5,143.226,148.080,-4.854
8578,686659,CH6,145.961,144.960,1.001
8579,686739,CH1,113.855,112.560,1.295
8579,686739,CH2,117.707,121.200,-3.493
8579,686739,CH3,125.856,133.440,-7.584
8579,686739,CH4,115.877,125.520,-9.643
8579,686739,CH5,131.280,140.400,-9.120
8579,686739,CH6,140.294,144.480,-4.186
8580,686828,CH1,126.105,117.360,8.745
8580,686828,CH2,121.988,120.240,1.748
8580,686828,CH3,122.364,125.760,-3.396
8580,686828,CH4,105.462,112.800,-7.338
8580,686828,CH5,117.088,127.200,-10.112
8580,686828,CH6,127.456,136.800,-9.344
8581,686899,CH1,126.105,117.360,8.745
8581,686899,CH2,121.988,120.240,1.748
8581,686899,CH3,122.364,125.760,-3.396
8581,686899,CH4,105.462,112.800,-7.338
8581,686899,CH5,117.088,127.200,-10.112
8581,686899,CH6,127.456,136.800,-9.344
8582,686979,CH1,141.246,130.320,10.926
8582,686979,CH2,132.846,126.480,6.366
8582,686979,CH3,126.509,124.320,2.189
8582,686979,CH4,101.885,104.160,-2.275
8582,686979,CH5,106.069,112.800,-6.731
8582,686979,CH6,112.351,122.400,-10.049
8583,687059,CH1,153.496,144.720,8.776
8583,687059,CH2,146.132,138.240,7.892
8583,687059,CH3,136.707,130.080,6.627
8583,687059,CH4,106.514,103.200,3.314
8583,687059,CH5,102.433,102.480,-0.047
8583,687059,CH6,100.748,107.520,-6.772
8584,687139,CH1,158.175,152.640,5.535
8584,687139,CH2,156.772,149.280,7.492
8584,687139,CH3,149.063,140.160,8.903
8584,687139,CH4,117.580,109.440,8.140
8584,687139,CH5,107.570,102.960,4.610
8584,687139,CH6,97.079,96.720,0.359
8585,687228,CH1,158.175,152.640,5.535
8585,687228,CH2,156.772,149.280,7.492
8585,687228,CH3,149.063,140.160,8.903
8585,687228,CH4,117.580,109.440,8.140
8585,687228,CH5,107.570,102.960,4.610
8585,687228,CH6,97.079,96.720,0.359
8586,687299,CH1,153.496,154.320,-0.824
8586,687299,CH2,160.703,157.200,3.503
8586,687299,CH3,158.857,151.200,7.657
8586,687299,CH4,130.856,121.920,8.936
8586,687299,CH5,119.516,110.880,8.636
8586,687299,CH6,102.745,98.400,4.345
8587,687379,CH1,141.246,148.800,-7.554
8587,687379,CH2,156.421,158.640,-2.219
8587,687379,CH3,162.349,159.840,2.509
8587,687379,CH4,141.271,135.600,5.671
8587,687379,CH5,133.708,119.280,14.428
8587,687379,CH6,115.583,101.520,14.063
8588,687459,CH1,141.246,148.800,-7.554
8588,687459,CH2,156.421,158.640,-2.219
8588,687459,CH3,162.349,159.840,2.509
8588,687459,CH4,141.271,135.600,5.671
8588,687459,CH5,133.708,119.280,14.428
8588,687459,CH6,115.583,101.520,14.063
8589,687539,CH1,126.104,136.800,-10.696
8589,687539,CH2,145.564,153.120,-7.556
8589,687539,CH3,158.204,161.040,-2.836
8589,687539,CH4,144.848,144.240,0.608
8589,687539,CH5,144.727,126.960,17.767
8589,687539,CH6,130.688,109.680,21.008
8590,687628,CH1,113.854,123.840,-9.986
8590,687628,CH2,132.278,142.320,-10.042
8590,687628,CH3,148.006,156.240,-8.234
8590,687628,CH4,140.219,144.000,-3.781
8590,687628,CH5,148.363,143.520,4.843
8590,687628,CH6,142.291,126.240,16.051
8591,687699,CH1,109.175,114.720,-5.545
8591,687699,CH2,121.637,129.360,-7.723
8591,687699,CH3,135.650,145.440,-9.790
8591,687699,CH4,129.153,138.000,-8.847
8591,687699,CH5,143.226,147.840,-4.614
8591,687699,CH6,145.961,138.720,7.241
8592,687779,CH1,109.175,114.720,-5.545
8592,687779,CH2,121.637,129.360,-7.723
8592,687779,CH3,135.650,145.440,-9.790
8592,687779,CH4,129.153,138.000,-8.847
8592,687779,CH5,143.226,147.840,-4.614
8592,687779,CH6,145.961,138.720,7.241
8593,687859,CH1,113.855,112.560,1.295
8593,687859,CH2,117.707,120.960,-3.253
8593,687859,CH3,125.856,133.440,-7.584
8593,687859,CH4,115.877,125.520,-9.643
8593,687859,CH5,131.280,140.400,-9.120
8593,687859,CH6,140.294,142.800,-2.506
8594,687939,CH1,126.105,117.360,8.745
8594,687939,CH2,121.988,119.760,2.228
8594,687939,CH3,122.364,125.040,-2.676
8594,687939,CH4,105.462,113.280,-7.818
8594,687939,CH5,117.088,126.960,-9.872
8594,687939,CH6,127.456,136.560,-9.104
8595,688028,CH1,126.105,117.360,8.745
8595,688028,CH2,121.988,119.760,2.228
8595,688028,CH3,122.364,125.040,-2.676
8595,688028,CH4,105.462,113.280,-7.818
8595,688028,CH5,117.088,126.960,-9.872
8595,688028,CH6,127.456,136.560,-9.104
8596,688099,CH1,141.246,130.320,10.926
8596,688099,CH2,132.846,126.000,6.846
8596,688099,CH3,126.509,124.080,2.429
8596,688099,CH4,101.885,103.920,-2.035
8596,688099,CH5,106.069,112.560,-6.491
8596,688099,CH6,112.351,122.640,-10.289
8597,688179,CH1,153.496,144.720,8.776
8597,688179,CH2,146.132,138.000,8.132
8597,688179,CH3,136.707,130.080,6.627
8597,688179,CH4,106.514,102.960,3.554
8597,688179,CH5,102.433,102.240,0.193
8597,688179,CH6,100.748,106.560,-5.812
8598,688259,CH1,158.175,152.640,5.535
8598,688259,CH2,156.772,149.280,7.492
8598,688259,CH3,149.063,140.400,8.663
8598,688259,CH4,117.580,109.680,7.900
8598,688259,CH5,107.570,103.200,4.370
8598,688259,CH6,97.079,100.080,-3.001
8599,688339,CH1,158.175,152.640,5.535
8599,688339,CH2,156.772,149.280,7.492
8599,688339,CH3,149.063,140.400,8.663
8599,688339,CH4,117.580,109.680,7.900
8599,688339,CH5,107.570,103.200,4.370
8599,688339,CH6,97.079,100.080,-3.001
8600,688428,CH1,153.496,154.320,-0.824
8600,688428,CH2,160.703,157.440,3.263
8600,688428,CH3,158.857,151.440,7.417
8600,688428,CH4,130.856,121.920,8.936
8600,688428,CH5,119.516,111.360,8.156
8600,688428,CH6,102.745,100.080,2.665
8601,688499,CH1,141.246,149.520,-8.274
8601,688499,CH2,156.421,158.880,-2.459
8601,688499,CH3,162.349,159.360,2.989
8601,688499,CH4,141.271,134.640,6.631
8601,688499,CH5,133.708,123.600,10.108
8601,688499,CH6,115.583,107.760,7.823
8602,688579,CH1,141.246,149.520,-8.274
8602,688579,CH2,156.421,158.880,-2.459
8602,688579,CH3,162.349,159.360,2.989
8602,688579,CH4,141.271,134.640,6.631
8602,688579,CH5,133.708,123.600,10.108
8602,688579,CH6,115.583,107.760,7.823
8603,688659,CH1,126.104,136.560,-10.456
8603,688659,CH2,145.564,151.920,-6.356
8603,688659,CH3,158.204,160.560,-2.356
8603,688659,CH4,144.848,142.800,2.048
8603,688659,CH5,144.727,138.000,6.727
8603,688659,CH6,130.688,120.960,9.728
8604,688739,CH1,113.854,122.640,-8.786
8604,688739,CH2,132.278,140.880,-8.602
8604,688739,CH3,148.006,155.520,-7.514
8604,688739,CH4,140.219,143.520,-3.301
8604,688739,CH5,148.363,147.600,0.763
8604,688739,CH6,142.291,135.840,6.451
8605,688828,CH1,109.175,114.720,-5.545
8605,688828,CH2,121.637,129.600,-7.963
8605,688828,CH3,135.650,145.680,-10.030
8605,688828,CH4,129.153,138.240,-9.087
8605,688828,CH5,143.226,147.600,-4.374
8605,688828,CH6,145.961,144.960,1.001
8606,688899,CH1,109.175,114.720,-5.545
8606,688899,CH2,121.637,129.600,-7.963
8606,688899,CH3,135.650,145.680,-10.030
8606,688899,CH4,129.153,138.240,-9.087
8606,688899,CH5,143.226,147.600,-4.374
8606,688899,CH6,145.961,144.960,1.001
8607,688979,CH1,113.855,112.560,1.295
8607,688979,CH2,117.707,121.440,-3.733
8607,688979,CH3,125.856,133.920,-8.064
8607,688979,CH4,115.877,125.760,-9.883
8607,688979,CH5,131.280,140.400,-9.120
8607,688979,CH6,140.294,144.480,-4.186
8608,689059,CH1,126.105,117.600,8.505
8608,689059,CH2,121.988,120.240,1.748
8608,689059,CH3,122.364,125.520,-3.156
8608,689059,CH4,105.462,112.800,-7.338
8608,689059,CH5,117.088,127.200,-10.112
8608,689059,CH6,127.456,136.800,-9.344
8609,689139,CH1,141.246,130.320,10.926
8609,689139,CH2,132.846,126.240,6.606
8609,689139,CH3,126.509,124.080,2.429
8609,689139,CH4,101.885,103.680,-1.795
8609,689139,CH5,106.069,113.520,-7.451
8609,689139,CH6,112.351,122.400,-10.049
8610,689228,CH1,141.246,130.320,10.926
8610,689228,CH2,132.846,126.240,6.606
8610,689228,CH3,126.509,124.080,2.429
8610,689228,CH4,101.885,103.680,-1.795
8610,689228,CH5,106.069,113.520,-7.451
8610,689228,CH6,112.351,122.400,-10.049
8611,689299,CH1,153.496,144.720,8.776
8611,689299,CH2,146.132,138.240,7.892
8611,689299,CH3,136.707,129.840,6.867
8611,689299,CH4,106.514,102.960,3.554
8611,689299,CH5,102.433,102.000,0.433
8611,689299,CH6,100.748,106.320,-5.572
8612,689379,CH1,158.175,152.400,5.775
8612,689379,CH2,156.772,148.800,7.972
8612,689379,CH3,149.063,140.640,8.423
8612,689379,CH4,117.580,109.440,8.140
8612,689379,CH5,107.570,103.200,4.370
8612,689379,CH6,97.079,97.440,-0.361
8613,689459,CH1,158.175,152.400,5.775
8613,689459,CH2,156.772,148.800,7.972
8613,689459,CH3,149.063,140.640,8.423
8613,689459,CH4,117.580,109.440,8.140
8613,689459,CH5,107.570,103.200,4.370
8613,689459,CH6,97.079,97.440,-0.361
8614,689539,CH1,153.496,154.320,-0.824
8614,689539,CH2,160.703,157.440,3.263
8614,689539,CH3,158.857,151.680,7.177
8614,689539,CH4,130.856,121.920,8.936
8614,689539,CH5,119.516,111.360,8.156
8614,689539,CH6,102.745,98.640,4.105
8615,689628,CH1,141.246,149.280,-8.034
8615,689628,CH2,156.421,159.120,-2.699
8615,689628,CH3,162.349,159.120,3.229
8615,689628,CH4,141.271,134.880,6.391
8615,689628,CH5,133.708,123.840,9.868
8615,689628,CH6,115.583,107.280,8.303
8616,689699,CH1,126.104,136.320,-10.216
8616,689699,CH2,145.564,151.920,-6.356
8616,689699,CH3,158.204,160.320,-2.116
8616,689699,CH4,144.848,143.040,1.808
8616,689699,CH5,144.727,137.280,7.447
8616,689699,CH6,130.688,120.240,10.448
8617,689779,CH1,126.104,136.320,-10.216
8617,689779,CH2,145.564,151.920,-6.356
8617,689779,CH3,158.204,160.320,-2.116
8617,689779,CH4,144.848,143.040,1.808
8617,689779,CH5,144.727,137.280,7.447
8617,689779,CH6,130.688,120.240,10.448
8618,689859,CH1,113.854,122.880,-9.026
8618,689859,CH2,132.278,141.360,-9.082
8618,689859,CH3,148.006,155.280,-7.274
8618,689859,CH4,140.219,145.200,-4.981
8618,689859,CH5,148.363,146.880,1.483
8618,689859,CH6,142.291,135.600,6.691
8619,689939,CH1,109.175,114.720,-5.545
8619,689939,CH2,121.637,129.600,-7.963
8619,689939,CH3,135.650,145.680,-10.030
8619,689939,CH4,129.153,139.920,-10.767
8619,689939,CH5,143.226,147.840,-4.614
8619,689939,CH6,145.961,145.440,0.521
8620,690028,CH1,109.175,114.720,-5.545
8620,690028,CH2,121.637,129.600,-7.963
8620,690028,CH3,135.650,145.680,-10.030
8620,690028,CH4,129.153,139.920,-10.767
8620,690028,CH5,143.226,147.840,-4.614
8620,690028,CH6,145.961,145.440,0.521
8621,690099,CH1,113.855,112.320,1.535
8621,690099,CH2,117.707,121.200,-3.493
8621,690099,CH3,125.856,133.920,-8.064
8621,690099,CH4,115.877,126.240,-10.363
8621,690099,CH5,131.280,140.640,-9.360
8621,690099,CH6,140.294,144.720,-4.426
8622,690179,CH1,126.105,117.840,8.265
8622,690179,CH2,121.988,119.760,2.228
8622,690179,CH3,122.364,125.040,-2.676
8622,690179,CH4,105.462,111.840,-6.378
8622,690179,CH5,117.088,127.440,-10.352
8622,690179,CH6,127.456,136.320,-8.864
8623,690259,CH1,141.246,130.800,10.446
8623,690259,CH2,132.846,126.240,6.606
8623,690259,CH3,126.509,124.080,2.429
8623,690259,CH4,101.885,103.200,-1.315
8623,690259,CH5,106.069,113.040,-6.971
8623,690259,CH6,112.351,122.640,-10.289
8624,690339,CH1,141.246,130.800,10.446
8624,690339,CH2,132.846,126.240,6.606
8624,690339,CH3,126.509,124.080,2.429
8624,690339,CH4,101.885,103.200,-1.315
8624,690339,CH5,106.069,113.040,-6.971
8624,690339,CH6,112.351,122.640,-10.289
8625,690428,CH1,153.496,144.480,9.016
8625,690428,CH2,146.132,138.240,7.892
8625,690428,CH3,136.707,130.080,6.627
8625,690428,CH4,106.514,103.200,3.314
8625,690428,CH5,102.433,102.240,0.193
8625,690428,CH6,100.748,108.000,-7.252
8626,690499,CH1,158.175,152.880,5.295
8626,690499,CH2,156.772,149.280,7.492
8626,690499,CH3,149.063,140.160,8.903
8626,690499,CH4,117.580,109.680,7.900
8626,690499,CH5,107.570,102.960,4.610
8626,690499,CH6,97.079,97.200,-0.121
8627,690579,CH1,158.175,152.880,5.295
8627,690579,CH2,156.772,149.280,7.492
8627,690579,CH3,149.063,140.160,8.903
8627,690579,CH4,117.580,109.680,7.900
8627,690579,CH5,107.570,102.960,4.610
8627,690579,CH6,97.079,97.200,-0.121
8628,690659,CH1,153.496,154.800,-1.304
8628,690659,CH2,160.703,157.440,3.263
8628,690659,CH3,158.857,151.440,7.417
8628,690659,CH4,130.856,123.120,7.736
8628,690659,CH5,119.516,110.880,8.636
8628,690659,CH6,102.745,98.640,4.105
8629,690739,CH1,141.246,149.520,-8.274
8629,690739,CH2,156.421,158.640,-2.219
8629,690739,CH3,162.349,159.120,3.229
8629,690739,CH4,141.271,134.640,6.631
8629,690739,CH5,133.708,123.360,10.348
8629,690739,CH6,115.583,106.800,8.783
8630,690828,CH1,126.104,136.800,-10.696
8630,690828,CH2,145.564,151.920,-6.356
8630,690828,CH3,158.204,160.320,-2.116
8630,690828,CH4,144.848,142.800,2.048
8630,690828,CH5,144.727,137.040,7.687
8630,690828,CH6,130.688,119.760,10.928
8631,690899,CH1,126.104,136.800,-10.696
8631,690899,CH2,145.564,151.920,-6.356
8631,690899,CH3,158.204,160.320,-2.116
8631,690899,CH4,144.848,142.800,2.048
8631,690899,CH5,144.727,137.040,7.687
8631,690899,CH6,130.688,119.760,10.928
8632,690979,CH1,113.854,122.880,-9.026
8632,690979,CH2,132.278,141.120,-8.842
8632,690979,CH3,148.006,155.520,-7.514
8632,690979,CH4,140.219,143.760,-3.541
8632,690979,CH5,148.363,147.360,1.003
8632,690979,CH6,142.292,134.880,7.412
8633,691059,CH1,109.175,114.720,-5.545
8633,691059,CH2,121.637,129.840,-8.203
8633,691059,CH3,135.650,145.680,-10.030
8633,691059,CH4,129.153,138.000,-8.847
8633,691059,CH5,143.226,148.080,-4.854
8633,691059,CH6,145.961,144.720,1.241
8634,691139,CH1,113.855,112.080,1.775
8634,691139,CH2,117.707,121.200,-3.493
8634,691139,CH3,125.856,133.440,-7.584
8634,691139,CH4,115.877,125.520,-9.643
8634,691139,CH5,131.280,140.400,-9.120
8634,691139,CH6,140.294,144.240,-3.946
8635,691228,CH1,113.855,112.080,1.775
8635,691228,CH2,117.707,121.200,-3.493
8635,691228,CH3,125.856,133.440,-7.584
8635,691228,CH4,115.877,125.520,-9.643
8635,691228,CH5,131.280,140.400,-9.120
8635,691228,CH6,140.294,144.240,-3.946
8636,691299,CH1,126.105,117.360,8.745
8636,691299,CH2,121.988,120.000,1.988
8636,691299,CH3,122.364,125.280,-2.916
8636,691299,CH4,105.462,112.800,-7.338
8636,691299,CH5,117.088,127.680,-10.592
8636,691299,CH6,127.456,136.800,-9.344
8637,691379,CH1,141.246,130.320,10.926
8637,691379,CH2,132.846,126.240,6.606
8637,691379,CH3,126.509,124.320,2.189
8637,691379,CH4,101.885,103.920,-2.035
8637,691379,CH5,106.069,113.520,-7.451
8637,691379,CH6,112.351,122.880,-10.529
8638,691459,CH1,141.246,130.320,10.926
8638,691459,CH2,132.846,126.240,6.606
8638,691459,CH3,126.509,124.320,2.189
8638,691459,CH4,101.885,103.920,-2.035
8638,691459,CH5,106.069,113.520,-7.451
8638,691459,CH6,112.351,122.880,-10.529
8639,691539,CH1,153.496,144.720,8.776
8639,691539,CH2,146.132,138.000,8.132
8639,691539,CH3,136.707,130.080,6.627
8639,691539,CH4,106.514,103.200,3.314
8639,691539,CH5,102.433,102.240,0.193
8639,691539,CH6,100.748,108.000,-7.252
8640,691628,CH1,158.175,153.120,5.055
8640,691628,CH2,156.772,148.800,7.972
8640,691628,CH3,149.063,140.400,8.663
8640,691628,CH4,117.580,109.680,7.900
8640,691628,CH5,107.570,103.200,4.370
8640,691628,CH6,97.079,97.920,-0.841
8641,691699,CH1,153.496,154.320,-0.824
8641,691699,CH2,160.703,156.960,3.743
8641,691699,CH3,158.857,151.200,7.657
8641,691699,CH4,130.856,121.920,8.936
8641,691699,CH5,119.516,110.880,8.636
8641,691699,CH6,102.745,99.120,3.625
8642,691779,CH1,153.496,154.320,-0.824
8642,691779,CH2,160.703,156.960,3.743
8642,691779,CH3,158.857,151.200,7.657
8642,691779,CH4,130.856,121.920,8.936
8642,691779,CH5,119.516,110.880,8.636
8642,691779,CH6,102.745,99.120,3.625
8643,691859,CH1,141.246,149.280,-8.034
8643,691859,CH2,156.421,158.640,-2.219
8643,691859,CH3,162.349,159.120,3.229
8643,691859,CH4,141.271,134.640,6.631
8643,691859,CH5,133.708,123.600,10.108
8643,691859,CH6,115.583,106.800,8.783
8644,691939,CH1,126.104,136.320,-10.216
8644,691939,CH2,145.564,152.160,-6.596
8644,691939,CH3,158.204,160.320,-2.116
8644,691939,CH4,144.848,142.800,2.048
8644,691939,CH5,144.727,138.000,6.727
8644,691939,CH6,130.688,120.000,10.688
8645,692028,CH1,126.104,136.320,-10.216
8645,692028,CH2,145.564,152.160,-6.596
8645,692028,CH3,158.204,160.320,-2.116
8645,692028,CH4,144.848,142.800,2.048
8645,692028,CH5,144.727,138.000,6.727
8645,692028,CH6,130.688,120.000,10.688
8646,692099,CH1,113.854,122.880,-9.026
8646,692099,CH2,132.278,140.640,-8.362
8646,692099,CH3,148.006,155.280,-7.274
8646,692099,CH4,140.219,143.520,-3.301
8646,692099,CH5,148.363,147.840,0.523
8646,692099,CH6,142.292,135.600,6.692
8647,692179,CH1,109.175,114.480,-5.305
8647,692179,CH2,121.637,129.600,-7.963
8647,692179,CH3,135.650,144.960,-9.310
8647,692179,CH4,129.153,137.760,-8.607
8647,692179,CH5,143.226,147.840,-4.614
