seq,millis,channel,target_deg,actual_deg,error_deg
48003,3840804,CH3,106.261,112.560,-6.299
48003,3840804,CH4,96.779,96.720,0.059
48003,3840804,CH5,104.648,98.400,6.248
48003,3840804,CH6,123.975,111.840,12.135
48004,3840875,CH1,112.429,124.320,-11.891
48004,3840875,CH2,101.219,107.040,-5.821
48004,3840875,CH3,105.731,105.600,0.131
48004,3840875,CH4,104.935,99.120,5.815
48004,3840875,CH5,118.411,107.760,10.651
48004,3840875,CH6,137.648,125.040,12.608
48005,3840956,CH1,100.179,110.160,-9.981
48005,3840956,CH2,98.654,99.120,-0.466
48005,3840956,CH3,112.562,107.520,5.042
48005,3840956,CH4,117.699,108.000,9.699
48005,3840956,CH5,131.635,120.240,11.395
48005,3840956,CH6,144.885,136.800,8.085
48006,3841035,CH1,100.179,110.160,-9.981
48006,3841035,CH2,98.654,99.120,-0.466
48006,3841035,CH3,112.562,107.520,5.042
48006,3841035,CH4,117.699,108.000,9.699
48006,3841035,CH5,131.635,120.240,11.395
48006,3841035,CH6,144.885,136.800,8.085
48007,3841115,CH1,95.500,99.600,-4.100
48007,3841115,CH2,104.243,99.120,5.123
48007,3841115,CH3,124.143,114.720,9.423
48007,3841115,CH4,130.196,119.280,10.916
48007,3841115,CH5,139.269,131.520,7.749
48007,3841115,CH6,142.923,141.600,1.323
48008,3841204,CH1,100.179,97.680,2.499
48008,3841204,CH2,115.850,107.040,8.810
48008,3841204,CH3,136.051,126.000,10.051
48008,3841204,CH4,137.653,130.080,7.573
48008,3841204,CH5,138.397,137.280,1.117
48008,3841204,CH6,132.511,139.440,-6.929
48009,3841275,CH1,112.429,102.480,9.949
48009,3841275,CH2,129.042,119.520,9.522
48009,3841275,CH3,143.739,136.560,7.179
48009,3841275,CH4,137.221,136.320,0.901
48009,3841275,CH5,129.352,135.600,-6.248
48009,3841275,CH6,117.625,129.360,-11.735
48010,3841355,CH1,112.429,102.480,9.949
48010,3841355,CH2,129.042,119.520,9.522
48010,3841355,CH3,143.739,136.560,7.179
48010,3841355,CH4,137.221,136.320,0.901
48010,3841355,CH5,129.352,135.600,-6.248
48010,3841355,CH6,117.625,129.360,-11.735
48011,3841436,CH1,127.571,114.720,12.851
48011,3841436,CH2,138.781,132.240,6.541
48011,3841436,CH3,144.269,143.280,0.989
48011,3841436,CH4,129.065,134.640,-5.575
48011,3841436,CH5,115.589,125.520,-9.931
48011,3841436,CH6,103.952,116.160,-12.208
48012,3841515,CH1,139.821,129.360,10.461
48012,3841515,CH2,141.346,140.640,0.706
48012,3841515,CH3,137.438,142.320,-4.882
48012,3841515,CH4,116.301,125.520,-9.219
48012,3841515,CH5,102.365,113.520,-11.155
48012,3841515,CH6,96.715,103.920,-7.205
48013,3841604,CH1,139.821,129.360,10.461
48013,3841604,CH2,141.346,140.640,0.706
48013,3841604,CH3,137.438,142.320,-4.882
48013,3841604,CH4,116.301,125.520,-9.219
48013,3841604,CH5,102.365,113.520,-11.155
48013,3841604,CH6,96.715,103.920,-7.205
48014,3841675,CH1,144.500,140.160,4.340
48014,3841675,CH2,135.757,140.880,-5.123
48014,3841675,CH3,125.857,135.840,-9.983
48014,3841675,CH4,103.804,114.480,-10.676
48014,3841675,CH5,94.731,102.720,-7.989
48014,3841675,CH6,98.677,99.600,-0.923
48015,3841755,CH1,139.821,142.080,-2.259
48015,3841755,CH2,124.150,132.720,-8.570
48015,3841755,CH3,113.949,123.600,-9.651
48015,3841755,CH4,96.347,103.440,-7.093
48015,3841755,CH5,95.603,96.720,-1.117
48015,3841755,CH6,109.089,101.280,7.809
48016,3841835,CH1,127.571,136.800,-9.229
48016,3841835,CH2,110.958,119.280,-8.322
48016,3841835,CH3,106.261,111.840,-5.579
48016,3841835,CH4,96.779,97.680,-0.901
48016,3841835,CH5,104.648,97.680,6.968
48016,3841835,CH6,123.975,111.600,12.375
48017,3841915,CH1,127.571,136.800,-9.229
48017,3841915,CH2,110.958,119.280,-8.322
48017,3841915,CH3,106.261,111.840,-5.579
48017,3841915,CH4,96.779,97.680,-0.901
48017,3841915,CH5,104.648,97.680,6.968
48017,3841915,CH6,123.975,111.600,12.375
48018,3842004,CH1,112.429,124.320,-11.891
48018,3842004,CH2,101.219,107.280,-6.061
48018,3842004,CH3,105.731,105.840,-0.109
48018,3842004,CH4,104.935,99.120,5.815
48018,3842004,CH5,118.411,106.800,11.611
48018,3842004,CH6,137.648,124.320,13.328
48019,3842075,CH1,100.179,109.920,-9.741
48019,3842075,CH2,98.654,98.640,0.014
48019,3842075,CH3,112.562,107.520,5.042
48019,3842075,CH4,117.699,108.000,9.699
48019,3842075,CH5,131.635,119.280,12.355
48019,3842075,CH6,144.885,136.560,8.326
48020,3842155,CH1,100.179,109.920,-9.741
48020,3842155,CH2,98.654,98.640,0.014
48020,3842155,CH3,112.562,107.520,5.042
48020,3842155,CH4,117.699,108.000,9.699
48020,3842155,CH5,131.635,119.280,12.355
48020,3842155,CH6,144.885,136.560,8.326
48021,3842235,CH1,95.500,99.600,-4.100
48021,3842235,CH2,104.243,99.120,5.123
48021,3842235,CH3,124.143,114.720,9.423
48021,3842235,CH4,130.196,119.040,11.156
48021,3842235,CH5,139.269,130.560,8.709
48021,3842235,CH6,142.923,141.360,1.563
48022,3842315,CH1,100.179,97.680,2.499
48022,3842315,CH2,115.850,107.040,8.810
48022,3842315,CH3,136.051,125.520,10.531
48022,3842315,CH4,137.653,130.080,7.573
48022,3842315,CH5,138.397,137.280,1.117
48022,3842315,CH6,132.511,139.440,-6.929
48023,3842404,CH1,112.429,102.960,9.469
48023,3842404,CH2,129.042,119.520,9.522
48023,3842404,CH3,143.739,136.800,6.939
48023,3842404,CH4,137.221,135.600,1.621
48023,3842404,CH5,129.352,135.360,-6.008
48023,3842404,CH6,117.625,128.880,-11.255
48024,3842475,CH1,112.429,102.960,9.469
48024,3842475,CH2,129.042,119.520,9.522
48024,3842475,CH3,143.739,136.800,6.939
48024,3842475,CH4,137.221,135.600,1.621
48024,3842475,CH5,129.352,135.360,-6.008
48024,3842475,CH6,117.625,128.880,-11.255
48025,3842555,CH1,127.571,114.960,12.611
48025,3842555,CH2,138.781,132.480,6.301
48025,3842555,CH3,144.269,143.040,1.229
48025,3842555,CH4,129.065,134.640,-5.575
48025,3842555,CH5,115.589,126.000,-10.411
48025,3842555,CH6,103.952,115.920,-11.968
48026,3842635,CH1,139.821,129.360,10.461
48026,3842635,CH2,141.346,140.400,0.946
48026,3842635,CH3,137.438,142.080,-4.642
48026,3842635,CH4,116.301,125.520,-9.219
48026,3842635,CH5,102.365,113.760,-11.395
48026,3842635,CH6,96.715,103.920,-7.205
48027,3842715,CH1,144.500,139.920,4.580
48027,3842715,CH2,135.757,140.640,-4.883
48027,3842715,CH3,125.857,135.600,-9.743
48027,3842715,CH4,103.804,114.960,-11.156
48027,3842715,CH5,94.731,102.000,-7.269
48027,3842715,CH6,98.677,99.120,-0.443
48028,3842804,CH1,144.500,139.920,4.580
48028,3842804,CH2,135.757,140.640,-4.883
48028,3842804,CH3,125.857,135.600,-9.743
48028,3842804,CH4,103.804,114.960,-11.156
48028,3842804,CH5,94.731,102.000,-7.269
48028,3842804,CH6,98.677,99.120,-0.443
48029,3842875,CH1,139.821,141.600,-1.779
48029,3842875,CH2,124.150,132.960,-8.810
48029,3842875,CH3,113.949,123.840,-9.891
48029,3842875,CH4,96.347,103.920,-7.573
48029,3842875,CH5,95.603,97.680,-2.077
48029,3842875,CH6,109.089,101.520,7.569
48030,3842955,CH1,127.571,136.560,-8.989
48030,3842955,CH2,110.958,119.760,-8.802
48030,3842955,CH3,106.261,111.840,-5.579
48030,3842955,CH4,96.779,97.680,-0.901
48030,3842955,CH5,104.648,97.920,6.728
48030,3842955,CH6,123.975,112.320,11.655
48031,3843035,CH1,127.571,136.560,-8.989
48031,3843035,CH2,110.958,119.760,-8.802
48031,3843035,CH3,106.261,111.840,-5.579
48031,3843035,CH4,96.779,97.680,-0.901
48031,3843035,CH5,104.648,97.920,6.728
48031,3843035,CH6,123.975,112.320,11.655
48032,3843115,CH1,112.429,124.320,-11.891
48032,3843115,CH2,101.219,107.280,-6.061
48032,3843115,CH3,105.731,105.360,0.371
48032,3843115,CH4,104.935,99.120,5.815
48032,3843115,CH5,118.411,107.760,10.651
48032,3843115,CH6,137.648,124.800,12.848
48033,3843204,CH1,100.179,109.680,-9.501
48033,3843204,CH2,98.654,98.640,0.014
48033,3843204,CH3,112.562,107.520,5.042
48033,3843204,CH4,117.699,107.760,9.939
48033,3843204,CH5,131.635,119.760,11.875
48033,3843204,CH6,144.885,136.560,8.326
48034,3843275,CH1,95.500,99.840,-4.340
48034,3843275,CH2,104.243,99.120,5.123
48034,3843275,CH3,124.143,114.720,9.423
48034,3843275,CH4,130.196,119.280,10.916
48034,3843275,CH5,139.269,130.800,8.469
48034,3843275,CH6,142.923,141.600,1.323
48035,3843355,CH1,95.500,99.840,-4.340
48035,3843355,CH2,104.243,99.120,5.123
48035,3843355,CH3,124.143,114.720,9.423
48035,3843355,CH4,130.196,119.280,10.916
48035,3843355,CH5,139.269,130.800,8.469
48035,3843355,CH6,142.923,141.600,1.323
48036,3843435,CH1,100.179,97.920,2.259
48036,3843435,CH2,115.850,107.040,8.810
48036,3843435,CH3,136.051,126.240,9.811
48036,3843435,CH4,137.653,130.080,7.573
48036,3843435,CH5,138.397,137.040,1.357
48036,3843435,CH6,132.511,139.200,-6.689
48037,3843515,CH1,112.429,102.960,9.469
48037,3843515,CH2,129.042,119.520,9.522
48037,3843515,CH3,143.739,137.280,6.459
48037,3843515,CH4,137.221,135.600,1.621
48037,3843515,CH5,129.352,135.600,-6.248
48037,3843515,CH6,117.625,128.640,-11.015
48038,3843604,CH1,112.429,102.960,9.469
48038,3843604,CH2,129.042,119.520,9.522
48038,3843604,CH3,143.739,137.280,6.459
48038,3843604,CH4,137.221,135.600,1.621
48038,3843604,CH5,129.352,135.600,-6.248
48038,3843604,CH6,117.625,128.640,-11.015
48039,3843675,CH1,127.571,114.720,12.851
48039,3843675,CH2,138.781,132.480,6.301
48039,3843675,CH3,144.269,143.280,0.989
48039,3843675,CH4,129.065,134.640,-5.575
48039,3843675,CH5,115.589,125.520,-9.931
48039,3843675,CH6,103.952,115.440,-11.488
48040,3843755,CH1,139.821,129.120,10.701
48040,3843755,CH2,141.346,140.400,0.946
48040,3843755,CH3,137.438,142.080,-4.642
48040,3843755,CH4,116.301,125.760,-9.459
48040,3843755,CH5,102.365,112.560,-10.195
48040,3843755,CH6,96.715,103.920,-7.205
48041,3843835,CH1,144.500,140.400,4.100
48041,3843835,CH2,135.757,140.640,-4.883
48041,3843835,CH3,125.857,135.360,-9.503
48041,3843835,CH4,103.804,114.480,-10.676
48041,3843835,CH5,94.731,102.000,-7.269
48041,3843835,CH6,98.677,98.880,-0.203
48042,3843915,CH1,144.500,140.400,4.100
48042,3843915,CH2,135.757,140.640,-4.883
48042,3843915,CH3,125.857,135.360,-9.503
48042,3843915,CH4,103.804,114.480,-10.676
48042,3843915,CH5,94.731,102.000,-7.269
48042,3843915,CH6,98.677,98.880,-0.203
48043,3844004,CH1,139.821,142.080,-2.259
48043,3844004,CH2,124.150,132.720,-8.570
48043,3844004,CH3,113.949,123.600,-9.651
48043,3844004,CH4,96.347,103.680,-7.333
48043,3844004,CH5,95.603,96.720,-1.117
48043,3844004,CH6,109.089,101.520,7.569
48044,3844075,CH1,127.571,136.560,-8.989
48044,3844075,CH2,110.958,119.760,-8.802
48044,3844075,CH3,106.261,112.080,-5.819
48044,3844075,CH4,96.779,97.440,-0.661
48044,3844075,CH5,104.648,98.400,6.248
48044,3844075,CH6,123.975,111.840,12.135
48045,3844155,CH1,127.571,136.560,-8.989
48045,3844155,CH2,110.958,119.760,-8.802
48045,3844155,CH3,106.261,112.080,-5.819
48045,3844155,CH4,96.779,97.440,-0.661
48045,3844155,CH5,104.648,98.400,6.248
48045,3844155,CH6,123.975,111.840,12.135
48046,3844235,CH1,112.429,124.080,-11.651
48046,3844235,CH2,101.219,107.280,-6.061
48046,3844235,CH3,105.731,105.600,0.131
48046,3844235,CH4,104.935,99.120,5.815
48046,3844235,CH5,118.411,107.760,10.651
48046,3844235,CH6,137.648,125.040,12.608
48047,3844315,CH1,100.179,110.400,-10.221
48047,3844315,CH2,98.654,98.880,-0.226
48047,3844315,CH3,112.562,107.520,5.042
48047,3844315,CH4,117.699,108.240,9.459
48047,3844315,CH5,131.635,120.000,11.635
48047,3844315,CH6,144.885,136.800,8.085
48048,3844405,CH1,95.500,99.600,-4.100
48048,3844405,CH2,104.243,98.880,5.363
48048,3844405,CH3,124.143,114.480,9.663
48048,3844405,CH4,130.196,119.280,10.916
48048,3844405,CH5,139.269,131.280,7.989
48048,3844405,CH6,142.923,141.360,1.563
48049,3844475,CH1,95.500,99.600,-4.100
48049,3844475,CH2,104.243,98.880,5.363
48049,3844475,CH3,124.143,114.480,9.663
48049,3844475,CH4,130.196,119.280,10.916
48049,3844475,CH5,139.269,131.280,7.989
48049,3844475,CH6,142.923,141.360,1.563
48050,3844555,CH1,100.179,97.680,2.499
48050,3844555,CH2,115.850,106.560,9.290
48050,3844555,CH3,136.051,125.760,10.291
48050,3844555,CH4,137.653,130.320,7.333
48050,3844555,CH5,138.397,137.040,1.357
48050,3844555,CH6,132.511,139.680,-7.169
48051,3844635,CH1,112.429,102.960,9.469
48051,3844635,CH2,129.042,118.800,10.243
48051,3844635,CH3,143.739,137.280,6.459
48051,3844635,CH4,137.221,136.080,1.141
48051,3844635,CH5,129.352,135.600,-6.248
48051,3844635,CH6,117.625,129.360,-11.735
48052,3844715,CH1,127.571,114.720,12.851
48052,3844715,CH2,138.781,132.240,6.541
48052,3844715,CH3,144.269,143.520,0.749
48052,3844715,CH4,129.065,134.880,-5.815
48052,3844715,CH5,115.589,125.040,-9.451
48052,3844715,CH6,103.952,117.600,-13.648
48053,3844804,CH1,127.571,114.720,12.851
48053,3844804,CH2,138.781,132.240,6.541
48053,3844804,CH3,144.269,143.520,0.749
48053,3844804,CH4,129.065,134.880,-5.815
48053,3844804,CH5,115.589,125.040,-9.451
48053,3844804,CH6,103.952,117.600,-13.648
48054,3844875,CH1,139.821,129.360,10.461
48054,3844875,CH2,141.346,140.400,0.946
48054,3844875,CH3,137.438,142.320,-4.882
48054,3844875,CH4,116.301,125.280,-8.979
48054,3844875,CH5,102.365,112.800,-10.435
48054,3844875,CH6,96.715,103.680,-6.965
48055,3844955,CH1,144.500,140.400,4.100
48055,3844955,CH2,135.757,140.640,-4.883
48055,3844955,CH3,125.857,135.600,-9.743
48055,3844955,CH4,103.804,114.240,-10.436
48055,3844955,CH5,94.731,102.000,-7.269
48055,3844955,CH6,98.677,99.120,-0.443
48056,3845035,CH1,144.500,140.400,4.100
48056,3845035,CH2,135.757,140.640,-4.883
48056,3845035,CH3,125.857,135.600,-9.743
48056,3845035,CH4,103.804,114.240,-10.436
48056,3845035,CH5,94.731,102.000,-7.269
48056,3845035,CH6,98.677,99.120,-0.443
48057,3845115,CH1,139.821,141.840,-2.019
48057,3845115,CH2,124.150,132.720,-8.570
48057,3845115,CH3,113.949,123.600,-9.651
48057,3845115,CH4,96.347,103.440,-7.093
48057,3845115,CH5,95.603,96.480,-0.877
48057,3845115,CH6,109.089,102.000,7.089
48058,3845204,CH1,127.571,136.320,-8.749
48058,3845204,CH2,110.958,119.520,-8.562
48058,3845204,CH3,106.261,112.080,-5.819
48058,3845204,CH4,96.779,97.440,-0.661
48058,3845204,CH5,104.648,98.400,6.248
48058,3845204,CH6,123.975,112.320,11.655
48059,3845275,CH1,112.429,124.320,-11.891
48059,3845275,CH2,101.219,107.040,-5.821
48059,3845275,CH3,105.731,105.600,0.131
48059,3845275,CH4,104.935,99.120,5.815
48059,3845275,CH5,118.411,107.280,11.131
48059,3845275,CH6,137.648,125.040,12.608
48060,3845355,CH1,112.429,124.320,-11.891
48060,3845355,CH2,101.219,107.040,-5.821
48060,3845355,CH3,105.731,105.600,0.131
48060,3845355,CH4,104.935,99.120,5.815
48060,3845355,CH5,118.411,107.280,11.131
48060,3845355,CH6,137.648,125.040,12.608
48061,3845435,CH1,100.179,110.160,-9.981
48061,3845435,CH2,98.654,99.120,-0.466
48061,3845435,CH3,112.562,107.520,5.042
48061,3845435,CH4,117.699,107.760,9.939
48061,3845435,CH5,131.635,119.520,12.115
48061,3845435,CH6,144.885,136.800,8.085
48062,3845515,CH1,95.500,99.600,-4.100
48062,3845515,CH2,104.243,99.120,5.123
48062,3845515,CH3,124.143,114.480,9.663
48062,3845515,CH4,130.196,119.280,10.916
48062,3845515,CH5,139.269,131.040,8.229
48062,3845515,CH6,142.923,141.360,1.563
48063,3845604,CH1,95.500,99.600,-4.100
48063,3845604,CH2,104.243,99.120,5.123
48063,3845604,CH3,124.143,114.480,9.663
48063,3845604,CH4,130.196,119.280,10.916
48063,3845604,CH5,139.269,131.040,8.229
48063,3845604,CH6,142.923,141.360,1.563
48064,3845675,CH1,100.179,97.440,2.739
48064,3845675,CH2,115.850,107.040,8.810
48064,3845675,CH3,136.051,125.520,10.531
48064,3845675,CH4,137.653,130.320,7.333
48064,3845675,CH5,138.397,137.760,0.637
48064,3845675,CH6,132.511,139.200,-6.689
48065,3845755,CH1,112.429,102.480,9.949
48065,3845755,CH2,129.042,119.280,9.762
48065,3845755,CH3,143.739,137.760,5.979
48065,3845755,CH4,137.221,136.080,1.141
48065,3845755,CH5,129.352,135.360,-6.008
48065,3845755,CH6,117.625,128.880,-11.255
48066,3845835,CH1,127.571,114.720,12.851
48066,3845835,CH2,138.781,132.240,6.541
48066,3845835,CH3,144.269,143.280,0.989
48066,3845835,CH4,129.065,134.640,-5.575
48066,3845835,CH5,115.589,125.520,-9.931
48066,3845835,CH6,103.952,115.680,-11.728
48067,3845915,CH1,127.571,114.720,12.851
48067,3845915,CH2,138.781,132.240,6.541
48067,3845915,CH3,144.269,143.280,0.989
48067,3845915,CH4,129.065,134.640,-5.575
48067,3845915,CH5,115.589,125.520,-9.931
48067,3845915,CH6,103.952,115.680,-11.728
48068,3846004,CH1,139.821,129.600,10.221
48068,3846004,CH2,141.346,140.640,0.706
48068,3846004,CH3,137.438,141.840,-4.402
48068,3846004,CH4,116.301,125.280,-8.979
48068,3846004,CH5,102.365,112.800,-10.435
48068,3846004,CH6,96.715,104.160,-7.445
48069,3846075,CH1,144.500,140.880,3.620
48069,3846075,CH2,135.757,140.640,-4.883
48069,3846075,CH3,125.857,135.600,-9.743
48069,3846075,CH4,103.804,114.720,-10.916
48069,3846075,CH5,94.731,102.720,-7.989
48069,3846075,CH6,98.677,99.120,-0.443
48070,3846155,CH1,144.500,140.880,3.620
48070,3846155,CH2,135.757,140.640,-4.883
48070,3846155,CH3,125.857,135.600,-9.743
48070,3846155,CH4,103.804,114.720,-10.916
48070,3846155,CH5,94.731,102.720,-7.989
48070,3846155,CH6,98.677,99.120,-0.443
48071,3846235,CH1,139.821,141.840,-2.019
48071,3846235,CH2,124.150,132.960,-8.810
48071,3846235,CH3,113.949,123.600,-9.651
48071,3846235,CH4,96.347,103.440,-7.093
48071,3846235,CH5,95.603,97.680,-2.077
48071,3846235,CH6,109.089,101.760,7.329
48072,3846315,CH1,127.571,136.560,-8.989
48072,3846315,CH2,110.958,119.520,-8.562
48072,3846315,CH3,106.261,111.840,-5.579
48072,3846315,CH4,96.779,97.200,-0.421
48072,3846315,CH5,104.648,98.400,6.248
48072,3846315,CH6,123.975,112.320,11.655
48073,3846404,CH1,112.429,124.080,-11.651
48073,3846404,CH2,101.219,107.520,-6.301
48073,3846404,CH3,105.731,106.080,-0.349
48073,3846404,CH4,104.935,99.120,5.815
48073,3846404,CH5,118.411,107.520,10.891
48073,3846404,CH6,137.648,125.280,12.368
48074,3846475,CH1,112.429,124.080,-11.651
48074,3846475,CH2,101.219,107.520,-6.301
48074,3846475,CH3,105.731,106.080,-0.349
48074,3846475,CH4,104.935,99.120,5.815
48074,3846475,CH5,118.411,107.520,10.891
48074,3846475,CH6,137.648,125.280,12.368
48075,3846555,CH1,100.179,109.920,-9.741
48075,3846555,CH2,98.654,98.880,-0.226
48075,3846555,CH3,112.562,107.520,5.042
48075,3846555,CH4,117.699,108.000,9.699
48075,3846555,CH5,131.635,119.760,11.875
48075,3846555,CH6,144.885,137.040,7.846
48076,3846635,CH1,95.500,99.600,-4.100
48076,3846635,CH2,104.243,99.120,5.123
48076,3846635,CH3,124.143,114.720,9.423
48076,3846635,CH4,130.196,119.760,10.436
48076,3846635,CH5,139.269,131.280,7.989
48076,3846635,CH6,142.923,141.360,1.563
48077,3846715,CH1,100.179,97.920,2.259
48077,3846715,CH2,115.850,107.040,8.810
48077,3846715,CH3,136.051,126.240,9.811
48077,3846715,CH4,137.653,130.320,7.333
48077,3846715,CH5,138.397,137.520,0.877
48077,3846715,CH6,132.511,139.440,-6.929
48078,3846804,CH1,100.179,97.920,2.259
48078,3846804,CH2,115.850,107.040,8.810
48078,3846804,CH3,136.051,126.240,9.811
48078,3846804,CH4,137.653,130.320,7.333
48078,3846804,CH5,138.397,137.520,0.877
48078,3846804,CH6,132.511,139.440,-6.929
48079,3846875,CH1,112.429,102.960,9.469
48079,3846875,CH2,129.042,119.520,9.522
48079,3846875,CH3,143.739,137.280,6.459
48079,3846875,CH4,137.221,135.840,1.381
48079,3846875,CH5,129.352,135.360,-6.008
48079,3846875,CH6,117.625,128.400,-10.775
48080,3846955,CH1,127.571,114.720,12.851
48080,3846955,CH2,138.781,132.480,6.301
48080,3846955,CH3,144.269,143.280,0.989
48080,3846955,CH4,129.065,134.880,-5.815
48080,3846955,CH5,115.589,125.520,-9.931
48080,3846955,CH6,103.952,116.160,-12.208
48081,3847035,CH1,127.571,114.720,12.851
48081,3847035,CH2,138.781,132.480,6.301
48081,3847035,CH3,144.269,143.280,0.989
48081,3847035,CH4,129.065,134.880,-5.815
48081,3847035,CH5,115.589,125.520,-9.931
48081,3847035,CH6,103.952,116.160,-12.208
48082,3847115,CH1,139.821,129.360,10.461
48082,3847115,CH2,141.346,140.640,0.706
48082,3847115,CH3,137.438,142.080,-4.642
48082,3847115,CH4,116.301,126.000,-9.699
48082,3847115,CH5,102.365,113.760,-11.395
48082,3847115,CH6,96.715,104.400,-7.685
48083,3847204,CH1,144.500,140.160,4.340
48083,3847204,CH2,135.757,140.640,-4.883
48083,3847204,CH3,125.857,135.360,-9.503
48083,3847204,CH4,103.804,114.720,-10.916
48083,3847204,CH5,94.731,103.440,-8.709
48083,3847204,CH6,98.677,99.360,-0.683
48084,3847275,CH1,139.821,142.080,-2.259
48084,3847275,CH2,124.150,132.960,-8.810
48084,3847275,CH3,113.949,123.840,-9.891
48084,3847275,CH4,96.347,103.920,-7.573
48084,3847275,CH5,95.603,97.440,-1.837
48084,3847275,CH6,109.089,101.280,7.809
48085,3847355,CH1,139.821,142.080,-2.259
48085,3847355,CH2,124.150,132.960,-8.810
48085,3847355,CH3,113.949,123.840,-9.891
48085,3847355,CH4,96.347,103.920,-7.573
48085,3847355,CH5,95.603,97.440,-1.837
48085,3847355,CH6,109.089,101.280,7.809
48086,3847435,CH1,127.571,136.800,-9.229
48086,3847435,CH2,110.957,120.000,-9.043
48086,3847435,CH3,106.261,111.840,-5.579
48086,3847435,CH4,96.779,97.920,-1.141
48086,3847435,CH5,104.648,98.400,6.248
48086,3847435,CH6,123.975,112.560,11.415
48087,3847515,CH1,112.429,124.320,-11.891
48087,3847515,CH2,101.219,107.280,-6.061
48087,3847515,CH3,105.731,105.360,0.371
48087,3847515,CH4,104.935,99.360,5.575
48087,3847515,CH5,118.411,107.760,10.651
48087,3847515,CH6,137.648,125.040,12.608
48088,3847604,CH1,112.429,124.320,-11.891
48088,3847604,CH2,101.219,107.280,-6.061
48088,3847604,CH3,105.731,105.360,0.371
48088,3847604,CH4,104.935,99.360,5.575
48088,3847604,CH5,118.411,107.760,10.651
48088,3847604,CH6,137.648,125.040,12.608
48089,3847675,CH1,100.179,109.680,-9.501
48089,3847675,CH2,98.654,98.880,-0.226
48089,3847675,CH3,112.562,107.760,4.802
48089,3847675,CH4,117.699,107.520,10.179
48089,3847675,CH5,131.635,120.000,11.635
48089,3847675,CH6,144.885,136.800,8.085
48090,3847755,CH1,95.500,99.360,-3.860
48090,3847755,CH2,104.243,99.120,5.123
48090,3847755,CH3,124.143,114.720,9.423
48090,3847755,CH4,130.196,119.760,10.436
48090,3847755,CH5,139.269,132.240,7.029
48090,3847755,CH6,142.923,141.600,1.323
48091,3847835,CH1,100.179,97.920,2.259
48091,3847835,CH2,115.850,107.040,8.810
48091,3847835,CH3,136.051,126.240,9.811
48091,3847835,CH4,137.653,130.320,7.333
48091,3847835,CH5,138.397,137.760,0.637
48091,3847835,CH6,132.511,138.960,-6.449
48092,3847915,CH1,100.179,97.920,2.259
48092,3847915,CH2,115.850,107.040,8.810
48092,3847915,CH3,136.051,126.240,9.811
48092,3847915,CH4,137.653,130.320,7.333
48092,3847915,CH5,138.397,137.760,0.637
48092,3847915,CH6,132.511,138.960,-6.449
48093,3848004,CH1,112.429,102.240,10.189
48093,3848004,CH2,129.043,119.520,9.523
48093,3848004,CH3,143.739,137.040,6.699
48093,3848004,CH4,137.221,135.840,1.381
48093,3848004,CH5,129.352,135.840,-6.488
48093,3848004,CH6,117.625,129.360,-11.735
48094,3848075,CH1,127.571,114.720,12.851
48094,3848075,CH2,138.781,132.240,6.541
48094,3848075,CH3,144.269,143.280,0.989
48094,3848075,CH4,129.065,134.880,-5.815
48094,3848075,CH5,115.589,126.240,-10.651
48094,3848075,CH6,103.952,116.400,-12.448
48095,3848155,CH1,127.571,114.720,12.851
48095,3848155,CH2,138.781,132.240,6.541
48095,3848155,CH3,144.269,143.280,0.989
48095,3848155,CH4,129.065,134.880,-5.815
48095,3848155,CH5,115.589,126.240,-10.651
48095,3848155,CH6,103.952,116.400,-12.448
48096,3848235,CH1,139.821,129.120,10.701
48096,3848235,CH2,141.346,140.640,0.706
48096,3848235,CH3,137.438,141.840,-4.402
48096,3848235,CH4,116.301,125.520,-9.219
48096,3848235,CH5,102.365,113.760,-11.395
48096,3848235,CH6,96.715,104.400,-7.685
48097,3848315,CH1,144.500,140.400,4.100
48097,3848315,CH2,135.757,140.640,-4.883
48097,3848315,CH3,125.857,135.360,-9.503
48097,3848315,CH4,103.804,114.720,-10.916
48097,3848315,CH5,94.731,102.000,-7.269
48097,3848315,CH6,98.677,99.360,-0.683
48098,3848404,CH1,139.821,142.080,-2.259
48098,3848404,CH2,124.150,132.720,-8.570
48098,3848404,CH3,113.949,123.840,-9.891
48098,3848404,CH4,96.347,103.920,-7.573
48098,3848404,CH5,95.603,96.480,-0.877
48098,3848404,CH6,109.089,101.520,7.569
48099,3848475,CH1,139.821,142.080,-2.259
48099,3848475,CH2,124.150,132.720,-8.570
48099,3848475,CH3,113.949,123.840,-9.891
48099,3848475,CH4,96.347,103.920,-7.573
48099,3848475,CH5,95.603,96.480,-0.877
48099,3848475,CH6,109.089,101.520,7.569
48100,3848555,CH1,127.571,136.800,-9.229
48100,3848555,CH2,110.957,119.760,-8.803
48100,3848555,CH3,106.261,112.080,-5.819
48100,3848555,CH4,96.779,97.680,-0.901
48100,3848555,CH5,104.648,98.400,6.248
48100,3848555,CH6,123.975,111.600,12.375
48101,3848635,CH1,112.429,124.320,-11.891
48101,3848635,CH2,101.219,107.520,-6.301
48101,3848635,CH3,105.731,105.360,0.371
48101,3848635,CH4,104.935,99.120,5.815
48101,3848635,CH5,118.411,108.000,10.411
48101,3848635,CH6,137.648,124.320,13.328
48102,3848715,CH1,100.179,110.400,-10.221
48102,3848715,CH2,98.654,99.120,-0.466
48102,3848715,CH3,112.562,107.760,4.802
