frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
140,4.666666666666667,True,222.38059701492537,288.9179104477612,222.3097014925373,289.0197628458498,268,7
141,4.7,True,222.3097014925373,290.3358208955224,222.38059701492537,289.0197628458498,268,7
142,4.733333333333333,True,225.0909090909091,289.0197628458498,225.0909090909091,290.3358208955224,253,7
143,4.766666666666667,True,226.83193277310923,291.2857142857143,226.83193277310923,290.3358208955224,238,6
144,4.8,True,257.77358490566036,302.0452830188679,226.83193277310923,291.2857142857143,265,8
145,4.833333333333333,True,238.6920152091255,289.4638783269962,234.65292096219932,296.78006872852234,263,8
146,4.866666666666666,True,221.53898305084746,301.1694915254237,234.65292096219932,301.1694915254237,295,7
147,4.9,True,234.65292096219932,296.78006872852234,223.83455882352942,301.1694915254237,291,8
148,4.933333333333334,True,223.11851851851853,304.05925925925925,223.83455882352942,304.05925925925925,270,7
149,4.966666666666667,True,223.83455882352942,305.9742647058824,224.07971014492753,305.9742647058824,272,7
150,5.0,True,224.98220640569394,307.30604982206404,224.07971014492753,307.30604982206404,281,7
151,5.033333333333333,True,224.07971014492753,308.6159420289855,224.90939597315437,308.6159420289855,276,7
152,5.066666666666666,True,225.38515901060072,308.91519434628975,224.90939597315437,308.91519434628975,283,7
153,5.1,True,224.90939597315437,310.9261744966443,224.90939597315437,308.91519434628975,298,7
154,5.133333333333334,True,223.21492537313432,310.6865671641791,224.90939597315437,308.91519434628975,335,7
155,5.166666666666667,True,232.5252525252525,306.04040404040404,224.90939597315437,310.6865671641791,297,8
156,5.2,True,223.90774907749076,304.69741697416976,226.72693726937268,310.6865671641791,271,8
157,5.233333333333333,True,228.19272727272727,312.6472727272727,226.72693726937268,312.6472727272727,275,7
158,5.266666666666667,True,226.72693726937268,313.0332103321033,223.91459074733095,313.0332103321033,271,7
159,5.3,True,223.18506493506493,314.2564935064935,223.91459074733095,314.2564935064935,308,7
160,5.333333333333333,True,223.91459074733095,314.7224199288256,223.18506493506493,314.7224199288256,281,7
161,5.366666666666666,True,222.88389513108615,315.1385767790262,222.88389513108615,315.13432835820896,267,7
162,5.4,True,222.13432835820896,315.13432835820896,222.13432835820896,315.1385767790262,268,7
163,5.433333333333334,True,215.87003610108303,315.7906137184116,216.2527881040892,315.7906137184116,277,8
164,5.466666666666667,True,215.8989898989899,315.90909090909093,216.2527881040892,315.7906137184116,297,7
165,5.5,True,216.2527881040892,315.97397769516726,215.8989898989899,315.79847908745245,269,7
166,5.533333333333333,True,216.4566037735849,315.20377358490566,215.8989898989899,315.79847908745245,265,7
167,5.566666666666666,True,207.66920152091254,315.79847908745245,211.6147859922179,315.29571984435796,263,7
168,5.6,True,211.6147859922179,314.89494163424126,208.14396887159532,315.29571984435796,257,7
169,5.633333333333334,True,208.14396887159532,315.29571984435796,207.66920152091254,315.29571984435796,257,7
170,5.666666666666667,True,202.36679536679537,316.13513513513516,205.15637860082305,315.29571984435796,259,7
171,5.7,True,199.88636363636363,311.07954545454544,203.4238683127572,315.56378600823047,264,8
172,5.733333333333333,True,205.15637860082305,315.56378600823047,203.4238683127572,315.56378600823047,243,7
173,5.766666666666667,True,203.4238683127572,316.238683127572,205.15637860082305,311.07954545454544,243,7
174,5.8,True,220.80519480519482,309.5800865800866,205.15637860082305,315.56378600823047,231,8
175,5.833333333333333,True,215.25,310.7985074626866,203.4238683127572,316.238683127572,268,8
176,5.866666666666666,True,196.46376811594203,320.89130434782606,197.8136200716846,318.3979591836735,276,7
177,5.9,True,197.8136200716846,322.31182795698925,196.46376811594203,320.89130434782606,279,7
178,5.933333333333334,True,192.06462585034015,318.3979591836735,194.63082437275986,322.31182795698925,294,8
179,5.966666666666667,True,194.57597173144876,326.8904593639576,194.57597173144876,326.8904593639576,283,7
180,6.0,True,194.63082437275986,328.36917562724017,192.95340501792114,328.36917562724017,279,7
181,6.033333333333333,True,192.95340501792114,330.8888888888889,192.95340501792114,330.8888888888889,279,7
182,6.066666666666666,True,190.44097222222223,332.94097222222223,190.44097222222223,332.20307692307694,288,7
183,6.1,True,189.15076923076924,332.20307692307694,189.15076923076924,332.20307692307694,325,7
184,6.133333333333334,True,187.97058823529412,335.40294117647056,187.97058823529412,332.94097222222223,340,7
185,6.166666666666667,True,181.8418079096045,323.3502824858757,187.6038961038961,335.1066282420749,354,8
186,6.2,True,185.04322766570604,335.1066282420749,187.6038961038961,335.40294117647056,347,7
187,6.233333333333333,True,187.6038961038961,337.60064935064935,187.6038961038961,337.33214285714286,308,7
188,6.266666666666667,True,189.71428571428572,337.33214285714286,189.71428571428572,337.60064935064935,280,7
189,6.3,True,190.0064935064935,338.15909090909093,190.0064935064935,338.15909090909093,308,7
190,6.333333333333333,True,192.2360248447205,339.66149068322983,190.03412969283278,339.4266211604096,322,7
191,6.366666666666666,True,190.03412969283278,339.4266211604096,190.03412969283278,339.66149068322983,293,7
192,6.4,True,190.7007299270073,340.8175182481752,190.1851851851852,340.6043956043956,274,7
193,6.433333333333334,True,188.84249084249083,340.6043956043956,190.03412969283278,340.6043956043956,273,7
194,6.466666666666667,True,190.1851851851852,341.56378600823047,188.84249084249083,340.6043956043956,243,7
195,6.5,True,185.6860465116279,340.1162790697674,188.84249084249083,340.1162790697674,258,7
196,6.533333333333333,True,178.40711462450594,330.47430830039525,185.6860465116279,336.515873015873,253,8
197,6.566666666666666,True,191.86381322957197,332.81322957198444,182.52845528455285,336.3617886178862,257,8
198,6.6,True,179.48809523809524,336.515873015873,179.48809523809524,333.1263940520446,252,7
199,6.633333333333334,True,182.52845528455285,336.3617886178862,179.48809523809524,333.1263940520446,246,8
200,6.666666666666667,True,174.0260223048327,333.1263940520446,174.0260223048327,333.1263940520446,269,7
201,6.7,True,171.77551020408163,332.0122448979592,171.77551020408163,332.0122448979592,245,7
202,6.733333333333333,True,167.83397683397683,325.8416988416988,170.7165991902834,331.48582995951415,259,8
203,6.766666666666667,True,170.7165991902834,331.48582995951415,168.26482213438734,330.7786561264822,247,7
204,6.8,True,168.26482213438734,330.7786561264822,167.83397683397683,329.51908396946567,253,7
205,6.833333333333333,True,164.81297709923663,329.51908396946567,164.81297709923663,329.51908396946567,262,7
206,6.866666666666666,True,163.13240418118468,329.40418118466897,163.13240418118468,329.40418118466897,287,7
207,6.9,True,160.19642857142858,323.1142857142857,160.19642857142858,329.31045751633985,280,8
208,6.933333333333334,True,157.54545454545453,328.47402597402595,158.4248366013072,328.47402597402595,308,7
209,6.966666666666667,True,158.4248366013072,329.31045751633985,157.54545454545453,328.47402597402595,306,7
210,7.0,True,154.4204204204204,328.33633633633633,155.19661016949152,329.31045751633985,333,7
211,7.033333333333333,True,155.19661016949152,331.52542372881356,155.19661016949152,329.31045751633985,295,7
212,7.066666666666666,True,151.79384615384615,331.49538461538464,154.4204204204204,331.49538461538464,325,7
213,7.1,True,162.89614243323442,325.5281899109792,151.79384615384615,331.49538461538464,337,8
214,7.133333333333334,True,151.608832807571,333.1482649842271,151.608832807571,331.49538461538464,317,7
215,7.166666666666667,True,139.8945868945869,302.87179487179486,150.41196013289036,333.1482649842271,351,10
216,7.2,True,150.41196013289036,335.13953488372096,149.49397590361446,335.13953488372096,301,8
217,7.233333333333333,True,149.49397590361446,335.5,146.92789968652036,335.13953488372096,332,8
218,7.266666666666667,True,146.92789968652036,336.0219435736677,146.92789968652036,335.5,319,7
219,7.3,True,144.98679867986797,335.08910891089107,146.51840490797545,335.5,303,7
220,7.333333333333333,True,146.51840490797545,336.53067484662574,146.51840490797545,336.0219435736677,326,7
221,7.366666666666666,True,144.49685534591194,334.45283018867923,146.51840490797545,336.53067484662574,318,7
222,7.4,True,147.01052631578946,338.94736842105266,146.69360269360268,336.53067484662574,285,7
223,7.433333333333334,True,146.69360269360268,340.83838383838383,146.69360269360268,338.1541218637993,297,7
224,7.466666666666667,True,153.32996632996634,334.037037037037,146.69360269360268,338.94736842105266,297,8
225,7.5,True,143.6057347670251,338.1541218637993,144.20992366412213,338.1541218637993,279,7
226,7.533333333333333,True,144.20992366412213,339.82824427480915,143.6057347670251,337.7142857142857,262,7
227,7.566666666666666,True,142.2014652014652,337.7142857142857,142.2014652014652,337.7142857142857,273,7
228,7.6,True,139.88888888888889,333.32996632996634,139.88888888888889,333.32996632996634,297,7
229,7.633333333333334,True,138.1853146853147,331.4160839160839,138.1853146853147,331.4160839160839,286,7
230,7.666666666666667,True,137.36491228070176,329.4350877192982,137.36491228070176,329.4350877192982,285,7
231,7.7,True,135.33333333333334,326.13919413919416,135.33333333333334,326.13919413919416,273,7
232,7.733333333333333,True,133.71161048689137,323.1685393258427,133.71161048689137,323.1685393258427,267,7
233,7.766666666666667,True,133.07003891050584,321.56420233463035,133.07003891050584,321.56420233463035,257,7
234,7.8,True,130.91666666666666,317.83730158730157,131.79928315412187,319.2974910394265,252,7
235,7.833333333333333,True,131.79928315412187,319.2974910394265,130.91666666666666,317.83730158730157,279,7
236,7.866666666666666,True,130.34065934065933,316.97435897435895,130.34065934065933,317.7429718875502,273,7
237,7.9,True,129.5151515151515,316.7083333333333,129.5151515151515,316.97435897435895,264,7
238,7.933333333333334,True,129.3012048192771,317.7429718875502,129.3012048192771,316.7083333333333,249,7
239,7.966666666666667,True,129.04182509505702,316.33079847908743,129.3012048192771,316.33079847908743,263,7
240,8.0,True,125.66917293233082,313.25563909774434,129.04182509505702,315.23333333333335,266,7
241,8.033333333333333,True,148.97666666666666,304.5,125.66917293233082,313.25563909774434,300,8
242,8.066666666666666,True,123.63333333333334,315.23333333333335,123.63333333333334,312.51929824561404,270,7
243,8.1,True,121.15087719298245,312.51929824561404,121.15087719298245,311.87152777777777,285,7
244,8.133333333333333,True,120.46527777777777,311.87152777777777,120.46527777777777,311.87152777777777,288,7
245,8.166666666666666,True,118.13071895424837,310.8954248366013,118.13071895424837,311.8647798742138,306,7
246,8.2,True,118.01572327044025,311.8647798742138,118.01572327044025,311.76129032258063,318,7
247,8.233333333333333,True,116.05806451612904,311.76129032258063,116.05806451612904,310.8954248366013,310,7
248,8.266666666666667,True,113.84717607973423,309.2059800664452,113.84717607973423,311.26732673267327,301,7
249,8.3,True,113.61217948717949,310.7724358974359,113.61217948717949,310.7724358974359,312,7
250,8.333333333333334,True,112.62706270627062,311.26732673267327,112.72701149425288,310.7724358974359,303,7
251,8.366666666666667,True,112.72701149425288,309.2413793103448,112.62706270627062,311.26732673267327,348,8
252,8.4,True,111.28528528528528,313.3933933933934,112.62706270627062,311.26732673267327,333,7
253,8.433333333333334,True,111.0,312.8805460750853,111.28528528528528,312.8805460750853,293,7
254,8.466666666666667,True,124.38412698412698,308.6253968253968,111.0,313.3933933933934,315,8
255,8.5,True,109.80067567567568,315.6756756756757,111.0,312.8805460750853,296,7
256,8.533333333333333,True,110.0741935483871,315.958064516129,110.0741935483871,312.7013888888889,310,7
257,8.566666666666666,True,117.19795221843003,309.85665529010237,109.80067567567568,312.7013888888889,293,8
258,8.6,True,108.90972222222223,312.7013888888889,108.90972222222223,310.52669039145906,288,7
259,8.633333333333333,True,108.73630136986301,309.81164383561645,108.73630136986301,309.85665529010237,292,7
260,8.666666666666666,True,107.8540925266904,310.52669039145906,108.67148014440433,309.81164383561645,281,7
261,8.7,True,108.67148014440433,307.88808664259926,107.86131386861314,307.88808664259926,277,7
262,8.733333333333333,True,107.56521739130434,306.1146245059289,107.8540925266904,306.1146245059289,253,7
263,8.766666666666667,True,107.86131386861314,303.1715328467153,107.86131386861314,303.1715328467153,274,7
264,8.8,True,107.83524904214559,299.60919540229884,107.83524904214559,299.60919540229884,261,7
265,8.833333333333334,True,130.64341085271317,287.0348837209302,107.83524904214559,294.8122448979592,258,8
266,8.866666666666667,True,107.63265306122449,294.8122448979592,107.83524904214559,292.08196721311475,245,7
267,8.9,True,107.70081967213115,292.08196721311475,107.77542372881356,290.8813559322034,244,7
268,8.933333333333334,True,124.90513833992095,285.15415019762844,107.70081967213115,292.08196721311475,253,8
269,8.966666666666667,True,107.77542372881356,290.8813559322034,107.70081967213115,290.8813559322034,236,7
270,9.0,True,107.35887096774194,293.0443548387097,107.35887096774194,285.15415019762844,248,7
271,9.033333333333333,True,105.46350364963503,283.74817518248176,107.18972332015811,283.9525691699605,274,8
272,9.066666666666666,True,107.18972332015811,283.9525691699605,107.18972332015811,283.74817518248176,253,7
273,9.1,True,106.88030888030887,282.6100386100386,106.88030888030887,282.6100386100386,259,7
274,9.133333333333333,True,127.53676470588235,272.08088235294116,107.18972332015811,272.74285714285713,272,8
275,9.166666666666666,True,101.65870307167235,270.51194539249144,106.88030888030887,272.74285714285713,293,8
276,9.2,True,119.82857142857142,272.74285714285713,103.5578231292517,272.74285714285713,280,8
277,9.233333333333333,True,103.5578231292517,277.48639455782313,102.58163265306122,272.74285714285713,294,7
278,9.266666666666667,True,102.58163265306122,277.82312925170066,102.58163265306122,274.2916666666667,294,7
279,9.3,True,99.06451612903226,268.81290322580645,101.09722222222223,274.8412162162162,310,8
280,9.333333333333334,True,101.09722222222223,274.2916666666667,100.43003412969283,274.2916666666667,288,7
281,9.366666666666667,True,100.42567567567568,274.8412162162162,100.42567567567568,273.8111888111888,296,7
282,9.4,True,100.43003412969283,273.6348122866894,100.43003412969283,273.8111888111888,293,7
283,9.433333333333334,True,99.21678321678321,273.8111888111888,100.42567567567568,273.8111888111888,286,7
284,9.466666666666667,True,113.578073089701,267.6810631229236,99.21678321678321,273.8111888111888,301,8
285,9.5,True,97.96896551724137,274.4413793103448,97.96896551724137,273.8111888111888,290,7
286,9.533333333333333,True,97.14838709677419,274.7774193548387,97.96896551724137,273.3003412969283,310,7
287,9.566666666666666,True,97.74402730375427,273.3003412969283,97.96896551724137,274.4413793103448,293,7
288,9.6,True,113.55197132616487,267.4623655913978,97.74402730375427,273.3003412969283,279,8
289,9.633333333333333,True,106.15202702702703,275.39527027027026,97.74402730375427,272.51056338028167,296,8
290,9.666666666666666,True,94.62323943661971,272.51056338028167,96.21875,270.3059701492537,284,7
291,9.7,True,96.21875,269.2734375,96.11206896551724,270.3059701492537,256,7
292,9.733333333333333,True,95.34328358208955,270.3059701492537,96.11206896551724,269.66379310344826,268,7
293,9.766666666666667,True,96.11206896551724,269.66379310344826,96.21875,269.2734375,232,7
294,9.8,True,96.71264367816092,267.2835249042146,96.71264367816092,267.2835249042146,261,7
295,9.833333333333334,True,98.57874015748031,259.2244094488189,98.57874015748031,260.0119521912351,254,8
296,9.866666666666667,True,101.57370517928287,260.0119521912351,101.57370517928287,259.2244094488189,251,7
297,9.9,True,103.68273092369478,257.3293172690763,103.68273092369478,257.3293172690763,249,7
298,9.933333333333334,True,105.99095022624434,253.96380090497738,105.46382978723405,254.9276595744681,221,7
299,9.966666666666667,True,106.41949152542372,253.48728813559322,105.99095022624434,253.96380090497738,236,7
300,10.0,True,105.46382978723405,254.9276595744681,105.99095022624434,253.96380090497738,235,7
