frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
39,1.3,True,222.42508710801394,253.25435540069685,222.42508710801394,253.25435540069685,287,7
40,1.3333333333333333,True,217.16376306620208,250.3275261324042,217.16376306620208,252.40955631399316,287,7
41,1.3666666666666667,True,217.15827338129498,251.54676258992805,217.15827338129498,252.40955631399316,278,7
42,1.4,True,216.8839590443686,252.40955631399316,216.8839590443686,252.36426116838487,293,7
43,1.4333333333333333,True,216.05992509363296,254.35955056179776,216.05992509363296,252.40955631399316,267,7
44,1.4666666666666666,True,212.84192439862542,252.36426116838487,212.84192439862542,252.60402684563758,291,7
45,1.5,True,209.79194630872485,252.60402684563758,209.91417910447763,253.21268656716418,298,7
46,1.5333333333333334,True,209.91417910447763,253.21268656716418,209.79194630872485,252.9090909090909,268,7
47,1.5666666666666667,True,208.7572463768116,254.29710144927537,208.7572463768116,253.21268656716418,276,7
48,1.6,True,206.78787878787878,252.9090909090909,206.78787878787878,253.21268656716418,297,7
49,1.6333333333333333,True,206.6865671641791,254.3582089552239,206.6865671641791,252.96376811594203,268,7
50,1.6666666666666667,True,205.0391459074733,251.9252669039146,205.0391459074733,252.9090909090909,281,7
51,1.7,True,204.45289855072463,252.96376811594203,204.5,252.96376811594203,276,7
52,1.7333333333333334,True,204.5,251.82462686567163,204.45289855072463,252.82008368200837,268,7
53,1.7666666666666666,True,203.8403041825095,255.53231939163499,203.8403041825095,252.96376811594203,263,7
54,1.8,True,203.14225941422595,252.82008368200837,203.14225941422595,252.82008368200837,239,7
55,1.8333333333333333,True,202.9678714859438,253.94779116465864,202.9678714859438,252.82008368200837,249,7
56,1.8666666666666667,True,202.2058823529412,251.32773109243698,202.2058823529412,251.32773109243698,238,7
57,1.9,True,200.45491803278688,244.0860655737705,200.45491803278688,247.3265306122449,244,7
58,1.9333333333333333,True,200.04897959183674,247.3265306122449,200.04897959183674,244.9678899082569,245,7
59,1.9666666666666666,True,199.92920353982302,243.84513274336283,200.04897959183674,244.9678899082569,226,7
60,2.0,True,199.9862385321101,244.9678899082569,200.04897959183674,245.75728155339806,218,7
61,2.033333333333333,True,200.7378640776699,245.75728155339806,200.7378640776699,244.9678899082569,206,7
62,2.066666666666667,True,201.92376681614348,246.5201793721973,201.13100436681222,244.9678899082569,223,7
63,2.1,True,201.13100436681222,240.36244541484717,201.7403846153846,240.36244541484717,229,7
64,2.1333333333333333,True,201.7403846153846,239.54807692307693,201.82258064516128,239.54807692307693,208,7
65,2.1666666666666665,True,201.82258064516128,236.9959677419355,201.82258064516128,237.94520547945206,248,7
66,2.2,True,202.87214611872147,237.94520547945206,201.82258064516128,236.9959677419355,219,7
