frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
25,0.8333333333333334,True,170.83913043478262,278.37391304347824,175.87892376681614,276.7201834862385,230,7
26,0.8666666666666667,True,174.55963302752295,276.7201834862385,175.87892376681614,276.7201834862385,218,7
27,0.9,True,177.96103896103895,275.5194805194805,176.1639344262295,275.79148936170213,231,7
28,0.9333333333333333,True,176.25106382978723,275.79148936170213,176.1639344262295,275.5194805194805,235,7
29,0.9666666666666667,True,176.1639344262295,275.23770491803276,176.25106382978723,275.23770491803276,244,7
30,1.0,True,175.7846889952153,273.8899521531101,176.25106382978723,273.8899521531101,209,7
31,1.0333333333333334,True,199.289156626506,266.8192771084337,180.9877551020408,272.63673469387754,249,8
32,1.0666666666666667,True,180.9877551020408,272.63673469387754,182.13274336283186,271.26637554585153,245,7
33,1.1,True,184.24890829694323,271.26637554585153,184.06603773584905,270.0566037735849,229,7
34,1.1333333333333333,True,182.13274336283186,269.9734513274336,184.06603773584905,270.0566037735849,226,7
35,1.1666666666666667,True,184.06603773584905,270.0566037735849,184.24890829694323,269.9734513274336,212,7
36,1.2,True,187.8360655737705,268.9016393442623,185.45689655172413,269.2241379310345,244,7
37,1.2333333333333334,True,185.45689655172413,269.2241379310345,185.4840182648402,268.9016393442623,232,7
38,1.2666666666666666,True,185.4840182648402,267.7945205479452,186.84931506849315,268.2217194570136,219,6
39,1.3,True,187.17194570135746,268.2217194570136,186.84931506849315,267.7945205479452,221,6
40,1.3333333333333333,True,186.84931506849315,267.50228310502285,187.17194570135746,267.7945205479452,219,6
41,1.3666666666666667,True,188.35981308411215,267.7056074766355,188.35981308411215,268.2217194570136,214,6
42,1.4,True,191.93886462882097,268.471615720524,191.93886462882097,268.471615720524,229,7
43,1.4333333333333333,True,196.74253731343285,269.17164179104475,193.49805447470817,269.17164179104475,268,7
44,1.4666666666666666,True,193.49805447470817,269.20622568093387,195.36727272727273,269.20622568093387,257,7
45,1.5,True,195.36727272727273,269.86545454545455,196.74253731343285,269.86545454545455,275,7
46,1.5333333333333334,True,199.4943820224719,270.6928838951311,199.4943820224719,270.43430656934305,267,7
47,1.5666666666666667,True,202.04379562043795,270.43430656934305,200.3811320754717,270.6928838951311,274,7
48,1.6,True,200.3811320754717,271.8679245283019,202.04379562043795,271.8679245283019,265,7
49,1.6333333333333333,True,203.33739837398375,272.1219512195122,203.33739837398375,271.8679245283019,246,7
50,1.6666666666666667,True,203.52107279693485,272.7892720306513,203.52107279693485,272.1219512195122,261,7
51,1.7,True,215.58823529411765,269.7647058823529,204.9296875,272.7892720306513,238,8
52,1.7333333333333334,True,204.9296875,274.73828125,205.40167364016736,274.73828125,256,6
53,1.7666666666666666,True,205.40167364016736,275.21338912133893,205.53125,275.21338912133893,239,6
54,1.8,True,205.53125,276.3482142857143,205.53125,275.3333333333333,224,6
55,1.8333333333333333,True,209.11297071129707,275.8117154811716,209.11297071129707,275.3333333333333,239,7
56,1.8666666666666667,True,210.18650793650792,275.3333333333333,210.18650793650792,275.3333333333333,252,7
57,1.9,True,214.28514056224898,274.4738955823293,214.28514056224898,274.4738955823293,249,7
58,1.9333333333333333,True,216.716,273.912,216.66666666666666,273.912,250,7
59,1.9666666666666666,True,216.66666666666666,273.8861788617886,216.66666666666666,273.8861788617886,246,7
60,2.0,True,217.0,273.5372549019608,216.716,273.5372549019608,255,7
61,2.033333333333333,True,216.46586345381527,272.2008032128514,217.0,272.2008032128514,249,7
62,2.066666666666667,True,220.8203125,270.984375,218.08196721311475,270.984375,256,7
63,2.1,True,218.08196721311475,270.88524590163934,220.8203125,270.88524590163934,244,7
64,2.1333333333333333,True,224.25390625,270.1640625,222.13709677419354,270.1640625,256,7
65,2.1666666666666665,True,226.94464944649445,268.9778597785978,222.13709677419354,268.9778597785978,271,7
66,2.2,True,222.13709677419354,268.46774193548384,224.25390625,268.46774193548384,248,7
67,2.2333333333333334,True,222.0,267.05882352941177,225.65531914893617,267.05882352941177,238,7
