time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,5.985845024970178896e-01,-3.631882398020203073e-03,1.810571503381012415e-01,0.000000000000000000e+00,-6.838729756276823273e-03,-1.115308313642866984e-02,0.000000000000000000e+00,1.094594001770019531e+00,6.333413124084472656e-01,6.536436676979064941e-01,6.451323032379150391e-01,6.632325649261474609e-01,6.396430134773254395e-01
2.400000000000001854e-01,5.984224114984817433e-01,-1.664844768839768285e-03,1.769401759990205381e-01,0.000000000000000000e+00,-6.839877342077933971e-03,-8.084324000747315775e-04,0.000000000000000000e+00,1.094107508659362793e+00,6.288573145866394043e-01,6.541302800178527832e-01,6.461948752403259277e-01,6.667599678039550781e-01,6.398426294326782227e-01
2.600000000000001754e-01,5.983181800666727002e-01,8.631213227955347733e-04,1.655463088754669243e-01,0.000000000000000000e+00,-6.577116258857206542e-03,9.928237992115665142e-03,0.000000000000000000e+00,1.093774795532226562e+00,6.251388788223266602e-01,6.544468998908996582e-01,6.472644209861755371e-01,6.696411371231079102e-01,6.407253146171569824e-01
2.800000000000001932e-01,5.982896178219283545e-01,3.837659126565917678e-03,1.471613999778060844e-01,0.000000000000000000e+00,-6.060970798815997450e-03,2.045712867826561879e-02,0.000000000000000000e+00,1.093613147735595703e+00,6.227155327796936035e-01,6.546921730041503906e-01,6.481203436851501465e-01,6.714699268341064453e-01,6.420910358428955078e-01
3.000000000000002109e-01,5.983470893716473782e-01,7.105776765297666664e-03,1.226323329343719654e-01,0.000000000000000000e+00,-5.312413430295380261e-03,3.030931819709540079e-02,0.000000000000000000e+00,1.093544960021972656e+00,6.213826537132263184e-01,6.549826264381408691e-01,6.487506031990051270e-01,6.724490523338317871e-01,6.437363624572753906e-01
3.200000000000002287e-01,5.984988753907571901e-01,1.052432643017753300e-02,9.287104827535089258e-02,0.000000000000000000e+00,-4.350069443506976614e-03,3.920204843997006361e-02,0.000000000000000000e+00,1.093511462211608887e+00,6.208134293556213379e-01,6.553502678871154785e-01,6.492190957069396973e-01,6.728699207305908203e-01,6.455493569374084473e-01
3.400000000000002465e-01,5.987529453480039399e-01,1.397485601172565595e-02,5.863570202056019032e-02,0.000000000000000000e+00,-3.189886841847388958e-03,4.699065855870478148e-02,0.000000000000000000e+00,1.093486785888671875e+00,6.207964420318603516e-01,6.557829976081848145e-01,6.495956778526306152e-01,6.729187369346618652e-01,6.475017070770263672e-01
3.600000000000002642e-01,5.991148914351326349e-01,1.735832103073103871e-02,2.056128431734116288e-02,0.000000000000000000e+00,-1.855568384609864721e-03,5.359750847183469141e-02,0.000000000000000000e+00,1.093472719192504883e+00,6.212773919105529785e-01,6.562563776969909668e-01,6.499449610710144043e-01,6.726556420326232910e-01,6.496284604072570801e-01
3.800000000000002820e-01,5.995852354904447346e-01,2.057795821712354867e-02,-2.069495447728273568e-02,0.000000000000000000e+00,-3.799464140228594913e-04,5.893921419507362064e-02,0.000000000000000000e+00,1.093492746353149414e+00,6.223257780075073242e-01,6.567339897155761719e-01,6.503146290779113770e-01,6.720499396324157715e-01,6.519809365272521973e-01
4.000000000000002998e-01,6.001592657103119732e-01,2.352361552159337732e-02,-6.434352455667483039e-02,0.000000000000000000e+00,1.194714892596240126e-03,6.291213548921126275e-02,0.000000000000000000e+00,1.093573331832885742e+00,6.240167021751403809e-01,6.571654081344604492e-01,6.507029533386230469e-01,6.710619926452636719e-01,6.545398831367492676e-01
4.200000000000003175e-01,6.008248224259876702e-01,2.607223560790505879e-02,-1.094275908083068433e-01,0.000000000000000000e+00,2.819643542690910588e-03,6.541200684708770030e-02,0.000000000000000000e+00,1.093719601631164551e+00,6.262670755386352539e-01,6.575052142143249512e-01,6.510459780693054199e-01,6.697428226470947266e-01,6.571541428565979004e-01
4.400000000000003353e-01,6.015665477733794786e-01,2.810137765697168222e-02,-1.548603213923922250e-01,0.000000000000000000e+00,4.451514654958365486e-03,6.637435578311434714e-02,0.000000000000000000e+00,1.093912482261657715e+00,6.288301348686218262e-01,6.577395200729370117e-01,6.512530446052551270e-01,6.682286858558654785e-01,6.595996022224426270e-01
4.600000000000003531e-01,6.023684719143009847e-01,2.950435973476428497e-02,-1.995018211851847800e-01,0.000000000000000000e+00,6.056652928937445238e-03,6.579426540990405969e-02,0.000000000000000000e+00,1.094127416610717773e+00,6.315338611602783203e-01,6.578835844993591309e-01,6.512506604194641113e-01,6.665906310081481934e-01,6.617467999458312988e-01
4.800000000000003708e-01,6.032185841978590091e-01,3.020156869309464920e-02,-2.422274726943621503e-01,0.000000000000000000e+00,7.621085085618421739e-03,6.373120518391413303e-02,0.000000000000000000e+00,1.094353556632995605e+00,6.344151496887207031e-01,6.579443216323852539e-01,6.509874463081359863e-01,6.647578477859497070e-01,6.635947227478027344e-01
5.000000000000003331e-01,6.041097876291374735e-01,3.014448495998695021e-02,-2.819783315760155951e-01,0.000000000000000000e+00,9.135766415813005581e-03,6.029619897299853121e-02,0.000000000000000000e+00,1.094600796699523926e+00,6.376528739929199219e-01,6.578953862190246582e-01,6.504186391830444336e-01,6.625666618347167969e-01,6.651803851127624512e-01
5.200000000000003508e-01,6.050386078577226767e-01,2.931468525770841715e-02,-3.177885044061120046e-01,0.000000000000000000e+00,1.060950794098874071e-02,5.564085438173818621e-02,0.000000000000000000e+00,1.094890952110290527e+00,6.414382457733154297e-01,6.577005386352539062e-01,6.495139598846435547e-01,6.598516106605529785e-01,6.665061712265014648e-01
5.400000000000003686e-01,6.060113930637461843e-01,2.772298816981749736e-02,-3.487965737871566163e-01,0.000000000000000000e+00,1.206735548459770407e-02,4.994621757276203333e-02,0.000000000000000000e+00,1.095238327980041504e+00,6.457726955413818359e-01,6.573842167854309082e-01,6.483193039894104004e-01,6.565918922424316406e-01,6.674948930740356445e-01
5.600000000000003864e-01,6.070447072581339754e-01,2.540608810503558468e-02,-3.742447629902860839e-01,0.000000000000000000e+00,1.355473858805876335e-02,4.341300459383241189e-02,0.000000000000000000e+00,1.095639705657958984e+00,6.503739953041076660e-01,6.570444107055664062e-01,6.469907164573669434e-01,6.529881954193115234e-01,6.680067181587219238e-01
5.800000000000004041e-01,6.081643379046161035e-01,2.242624807375592777e-02,-3.934681569491294550e-01,0.000000000000000000e+00,1.509644851455593274e-02,3.624860363615506342e-02,0.000000000000000000e+00,1.096088647842407227e+00,6.548861265182495117e-01,6.567366123199462891e-01,6.457172632217407227e-01,6.493219733238220215e-01,6.679563522338867188e-01
6.000000000000004219e-01,6.093808904988912145e-01,1.886043585184138394e-02,-4.059160710369527636e-01,0.000000000000000000e+00,1.671253665720637965e-02,2.866076939643778104e-02,0.000000000000000000e+00,1.096577286720275879e+00,6.590373516082763672e-01,6.564376950263977051e-01,6.446452140808105469e-01,6.458392739295959473e-01,6.673898696899414062e-01
6.200000000000004396e-01,6.107148602389652625e-01,1.480402826135834848e-02,-4.111683698059187542e-01,0.000000000000000000e+00,1.842970522227616731e-02,2.085441973117459213e-02,0.000000000000000000e+00,1.097076892852783203e+00,6.626529097557067871e-01,6.561142206192016602e-01,6.438376307487487793e-01,6.427274942398071289e-01,6.664473414421081543e-01
6.400000000000004574e-01,6.121828353986583648e-01,1.036346140136112925e-02,-4.089310757782796402e-01,0.000000000000000000e+00,2.025884541864509530e-02,1.302287413881494764e-02,0.000000000000000000e+00,1.097537398338317871e+00,6.656644344329833984e-01,6.557681560516357422e-01,6.432639956474304199e-01,6.400889754295349121e-01,6.652753353118896484e-01
6.600000000000004752e-01,6.137974167394986136e-01,5.649928907798418276e-03,-3.990611159332549396e-01,0.000000000000000000e+00,2.220835322120432581e-02,5.336029841379053180e-03,0.000000000000000000e+00,1.097910761833190918e+00,6.680738329887390137e-01,6.554277539253234863e-01,6.428435444831848145e-01,6.379556059837341309e-01,6.639674305915832520e-01
6.800000000000004929e-01,6.155702334649981733e-01,7.725977410873441364e-04,-3.815984381510143519e-01,0.000000000000000000e+00,2.428417195097982983e-02,-2.061308553142909925e-03,0.000000000000000000e+00,1.098167896270751953e+00,6.699057221412658691e-01,6.551202535629272461e-01,6.424950361251831055e-01,6.363206505775451660e-01,6.625562310218811035e-01
7.000000000000005107e-01,6.175121368706292246e-01,-4.163418771438942567e-03,-3.567761695419554013e-01,0.000000000000000000e+00,2.648805732009668415e-02,-9.046724001778722046e-03,0.000000000000000000e+00,1.098303079605102539e+00,6.711851358413696289e-01,6.548510789871215820e-01,6.421596407890319824e-01,6.351592540740966797e-01,6.610277295112609863e-01
7.200000000000005285e-01,6.196254728502159637e-01,-9.057826509874411514e-03,-3.250097872642720431e-01,0.000000000000000000e+00,2.880414654580069900e-02,-1.551968514872704465e-02,0.000000000000000000e+00,1.098332047462463379e+00,6.719314455986022949e-01,6.545990109443664551e-01,6.418072581291198730e-01,6.344413161277770996e-01,6.593436002731323242e-01
7.400000000000005462e-01,6.219049104193982158e-01,-1.381766779378174048e-02,-2.868880168425066990e-01,0.000000000000000000e+00,3.121540989285648965e-02,-2.140152477115562710e-02,0.000000000000000000e+00,1.098288059234619141e+00,6.721648573875427246e-01,6.543239355087280273e-01,6.414334774017333984e-01,6.341306567192077637e-01,6.574632525444030762e-01
7.600000000000005640e-01,6.243439909320557257e-01,-1.835716428484573948e-02,-2.431651968176402334e-01,0.000000000000000000e+00,3.370537696921799276e-02,-2.663009978087153840e-02,0.000000000000000000e+00,1.098209619522094727e+00,6.719076633453369141e-01,6.539844274520874023e-01,6.410484313964843750e-01,6.341880559921264648e-01,6.553580164909362793e-01
7.800000000000005818e-01,6.269370623443336621e-01,-2.259472382244120947e-02,-1.947317083384252634e-01,0.000000000000000000e+00,3.626286766021648983e-02,-3.114972068710416056e-02,0.000000000000000000e+00,1.098124742507934570e+00,6.711695194244384766e-01,6.535552144050598145e-01,6.406652331352233887e-01,6.345883011817932129e-01,6.530092954635620117e-01
8.000000000000005995e-01,6.296755386381506225e-01,-2.644739590578409905e-02,-1.425768987144648836e-01,0.000000000000000000e+00,3.885711044162677708e-02,-3.491417579088171297e-02,0.000000000000000000e+00,1.098043560981750488e+00,6.699413657188415527e-01,6.530417799949645996e-01,6.403045654296875000e-01,6.353299617767333984e-01,6.504303812980651855e-01
8.200000000000006173e-01,6.325220841670713412e-01,-2.983532316196696454e-02,-8.775095879619539130e-02,0.000000000000000000e+00,4.142782451060079973e-02,-3.787413463661882390e-02,0.000000000000000000e+00,1.097965359687805176e+00,6.682442426681518555e-01,6.524883508682250977e-01,6.399996280670166016e-01,6.364055275917053223e-01,6.477186083793640137e-01
8.400000000000006350e-01,6.354334845208610139e-01,-3.267130697609604839e-02,-3.127809934785466539e-02,0.000000000000000000e+00,4.393258542410970885e-02,-3.998791741298198671e-02,0.000000000000000000e+00,1.097888231277465820e+00,6.661918163299560547e-01,6.519588828086853027e-01,6.397864818572998047e-01,6.377513408660888672e-01,6.450492739677429199e-01
8.600000000000006528e-01,6.383783185189079168e-01,-3.487873239634092792e-02,2.581433557611640534e-02,0.000000000000000000e+00,4.634506116624044492e-02,-4.123310184446574156e-02,0.000000000000000000e+00,1.097806215286254883e+00,6.639592051506042480e-01,6.515151262283325195e-01,6.396849751472473145e-01,6.392663121223449707e-01,6.426120400428771973e-01
8.800000000000006706e-01,6.413338763401719156e-01,-3.639452299928630508e-02,8.250125612975753309e-02,0.000000000000000000e+00,4.864994053980074146e-02,-4.160574477669770621e-02,0.000000000000000000e+00,1.097701668739318848e+00,6.616655588150024414e-01,6.512017846107482910e-01,6.396917700767517090e-01,6.408877372741699219e-01,6.405194401741027832e-01
9.000000000000006883e-01,6.442831446517282012e-01,-3.717110718557392612e-02,1.377558842588437749e-01,0.000000000000000000e+00,5.083527775506636176e-02,-4.111986840745155553e-02,0.000000000000000000e+00,1.097548127174377441e+00,6.593064069747924805e-01,6.510471701622009277e-01,6.397919058799743652e-01,6.426321864128112793e-01,6.387839913368225098e-01
9.200000000000007061e-01,6.472055454847888134e-01,-3.717727467446296785e-02,1.905488111336051671e-01,0.000000000000000000e+00,5.288411085870491773e-02,-3.980817612085686685e-02,0.000000000000000000e+00,1.097316980361938477e+00,6.567772030830383301e-01,6.510753631591796875e-01,6.399775147438049316e-01,6.445809602737426758e-01,6.373664140701293945e-01
9.400000000000007239e-01,6.500814470374586262e-01,-3.640313233120429093e-02,2.398910264175839469e-01,0.000000000000000000e+00,5.478971757837215045e-02,-3.772521650896262790e-02,0.000000000000000000e+00,1.096983313560485840e+00,6.539232730865478516e-01,6.513103842735290527e-01,6.402661204338073730e-01,6.468451023101806641e-01,6.362249255180358887e-01
9.600000000000007416e-01,6.529033587121161331e-01,-3.486167311672677682e-02,2.848359822303439537e-01,0.000000000000000000e+00,5.656123579148625985e-02,-3.494418200704886568e-02,0.000000000000000000e+00,1.096531629562377930e+00,6.505859494209289551e-01,6.517667174339294434e-01,6.407035589218139648e-01,6.495314836502075195e-01,6.353427767753601074e-01
9.800000000000007594e-01,6.556798318777502521e-01,-3.258959656550669548e-02,3.245010109435300660e-01,0.000000000000000000e+00,5.822372026520065968e-02,-3.155998462156226619e-02,0.000000000000000000e+00,1.095964312553405762e+00,6.466740965843200684e-01,6.524198651313781738e-01,6.413433551788330078e-01,6.526839733123779297e-01,6.347389221191406250e-01
1.000000000000000666e+00,6.584363495326512883e-01,-2.965172512237979063e-02,3.580789929505430735e-01,0.000000000000000000e+00,5.981408349523036072e-02,-2.768328860911752759e-02,0.000000000000000000e+00,1.095311880111694336e+00,6.422788500785827637e-01,6.531751751899719238e-01,6.421905755996704102e-01,6.561961174011230469e-01,6.344485878944396973e-01
1.019999999999998463e+00,6.611807468458155146e-01,-2.612083710142171222e-02,3.848470833217514930e-01,0.000000000000000000e+00,6.259308680914028866e-02,-2.125102382813129701e-02,0.000000000000000000e+00,1.094636321067810059e+00,6.377102732658386230e-01,6.538852453231811523e-01,6.431612968444824219e-01,6.597991585731506348e-01,6.344792842864990234e-01
1.039999999999996261e+00,6.639045477152828445e-01,-2.207479959782709944e-02,4.042679566087624132e-01,0.000000000000000000e+00,6.548992419299151657e-02,-1.378167908008090872e-02,0.000000000000000000e+00,1.094016551971435547e+00,6.333439946174621582e-01,6.544182300567626953e-01,6.441475152969360352e-01,6.631881594657897949e-01,6.348188519477844238e-01
1.059999999999994058e+00,6.666243639746590732e-01,-1.760985997032998851e-02,4.159496122864637657e-01,0.000000000000000000e+00,6.843893734694991848e-02,-6.908112163833577020e-03,0.000000000000000000e+00,1.093517184257507324e+00,6.294469237327575684e-01,6.547167897224426270e-01,6.450816392898559570e-01,6.661553978919982910e-01,6.354691982269287109e-01
1.079999999999991855e+00,6.693541527331817731e-01,-1.283041617912761279e-02,4.196380230537223310e-01,0.000000000000000000e+00,7.134328664331984760e-02,-1.207120160872590100e-03,0.000000000000000000e+00,1.093163847923278809e+00,6.261232495307922363e-01,6.548180580139160156e-01,6.459411978721618652e-01,6.686317920684814453e-01,6.364343762397766113e-01
1.099999999999989653e+00,6.721084896532967257e-01,-7.837994863972963522e-03,4.152225802285006706e-01,0.000000000000000000e+00,7.420402545625552626e-02,3.536420334250450857e-03,0.000000000000000000e+00,1.092945575714111328e+00,6.234084367752075195e-01,6.548218727111816406e-01,6.467072963714599609e-01,6.706098318099975586e-01,6.376708745956420898e-01
1.119999999999987450e+00,6.749066481692905795e-01,-2.730470562679554458e-03,4.027592391575626207e-01,0.000000000000000000e+00,7.708838388110052231e-02,7.844430757772967097e-03,0.000000000000000000e+00,1.092828273773193359e+00,6.213294267654418945e-01,6.548289656639099121e-01,6.473604440689086914e-01,6.720890998840332031e-01,6.390864253044128418e-01
1.139999999999985247e+00,6.777699655265000400e-01,2.400214530660804702e-03,3.824815511916115907e-01,0.000000000000000000e+00,8.006617890491468659e-02,1.209830498262916970e-02,0.000000000000000000e+00,1.092777967453002930e+00,6.198749542236328125e-01,6.549021005630493164e-01,6.479029059410095215e-01,6.730965971946716309e-01,6.406103372573852539e-01
1.159999999999983045e+00,6.807115435357474764e-01,7.465697754821365439e-03,3.547881190154938413e-01,0.000000000000000000e+00,8.317097689861291387e-02,1.634186427512055589e-02,0.000000000000000000e+00,1.092775821685791016e+00,6.189821362495422363e-01,6.550659537315368652e-01,6.483622789382934570e-01,6.736987829208374023e-01,6.422398686408996582e-01
1.179999999999980842e+00,6.837360756015090635e-01,1.238639934824892208e-02,3.202211391995720691e-01,0.000000000000000000e+00,8.640796816812620906e-02,2.034283479603606754e-02,0.000000000000000000e+00,1.092812180519104004e+00,6.185775399208068848e-01,6.553178429603576660e-01,6.487731933593750000e-01,6.739701628684997559e-01,6.440042257308959961e-01
1.199999999999978639e+00,6.868495701174353041e-01,1.708850275103995786e-02,2.794715275152873102e-01,0.000000000000000000e+00,8.976190367972067263e-02,2.376622245050418955e-02,0.000000000000000000e+00,1.092877268791198730e+00,6.186101436614990234e-01,6.556360721588134766e-01,6.491618156433105469e-01,6.739667654037475586e-01,6.459151506423950195e-01
1.219999999999976437e+00,6.900606443913334109e-01,2.150143853752745082e-02,2.333619251167144415e-01,0.000000000000000000e+00,9.320730239204655376e-02,2.633952330852758206e-02,0.000000000000000000e+00,1.092960476875305176e+00,6.190586686134338379e-01,6.559891104698181152e-01,6.495456695556640625e-01,6.737217307090759277e-01,6.479628682136535645e-01
1.239999999999974234e+00,6.933747547543959167e-01,2.555852173663641924e-02,1.828380796990413670e-01,0.000000000000000000e+00,9.670402158798373227e-02,2.793900503550653461e-02,0.000000000000000000e+00,1.093059778213500977e+00,6.199344992637634277e-01,6.563442349433898926e-01,6.499392986297607422e-01,6.732420921325683594e-01,6.501358747482299805e-01
1.259999999999972031e+00,6.967648568123918640e-01,2.919562574233924845e-02,1.289482691793634450e-01,0.000000000000000000e+00,1.001853813391917758e-01,2.856334957084841891e-02,0.000000000000000000e+00,1.093181490898132324e+00,6.212533116340637207e-01,6.566723585128784180e-01,6.503418684005737305e-01,6.725228428840637207e-01,6.524029970169067383e-01
1.279999999999969829e+00,7.001872891835951851e-01,3.233117810887009558e-02,7.269960924095789090e-02,0.000000000000000000e+00,1.035989182727586333e-01,2.827451909984994571e-02,0.000000000000000000e+00,1.093329191207885742e+00,6.229683756828308105e-01,6.569564938545227051e-01,6.507256627082824707e-01,6.715908050537109375e-01,6.546966433525085449e-01
1.299999999999967626e+00,7.036087847851567600e-01,3.488834280036962054e-02,1.510226895059679775e-02,0.000000000000000000e+00,1.069083113687255698e-01,2.715460216969306853e-02,0.000000000000000000e+00,1.093496561050415039e+00,6.249383091926574707e-01,6.571931838989257812e-01,6.510468125343322754e-01,6.705226898193359375e-01,6.569073796272277832e-01
1.319999999999965423e+00,7.070064622046281499e-01,3.680160214107464078e-02,-4.282692127102841195e-02,0.000000000000000000e+00,1.100867057604461019e-01,2.527483018216278993e-02,0.000000000000000000e+00,1.093672275543212891e+00,6.270032525062561035e-01,6.573902368545532227e-01,6.512629389762878418e-01,6.693973541259765625e-01,6.589347124099731445e-01
1.339999999999963221e+00,7.103646535995328248e-01,3.801745057160810237e-02,-1.000726431937163652e-01,0.000000000000000000e+00,1.131135270714425517e-01,2.269514845739736830e-02,0.000000000000000000e+00,1.093847990036010742e+00,6.290935277938842773e-01,6.575597524642944336e-01,6.513428092002868652e-01,6.682329773902893066e-01,6.607464551925659180e-01
1.359999999999961018e+00,7.136692734806339145e-01,3.849579237552691602e-02,-1.556109857912038597e-01,0.000000000000000000e+00,1.159684699840212857e-01,1.947654753587742260e-02,0.000000000000000000e+00,1.094021916389465332e+00,6.312474608421325684e-01,6.577050685882568359e-01,6.512609124183654785e-01,6.669783592224121094e-01,6.623630523681640625e-01
1.379999999999958815e+00,7.169011000697756986e-01,3.821236858520676849e-02,-2.084294285079250908e-01,0.000000000000000000e+00,1.186345877185967512e-01,1.570746770477994547e-02,0.000000000000000000e+00,1.094199061393737793e+00,6.335805058479309082e-01,6.578104496002197266e-01,6.509848237037658691e-01,6.655314564704895020e-01,6.638171076774597168e-01
1.399999999999956612e+00,7.200458535231720747e-01,3.716383267942441337e-02,-2.575587033569891049e-01,0.000000000000000000e+00,1.211119848180617908e-01,1.151262545650843377e-02,0.000000000000000000e+00,1.094391822814941406e+00,6.362647414207458496e-01,6.578385829925537109e-01,6.504661440849304199e-01,6.637508273124694824e-01,6.651324033737182617e-01
1.419999999999954410e+00,7.231028236278020938e-01,3.536792332416943685e-02,-3.020723948873812459e-01,0.000000000000000000e+00,1.234226946685888504e-01,7.046397058263003180e-03,0.000000000000000000e+00,1.094619154930114746e+00,6.394948959350585938e-01,6.577451229095458984e-01,6.496540307998657227e-01,6.614723205566406250e-01,6.663062572479248047e-01
1.439999999999952207e+00,7.260873621877749207e-01,3.286704064986023521e-02,-3.411056292676284407e-01,0.000000000000000000e+00,1.256057399188316437e-01,2.482995108490611454e-03,0.000000000000000000e+00,1.094897031784057617e+00,6.433612108230590820e-01,6.575286388397216797e-01,6.485451459884643555e-01,6.586032509803771973e-01,6.672776341438293457e-01
1.459999999999950004e+00,7.290298439312650203e-01,2.972882285748379427e-02,-3.738598744139632335e-01,0.000000000000000000e+00,1.277037163094053851e-01,-2.011122369647085247e-03,0.000000000000000000e+00,1.095227003097534180e+00,6.477022171020507812e-01,6.572663784027099609e-01,6.472375988960266113e-01,6.552399396896362305e-01,6.679060459136962891e-01
1.479999999999947802e+00,7.319299795571624356e-01,2.602196741738721508e-02,-3.996312921844973332e-01,0.000000000000000000e+00,1.297065477280514023e-01,-6.303477330001180066e-03,0.000000000000000000e+00,1.095606565475463867e+00,6.522029638290405273e-01,6.570296287536621094e-01,6.458943486213684082e-01,6.516143083572387695e-01,6.680473089218139648e-01
1.499999999999945599e+00,7.347849447606882300e-01,2.182403012783806773e-02,-4.179039254766870326e-01,0.000000000000000000e+00,1.316357294851479565e-01,-1.027284444717154258e-02,0.000000000000000000e+00,1.096038460731506348e+00,6.565368771553039551e-01,6.568084955215454102e-01,6.446807384490966797e-01,6.480076909065246582e-01,6.676671504974365234e-01
1.519999999999943396e+00,7.376137207950919095e-01,1.723147830227689248e-02,-4.283002898233354006e-01,0.000000000000000000e+00,1.335075827583089569e-01,-1.381316905387384997e-02,0.000000000000000000e+00,1.096510529518127441e+00,6.604325175285339355e-01,6.565533876419067383e-01,6.437227129936218262e-01,6.446766257286071777e-01,6.668634414672851562e-01
1.539999999999941194e+00,7.404320549537606322e-01,1.234622558850134721e-02,-4.305817289612134946e-01,0.000000000000000000e+00,1.353271806376675768e-01,-1.684876443544826644e-02,0.000000000000000000e+00,1.096981763839721680e+00,6.637543439865112305e-01,6.562451124191284180e-01,6.430371999740600586e-01,6.417773962020874023e-01,6.657830476760864258e-01
1.559999999999938991e+00,7.432590479408434092e-01,7.267934154902955246e-03,-4.246623670469621414e-01,0.000000000000000000e+00,1.370918739108714923e-01,-1.933086230248676554e-02,0.000000000000000000e+00,1.097397923469543457e+00,6.664754748344421387e-01,6.559071540832519531e-01,6.425552368164062500e-01,6.393721103668212891e-01,6.645374298095703125e-01
1.579999999999936788e+00,7.461184607179831563e-01,2.092935890081859540e-03,-4.106337599358656498e-01,0.000000000000000000e+00,1.388108078717942562e-01,-2.123603572758740732e-02,0.000000000000000000e+00,1.097715139389038086e+00,6.686086654663085938e-01,6.555780768394470215e-01,6.421878337860107422e-01,6.374728679656982422e-01,6.631818413734436035e-01
1.599999999999934586e+00,7.490345591429929950e-01,-3.087084556788355361e-03,-3.887719802551866111e-01,0.000000000000000000e+00,1.404892302645547320e-01,-2.256013054418237393e-02,0.000000000000000000e+00,1.097913265228271484e+00,6.701751947402954102e-01,6.552820205688476562e-01,6.418632864952087402e-01,6.360647678375244141e-01,6.617231369018554688e-01
1.619999999999932383e+00,7.520208945254667210e-01,-8.184008033103651325e-03,-3.595184787192748366e-01,0.000000000000000000e+00,1.421141350481272547e-01,-2.332143963757518992e-02,0.000000000000000000e+00,1.097997307777404785e+00,6.711972355842590332e-01,6.550146341323852539e-01,6.415386795997619629e-01,6.351187229156494141e-01,6.601371169090270996e-01
