time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
4.899999999999971045e+00,1.288806885352296483e+00,6.293326825219375253e-02,-1.813298848640716165e-01,1.385593562563041947e-01,1.619109616716484235e-01,1.350933924089224233e-02,1.000000000000000000e+00,1.167580246925354004e+00,7.311927080154418945e-01,5.792991518974304199e-01,6.324431896209716797e-01,6.922366023063659668e-01,6.923526525497436523e-01
4.919999999999977724e+00,1.292017762990048446e+00,6.154503755169993262e-02,-2.292525237133287985e-01,1.382511293041620015e-01,1.617415227043542680e-01,8.946728386868439339e-03,1.000000000000000000e+00,1.174519658088684082e+00,7.136088609695434570e-01,5.980032682418823242e-01,6.414908766746520996e-01,6.744558811187744141e-01,6.848889589309692383e-01
4.939999999999984404e+00,1.295184623358233811e+00,5.932931624060766573e-02,-2.715432067286567275e-01,1.379302109634708007e-01,1.615329946434329589e-01,4.208995770321130765e-03,1.000000000000000000e+00,1.180139183998107910e+00,6.952012181282043457e-01,6.165730357170104980e-01,6.510298252105712891e-01,6.561324596405029297e-01,6.774770021438598633e-01
4.959999999999991083e+00,1.298333330895123261e+00,5.634598042713456767e-02,-3.070852419440496250e-01,1.376455535636201544e-01,1.613385098920121774e-01,-5.525752776780701271e-04,1.000000000000000000e+00,1.184647798538208008e+00,6.774547100067138672e-01,6.339905858039855957e-01,6.600096821784973145e-01,6.388356089591979980e-01,6.698364019393920898e-01
4.979999999999997762e+00,1.301488624842646047e+00,5.267690654282891627e-02,-3.348724003501530877e-01,1.374017619391594280e-01,1.611641754408989213e-01,-5.192935123247246695e-03,1.000000000000000000e+00,1.188120722770690918e+00,6.606056690216064453e-01,6.504992246627807617e-01,6.680406928062438965e-01,6.227598190307617188e-01,6.614125370979309082e-01
5.000000000000004441e+00,1.304640636497500950e+00,4.841051254579342711e-02,-3.541401676788689667e-01,1.372267693170439173e-01,1.610357190259825155e-01,-9.558184089799481170e-03,1.000000000000000000e+00,1.190447449684143066e+00,6.446998119354248047e-01,6.669263839721679688e-01,6.748099327087402344e-01,6.077426075935363770e-01,6.514729261398315430e-01
5.020000000000011120e+00,1.307807789309560098e+00,4.366510428164094293e-02,-3.643516706151548323e-01,1.371656418382511400e-01,1.609898622571811766e-01,-1.349064474775630261e-02,1.000000000000000000e+00,1.191210985183715820e+00,6.301059722900390625e-01,6.847003698348999023e-01,6.796223521232604980e-01,5.935841202735900879e-01,6.385896205902099609e-01
5.040000000000017799e+00,1.311005993865125729e+00,3.857371832574663095e-02,-3.651916706094652798e-01,1.372473560731312658e-01,1.610423504273792994e-01,-1.685883607620282387e-02,1.000000000000000000e+00,1.189749717712402344e+00,6.170226335525512695e-01,7.057341337203979492e-01,6.818858981132507324e-01,5.796796083450317383e-01,6.209113597869873047e-01
5.060000000000024478e+00,1.314252849183309646e+00,3.327038763335338212e-02,-3.565999254099937454e-01,1.374623023339298644e-01,1.611958305903461730e-01,-1.956771186624668701e-02,1.000000000000000000e+00,1.186676383018493652e+00,6.054985523223876953e-01,7.282378077507019043e-01,6.824868917465209961e-01,5.665966272354125977e-01,6.007785797119140625e-01
5.080000000000031157e+00,1.317569912270696975e+00,2.788551433624897324e-02,-3.388002723683971595e-01,1.377510315634402904e-01,1.614329902388248195e-01,-2.156881449193080377e-02,1.000000000000000000e+00,1.184097886085510254e+00,5.960351824760437012e-01,7.461583018302917480e-01,6.831778883934020996e-01,5.563843250274658203e-01,5.848795175552368164e-01
5.100000000000037836e+00,1.320974651616747542e+00,2.254095915618026247e-02,-3.122656723542029389e-01,1.381163949581860340e-01,1.617689216944454833e-01,-2.282589245894604824e-02,1.000000000000000000e+00,1.182626366615295410e+00,5.891774296760559082e-01,7.574437856674194336e-01,6.843171715736389160e-01,5.494427680969238281e-01,5.753536820411682129e-01
5.120000000000044516e+00,1.324468846475883810e+00,1.734467187406263378e-02,-2.776461814890349156e-01,1.385597529219769475e-01,1.621936092185162492e-01,-2.334359366932427932e-02,1.000000000000000000e+00,1.181692838668823242e+00,5.848465561866760254e-01,7.638869881629943848e-01,6.854626536369323730e-01,5.448421835899353027e-01,5.702402591705322266e-01
5.140000000000051195e+00,1.328052076756650823e+00,1.239007376916906322e-02,-2.357506739539555196e-01,1.390707891350514702e-01,1.626871879463918091e-01,-2.316315782141967206e-02,1.000000000000000000e+00,1.180819988250732422e+00,5.826176404953002930e-01,7.673038244247436523e-01,6.863087415695190430e-01,5.417373776435852051e-01,5.676387548446655273e-01
5.160000000000057874e+00,1.331728063920852856e+00,7.764810024541490829e-03,-1.875511641951252972e-01,1.396449532665847981e-01,1.632396547951339982e-01,-2.233217382669330092e-02,1.000000000000000000e+00,1.179735064506530762e+00,5.821750164031982422e-01,7.686735391616821289e-01,6.867372989654541016e-01,5.396237969398498535e-01,5.665662288665771484e-01
5.180000000000064553e+00,1.335501739649147979e+00,3.552554220134118701e-03,-1.341844410491868367e-01,1.402616716721384882e-01,1.638258603909342748e-01,-2.090634092486908999e-02,1.000000000000000000e+00,1.178209424018859863e+00,5.834130048751831055e-01,7.684186697006225586e-01,6.866951584815979004e-01,5.382101535797119141e-01,5.666176080703735352e-01
5.200000000000071232e+00,1.339344277661721705e+00,-1.703629756498181713e-04,-7.696409785293834016e-02,1.408498852496607445e-01,1.643692641501887097e-01,-1.892793681172900977e-02,1.000000000000000000e+00,1.175968885421752930e+00,5.864332318305969238e-01,7.666279077529907227e-01,6.861056685447692871e-01,5.373557209968566895e-01,5.676935911178588867e-01
5.220000000000077911e+00,1.343197409831415667e+00,-3.308295446612319335e-03,-1.720059072884692203e-02,1.413516015704937567e-01,1.648050923045940863e-01,-1.641424639981606953e-02,1.000000000000000000e+00,1.172674536705017090e+00,5.915000438690185547e-01,7.631547451019287109e-01,6.848374605178833008e-01,5.370761156082153320e-01,5.698661804199218750e-01
5.240000000000084590e+00,1.347014886933874944e+00,-5.768835804655370048e-03,4.378186543254770219e-02,1.417377079441317078e-01,1.650962608768709594e-01,-1.337931854462049396e-02,1.000000000000000000e+00,1.167927622795104980e+00,5.990040302276611328e-01,7.576088905334472656e-01,6.827076673507690430e-01,5.376646518707275391e-01,5.733407139778137207e-01
5.260000000000091269e+00,1.350765307758948985e+00,-7.476459055867801240e-03,1.046512801880449400e-01,1.419882879479551219e-01,1.652149558289670861e-01,-9.846354553706219634e-03,1.000000000000000000e+00,1.161333441734313965e+00,6.093708872795104980e-01,7.493432760238647461e-01,6.795043945312500000e-01,5.399112701416015625e-01,5.784448385238647461e-01
5.280000000000097948e+00,1.354427853608934917e+00,-8.375711904798521790e-03,1.641013478451881780e-01,1.420858420403932620e-01,1.651362039121126168e-01,-5.856946767217361717e-03,1.000000000000000000e+00,1.152518033981323242e+00,6.229955554008483887e-01,7.374719381332397461e-01,6.749985814094543457e-01,5.451186895370483398e-01,5.855909585952758789e-01
5.300000000000104627e+00,1.357982689308381286e+00,-8.434234280092600677e-03,2.208632546020537768e-01,1.420163728624007915e-01,1.648408231764457443e-01,-1.469706045024261973e-03,1.000000000000000000e+00,1.141222476959228516e+00,6.403239965438842773e-01,7.209725379943847656e-01,6.688526272773742676e-01,5.548475980758666992e-01,5.951429605484008789e-01
