time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.939999999999787228e+00,1.049898870357064862e+00,-5.928520401972964260e-02,4.241549469598664829e-02,-1.220283355709032291e-01,1.905008135377363188e-01,-3.056919297653548032e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.949703097343444824e-01,6.667950153350830078e-01,6.985304355621337891e-01,6.986808776855468750e-01,6.549381017684936523e-01
2.959999999999785025e+00,1.054136016012721555e+00,-6.030681006859378579e-02,1.139478266021176772e-01,-1.219767231874085700e-01,1.904882217840906389e-01,-3.040619863010861606e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.910731792449951172e-01,6.640384793281555176e-01,6.947458386421203613e-01,7.028979063034057617e-01,6.565778255462646484e-01
2.979999999999782823e+00,1.058327110853117148e+00,-6.045092257738166053e-02,1.835565481850078562e-01,-1.219204767323840977e-01,1.904744906487033651e-01,-3.027375211921352980e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.859421730041503906e-01,6.608815193176269531e-01,6.892161965370178223e-01,7.071586251258850098e-01,6.586946845054626465e-01
2.999999999999780620e+00,1.062443745514363380e+00,-5.970157155059513387e-02,2.502091430858975896e-01,-1.218620297230884886e-01,1.904602125411953006e-01,-3.017769491867017175e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.791272163391113281e-01,6.572041511535644531e-01,6.813543438911437988e-01,7.116107940673828125e-01,6.614764928817749023e-01
3.019999999999778417e+00,1.066468548748225276e+00,-5.806674160115316008e-02,3.128832311085116280e-01,-1.218043718218407290e-01,1.904461174362862275e-01,-3.012230809225397918e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.700899004936218262e-01,6.528196930885314941e-01,6.704205870628356934e-01,7.164236307144165039e-01,6.651576161384582520e-01
3.039999999999776215e+00,1.070401960011331477e+00,-5.558001300143805556e-02,3.705776160521614959e-01,-1.217504804403929664e-01,1.904329343072386493e-01,-3.011203036505334836e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.583494544029235840e-01,6.475166678428649902e-01,6.557776331901550293e-01,7.216904759407043457e-01,6.699695587158203125e-01
3.059999999999774012e+00,1.074261401013939299e+00,-5.231047077107742194e-02,4.223184107889615402e-01,-1.217030721622353040e-01,1.904213300649676976e-01,-3.014597681175888635e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.439931392669677734e-01,6.412389278411865234e-01,6.377046108245849609e-01,7.272115349769592285e-01,6.758943796157836914e-01
3.079999999999771809e+00,1.078063210489247137e+00,-4.834185923730943690e-02,4.671527338760996240e-01,-1.216566173293369274e-01,1.904099527998809882e-01,-3.021418804323997703e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.283322572708129883e-01,6.343901157379150391e-01,6.182467937469482422e-01,7.323670387268066406e-01,6.822981238365173340e-01
3.099999999999769607e+00,1.081777738860173033e+00,-4.374663896920877315e-02,5.042932220518820952e-01,-1.216156494741527233e-01,1.903999140866212414e-01,-3.031523265100186538e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.134312152862548828e-01,6.278034448623657227e-01,6.003494262695312500e-01,7.364272475242614746e-01,6.880717873573303223e-01
3.119999999999767404e+00,1.085390365324121253e+00,-3.861111523896448849e-02,5.331587492108816884e-01,-1.215849185725239590e-01,1.903923805801392422e-01,-3.044958336092625905e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.007282733917236328e-01,6.221926808357238770e-01,5.859044790267944336e-01,7.389926314353942871e-01,6.923725605010986328e-01
