time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.000000000000001082e-02,5.999769882209065042e-01,-1.962908842072896842e-03,2.302260961119565602e-02,0.000000000000000000e+00,-4.081882921478327889e-03,-1.748401109965649070e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.882596611976623535e-01,7.002718448638916016e-01,6.823298335075378418e-01,6.207162141799926758e-01,6.271057128906250000e-01
4.000000000000002859e-02,5.997841410878014257e-01,-6.047943303826852635e-03,7.484182710183119591e-02,0.000000000000000000e+00,-9.555291034928060923e-03,-1.930987971431711858e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.892784833908081055e-01,7.475765347480773926e-01,7.643343806266784668e-01,5.259904861450195312e-01,6.449167728424072266e-01
6.000000000000004635e-02,5.994363706653396129e-01,-9.735371089175881565e-03,1.293726789980101100e-01,0.000000000000000000e+00,-1.226005721767769313e-02,-1.776365561399270154e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.780363917350769043e-01,7.640819549560546875e-01,7.589968442916870117e-01,5.263255834579467773e-01,6.571344137191772461e-01
8.000000000000005718e-02,5.991430588910994226e-01,-1.172573349663480480e-02,1.700432639132654078e-01,0.000000000000000000e+00,-1.189216404301302911e-02,-1.463632292766557097e-01,0.000000000000000000e+00,1.013457298278808594e+00,6.635117530822753906e-01,7.917205095291137695e-01,7.371138930320739746e-01,5.461431741714477539e-01,6.753233075141906738e-01
1.000000000000000749e-01,5.990075365869984569e-01,-1.199097341942917394e-02,1.937010702975498211e-01,0.000000000000000000e+00,-1.017569900295277156e-02,-1.131548883373202363e-01,0.000000000000000000e+00,1.003838658332824707e+00,6.532869935035705566e-01,8.000000119209289551e-01,6.812371015548706055e-01,6.084827780723571777e-01,6.885059475898742676e-01
1.200000000000000927e-01,5.989773540679858010e-01,-1.122308181133679916e-02,2.063726586777270555e-01,0.000000000000000000e+00,-8.584425678104466370e-03,-8.591316006117837023e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.517115235328674316e-01,7.716439366340637207e-01,6.259036064147949219e-01,6.701408624649047852e-01,6.728442907333374023e-01
1.400000000000000966e-01,5.989497100995280210e-01,-1.019357523382835584e-02,2.162641772009094021e-01,0.000000000000000000e+00,-7.753702949708221256e-03,-6.661100296502961426e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.551091670989990234e-01,7.506190538406372070e-01,6.142224669456481934e-01,6.850790977478027344e-01,6.608037352561950684e-01
1.600000000000001144e-01,5.988493732774125000e-01,-9.310713921170943319e-03,2.285090191355177436e-01,0.000000000000000000e+00,-7.719930390895006315e-03,-5.333875157173977033e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.581805944442749023e-01,7.544471621513366699e-01,6.240490674972534180e-01,6.757436990737915039e-01,6.594499349594116211e-01
1.800000000000001321e-01,5.986487708271410746e-01,-8.536550932506603573e-03,2.434822016696903124e-01,0.000000000000000000e+00,-8.243776034101093012e-03,-4.289776418039772943e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.586250662803649902e-01,7.658820152282714844e-01,6.343870759010314941e-01,6.649616360664367676e-01,6.628165841102600098e-01
2.000000000000001499e-01,5.983634380331039893e-01,-7.562287651172228120e-03,2.581218306829102804e-01,0.000000000000000000e+00,-8.987201275749036669e-03,-3.263274703855652270e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.565405130386352539e-01,7.695740461349487305e-01,6.307625174522399902e-01,6.693273186683654785e-01,6.641790270805358887e-01
2.200000000000001676e-01,5.980408907745297098e-01,-6.049220810935285186e-03,2.684149335128944158e-01,0.000000000000000000e+00,-9.630848659022960348e-03,-2.119200890447638097e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.543989181518554688e-01,7.580267190933227539e-01,6.148193478584289551e-01,6.877827048301696777e-01,6.590309143066406250e-01
2.400000000000001854e-01,5.977406789341044302e-01,-3.799963987813903543e-03,2.713740029182938329e-01,0.000000000000000000e+00,-9.957383486464172970e-03,-8.450598818188950756e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.541441679000854492e-01,7.354615926742553711e-01,5.976519584655761719e-01,7.090258002281188965e-01,6.485525965690612793e-01
2.600000000000001754e-01,5.975115216160521436e-01,-8.057985340794715512e-04,2.657557887820544140e-01,0.000000000000000000e+00,-9.891128740009712261e-03,5.008731167207255627e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.559676527976989746e-01,7.109708786010742188e-01,5.863192081451416016e-01,7.254897952079772949e-01,6.366507411003112793e-01
2.800000000000001932e-01,5.973850577930427397e-01,2.804357327270246003e-03,2.517378410167232516e-01,0.000000000000000000e+00,-9.426031404243081363e-03,1.842960210012378752e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.595033407211303711e-01,6.895344853401184082e-01,5.814197659492492676e-01,7.357509136199951172e-01,6.254887580871582031e-01
3.000000000000002109e-01,5.973822985180887724e-01,6.850775960717647717e-03,2.301463101914105469e-01,0.000000000000000000e+00,-8.580595829348003356e-03,3.122107492385633662e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.642680168151855469e-01,6.718689799308776855e-01,5.810669660568237305e-01,7.412002086639404297e-01,6.154854893684387207e-01
3.200000000000002287e-01,5.975218268227728835e-01,1.116788332405616035e-02,2.018082650556824731e-01,0.000000000000000000e+00,-7.363659715312748100e-03,4.303800235092240800e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.697319149971008301e-01,6.566964983940124512e-01,5.834226012229919434e-01,7.436815500259399414e-01,6.062148213386535645e-01
3.400000000000002465e-01,5.978248810969062355e-01,1.562463538217551129e-02,1.672788145800254977e-01,0.000000000000000000e+00,-5.776906477626477486e-03,5.370801763582044863e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.754989027976989746e-01,6.428309082984924316e-01,5.875378251075744629e-01,7.442218065261840820e-01,5.972726941108703613e-01
