time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
5.800000000000004041e-01,6.154101974532127928e-01,3.629910073054298802e-02,-4.731422733434944572e-01,0.000000000000000000e+00,2.833627579940688895e-02,6.033139250169675116e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.916308999061584473e-01,7.645662426948547363e-01,6.640743613243103027e-01,7.025079131126403809e-01,6.422445178031921387e-01
6.000000000000004219e-01,6.174831675750505067e-01,3.265596857114977380e-02,-5.095676334098437898e-01,0.000000000000000000e+00,3.089298778159899062e-02,5.161831882835989094e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.835483312606811523e-01,7.643675208091735840e-01,6.535223126411437988e-01,6.993811130523681641e-01,6.365122199058532715e-01
6.200000000000004396e-01,6.196028954645588227e-01,2.828717015561749148e-02,-5.387484296843261244e-01,0.000000000000000000e+00,3.334616151706160797e-02,4.237638147071882272e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.749487519264221191e-01,7.626446485519409180e-01,6.437095999717712402e-01,6.961458921432495117e-01,6.306731700897216797e-01
6.400000000000004574e-01,6.217653208322410086e-01,2.329943881479457080e-02,-5.599874374584882242e-01,0.000000000000000000e+00,3.572538647600767558e-02,3.283969451357914016e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.650905609130859375e-01,7.593444585800170898e-01,6.342928409576416016e-01,6.926675438880920410e-01,6.241148114204406738e-01
6.600000000000004752e-01,6.239868193741767710e-01,1.781927118619536232e-02,-5.727408110160716603e-01,0.000000000000000000e+00,3.805922041755012419e-02,2.323620983519381067e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.534518599510192871e-01,7.547661662101745605e-01,6.248732209205627441e-01,6.889191269874572754e-01,6.163305044174194336e-01
6.800000000000004929e-01,6.262787329651513524e-01,1.197814716508616151e-02,-5.766190885953951240e-01,0.000000000000000000e+00,4.036897646917875920e-02,1.376024743794142420e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.403548121452331543e-01,7.494635581970214844e-01,6.155242323875427246e-01,6.850748658180236816e-01,6.074368357658386230e-01
7.000000000000005107e-01,6.286571142267904921e-01,5.901029669521828946e-03,-5.714042341606403452e-01,0.000000000000000000e+00,4.268550106553579276e-02,4.574252332397336224e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.269927620887756348e-01,7.439271211624145508e-01,6.068277955055236816e-01,6.815044283866882324e-01,5.983087420463562012e-01
7.200000000000005285e-01,6.311453608465819043e-01,-2.964831715854820970e-04,-5.570774111282892349e-01,0.000000000000000000e+00,4.504489843553616951e-02,-4.194425270534786303e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.147013306617736816e-01,7.384982109069824219e-01,5.994414687156677246e-01,6.786284446716308594e-01,5.900502800941467285e-01
7.400000000000005462e-01,6.337715591717653085e-01,-6.511378899100694895e-03,-5.338287191760301420e-01,0.000000000000000000e+00,4.748106655460895831e-02,-1.244650370019912723e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.043343544006347656e-01,7.334759235382080078e-01,5.938010215759277344e-01,6.768065690994262695e-01,5.834367871284484863e-01
7.600000000000005640e-01,6.365572583121763550e-01,-1.264891789880168149e-02,-5.020281534999523343e-01,0.000000000000000000e+00,5.000748123185597832e-02,-2.010636750113947366e-02,0.000000000000000000e+00,1.001408815383911133e+00,5.961391329765319824e-01,7.291052341461181641e-01,5.900553464889526367e-01,6.763086915016174316e-01,5.787706375122070312e-01
7.800000000000005818e-01,6.395156828388922632e-01,-1.863121057939187697e-02,-4.621409838233638823e-01,0.000000000000000000e+00,5.263574002329375612e-02,-2.713283780646918997e-02,0.000000000000000000e+00,1.008551359176635742e+00,5.899021625518798828e-01,7.254483699798583984e-01,5.880886912345886230e-01,6.772809624671936035e-01,5.759974122047424316e-01
8.000000000000005995e-01,6.426649942505070490e-01,-2.439503909084894673e-02,-4.146793898732091255e-01,0.000000000000000000e+00,5.538584230243481787e-02,-3.349541263782138817e-02,0.000000000000000000e+00,1.013085007667541504e+00,5.851607918739318848e-01,7.222912311553955078e-01,5.875731706619262695e-01,6.796525120735168457e-01,5.748618841171264648e-01
8.200000000000006173e-01,6.460296618235226163e-01,-2.987507667287975233e-02,-3.603157670339175445e-01,0.000000000000000000e+00,5.827727479994689735e-02,-3.916143748417220266e-02,0.000000000000000000e+00,1.015654087066650391e+00,5.816025137901306152e-01,7.193699479103088379e-01,5.882214903831481934e-01,6.832751035690307617e-01,5.751695036888122559e-01
8.400000000000006350e-01,6.496157712482283353e-01,-3.500825335480439726e-02,-3.000252966482954697e-01,0.000000000000000000e+00,6.127812533657717858e-02,-4.410146071465554513e-02,0.000000000000000000e+00,1.016755819320678711e+00,5.791686177253723145e-01,7.164773941040039062e-01,5.898450613021850586e-01,6.879507303237915039e-01,5.768340229988098145e-01
8.600000000000006528e-01,6.533857127295611411e-01,-3.970209837713711831e-02,-2.349717614172284474e-01,0.000000000000000000e+00,6.432461793140675788e-02,-4.823143927435784295e-02,0.000000000000000000e+00,1.016941070556640625e+00,5.779477953910827637e-01,7.134513258934020996e-01,5.922737121582031250e-01,6.932905316352844238e-01,5.797465443611145020e-01
8.800000000000006706e-01,6.572921702443418335e-01,-4.383983569572424965e-02,-1.663116447823919375e-01,0.000000000000000000e+00,6.736380080311114849e-02,-5.148022670852500648e-02,0.000000000000000000e+00,1.016937732696533203e+00,5.780570507049560547e-01,7.101148962974548340e-01,5.953841209411621094e-01,6.987251043319702148e-01,5.837116837501525879e-01
9.000000000000006883e-01,6.612961695420477293e-01,-4.731910408264777823e-02,-9.520455073110940802e-02,0.000000000000000000e+00,7.035792463388285123e-02,-5.380277824701561185e-02,0.000000000000000000e+00,1.017201900482177734e+00,5.797865390777587891e-01,7.064468264579772949e-01,5.993064045906066895e-01,7.037175893783569336e-01,5.885813832283020020e-01
9.200000000000007061e-01,6.653667507939694525e-01,-5.005502350494100972e-02,-2.275981353315684533e-02,0.000000000000000000e+00,7.327946325115482218e-02,-5.517625269622938866e-02,0.000000000000000000e+00,1.017838835716247559e+00,5.835539102554321289e-01,7.025174498558044434e-01,6.044545173645019531e-01,7.079367041587829590e-01,5.943273901939392090e-01
9.400000000000007239e-01,6.694776863813731715e-01,-5.197868975515079759e-02,4.997025577530658791e-02,0.000000000000000000e+00,7.610602882261387203e-02,-5.559569348347714879e-02,0.000000000000000000e+00,1.018646478652954102e+00,5.898223519325256348e-01,6.983985304832458496e-01,6.114308834075927734e-01,7.113527655601501465e-01,6.010787487030029297e-01
9.600000000000007416e-01,6.736008939634016146e-01,-5.303456487373159334e-02,1.219379607651003422e-01,0.000000000000000000e+00,7.880972123028053000e-02,-5.506891566381746234e-02,0.000000000000000000e+00,1.019179463386535645e+00,5.990068912506103516e-01,6.941977143287658691e-01,6.208428144454956055e-01,7.141466736793518066e-01,6.090415716171264648e-01
9.800000000000007594e-01,6.777004626411272659e-01,-5.318073388356581166e-02,1.920634674917972018e-01,0.000000000000000000e+00,8.136043242397354713e-02,-5.362082716157758056e-02,0.000000000000000000e+00,1.018762350082397461e+00,6.113029122352600098e-01,6.901984214782714844e-01,6.330591440200805664e-01,7.165547013282775879e-01,6.183120012283325195e-01
1.000000000000000666e+00,6.817431066171049103e-01,-5.239648569216232010e-02,2.592379072035620458e-01,0.000000000000000000e+00,8.373927023353461285e-02,-5.129823036252673107e-02,0.000000000000000000e+00,1.016583561897277832e+00,6.264242529869079590e-01,6.869317293167114258e-01,6.479166746139526367e-01,7.187684178352355957e-01,6.286976933479309082e-01
1.019999999999998463e+00,6.857088435302679530e-01,-5.068696416341478272e-02,3.223062112107871746e-01,0.000000000000000000e+00,8.774662386769677136e-02,-4.563830471386376431e-02,0.000000000000000000e+00,1.011805176734924316e+00,6.435135006904602051e-01,6.851305365562438965e-01,6.646108031272888184e-01,7.209437489509582520e-01,6.397008895874023438e-01
1.039999999999996261e+00,6.895985976052128041e-01,-4.808977001179004507e-02,3.801109261920382898e-01,0.000000000000000000e+00,9.190580102324071021e-02,-3.839404833914138171e-02,0.000000000000000000e+00,1.003757357597351074e+00,6.615322232246398926e-01,6.854487061500549316e-01,6.820713877677917480e-01,7.232663035392761230e-01,6.507703065872192383e-01
1.059999999999994058e+00,6.934332479385152403e-01,-4.468885422107410355e-02,4.315609681530937491e-01,0.000000000000000000e+00,9.608298251465324791e-02,-3.169898330025523736e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.797441840171813965e-01,6.881120204925537109e-01,6.994265913963317871e-01,7.259677648544311523e-01,6.615874171257019043e-01
1.079999999999991855e+00,6.972167049114977866e-01,-4.058121363233596623e-02,4.757056630801172470e-01,0.000000000000000000e+00,1.000616047115689133e-01,-2.625124677382920102e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.977505683898925781e-01,6.926421523094177246e-01,7.160981297492980957e-01,7.291992902755737305e-01,6.721628308296203613e-01
1.099999999999989653e+00,7.009079360451520024e-01,-3.585028282303992508e-02,5.119110199208636303e-01,0.000000000000000000e+00,1.037913084411425796e-01,-2.171052307107923171e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.152833342552185059e-01,6.979559659957885742e-01,7.317072153091430664e-01,7.329249382019042969e-01,6.827595829963684082e-01
1.119999999999987450e+00,7.044940603248835975e-01,-3.059241911775273381e-02,5.397097101909297256e-01,0.000000000000000000e+00,1.073569413958772728e-01,-1.733946368799093099e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.318651676177978516e-01,7.028276324272155762e-01,7.457447648048400879e-01,7.369322180747985840e-01,6.935321092605590820e-01
1.139999999999985247e+00,7.079815229987944658e-01,-2.491884506768526908e-02,5.587080813872792318e-01,0.000000000000000000e+00,1.108570462012719443e-01,-1.260036443478244200e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.466615438461303711e-01,7.065372467041015625e-01,7.575920820236206055e-01,7.409156560897827148e-01,7.040342688560485840e-01
1.159999999999983045e+00,7.113837487918321933e-01,-1.893727684637219744e-02,5.685840175705147992e-01,0.000000000000000000e+00,1.143641434006485019e-01,-7.416275516197565545e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.585075497627258301e-01,7.091411352157592773e-01,7.666760683059692383e-01,7.445013523101806641e-01,7.130707502365112305e-01
1.179999999999980842e+00,7.147276329706584441e-01,-1.274985824668245504e-02,5.691205698595602769e-01,0.000000000000000000e+00,1.179217227908671561e-01,-2.096147321190430183e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.668163776397705078e-01,7.111615538597106934e-01,7.728935480117797852e-01,7.474811077117919922e-01,7.197565436363220215e-01
1.199999999999978639e+00,7.180515992207983089e-01,-6.455151299004258103e-03,5.602504016542327880e-01,0.000000000000000000e+00,1.215437684586429673e-01,2.908043096666292938e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.720330357551574707e-01,7.130129337310791016e-01,7.767106890678405762e-01,7.498689889907836914e-01,7.241312265396118164e-01
1.219999999999976437e+00,7.213993605174648938e-01,-1.441979331744946968e-04,5.421061382794916117e-01,0.000000000000000000e+00,1.252202911082115344e-01,7.224345068813900830e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.750661373138427734e-01,7.148668169975280762e-01,7.788156270980834961e-01,7.517502307891845703e-01,7.266918420791625977e-01
1.239999999999974234e+00,7.248086949014018732e-01,6.096568350497377775e-03,5.150250140347529815e-01,0.000000000000000000e+00,1.289241617628725523e-01,1.067040780538245498e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.766915559768676758e-01,7.168022990226745605e-01,7.797653675079345703e-01,7.531762719154357910e-01,7.279020547866821289e-01
1.259999999999972031e+00,7.283067272753365184e-01,1.219016128006666921e-02,4.795059208046401067e-01,0.000000000000000000e+00,1.326396820134469468e-01,1.325095074496939786e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.773923873901367188e-01,7.188759446144104004e-01,7.798897624015808105e-01,7.541458606719970703e-01,7.280626893043518066e-01
1.279999999999969829e+00,7.319214635428425986e-01,1.806776527279913003e-02,4.361949105941053118e-01,0.000000000000000000e+00,1.363694159250946614e-01,1.506967104590153234e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.774193286895751953e-01,7.211250066757202148e-01,7.793389558792114258e-01,7.546068429946899414e-01,7.273317575454711914e-01
1.299999999999967626e+00,7.356847136720972014e-01,2.366266864714772211e-02,3.858733780969180183e-01,0.000000000000000000e+00,1.401245179304460575e-01,1.624563847128753652e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.768839001655578613e-01,7.235634326934814453e-01,7.781488299369812012e-01,7.544574141502380371e-01,7.257714271545410156e-01
1.319999999999965423e+00,7.396135259000014006e-01,2.892127728314758395e-02,3.294858651935576033e-01,0.000000000000000000e+00,1.438827554249160756e-01,1.688595992501610438e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.758183479309082031e-01,7.261897921562194824e-01,7.762815356254577637e-01,7.535597681999206543e-01,7.233874797821044922e-01
1.339999999999963221e+00,7.436841855361525644e-01,3.378468720452637575e-02,2.680906608624050724e-01,0.000000000000000000e+00,1.475867608980324930e-01,1.703080618205390570e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.741928696632385254e-01,7.290025949478149414e-01,7.736381292343139648e-01,7.517645955085754395e-01,7.201480269432067871e-01
1.359999999999961018e+00,7.478548785079456307e-01,3.816112914563718483e-02,2.026769552119061513e-01,0.000000000000000000e+00,1.511756623033332358e-01,1.669515021459600998e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.718646526336669922e-01,7.320699691772460938e-01,7.700189352035522461e-01,7.489793300628662109e-01,7.159579396247863770e-01
1.379999999999958815e+00,7.520877624229560521e-01,4.196208782010546479e-02,1.342286596481276906e-01,0.000000000000000000e+00,1.546021231390057871e-01,1.590587397503424177e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.685514092445373535e-01,7.355098128318786621e-01,7.651327252388000488e-01,7.452080249786376953e-01,7.106817364692687988e-01
1.399999999999956612e+00,7.563538323295628807e-01,4.510750942926400331e-02,6.375555562031258450e-02,0.000000000000000000e+00,1.578331281081906123e-01,1.471575661130621222e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.638890743255615234e-01,7.394259572029113770e-01,7.586623430252075195e-01,7.406001091003417969e-01,7.042359113693237305e-01
1.419999999999954410e+00,7.606306172538396249e-01,4.752528483130147308e-02,-7.721510589398799737e-03,0.000000000000000000e+00,1.608550710717165100e-01,1.320849544195592043e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.575997114181518555e-01,7.438238263130187988e-01,7.504019141197204590e-01,7.354644536972045898e-01,6.967137455940246582e-01
1.439999999999952207e+00,7.648984642060141503e-01,4.915302456930981112e-02,-7.917506204412062820e-02,0.000000000000000000e+00,1.636695849800431923e-01,1.148147961709315712e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.497352361679077148e-01,7.485390305519104004e-01,7.404401898384094238e-01,7.302172780036926270e-01,6.884773373603820801e-01
1.459999999999950004e+00,7.691330339739792521e-01,4.993990590841063115e-02,-1.495588801404594548e-01,0.000000000000000000e+00,1.662740027759646855e-01,9.628953757185232040e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.407879233360290527e-01,7.532550096511840820e-01,7.292293310165405273e-01,7.252547740936279297e-01,6.800947189331054688e-01
1.479999999999947802e+00,7.733028430943137410e-01,4.985144250754502959e-02,-2.178319045302193058e-01,0.000000000000000000e+00,1.686640248953351073e-01,7.735100287833712555e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.314806580543518066e-01,7.576519846916198730e-01,7.174087166786193848e-01,7.208180427551269531e-01,6.720953583717346191e-01
1.499999999999945599e+00,7.773798920111975042e-01,4.887565221258566295e-02,-2.829798588467408726e-01,0.000000000000000000e+00,1.708443195942298820e-01,5.871499094123746633e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.224596142768859863e-01,7.615351676940917969e-01,7.055708169937133789e-01,7.169616222381591797e-01,6.647790074348449707e-01
1.519999999999943396e+00,7.813484756571706935e-01,4.702370665485355872e-02,-3.439994626443318992e-01,0.000000000000000000e+00,1.728448751043366038e-01,4.099277320323837029e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.140946984291076660e-01,7.648369073867797852e-01,6.940694451332092285e-01,7.136099338531494141e-01,6.581935882568359375e-01
1.539999999999941194e+00,7.852108967186746113e-01,4.433270247392839813e-02,-3.999089157867577460e-01,0.000000000000000000e+00,1.747035981427851603e-01,2.475551093216089675e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.063623070716857910e-01,7.675427198410034180e-01,6.829078793525695801e-01,7.105992436408996582e-01,6.521823406219482422e-01
1.559999999999938991e+00,7.889855081003724901e-01,4.087424653868115820e-02,-4.497511292974008534e-01,0.000000000000000000e+00,1.764551603605226671e-01,1.052952955979831115e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.989995837211608887e-01,7.695256471633911133e-01,6.720281243324279785e-01,7.077478766441345215e-01,6.465544700622558594e-01
1.579999999999936788e+00,7.926834491096468316e-01,3.672853531472086708e-02,-4.925918642915014245e-01,0.000000000000000000e+00,1.780654956285993851e-01,-1.614805565433491451e-04,0.000000000000000000e+00,1.000000000000000000e+00,6.917551755905151367e-01,7.704666256904602051e-01,6.616690754890441895e-01,7.049322128295898438e-01,6.412127017974853516e-01
1.599999999999934586e+00,7.962738582594177661e-01,3.196808320504140877e-02,-5.276974128376288320e-01,0.000000000000000000e+00,1.794960003384794556e-01,-1.179896321488293391e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.843199729919433594e-01,7.700230479240417480e-01,6.521229743957519531e-01,7.020725011825561523e-01,6.359843015670776367e-01
1.619999999999932383e+00,7.997486971576558412e-01,2.668264940902281834e-02,-5.545130624527156993e-01,0.000000000000000000e+00,1.807780493004887690e-01,-1.993736648596206116e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.761492490768432617e-01,7.680381536483764648e-01,6.433276534080505371e-01,6.991122961044311523e-01,6.304627060890197754e-01
