time,x,y,yaw
1.000000000000000021e-03,5.999999998915253041e-01,-4.140153640308508187e-06,4.157443234749294282e-05
2.000000000000000042e-03,5.999999978964477565e-01,-1.649506571760328555e-05,1.653790582085571726e-04
3.000000000000000062e-03,5.999999902090393800e-01,-3.687877105279513401e-05,3.702162734833061315e-04
4.000000000000000083e-03,5.999999703423285480e-01,-6.511436223627375952e-05,6.547885549460771620e-04
5.000000000000000104e-03,5.999999296560094564e-01,-1.010170337857330125e-04,1.017703398550764233e-03
6.000000000000000125e-03,5.999998576212262069e-01,-1.443944417497955435e-04,1.457478282014747824e-03
7.000000000000000146e-03,5.999997420822609229e-01,-1.950470703605544642e-04,1.972545640731070658e-03
8.000000000000000167e-03,5.999995695174802357e-01,-2.527686064130452159e-04,2.561257846588735690e-03
9.000000000000001055e-03,5.999993253031210561e-01,-3.173463220474403990e-04,3.221892179380784170e-03
1.000000000000000194e-02,5.999989939674877926e-01,-3.885614661264802372e-04,3.952655781096369239e-03
1.100000000000000283e-02,5.999985594420867985e-01,-4.661896644286289693e-04,4.751690584991528563e-03
1.200000000000000372e-02,5.999980052969559052e-01,-5.500013283923910201e-04,5.617078210370632547e-03
1.300000000000000461e-02,5.999973149699602271e-01,-6.397620723828656430e-04,6.546844815118772407e-03
1.400000000000000550e-02,5.999964719841086591e-01,-7.352331389694488628e-04,7.538965898462882120e-03
1.500000000000000638e-02,5.999954601523511677e-01,-8.361718316427513287e-04,8.591371046835256584e-03
1.600000000000000727e-02,5.999942637689065217e-01,-9.423319542393171488e-04,9.701948616129168687e-03
1.700000000000000816e-02,5.999928677863188842e-01,-1.053464256206837479e-03,1.086855034403415993e-02
1.800000000000000905e-02,5.999912579775923405e-01,-1.169316882722426509e-03,1.208899588651892419e-02
1.900000000000000994e-02,5.999894210828949914e-01,-1.289635828571888965e-03,1.336107727289183832e-02
2.000000000000001082e-02,5.999873449404439230e-01,-1.414165394601540893e-03,1.468256327420467376e-02
2.100000000000001171e-02,5.999850186012527509e-01,-1.542648645436850430e-03,1.605120368000882702e-02
2.200000000000001260e-02,5.999824324276038512e-01,-1.674827866738282101e-03,1.746473347805401963e-02
2.300000000000001349e-02,5.999795781734339473e-01,-1.810445019476247808e-03,1.892087692981227892e-02
2.400000000000001438e-02,5.999764490466483746e-01,-1.949242184304422754e-03,2.041735152521804639e-02
2.500000000000001527e-02,5.999730397580234076e-01,-2.090962002833318678e-03,2.195187182570260825e-02
2.600000000000001615e-02,5.999693465646205315e-01,-2.235348113761304045e-03,2.352215320902575207e-02
2.700000000000001704e-02,5.999653672882433453e-01,-2.382145586627082423e-03,2.512591550227319045e-02
2.800000000000001793e-02,5.999611013229262380e-01,-2.531101346951059039e-03,2.676088649937584038e-02
2.900000000000001882e-02,5.999565496286173305e-01,-2.681964592272434444e-03,2.842480536015972933e-02
3.000000000000001971e-02,5.999517147122175320e-01,-2.834487197738211339e-03,3.011542588878586904e-02
3.100000000000002059e-02,5.999466005968662197e-01,-2.988424110101473019e-03,3.183051968981065460e-02
3.200000000000002148e-02,5.999412127804031325e-01,-3.143533729045633329e-03,3.356787920039100426e-02
3.300000000000002237e-02,5.999355581839962426e-01,-3.299578274819026102e-03,3.532532059743409558e-02
3.400000000000002326e-02,5.999296450919687773e-01,-3.456324141239419667e-03,3.710068657875955495e-02
3.500000000000002415e-02,5.999234830838986454e-01,-3.613542233207145404e-03,3.889184901760464608e-02
3.600000000000002504e-02,5.999170829600806165e-01,-3.771008287948851567e-03,4.069671149006033606e-02
3.700000000000002592e-02,5.999104566614592571e-01,-3.928503179179199112e-03,4.251321167549385049e-02
3.800000000000002681e-02,5.999036171853525667e-01,-4.085813195896514927e-03,4.433932364704187834e-02
3.900000000000002770e-02,5.998965784979137794e-01,-4.242730301982633456e-03,4.617306005547475167e-02
4.000000000000002859e-02,5.998893554443005538e-01,-4.399052377906831346e-03,4.801247416255496892e-02
4.100000000000002948e-02,5.998819636573344827e-01,-4.554583451732430177e-03,4.985566174004441714e-02
4.200000000000003036e-02,5.998744193291039029e-01,-4.709133925673014698e-03,5.170076287167946205e-02
4.300000000000003125e-02,5.998667391468720522e-01,-4.862520763983524397e-03,5.354596361221330286e-02
4.400000000000003214e-02,5.998589401595947335e-01,-5.014567669664404814e-03,5.538949749279631352e-02
4.500000000000003303e-02,5.998510397409239081e-01,-5.165105231514255379e-03,5.722964692769996753e-02
4.600000000000003392e-02,5.998430554675715509e-01,-5.313971063554134844e-03,5.906474449216425615e-02
4.700000000000003481e-02,5.998350050153199442e-01,-5.461009923578841185e-03,6.089317407518156366e-02
4.800000000000003569e-02,5.998269060575034395e-01,-5.606073812823630931e-03,6.271337192856082932e-02
4.900000000000003658e-02,5.998187761666192719e-01,-5.749022055658248309e-03,6.452382760485472768e-02
5.000000000000003747e-02,5.998106327195718013e-01,-5.889721361279243173e-03,6.632308478321287393e-02
5.100000000000003836e-02,5.998024928070551098e-01,-6.028045867593700979e-03,6.810974198529035073e-02
5.200000000000003925e-02,5.997943731475070539e-01,-6.163877167696729664e-03,6.988245318342267698e-02
5.300000000000004013e-02,5.997862900060049185e-01,-6.297104319414437157e-03,7.163992830335386142e-02
5.400000000000004102e-02,5.997782592051362771e-01,-6.427623979652630215e-03,7.338093329557232591e-02
5.500000000000004191e-02,5.997702960113897586e-01,-6.555340343573357043e-03,7.510429012800828863e-02
5.600000000000004280e-02,5.997624150452869340e-01,-6.680165075274191455e-03,7.680887775403788531e-02
5.700000000000004369e-02,5.997546300986158485e-01,-6.802017049959308004e-03,7.849363236732694038e-02
5.800000000000004458e-02,5.997469541284496941e-01,-6.920822333057796705e-03,8.015754739618402569e-02
5.900000000000004546e-02,5.997393992258671647e-01,-7.036514107763125470e-03,8.179967339985638741e-02
6.000000000000004635e-02,5.997319765866965247e-01,-7.149032591798609726e-03,8.341911787070518947e-02
6.100000000000004724e-02,5.997246962666129555e-01,-7.258324626437440141e-03,8.501504514014970870e-02
6.200000000000004813e-02,5.997175673729443490e-01,-7.364343117364946512e-03,8.658667777853237824e-02
6.300000000000004208e-02,5.997105980967397665e-01,-7.467046553455258806e-03,8.813329745906638146e-02
6.400000000000004297e-02,5.997037959946458496e-01,-7.566398888367742437e-03,8.965424457783821577e-02
6.500000000000004385e-02,5.996971681234029017e-01,-7.662369471854113545e-03,9.114891760416399258e-02
6.600000000000004474e-02,5.996907209045084786e-01,-7.754933017900589309e-03,9.261677195061993051e-02
6.700000000000004563e-02,5.996844599464524750e-01,-7.844069556297572632e-03,9.405731907940051428e-02
6.800000000000004652e-02,5.996783899516089367e-01,-7.929764291666696607e-03,9.547012569785787162e-02
6.900000000000004741e-02,5.996725148165200636e-01,-8.012007473655824441e-03,9.685481290122599507e-02
7.000000000000004829e-02,5.996668372914321088e-01,-8.090794216625563084e-03,9.821105502338801918e-02
7.100000000000004918e-02,5.996613592076972532e-01,-8.166124363870319591e-03,9.953857811664600097e-02
7.200000000000005007e-02,5.996560815416845935e-01,-8.238002328353255521e-03,1.008371589261596590e-01
7.300000000000005096e-02,5.996510046385385984e-01,-8.306437000811628391e-03,1.021066237569617646e-01
7.400000000000005185e-02,5.996461281449605440e-01,-8.371441608471863471e-03,1.033468472438405783e-01
7.500000000000005274e-02,5.996414510597590786e-01,-8.433033578415516374e-03,1.045577511011683419e-01
7.600000000000005362e-02,5.996369718038170316e-01,-8.491234387526025440e-03,1.057393028738635027e-01
7.700000000000005451e-02,5.996326883791609497e-01,-8.546069321877791669e-03,1.068915149409658261e-01
7.800000000000005540e-02,5.996285984067331043e-01,-8.597567388631099927e-03,1.080144431089353069e-01
7.900000000000005629e-02,5.996246990689466649e-01,-8.645761219393477415e-03,1.091081850491730509e-01
8.000000000000005718e-02,5.996209869008219950e-01,-8.690687008379771594e-03,1.101728791466815710e-01
8.100000000000005806e-02,5.996174578141785227e-01,-8.732384359272371555e-03,1.112087028472287520e-01
8.200000000000005895e-02,5.996141072919185522e-01,-8.770896118258098006e-03,1.122158710647211954e-01
8.300000000000005984e-02,5.996109304453408617e-01,-8.806268223190694133e-03,1.131946347027499161e-01
8.400000000000006073e-02,5.996079220397980691e-01,-8.838549554543773112e-03,1.141452791588278975e-01
8.500000000000006162e-02,5.996050765303295726e-01,-8.867791783153333718e-03,1.150681228137335615e-01
8.600000000000006251e-02,5.996023880965306585e-01,-8.894049216291777249e-03,1.159635155083885150e-01
8.700000000000006339e-02,5.995998506765120029e-01,-8.917378642290418878e-03,1.168318370106828374e-01
8.800000000000006428e-02,5.995974579998162302e-01,-8.937839173936645842e-03,1.176734954746240930e-01
8.900000000000006517e-02,5.995952036191742884e-01,-8.955492090880590172e-03,1.184889258941307505e-01
9.000000000000006606e-02,5.995930806984446360e-01,-8.970400638957709560e-03,1.192785881384001989e-01
9.100000000000006695e-02,5.995910822732297696e-01,-8.982629908081740666e-03,1.200429655059813971e-01
9.200000000000006783e-02,5.995892013174737301e-01,-8.992246679114912489e-03,1.207825636976897349e-01
9.300000000000006872e-02,5.995874309115697409e-01,-8.999319290836083063e-03,1.214979092451354825e-01
9.400000000000006961e-02,5.995857641805527605e-01,-9.003917468497879550e-03,1.221895479356267383e-01
9.500000000000007050e-02,5.995841942853490369e-01,-9.006112162592672110e-03,1.228580432494869173e-01
9.600000000000007139e-02,5.995827144211501869e-01,-9.005975389069498238e-03,1.235039748097300355e-01
9.700000000000007228e-02,5.995813178247527686e-01,-9.003580070770955679e-03,1.241279368527959948e-01
9.800000000000007316e-02,5.995799977945256432e-01,-8.998999879949898251e-03,1.247305367125033509e-01
