frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
49,1.6333333333333333,True,408.06532663316585,296.5929648241206,408.06532663316585,293.25570776255705,199,8
50,1.6666666666666667,True,398.1674418604651,293.8558139534884,408.06532663316585,293.25570776255705,215,7
51,1.7,True,403.32876712328766,293.25570776255705,403.42857142857144,293.8558139534884,219,7
52,1.7333333333333334,True,417.7148936170213,283.6,403.32876712328766,293.25570776255705,235,8
53,1.7666666666666666,True,403.42857142857144,294.36866359447004,403.42857142857144,293.25570776255705,217,7
54,1.8,True,393.4191919191919,286.8636363636364,406.8293838862559,294.36866359447004,198,8
55,1.8333333333333333,True,412.5324074074074,299.6666666666667,403.42857142857144,294.36866359447004,216,8
56,1.8666666666666667,True,406.8293838862559,297.1990521327014,406.8293838862559,291.8371040723982,211,7
57,1.9,True,400.10502283105023,289.04566210045664,412.5324074074074,291.8371040723982,219,8
58,1.9333333333333333,True,420.18099547511315,291.8371040723982,420.18099547511315,291.8371040723982,221,8
59,1.9666666666666666,True,422.3027888446215,287.3386454183267,422.3027888446215,291.8371040723982,251,10
60,2.0,True,422.70588235294116,301.281512605042,422.70588235294116,296.5669642857143,238,8
61,2.033333333333333,True,431.98660714285717,296.5669642857143,428.9957264957265,296.5669642857143,224,9
62,2.066666666666667,True,428.9957264957265,303.94017094017096,428.9957264957265,298.5135135135135,234,8
63,2.1,True,452.8677685950413,275.56198347107437,428.9957264957265,298.5135135135135,242,8
64,2.1333333333333333,True,420.8243243243243,298.5135135135135,421.34893617021277,299.20851063829787,222,7
65,2.1666666666666665,True,420.8899521531101,299.60765550239233,421.34893617021277,298.5135135135135,209,7
66,2.2,True,421.34893617021277,299.20851063829787,421.34893617021277,298.5135135135135,235,7
