name,run_idx,status,started_at,finished_at,model_zip,best_model_zip,eval_reward_csv,eval_reward_png,eval_debug_csv,eval_best_policy_png,eval_best_policy_trajectory_csv,eval_best_policy_summary,gait_json,policy_rerun_csv,policy_rerun_png,policy_rerun_summary,trajectory_csv,trajectory_png,trajectory_summary,fitted_png,fitted_summary,export_diagnostics,eval_log_dir,train_log,eval_summary_json,mean_episode_reward,mean_vx,mean_vy,mean_abs_y,mean_abs_yaw,mean_energy_proxy,mean_frequency,mean_phase_lag_1,mean_phase_lag_2,mean_phase_lag_3,mean_phase_lag_4,mean_phase_lag_5,error
backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01,1,done,2026-06-30 17:12:50,2026-06-30 17:25:03,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": -0.10916013777110099, ""steady_reward_mean"": -0.13000538413385843, ""steady_reward_min"": -0.15440731149874637}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run01.eval_summary.json,-52.50874439088502,-0.1328638654241948,-0.0021499597692108967,0.010955254805058094,0.4086392273292054,1.249554692849039,-1.117800841331482,0.6448892893791198,0.642600257396698,0.6496716534495354,0.6401722887456417,0.6502205371558666,
backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02,2,done,2026-06-30 17:25:03,2026-06-30 17:38:23,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval\best_model\best_model.zip,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval_reward.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval_reward.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval_debug.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval_best_policy_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval_best_policy_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval_best_policy_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_policy_rerun_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_policy_rerun_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_policy_rerun_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_trajectory.csv,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_trajectory.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_summary.json,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_fitted_rotated.png,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_fitted_summary.json,"{""steady_action_count"": 400, ""steady_reward_max"": -0.10370407779736876, ""steady_reward_mean"": -0.12795813821213706, ""steady_reward_min"": -0.1554172861699917}",C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02_eval,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02.train.log,C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\backward_negfreq_w100_ew08_a20_targetv15_ppo_free_swim_freq_phase_run02.eval_summary.json,-52.412252769326884,-0.13347467199341279,0.0033167545407214653,0.015307599468259202,0.39947696887575396,1.2705025605053415,-1.1269902321696281,0.6530471163094044,0.6523618867993355,0.6478867321312427,0.6456327842175961,0.6532916571199894,
