"name","run_idx","status","started_at","finished_at","model_zip","best_model_zip","eval_reward_csv","eval_reward_png","eval_debug_csv","eval_best_policy_png","eval_best_policy_trajectory_csv","eval_best_policy_summary","gait_json","policy_rerun_csv","policy_rerun_png","policy_rerun_summary","trajectory_csv","trajectory_png","trajectory_summary","fitted_png","fitted_summary","export_diagnostics","eval_log_dir","train_log","eval_summary_json","mean_episode_reward","mean_vx","mean_vy","mean_abs_y","mean_abs_yaw","mean_energy_proxy","mean_frequency","mean_phase_lag_1","mean_phase_lag_2","mean_phase_lag_3","mean_phase_lag_4","mean_phase_lag_5","error"
"ew08_a20_targetv17_ppo_free_swim_freq_phase_run01","1","done","2026-06-25 10:04:23","2026-06-25 10:17:19","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval\best_model\best_model.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval_reward.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval_reward.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval_debug.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval_best_policy_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval_best_policy_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval_best_policy_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_policy_rerun_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_policy_rerun_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_policy_rerun_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_trajectory.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_fitted_summary.json","{""steady_action_count"": 400, ""steady_reward_max"": 0.8020583617970409, ""steady_reward_mean"": 0.7032323890024774, ""steady_reward_min"": 0.5879631390085428}","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01_eval","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01.train.log","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run01.eval_summary.json","350.42290494173585","0.17318195260242106","-0.0020931701004410744","0.03086236956274789","0.32085717509270184","1.0","1.0","0.7131039964258671","0.7389365248680114","0.678116359680891","0.6773489559590816","0.7438386571109294",""
"ew08_a20_targetv17_ppo_free_swim_freq_phase_run02","2","done","2026-06-25 10:17:19","2026-06-25 10:31:33","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval\best_model\best_model.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval_reward.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval_reward.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval_debug.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval_best_policy_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval_best_policy_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval_best_policy_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_policy_rerun_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_policy_rerun_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_policy_rerun_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_trajectory.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_fitted_summary.json","{""steady_action_count"": 400, ""steady_reward_max"": 0.6445259756232524, ""steady_reward_mean"": 0.6038948191916867, ""steady_reward_min"": 0.5397692548525519}","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02_eval","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02.train.log","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run02.eval_summary.json","289.9596359834256","0.1838824108777995","-0.003220814950733669","0.034244322481432644","0.34739525465032817","1.0","1.0","0.754312886506319","0.6277927312254906","0.5610725638568401","0.7154507538378239","0.6647662950754165",""
"ew08_a20_targetv17_ppo_free_swim_freq_phase_run03","3","done","2026-06-25 10:31:33","2026-06-25 10:46:37","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval\best_model\best_model.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval_reward.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval_reward.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval_debug.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval_best_policy_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval_best_policy_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval_best_policy_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_policy_rerun_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_policy_rerun_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_policy_rerun_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_trajectory.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_fitted_summary.json","{""steady_action_count"": 400, ""steady_reward_max"": 0.7764997965590623, ""steady_reward_mean"": 0.6964072213803513, ""steady_reward_min"": 0.5924203583651904}","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03_eval","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03.train.log","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run03.eval_summary.json","346.21451576283545","0.17564610647980886","-0.0018058819449462795","0.031127038081391","0.3281576353245459","1.0","1.0","0.7076183528602124","0.6658008099198341","0.7144094623625279","0.7067981216907501","0.5535283477902413",""
"ew08_a20_targetv17_ppo_free_swim_freq_phase_run04","4","done","2026-06-25 11:56:47","2026-06-25 12:15:10","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval\best_model\best_model.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval_reward.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval_reward.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval_debug.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval_best_policy_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval_best_policy_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval_best_policy_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_policy_rerun_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_policy_rerun_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_policy_rerun_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_trajectory.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_fitted_summary.json","{""steady_action_count"": 400, ""steady_reward_max"": 0.6594742202918744, ""steady_reward_mean"": 0.6128247746372072, ""steady_reward_min"": 0.49446462605428243}","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04_eval","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04.train.log","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run04.eval_summary.json","296.78334185751214","0.18315309273539776","-0.0010644919105218889","0.03201892664067088","0.3495936503476195","1.0001674739637882","1.0000823788046838","0.6195750336349011","0.674535902351141","0.6665226828455925","0.6089751759171486","0.6230231056809425",""
"ew08_a20_targetv17_ppo_free_swim_freq_phase_run05","5","done","2026-06-25 12:15:10","2026-06-25 12:37:18","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval\best_model\best_model.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval_reward.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval_reward.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval_debug.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval_best_policy_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval_best_policy_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval_best_policy_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_policy_rerun_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_policy_rerun_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_policy_rerun_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_trajectory.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_fitted_summary.json","{""steady_action_count"": 400, ""steady_reward_max"": 0.7139775340505519, ""steady_reward_mean"": 0.6316480226600079, ""steady_reward_min"": 0.4515573537650966}","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05_eval","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05.train.log","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run05.eval_summary.json","315.10330205512935","0.1809704712215951","-0.0020007806932687898","0.032312582226318554","0.34157147201520727","1.001235903987833","1.0006140951514244","0.7117949727773666","0.6275277661383152","0.7214810203313827","0.6347201370596885","0.7223141892254352",""
"ew08_a20_targetv17_ppo_free_swim_freq_phase_run06","6","done","2026-06-25 12:37:18","2026-06-25 12:58:05","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\zips\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval\best_model\best_model.zip","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval_reward.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval_reward.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval_debug.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval_best_policy_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval_best_policy_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\eval_best_policy_curves\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval_best_policy_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\json\rl_gaits\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_policy_rerun_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_policy_rerun_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\policy_rerun_best_once\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_policy_rerun_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_trajectory.csv","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_trajectory.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fixed_gait_trajectories_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_summary.json","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\sim_ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_fitted_rotated.png","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\fitted_curve_comparison_mean\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_fitted_summary.json","{""steady_action_count"": 400, ""steady_reward_max"": 0.8611495083561229, ""steady_reward_mean"": 0.7536633003956966, ""steady_reward_min"": 0.6096129564664196}","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\csv_png\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06_eval","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06.train.log","C:\Users\ytyla\Documents\GitHub\robot_eel\mujoco_simulation\outputs\batch_logs\ew08_a20_targetv17_ppo_free_swim_freq_phase_run06.eval_summary.json","350.15005537607647","0.17517141333238143","-0.0016327061560430587","0.03125093854986078","0.32060497384602815","1.0","1.0","0.7621613637804985","0.7479911208450795","0.7196262011826038","0.6597401918172836","0.6737486448585988",""
