time,x,y,yaw
1.000000000000000021e-03,5.999999985212557396e-01,-7.305941581048358557e-06,1.206911535288449652e-04
2.000000000000000042e-03,5.999999771166896201e-01,-2.907946271418770934e-05,4.791098425593485945e-04
3.000000000000000062e-03,5.999998944541906631e-01,-6.494076052815378475e-05,1.069970408705120911e-03
4.000000000000000083e-03,5.999996802508088534e-01,-1.145303607963388259e-04,1.888240853164332815e-03
5.000000000000000104e-03,5.999992401442197920e-01,-1.774821688516059481e-04,2.929128981423917422e-03
6.000000000000000125e-03,5.999984579918028471e-01,-2.534244983171674015e-04,4.188067979245937988e-03
7.000000000000000146e-03,5.999971981056440029e-01,-3.419810443810455958e-04,5.660701649961520122e-03
8.000000000000000167e-03,5.999953074120221164e-01,-4.427718034595296004e-04,7.342869528099102774e-03
9.000000000000001055e-03,5.999926175260507089e-01,-5.554139420864134813e-04,9.230592064653786802e-03
1.000000000000000194e-02,5.999889467323712422e-01,-6.795226196220083281e-04,1.132005605449619770e-02
1.100000000000000283e-02,5.999841018623078837e-01,-8.147117726141073213e-04,1.360760044531245626e-02
1.200000000000000372e-02,5.999778800560741088e-01,-9.605948745012860002e-04,1.608970262759412684e-02
1.300000000000000461e-02,5.999700703947138392e-01,-1.116785694531663431e-03,1.876296525233055873e-02
1.400000000000000550e-02,5.999604554484411212e-01,-1.282899000522419453e-03,2.162410374402415694e-02
1.500000000000000638e-02,5.999488129082990451e-01,-1.458550993072682544e-03,2.466993550590575179e-02
1.600000000000000727e-02,5.999349169597784082e-01,-1.643359870580174409e-03,2.789736934571446919e-02
1.700000000000000816e-02,5.999185395047715863e-01,-1.836946411361672915e-03,3.130339546868411704e-02
1.800000000000000905e-02,5.998994512875819307e-01,-2.038934528693137072e-03,3.488507660963385826e-02
1.900000000000000994e-02,5.998774229653255352e-01,-2.248951742655380670e-03,3.863954003763625522e-02
2.000000000000001082e-02,5.998522260742525924e-01,-2.466629633222028328e-03,4.256397041504301343e-02
2.100000000000001171e-02,5.998236339048990118e-01,-2.691604265492086867e-03,4.665560348226294868e-02
2.200000000000001260e-02,5.997914222904610071e-01,-2.923516588245078651e-03,5.091172053133013325e-02
2.300000000000001349e-02,5.997553703130393821e-01,-3.162012806862957159e-03,5.532964362484489584e-02
2.400000000000001438e-02,5.997152609325582251e-01,-3.406744731541899718e-03,5.990673151215836906e-02
2.500000000000001527e-02,5.996708815432332251e-01,-3.657370101606993718e-03,6.464037619152455949e-02
2.600000000000001615e-02,5.996220244624693718e-01,-3.913552886645965678e-03,6.952800006517395603e-02
2.700000000000001704e-02,5.995684873570039652e-01,-4.174963565096001528e-03,7.456705363367857609e-02
2.800000000000001793e-02,5.995100736109978401e-01,-4.441279380847595881e-03,7.975501367639320494e-02
2.900000000000001882e-02,5.994465926406231659e-01,-4.712184578372358157e-03,8.508938186599306064e-02
3.000000000000001971e-02,5.993778601595057820e-01,-4.987370616836794834e-03,9.056768376701883339e-02
3.100000000000002059e-02,5.993036983991698596e-01,-5.266536363629947815e-03,9.618746817073528521e-02
3.200000000000002148e-02,5.992239362883987619e-01,-5.549388267709010059e-03,1.019463067213741275e-01
3.300000000000002237e-02,5.991384161940565001e-01,-5.835640185726742590e-03,1.078416040364838652e-01
3.400000000000002326e-02,5.990469977055574713e-01,-6.125015725758520269e-03,1.138702698416620140e-01
3.500000000000002415e-02,5.989495597192183718e-01,-6.417247964569494645e-03,1.200291171629325609e-01
3.600000000000002504e-02,5.988459924111455557e-01,-6.712081560013238857e-03,1.263149719329910436e-01
3.700000000000002592e-02,5.987361984889679745e-01,-7.009272386794829224e-03,1.327246764200948614e-01
3.800000000000002681e-02,5.986200930703149403e-01,-7.308587604645366831e-03,1.392550927558332263e-01
3.900000000000002770e-02,5.984976034998342742e-01,-7.609805680380943294e-03,1.459031065093666923e-01
4.000000000000002859e-02,5.983686691106320232e-01,-7.912716365906569127e-03,1.526656302615817529e-01
4.100000000000002948e-02,5.982332409358236402e-01,-8.217120634392227618e-03,1.595396071382950975e-01
4.200000000000003036e-02,5.980912813756918966e-01,-8.522830576990991780e-03,1.665220142670879033e-01
4.300000000000003125e-02,5.979427638257300837e-01,-8.829669262588102363e-03,1.736098661274986521e-01
4.400000000000003214e-02,5.977876722706232382e-01,-9.137470563164773463e-03,1.808002177691155621e-01
4.500000000000003303e-02,5.976260008489884257e-01,-9.446078947430436301e-03,1.880901678765619089e-01
4.600000000000003392e-02,5.974577533934587459e-01,-9.755349245423372562e-03,1.954768616644488033e-01
4.700000000000003481e-02,5.972829429504484811e-01,-1.006514638680444662e-02,2.029574935890771648e-01
4.800000000000003569e-02,5.971015912836992179e-01,-1.037534511556942318e-02,2.105293098670102947e-01
4.900000000000003658e-02,5.969137581221557465e-01,-1.068580892348930389e-02,2.181889941985816483e-01
5.000000000000003747e-02,5.967195328914023378e-01,-1.099640337397150835e-02,2.259323654384750302e-01
5.100000000000003836e-02,5.965190407655790450e-01,-1.130699023599573971e-02,2.337552047904774277e-01
5.200000000000003925e-02,5.963124158053396684e-01,-1.161744973980033402e-02,2.416533646291224302e-01
5.300000000000004013e-02,5.960998053066086655e-01,-1.192767498589858421e-02,2.496227743821292921e-01
5.400000000000004102e-02,5.958813687585550189e-01,-1.223757139599845889e-02,2.576594459920339975e-01
5.500000000000004191e-02,5.956572767787444711e-01,-1.254705613534529141e-02,2.657594789488145204e-01
5.600000000000004280e-02,5.954277100336538009e-01,-1.285605751271579056e-02,2.739190648898301439e-01
5.700000000000004369e-02,5.951928581522196726e-01,-1.316451436398208275e-02,2.821344917673350716e-01
5.800000000000004458e-02,5.949529186395747793e-01,-1.347237542482004891e-02,2.904021475872271552e-01
5.900000000000004546e-02,5.947080957975960924e-01,-1.377959869776201884e-02,2.987185237255950421e-01
6.000000000000004635e-02,5.944585996583637844e-01,-1.408615081840125516e-02,3.070802178320712894e-01
6.100000000000004724e-02,5.942046449361007010e-01,-1.439200642514937289e-02,3.154839363310291689e-01
6.200000000000004813e-02,5.939464500026441218e-01,-1.469714753653023065e-02,3.239264965333166768e-01
6.300000000000004208e-02,5.936842358909890649e-01,-1.500156293958049281e-02,3.324048283725449249e-01
6.400000000000004297e-02,5.934182253309403521e-01,-1.530524759251128408e-02,3.409159757809751001e-01
6.500000000000004385e-02,5.931486418204291455e-01,-1.560820204438134740e-02,3.494570977208162343e-01
6.600000000000004474e-02,5.928757087355762678e-01,-1.591043187413881954e-02,3.580254688872881452e-01
6.700000000000004563e-02,5.925996484821348664e-01,-1.621194715101120787e-02,3.666184801001478588e-01
6.800000000000004652e-02,5.923206816905133287e-01,-1.651276191786243963e-02,3.752336384005561243e-01
6.900000000000004741e-02,5.920390264561686822e-01,-1.681289369879973572e-02,3.838685668701928844e-01
7.000000000000004829e-02,5.917548976267704708e-01,-1.711236303199337172e-02,3.925210041894430235e-01
7.100000000000004918e-02,5.914685061371687258e-01,-1.741119302838173288e-02,4.011888039512841453e-01
7.200000000000005007e-02,5.911800583928559227e-01,-1.770940895666295312e-02,4.098699337472351267e-01
7.300000000000005096e-02,5.908897557022914082e-01,-1.800703785473289908e-02,4.185624740413821931e-01
7.400000000000005185e-02,5.905977937581562420e-01,-1.830410816750555059e-02,4.272646168481011864e-01
7.500000000000005274e-02,5.903043621673359498e-01,-1.860064941085864954e-02,4.359746642286554952e-01
7.600000000000005362e-02,5.900096440291692224e-01,-1.889669186127496125e-02,4.446910266213719987e-01
7.700000000000005451e-02,5.897138155612743349e-01,-1.919226627059700263e-02,4.534122210195995484e-01
7.800000000000005540e-02,5.894171200273871092e-01,-1.948727678491241067e-02,4.621353881850732148e-01
7.900000000000005629e-02,5.891198676783294674e-01,-1.978134749483506649e-02,4.708534259516131137e-01
8.000000000000005718e-02,5.888224338406057301e-01,-2.007392187038187226e-02,4.795574761243918682e-01
8.100000000000005806e-02,5.885251884671451883e-01,-2.036441477683459400e-02,4.882389253418534802e-01
8.200000000000005895e-02,5.882284969875081204e-01,-2.065228787637107821e-02,4.968894135279007807e-01
8.300000000000005984e-02,5.879327218899433882e-01,-2.093702229832811179e-02,5.055008414845969522e-01
8.400000000000006073e-02,5.876382213488764439e-01,-2.121811837084086605e-02,5.140653776669085184e-01
8.500000000000006162e-02,5.873453479058686755e-01,-2.149509534094118379e-02,5.225754641560438341e-01
8.600000000000006251e-02,5.870544472111933754e-01,-2.176749108722264570e-02,5.310238218508015473e-01
8.700000000000006339e-02,5.867658568323768087e-01,-2.203486182858660491e-02,5.394034548985942035e-01
8.800000000000006428e-02,5.864799051353934978e-01,-2.229678183207439712e-02,5.477076543895738059e-01
8.900000000000006517e-02,5.861969102436943579e-01,-2.255284312238442501e-02,5.559300013387054040e-01
9.000000000000006606e-02,5.859171790799199142e-01,-2.280265519538882124e-02,5.640643689819148099e-01
9.100000000000006695e-02,5.856410064950434702e-01,-2.304584473782461673e-02,5.721049244138615153e-01
9.200000000000006783e-02,5.853686744898688454e-01,-2.328205535538269144e-02,5.800461295968570852e-01
9.300000000000006872e-02,5.851004515343373180e-01,-2.351094731170022545e-02,5.878827417735660310e-01
