time,x,y,yaw
1.000000000000000021e-03,5.999999974406219350e-01,7.143568544476508464e-06,-1.252198838665056287e-04
2.000000000000000042e-03,5.999999634333251786e-01,2.842087381665914236e-05,-4.971680577035635876e-04
3.000000000000000062e-03,5.999998322255589711e-01,6.342768802536369321e-05,-1.110555408693482318e-03
4.000000000000000083e-03,5.999994924677584107e-01,1.117512340844117880e-04,-1.960445509397359259e-03
5.000000000000000104e-03,5.999987948979367269e-01,1.729490566854119393e-04,-3.042230555426008072e-03
6.000000000000000125e-03,5.999975561756761833e-01,2.465524993603418480e-04,-4.351605772252808285e-03
7.000000000000000146e-03,5.999955626262006847e-01,3.320700696683442921e-04,-5.884542880163414792e-03
8.000000000000000167e-03,5.999925738692372112e-01,4.289906890173611487e-04,-7.637263150509754003e-03
9.000000000000001055e-03,5.999883262893291880e-01,5.367868371298212260e-04,-9.606210504575865908e-03
1.000000000000000194e-02,5.999825365384481302e-01,6.549174807894408978e-04,-1.178802532193782421e-02
1.100000000000000283e-02,5.999749047247932010e-01,7.828309160449187232e-04,-1.417951925591425487e-02
1.200000000000000372e-02,5.999651175410111170e-01,9.199674140659142019e-04,-1.677765110509395891e-02
1.300000000000000461e-02,5.999528510867824238e-01,1.065761778633655954e-03,-1.957950426321345902e-02
1.400000000000000550e-02,5.999377735886718410e-01,1.219645717511763650e-03,-2.258226584698421954e-02
1.500000000000000638e-02,5.999195479436386647e-01,1.381050219851576166e-03,-2.578320575837417250e-02
1.600000000000000727e-02,5.998978349371077989e-01,1.549410405507545274e-03,-2.917960458015208397e-02
1.700000000000000816e-02,5.998722976745700652e-01,1.724171036117383427e-03,-3.276860347950545649e-02
1.800000000000000905e-02,5.998426039828270717e-01,1.904788588776906710e-03,-3.654730208879791026e-02
1.900000000000000994e-02,5.998084283706340836e-01,2.090731696633929548e-03,-4.051280123098981167e-02
2.000000000000001082e-02,5.997694537156054162e-01,2.281483101979231431e-03,-4.466219363188129315e-02
2.100000000000001171e-02,5.997253728322862187e-01,2.476541408084287355e-03,-4.899255668862054214e-02
2.200000000000001260e-02,5.996758898004854732e-01,2.675422578706898591e-03,-5.350094712961900312e-02
2.300000000000001349e-02,5.996207210698081269e-01,2.877661224186922606e-03,-5.818439738656688842e-02
2.400000000000001438e-02,5.995595963534389172e-01,3.082811681725583508e-03,-6.303991349240871400e-02
2.500000000000001527e-02,5.994922593253797505e-01,3.290448898528919308e-03,-6.806447431820693283e-02
2.600000000000001615e-02,5.994184681361230949e-01,3.500169127379437750e-03,-7.325503196565419373e-02
2.700000000000001704e-02,5.993379957622062548e-01,3.711590444904877550e-03,-7.860851313952720021e-02
2.800000000000001793e-02,5.992506302052530431e-01,3.924353103344269122e-03,-8.412182133464364553e-02
2.900000000000001882e-02,5.991561745560167740e-01,4.138119726988076508e-03,-8.979183968404154392e-02
3.000000000000001971e-02,5.990544507629413928e-01,4.352571258376458641e-03,-9.561529669609442061e-02
3.100000000000002059e-02,5.989453285802661675e-01,4.567172491738713536e-03,-1.015857553060798002e-01
3.200000000000002148e-02,5.988287307875891363e-01,4.781273633922056288e-03,-1.076933308549561374e-01
3.300000000000002237e-02,5.987046366297360533e-01,4.994136414837035964e-03,-1.139274545176767045e-01
3.400000000000002326e-02,5.985730808237069711e-01,5.205079014718283492e-03,-1.202763949377476105e-01
3.500000000000002415e-02,5.984341525408568563e-01,5.413447211525979075e-03,-1.267282199980340751e-01
3.600000000000002504e-02,5.982879821225175476e-01,5.618637863532560672e-03,-1.332710686015134705e-01
3.700000000000002592e-02,5.981347407636752322e-01,5.820093605124532221e-03,-1.398931778944087212e-01
3.800000000000002681e-02,5.979746383293974565e-01,6.017301609520853134e-03,-1.465829095086913780e-01
3.900000000000002770e-02,5.978079209489759460e-01,6.209792108505363117e-03,-1.533287746251051631e-01
4.000000000000002859e-02,5.976348684309432668e-01,6.397136709823114664e-03,-1.601194577015681852e-01
4.100000000000002948e-02,5.974557915385032558e-01,6.578946553697728739e-03,-1.669438387372904620e-01
4.200000000000003036e-02,5.972710291617298051e-01,6.754870339504059906e-03,-1.737910140096289580e-01
4.300000000000003125e-02,5.970809454194386801e-01,6.924592256156991699e-03,-1.806503152588612993e-01
4.400000000000003214e-02,5.968859267203197039e-01,7.087829844822646219e-03,-1.875113272828443922e-01
4.500000000000003303e-02,5.966863788096276044e-01,7.244331825331629116e-03,-1.943639039403457225e-01
4.600000000000003392e-02,5.964827238248348040e-01,7.393875910689573505e-03,-2.011981825827983961e-01
4.700000000000003481e-02,5.962753973808148089e-01,7.536266631855248477e-03,-2.080045969494594693e-01
4.800000000000003569e-02,5.960648457024951830e-01,7.671333192176665872e-03,-2.147738885732279890e-01
4.900000000000003658e-02,5.958515228204530612e-01,7.798927368184382924e-03,-2.214971167540615571e-01
5.000000000000003747e-02,5.956358878426476489e-01,7.918921470876250090e-03,-2.281656671643510215e-01
5.100000000000003836e-02,5.954184023133697323e-01,8.031206379210953372e-03,-2.347712591560734419e-01
5.200000000000003925e-02,5.951995276685420055e-01,8.135689655282329902e-03,-2.413059518433152417e-01
5.300000000000004013e-02,5.949797227947009048e-01,8.232293748575925108e-03,-2.477621490360682743e-01
5.400000000000004102e-02,5.947594416973324138e-01,8.320954294829818743e-03,-2.541326031022359544e-01
5.500000000000004191e-02,5.945391312826785457e-01,8.401618513318998005e-03,-2.604104178346481335e-01
5.600000000000004280e-02,5.943192292556483958e-01,8.474243704851780468e-03,-2.665890503985181570e-01
5.700000000000004369e-02,5.941001621349641937e-01,8.538795851354197275e-03,-2.726623124317084090e-01
5.800000000000004458e-02,5.938823433850177747e-01,8.595248316506598485e-03,-2.786243703635917224e-01
5.900000000000004546e-02,5.936661715851778709e-01,8.643580623817426201e-03,-2.844697448028815079e-01
6.000000000000004635e-02,5.934520286678002243e-01,8.683777284799243379e-03,-2.901933079996917852e-01
6.100000000000004724e-02,5.932402789091373307e-01,8.715826914437285744e-03,-2.957902839941889406e-01
6.200000000000004813e-02,5.930312679229287065e-01,8.739721389791510475e-03,-3.012562477980514353e-01
6.300000000000004208e-02,5.928253203720594833e-01,8.755454755869029881e-03,-3.065871191771611937e-01
6.400000000000004297e-02,5.926227398665254720e-01,8.763022458958380501e-03,-3.117791553644158054e-01
6.500000000000004385e-02,5.924238086045194862e-01,8.762420590226194239e-03,-3.168289477728326031e-01
6.600000000000004474e-02,5.922287858395617333e-01,8.753645368618889755e-03,-3.217334190668716398e-01
6.700000000000004563e-02,5.920379070722854298e-01,8.736692613980412414e-03,-3.264898188279527491e-01
6.800000000000004652e-02,5.918513826222524532e-01,8.711557246084189465e-03,-3.310957182692056966e-01
6.900000000000004741e-02,5.916693975770344061e-01,8.678232943048758141e-03,-3.355490051298193888e-01
7.000000000000004829e-02,5.914921109074148253e-01,8.636711825989129565e-03,-3.398478772026805039e-01
7.100000000000004918e-02,5.913196549754391462e-01,8.586984318887158629e-03,-3.439908304699310637e-01
7.200000000000005007e-02,5.911521398916905756e-01,8.529040178260838267e-03,-3.479766370372313067e-01
7.300000000000005096e-02,5.909896566655516992e-01,8.462869534926309445e-03,-3.518043055907753569e-01
7.400000000000005185e-02,5.908322838997863702e-01,8.388464362942771313e-03,-3.554730598373316286e-01
