time,x,y,yaw
1.000000000000000021e-03,5.999999975395912122e-01,6.439134596802897903e-06,-1.178704435094452826e-04
2.000000000000000042e-03,5.999999648298470767e-01,2.558886092240975074e-05,-4.677135968415745072e-04
3.000000000000000062e-03,5.999998387071685535e-01,5.702786533129389213e-05,-1.043951382099686520e-03
4.000000000000000083e-03,5.999995123337913405e-01,1.003139709514488942e-04,-1.841249199291640146e-03
5.000000000000000104e-03,5.999988427287104020e-01,1.549680426548016854e-04,-2.854498158857314907e-03
6.000000000000000125e-03,5.999976545800921324e-01,2.204780638614400878e-04,-4.078795891204583732e-03
7.000000000000000146e-03,5.999957439626982802e-01,2.963031103220825635e-04,-5.509426493876633593e-03
8.000000000000000167e-03,5.999928823476915474e-01,3.818540516314361533e-04,-7.141505858755961555e-03
9.000000000000001055e-03,5.999888211901382995e-01,4.764875326829232094e-04,-8.969577036757683114e-03
1.000000000000000194e-02,5.999832957737908368e-01,5.795235589102776252e-04,-1.098812373969607417e-02
1.100000000000000283e-02,5.999760289601884233e-01,6.902688666901024561e-04,-1.319167636714901025e-02
1.200000000000000372e-02,5.999667346080043151e-01,8.080178692009276631e-04,-1.557479888983273782e-02
1.300000000000000461e-02,5.999551214223615148e-01,9.320516762991171156e-04,-1.813196983125737322e-02
1.400000000000000550e-02,5.999408989738405085e-01,1.061631552154829183e-03,-2.085700586461974523e-02
1.500000000000000638e-02,5.999237815648285066e-01,1.196004462138244850e-03,-2.374335430360793517e-02
1.600000000000000727e-02,5.999034908369630381e-01,1.334420634509336789e-03,-2.678442396775351439e-02
1.700000000000000816e-02,5.998797583873533013e-01,1.476136754939572082e-03,-2.997358422608714656e-02
1.800000000000000905e-02,5.998523282552257196e-01,1.620418569712844814e-03,-3.330416618616620361e-02
1.900000000000000994e-02,5.998209590735397168e-01,1.766543606831316726e-03,-3.676946588908514696e-02
2.000000000000001082e-02,5.997854266782788324e-01,1.913803463673591221e-03,-4.036270191024155657e-02
2.100000000000001171e-02,5.997455314949935445e-01,2.061506425766079786e-03,-4.407660404742946153e-02
2.200000000000001260e-02,5.997011014068330814e-01,2.208982488116351117e-03,-4.790351553396804407e-02
2.300000000000001349e-02,5.996519953929839719e-01,2.355590808737872965e-03,-5.183554487618466378e-02
2.400000000000001438e-02,5.995981039203801544e-01,2.500722413598999161e-03,-5.586466313686794943e-02
2.500000000000001527e-02,5.995393499834521522e-01,2.643802772858749872e-03,-5.998278818939842966e-02
2.600000000000001615e-02,5.994756890199288701e-01,2.784292840617541565e-03,-6.418181272238110413e-02
2.700000000000001704e-02,5.994071087773243933e-01,2.921689928920556678e-03,-6.845363374064986073e-02
2.800000000000001793e-02,5.993336286717538819e-01,3.055527953815195819e-03,-7.279017039156927826e-02
2.900000000000001882e-02,5.992552989137931441e-01,3.185377439160752555e-03,-7.718338200047819564e-02
3.000000000000001971e-02,5.991721993674330449e-01,3.310845236397241820e-03,-8.162528605364055556e-02
3.100000000000002059e-02,5.990844381767443938e-01,3.431573966167944523e-03,-8.610797590023613890e-02
3.200000000000002148e-02,5.989921501950238314e-01,3.547241213980256713e-03,-9.062363797949420097e-02
3.300000000000002237e-02,5.988954952495909589e-01,3.657558511560521364e-03,-9.516456841220891083e-02
3.400000000000002326e-02,5.987946562735328992e-01,3.762270134653133979e-03,-9.972318882693881337e-02
3.500000000000002415e-02,5.986898373336381196e-01,3.861151746795132844e-03,-1.042920613197680368e-01
3.600000000000002504e-02,5.985812615815725435e-01,3.954008917121665245e-03,-1.088639024723566245e-01
3.700000000000002592e-02,5.984691691531078828e-01,4.040675538583948789e-03,-1.134315963760349905e-01
3.800000000000002681e-02,5.983538150379359433e-01,4.121012171140581160e-03,-1.179882066299147991e-01
3.900000000000002770e-02,5.982354669403608938e-01,4.194904332565141392e-03,-1.225269872984861425e-01
4.000000000000002859e-02,5.981144031489642465e-01,4.262260757540548006e-03,-1.270413928290953232e-01
4.100000000000002948e-02,5.979909104312195467e-01,4.323011643718399633e-03,-1.315250869422298075e-01
4.200000000000003036e-02,5.978652819670217111e-01,4.377106901452376686e-03,-1.359719505178760834e-01
4.300000000000003125e-02,5.977378153868118105e-01,4.424514424415104674e-03,-1.403760885150033277e-01
4.400000000000003214e-02,5.976088109523282066e-01,4.465218392894598765e-03,-1.447318359570329560e-01
4.500000000000003303e-02,5.974785693479507387e-01,4.499217601091232144e-03,-1.490337629332099956e-01
4.600000000000003392e-02,5.973473897860502868e-01,4.526523848737529221e-03,-1.532766788779816591e-01
4.700000000000003481e-02,5.972155684283853017e-01,4.547160401851602085e-03,-1.574556360561286117e-01
4.800000000000003569e-02,5.970833970625621934e-01,4.561160458331547929e-03,-1.615659312107922130e-01
4.900000000000003658e-02,5.969511615816481820e-01,4.568565646651978618e-03,-1.656031051649085595e-01
5.000000000000003747e-02,5.968191405528917581e-01,4.569424618657169646e-03,-1.695629433880030956e-01
5.100000000000003836e-02,5.966876038799771020e-01,4.563791797655092353e-03,-1.734414768783696659e-01
5.200000000000003925e-02,5.965568115830155449e-01,4.551726209399309386e-03,-1.772349824931180318e-01
5.300000000000004013e-02,5.964270126501161062e-01,4.533290389642730123e-03,-1.809399826334139594e-01
5.400000000000004102e-02,5.962984439161742589e-01,4.508549367590819479e-03,-1.845532445299673252e-01
5.500000000000004191e-02,5.961713290921216712e-01,4.477569738556896883e-03,-1.880717791164187025e-01
5.600000000000004280e-02,5.960458778706959615e-01,4.440418816927027557e-03,-1.914928395212469048e-01
5.700000000000004369e-02,5.959222851177099489e-01,4.397163869913733869e-03,-1.948139192154673405e-01
5.800000000000004458e-02,5.958007301427100666e-01,4.347871430610383836e-03,-1.980327498488456961e-01
5.900000000000004546e-02,5.956813760406084457e-01,4.292606692425149362e-03,-2.011472987893720699e-01
6.000000000000004635e-02,5.955643690881223806e-01,4.231433004579621127e-03,-2.041557662766593784e-01
6.100000000000004724e-02,5.954498381637017834e-01,4.164411429886438754e-03,-2.070565821931935058e-01
6.200000000000004813e-02,5.953378941136218128e-01,4.091600362761294019e-03,-2.098484019181944549e-01
6.300000000000004208e-02,5.952286296896805995e-01,4.013055383677910370e-03,-2.125300952191995218e-01
6.400000000000004297e-02,5.951221228738095004e-01,3.928831015536426996e-03,-2.151007260212274008e-01
6.500000000000004385e-02,5.950184396083604277e-01,3.838980812744474669e-03,-2.175595235127514848e-01
6.600000000000004474e-02,5.949176358500265493e-01,3.743556029077499403e-03,-2.199058686046005406e-01
6.700000000000004563e-02,5.948197588320032203e-01,3.642602081155632554e-03,-2.221392832206924572e-01
6.800000000000004652e-02,5.947248489324177267e-01,3.536162552975563589e-03,-2.242594230829066670e-01
6.900000000000004741e-02,5.946329384665917095e-01,3.424281969414355586e-03,-2.262660702611092589e-01
7.000000000000004829e-02,5.945440489675590801e-01,3.307005779009775104e-03,-2.281591300060747118e-01
7.100000000000004918e-02,5.944581921442138039e-01,3.184377698960016989e-03,-2.299386322507092073e-01
7.200000000000005007e-02,5.943753710354883202e-01,3.056438743639200428e-03,-2.316047281041663242e-01
7.300000000000005096e-02,5.942955805223033572e-01,2.923230761608885953e-03,-2.331576864047526787e-01
7.400000000000005185e-02,5.942188064750265619e-01,2.784795829132880041e-03,-2.345978912857202281e-01
7.500000000000005274e-02,5.941450257521091460e-01,2.641176162240799208e-03,-2.359258376215243036e-01
7.600000000000005362e-02,5.940742084119334798e-01,2.492415912872192330e-03,-2.371421246125904880e-01
7.700000000000005451e-02,5.940063165488431718e-01,2.338570197989442434e-03,-2.382474339491422732e-01
7.800000000000005540e-02,5.939413035491276638e-01,2.179710839886772611e-03,-2.392425192362961361e-01
7.900000000000005629e-02,5.938791133985764636e-01,2.015924104978750186e-03,-2.401282062263820349e-01
8.000000000000005718e-02,5.938196822740082759e-01,1.847309895833260107e-03,-2.409053945198390556e-01
8.100000000000005806e-02,5.937629396848201901e-01,1.673981257631185215e-03,-2.415750610038455704e-01
8.200000000000005895e-02,5.937088073925264053e-01,1.496063944688708069e-03,-2.421382583191493132e-01
8.300000000000005984e-02,5.936571993455119767e-01,1.313695049584340246e-03,-2.425961146909382249e-01
8.400000000000006073e-02,5.936080245910848596e-01,1.127022468463134697e-03,-2.429498380928440116e-01
8.500000000000006162e-02,5.935611865804374387e-01,9.362049865629384904e-04,-2.432007202704661308e-01
8.600000000000006251e-02,5.935165832764819349e-01,7.414121496432946046e-04,-2.433501372829157960e-01
8.700000000000006339e-02,5.934741066819984034e-01,5.428227581324440720e-04,-2.433995496735268660e-01
8.800000000000006428e-02,5.934336444970267355e-01,3.406235912049582204e-04,-2.433505018927321628e-01
8.900000000000006517e-02,5.933950812768852279e-01,1.350079360664113715e-04,-2.432046261764013451e-01
9.000000000000006606e-02,5.933582983288570034e-01,-7.382478527484526154e-05,-2.429636450983896911e-01
9.100000000000006695e-02,5.933231743406922609e-01,-2.856700780241583359e-04,-2.426293709106294716e-01
9.200000000000006783e-02,5.932895859423741314e-01,-5.003192013846580188e-04,-2.422037042109720095e-01
9.300000000000006872e-02,5.932574082689877626e-01,-7.175600063875631207e-04,-2.416886321942782745e-01
9.400000000000006961e-02,5.932265155218259256e-01,-9.371777496938737961e-04,-2.410862265102729496e-01
9.500000000000007050e-02,5.931967815226572016e-01,-1.158955884445700413e-03,-2.403986408074886838e-01
9.600000000000007139e-02,5.931680802569240241e-01,-1.382676811398697581e-03,-2.396281078834748002e-01
9.700000000000007228e-02,5.931402864004666764e-01,-1.608122585718185782e-03,-2.387769364218899903e-01
9.800000000000007316e-02,5.931132758231150159e-01,-1.835075575989941754e-03,-2.378475074071020601e-01
9.900000000000007405e-02,5.930869260595529324e-01,-2.063319079713354931e-03,-2.368422702473712005e-01
1.000000000000000749e-01,5.930611171043450591e-01,-2.292637537875452658e-03,-2.357637406532538393e-01
1.010000000000000758e-01,5.930357312236902434e-01,-2.522817397360876956e-03,-2.346144954834072094e-01
1.020000000000000767e-01,5.930106531655388036e-01,-2.753647689809735066e-03,-2.333971644303309556e-01
1.030000000000000776e-01,5.929857701174578999e-01,-2.984920821465342211e-03,-2.321144252455266399e-01
1.040000000000000785e-01,5.929609726013220783e-01,-3.216432901417320966e-03,-2.307689989368831296e-01
1.050000000000000794e-01,5.929361563515601619e-01,-3.447983955779609921e-03,-2.293636467345538665e-01
1.060000000000000803e-01,5.929112222267655108e-01,-3.679378023300150513e-03,-2.279011670644971732e-01
1.070000000000000812e-01,5.928860757346431365e-01,-3.910423237569626842e-03,-2.263843895416675911e-01
1.080000000000000820e-01,5.928606260451471099e-01,-4.140932056839352615e-03,-2.248161695408385508e-01
1.090000000000000829e-01,5.928347863453607980e-01,-4.370721544567079953e-03,-2.231993828836207894e-01
1.100000000000000838e-01,5.928084749549011878e-01,-4.599614180938960128e-03,-2.215369173098348798e-01
1.110000000000000847e-01,5.927816154743061894e-01,-4.827437994719019354e-03,-2.198316669304853088e-01
1.120000000000000856e-01,5.927541369699225182e-01,-5.054026677136447265e-03,-2.180865287252969076e-01
1.130000000000000865e-01,5.927259737087202662e-01,-5.279219479726315889e-03,-2.163043973705530421e-01
1.140000000000000874e-01,5.926970652714391719e-01,-5.502861366972366941e-03,-2.144881601644806901e-01
1.150000000000000883e-01,5.926673565581125347e-01,-5.724803090005448070e-03,-2.126406920714489224e-01
1.160000000000000892e-01,5.926367977653570485e-01,-5.944901237502298041e-03,-2.107648509035884854e-01
1.170000000000000900e-01,5.926053443380082664e-01,-6.163018265164132981e-03,-2.088634726557889454e-01
1.180000000000000909e-01,5.925729568973532313e-01,-6.379022505192455395e-03,-2.069393670075711789e-01
1.190000000000000918e-01,5.925396011480408287e-01,-6.592788157213758105e-03,-2.049953130031049731e-01
1.200000000000000927e-01,5.925052477656594929e-01,-6.804195262124335120e-03,-2.030340549186380183e-01
1.210000000000000936e-01,5.924698722669115014e-01,-7.013129660331351989e-03,-2.010582983248026534e-01
1.220000000000000945e-01,5.924334548642715692e-01,-7.219482935858223538e-03,-1.990707063496525431e-01
1.230000000000000954e-01,5.923959803069636099e-01,-7.423152347771022619e-03,-1.970738961468349315e-01
1.240000000000000963e-01,5.923574377100412347e-01,-7.624040750353777707e-03,-1.950704355720122019e-01
1.250000000000000833e-01,5.923178203732913927e-01,-7.822056503437757602e-03,-1.930628400694948399e-01
1.260000000000000842e-01,5.922771255916093880e-01,-8.017113374251039204e-03,-1.910535697700259383e-01
1.270000000000000850e-01,5.922353544584051388e-01,-8.209130432118738607e-03,-1.890450267997492995e-01
1.280000000000000859e-01,5.921925116635069486e-01,-8.398031937294880844e-03,-1.870395527995845630e-01
1.290000000000000868e-01,5.921486052869214811e-01,-8.583747225148485871e-03,-1.850394266535025645e-01
1.300000000000000877e-01,5.921036465896921674e-01,-8.766210586855949227e-03,-1.830468624235211950e-01
1.310000000000000886e-01,5.920576498029787027e-01,-8.945361147654984357e-03,-1.810640074886017137e-01
