time,x,y,yaw
1.000000000000000021e-03,5.999999987186870332e-01,-7.357032446531075465e-06,1.181552108681310987e-04
2.000000000000000042e-03,5.999999798531323592e-01,-2.928264352447529362e-05,4.690269819462372040e-04
3.000000000000000062e-03,5.999999069792173456e-01,-6.539404937161430453e-05,1.047411259779227688e-03
4.000000000000000083e-03,5.999997180888774206e-01,-1.153317986897772762e-04,1.848345787450635450e-03
5.000000000000000104e-03,5.999993298589809676e-01,-1.787319157997568908e-04,2.867097894674970702e-03
6.000000000000000125e-03,5.999986396197394267e-01,-2.552267159467436208e-04,4.099151905450940450e-03
7.000000000000000146e-03,5.999975272578771390e-01,-3.444455682138913843e-04,5.540196329340201647e-03
8.000000000000000167e-03,5.999958570476533470e-01,-4.460156086119049235e-04,7.186110991621300591e-03
9.000000000000001055e-03,5.999934794046152264e-01,-5.595624061836557139e-04,9.032954244272885930e-03
1.000000000000000194e-02,5.999902325576134121e-01,-6.847105854637658418e-04,1.107695038403298804e-02
1.100000000000000283e-02,5.999859441350305911e-01,-8.210844096462888153e-04,1.331447738537860567e-02
1.200000000000000372e-02,5.999804326611200000e-01,-9.683083308281159596e-04,1.574205503428466324e-02
1.300000000000000461e-02,5.999735089574823599e-01,-1.126007517493698984e-03,1.835633352122326492e-02
1.400000000000000550e-02,5.999649774425124260e-01,-1.293808376211680322e-03,2.115408251587837588e-02
1.500000000000000638e-02,5.999546373174220459e-01,-1.471339096149326675e-03,2.413218069651724973e-02
1.600000000000000727e-02,5.999422836390270186e-01,-1.658230231084689699e-03,2.728760570954050571e-02
1.700000000000000816e-02,5.999277086291892047e-01,-1.854114698712105991e-03,3.061742617297225424e-02
1.800000000000000905e-02,5.999107026122634245e-01,-2.058628262759154559e-03,3.411879405463445064e-02
1.900000000000000994e-02,5.998910549861725672e-01,-2.271409750393360572e-03,3.778893640953268074e-02
2.000000000000001082e-02,5.998685548865679840e-01,-2.492101600697071984e-03,4.162514849661214794e-02
2.100000000000001171e-02,5.998429919563496027e-01,-2.720350136467153401e-03,4.562478754271666326e-02
2.200000000000001260e-02,5.998141570594132110e-01,-2.955805863251614873e-03,4.978526713317395214e-02
2.300000000000001349e-02,5.997818429022921949e-01,-3.198123751901982281e-03,5.410405220098485346e-02
2.400000000000001438e-02,5.997458445933465665e-01,-3.446963505423283891e-03,5.857865458227376476e-02
2.500000000000001527e-02,5.997059601461769418e-01,-3.701989810870165432e-03,6.320662910329355455e-02
2.600000000000001615e-02,5.996619909302790541e-01,-3.962872576951159687e-03,6.798557016246954687e-02
2.700000000000001704e-02,5.996137420728007150e-01,-4.229287157891004068e-03,7.291310877000246882e-02
2.800000000000001793e-02,5.995610228151354582e-01,-4.500914564009028673e-03,7.798691000731244882e-02
2.900000000000001882e-02,5.995036468279312247e-01,-4.777441659389647377e-03,8.320467086898053477e-02
3.000000000000001971e-02,5.994414324879122624e-01,-5.058561346951151450e-03,8.856411845072288680e-02
3.100000000000002059e-02,5.993742031197155651e-01,-5.343972741159885853e-03,9.406300844821555152e-02
3.200000000000002148e-02,5.993017872057387896e-01,-5.633381328585929104e-03,9.969912393318300370e-02
3.300000000000002237e-02,5.992240185667797592e-01,-5.926499116455430372e-03,1.054702743749900279e-01
3.400000000000002326e-02,5.991407365160368315e-01,-6.223044769322005898e-03,1.113742948779621184e-01
3.500000000000002415e-02,5.990517859888231378e-01,-6.522743733952285350e-03,1.174090456067419519e-01
3.600000000000002504e-02,5.989570176501408660e-01,-6.825328352501214280e-03,1.235724113741165364e-01
3.700000000000002592e-02,5.988562879820582552e-01,-7.130537964037786391e-03,1.298623013678763816e-01
3.800000000000002681e-02,5.987494593526411224e-01,-7.438118994473552625e-03,1.362766489953590454e-01
3.900000000000002770e-02,5.986364000680064468e-01,-7.747825034937816380e-03,1.428134118263558738e-01
4.000000000000002859e-02,5.985169844088953361e-01,-8.059416908645089528e-03,1.494705716170001975e-01
4.100000000000002948e-02,5.983910926530037200e-01,-8.372662726298940594e-03,1.562461343990913520e-01
4.200000000000003036e-02,5.982586110841631166e-01,-8.687337930081584503e-03,1.631381306210301363e-01
4.300000000000003125e-02,5.981194319893294864e-01,-9.003225326283614827e-03,1.701446153281405971e-01
4.400000000000003214e-02,5.979734536442206094e-01,-9.320115106638049429e-03,1.772636683716256600e-01
4.500000000000003303e-02,5.978205802883330700e-01,-9.637804858430631949e-03,1.844933946367519617e-01
4.600000000000003392e-02,5.976607220899755601e-01,-9.956099563472098346e-03,1.918319242820803738e-01
4.700000000000003481e-02,5.974938146007225948e-01,-1.027476027222518074e-02,1.992767844061907601e-01
4.800000000000003569e-02,5.973198219714870305e-01,-1.059351367886474105e-02,2.068240293357556381e-01
4.900000000000003658e-02,5.971387602989092214e-01,-1.091202481148334513e-02,2.144691222264016317e-01
5.000000000000003747e-02,5.969506820615381182e-01,-1.122997448100943041e-02,2.222065348661143580e-01
5.100000000000003836e-02,5.967556828660456336e-01,-1.154704271022272133e-02,2.300305309120217467e-01
5.200000000000003925e-02,5.965538757396352532e-01,-1.186293135267391108e-02,2.379354434682283692e-01
5.300000000000004013e-02,5.963453924286509222e-01,-1.217736127612739638e-02,2.459156845347790776e-01
5.400000000000004102e-02,5.961303829535008481e-01,-1.249007158275383667e-02,2.539657540249880552e-01
5.500000000000004191e-02,5.959090145107215353e-01,-1.280081927084281146e-02,2.620802483170548425e-01
5.600000000000004280e-02,5.956814703111779075e-01,-1.310937883119511760e-02,2.702538683098770766e-01
5.700000000000004369e-02,5.954479483659678163e-01,-1.341554178651033213e-02,2.784814269597025715e-01
5.800000000000004458e-02,5.952086602311823516e-01,-1.371911618191679061e-02,2.867578562804433129e-01
5.900000000000004546e-02,5.949638297222026306e-01,-1.401992603453983133e-02,2.950782137960967222e-01
6.000000000000004635e-02,5.947136916077098157e-01,-1.431781074969012968e-02,3.034376884387983142e-01
6.100000000000004724e-02,5.944584902930447612e-01,-1.461262451087591563e-02,3.118316058905748478e-01
6.200000000000004813e-02,5.941984785019855941e-01,-1.490423565042386933e-02,3.202554333709072276e-01
6.300000000000004208e-02,5.939339441698721078e-01,-1.519252893035494267e-02,3.287044718225355933e-01
6.400000000000004297e-02,5.936652078472051119e-01,-1.547740814786602304e-02,3.371735191284815913e-01
6.500000000000004385e-02,5.933926279119733360e-01,-1.575879541663854910e-02,3.456574139323562722e-01
6.600000000000004474e-02,5.931165653109531366e-01,-1.603662892909363258e-02,3.541511551161194982e-01
6.700000000000004563e-02,5.928373880624098202e-01,-1.631086198653991515e-02,3.626499072616094499e-01
6.800000000000004652e-02,5.925554898502597423e-01,-1.658126874303600395e-02,3.711473838155352478e-01
6.900000000000004741e-02,5.922712832184271470e-01,-1.684752239827269626e-02,3.796350775057250604e-01
7.000000000000004829e-02,5.919851990567518429e-01,-1.710917919469367998e-02,3.881044518460189940e-01
7.100000000000004918e-02,5.916976674816682991e-01,-1.736585635849779985e-02,3.965472221292269395e-01
7.200000000000005007e-02,5.914091192833939026e-01,-1.761719286141527618e-02,4.049553641120497982e-01
7.300000000000005096e-02,5.911199839547722767e-01,-1.786284854808073419e-02,4.133211216701768165e-01
7.400000000000005185e-02,5.908306878124303108e-01,-1.810250326976425850e-02,4.216370134907356237e-01
7.500000000000005274e-02,5.905416522194569806e-01,-1.833585602848264440e-02,4.298958388218830917e-01
7.600000000000005362e-02,5.902532919170034864e-01,-1.856262414171894193e-02,4.380906823075169654e-01
7.700000000000005451e-02,5.899660134715634108e-01,-1.878254243340066187e-02,4.462149179494349083e-01
7.800000000000005540e-02,5.896802138440168095e-01,-1.899536245584321215e-02,4.542622122444689436e-01
7.900000000000005629e-02,5.893962790861173584e-01,-1.920085174705077335e-02,4.622265265498020637e-01
8.000000000000005718e-02,5.891145831700900226e-01,-1.939879312755743435e-02,4.701021187365242437e-01
8.100000000000005806e-02,5.888354869575351813e-01,-1.958898404112890956e-02,4.778835442005098244e-01
8.200000000000005895e-02,5.885593373150598273e-01,-1.977123594423091379e-02,4.855656563123007530e-01
8.300000000000005984e-02,5.882864663861762100e-01,-1.994537375034055593e-02,4.931436064056539115e-01
8.400000000000006073e-02,5.880171910318635620e-01,-2.011123533696024257e-02,5.006128434289982554e-01
8.500000000000006162e-02,5.877518124542807643e-01,-2.026867112507962920e-02,5.079691134114587836e-01
8.600000000000006251e-02,5.874906160137778333e-01,-2.041754374017673568e-02,5.152084588990332170e-01
8.700000000000006339e-02,5.872338712226474744e-01,-2.055772775097436389e-02,5.223272183865328433e-01
8.800000000000006428e-02,5.869818318195565432e-01,-2.068910942646234874e-02,5.293220251058552428e-01
8.900000000000006517e-02,5.867347356938457104e-01,-2.081158626725337912e-02,5.361898019852847641e-01
9.000000000000006606e-02,5.864928044133317364e-01,-2.092506560722989795e-02,5.429277420515311592e-01
9.100000000000006695e-02,5.862562407999950542e-01,-2.102946187627680041e-02,5.495332658656281177e-01
9.200000000000006783e-02,5.860252212098491231e-01,-2.112469562964347514e-02,5.560040187145350865e-01
9.300000000000006872e-02,5.857998935693750076e-01,-2.121069470693653924e-02,5.623379147807330281e-01
9.400000000000006961e-02,5.855803816536061523e-01,-2.128739633091147887e-02,5.685331368637441818e-01
9.500000000000007050e-02,5.853667932392004891e-01,-2.135474777787804701e-02,5.745881218539902191e-01
9.600000000000007139e-02,5.851592231780556874e-01,-2.141270647828386053e-02,5.805015521712625359e-01
9.700000000000007228e-02,5.849577545667968836e-01,-2.146124017526462868e-02,5.862723495286891184e-01
9.800000000000007316e-02,5.847624608121178014e-01,-2.150032741385055068e-02,5.918996716634146171e-01
9.900000000000007405e-02,5.845734106776476757e-01,-2.152995903052801197e-02,5.973829178527674255e-01
1.000000000000000749e-01,5.843906822644003851e-01,-2.155014271270849768e-02,6.027217640635940121e-01
1.010000000000000758e-01,5.842143881674666250e-01,-2.156091149679906227e-02,6.079162272788156685e-01
1.020000000000000767e-01,5.840445455709786238e-01,-2.156227771269608740e-02,6.129662001498481505e-01
1.030000000000000776e-01,5.838811330697626367e-01,-2.155425361884200086e-02,6.178716468459053424e-01
1.040000000000000785e-01,5.837240757367793131e-01,-2.153684463580657349e-02,6.226328696265498452e-01
1.050000000000000794e-01,5.835733509766443117e-01,-2.151008803982357165e-02,6.272503977072613202e-01
1.060000000000000803e-01,5.834289338543877657e-01,-2.147403253469715168e-02,6.317249498079395842e-01
1.070000000000000812e-01,5.832907908481079762e-01,-2.142873570284820062e-02,6.360574128069775846e-01
1.080000000000000820e-01,5.831588784655401536e-01,-2.137426325184127451e-02,6.402488265513790466e-01
1.090000000000000829e-01,5.830331428364828872e-01,-2.131068862575996592e-02,6.443003715198629688e-01
