frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
0,0.0,True,136.6851851851852,263.50925925925924,140.35021097046413,263.8565400843882,216,6
1,0.03333333333333333,True,140.35021097046413,263.8565400843882,141.36932036126512,264.02537748021064,237,6
2,0.06666666666666667,True,142.38842975206612,264.1942148760331,142.38842975206612,264.1942148760331,242,6
3,0.1,True,142.76543209876544,264.2139917695473,142.76543209876544,264.2139917695473,243,6
4,0.13333333333333333,True,143.68951612903226,264.3508064516129,142.76543209876544,264.29583333333335,248,6
5,0.16666666666666666,True,144.248031496063,264.5472440944882,142.76543209876544,264.29583333333335,254,6
6,0.2,True,142.4375,264.29583333333335,142.4375,264.29583333333335,240,6
7,0.23333333333333334,True,138.8071748878924,263.7578475336323,142.4375,263.8632075471698,223,6
8,0.26666666666666666,True,139.52830188679246,263.8632075471698,139.52830188679246,263.8632075471698,212,6
9,0.3,True,161.42424242424244,242.37229437229436,139.20657276995306,263.8632075471698,231,8
10,0.3333333333333333,True,139.20657276995306,263.9718309859155,139.20657276995306,263.95652173913044,213,6
11,0.36666666666666664,True,139.09178743961354,263.95652173913044,139.20657276995306,263.95652173913044,207,6
12,0.4,True,138.9142857142857,264.03333333333336,139.20657276995306,263.9718309859155,210,6
13,0.43333333333333335,True,172.1813953488372,251.94418604651162,139.53080568720378,264.03333333333336,215,7
14,0.4666666666666667,True,139.72985781990522,264.07582938388623,139.53080568720378,264.03333333333336,211,6
15,0.5,True,139.53080568720378,264.07109004739334,139.53080568720378,264.01408450704224,211,6
16,0.5333333333333333,True,138.80281690140845,264.01408450704224,139.53080568720378,264.01408450704224,213,6
17,0.5666666666666667,True,138.56542056074767,264.00467289719626,139.1559633027523,264.01408450704224,214,6
18,0.6,True,158.69907407407408,256.787037037037,139.1559633027523,264.01408450704224,216,7
19,0.6333333333333333,True,139.1559633027523,264.08256880733944,139.41232227488152,264.08256880733944,218,6
20,0.6666666666666666,True,139.41232227488152,264.09478672985784,139.41232227488152,264.09389671361504,211,6
21,0.7,True,158.3548387096774,270.04608294930875,139.41232227488152,264.09389671361504,217,7
22,0.7333333333333333,True,139.3755868544601,264.09389671361504,140.8447488584475,264.09478672985784,213,6
23,0.7666666666666667,True,140.8447488584475,259.7351598173516,140.87671232876713,264.1598173515982,219,7
24,0.8,True,140.87671232876713,264.1598173515982,140.87671232876713,264.1598173515982,219,6
25,0.8333333333333334,True,142.44600938967136,264.3333333333333,142.44600938967136,264.3333333333333,213,6
26,0.8666666666666667,True,143.36036036036037,264.45045045045043,143.36036036036037,264.45045045045043,222,6
27,0.9,True,144.58035714285714,264.65625,143.36036036036037,264.45045045045043,224,6
28,0.9333333333333333,True,144.59728506787332,264.6968325791855,143.36036036036037,264.4633027522936,221,6
29,0.9666666666666667,True,141.65238095238095,264.3047619047619,141.65238095238095,264.48837209302326,210,6
30,1.0,True,141.27981651376146,264.4633027522936,141.27981651376146,264.48837209302326,218,6
31,1.0333333333333334,True,139.86976744186046,264.48837209302326,140.75348837209302,264.48837209302326,215,6
32,1.0666666666666667,True,140.75348837209302,264.6511627906977,140.13888888888889,264.49295774647885,215,6
33,1.1,True,140.13888888888889,264.587962962963,139.86976744186046,264.5190476190476,216,6
34,1.1333333333333333,True,139.20657276995306,264.49295774647885,139.20657276995306,264.587962962963,213,6
35,1.1666666666666667,True,138.0952380952381,264.5190476190476,138.3101851851852,264.587962962963,210,6
36,1.2,True,137.79723502304148,264.59447004608296,138.3101851851852,264.59447004608296,217,6
37,1.2333333333333334,True,138.3101851851852,264.72222222222223,138.3101851851852,264.68888888888887,216,6
38,1.2666666666666666,True,138.69406392694063,264.70319634703196,138.69406392694063,264.68888888888887,219,6
39,1.3,True,140.26222222222222,264.68888888888887,140.26222222222222,264.70319634703196,225,6
40,1.3333333333333333,True,174.73828125,254.01171875,146.5486725663717,264.70319634703196,256,7
41,1.3666666666666667,True,146.6625,265.47083333333336,146.5486725663717,265.47083333333336,240,6
42,1.4,True,146.5486725663717,265.62831858407077,146.5486725663717,265.5330396475771,226,6
43,1.4333333333333333,True,145.95594713656388,265.5330396475771,145.95594713656388,265.56349206349205,227,6
44,1.4666666666666666,True,144.93253968253967,265.56349206349205,145.51953125,265.62831858407077,252,6
45,1.5,True,145.51953125,266.1875,144.93253968253967,266.1875,256,6
46,1.5333333333333334,True,143.265873015873,266.484126984127,144.05791505791507,266.484126984127,252,7
47,1.5666666666666667,True,142.66030534351145,266.91984732824426,143.5300751879699,266.91984732824426,262,7
48,1.6,True,144.05791505791507,267.42084942084944,143.50694444444446,266.91984732824426,259,7
49,1.6333333333333333,True,143.5300751879699,267.9548872180451,143.5300751879699,267.42084942084944,266,7
50,1.6666666666666667,True,143.50694444444446,264.6354166666667,144.05791505791507,267.9548872180451,288,8
51,1.7,True,153.29432624113474,268.2340425531915,145.3483606557377,268.2340425531915,282,7
52,1.7333333333333334,True,148.19622641509434,268.79622641509434,147.06276150627616,268.79622641509434,265,6
53,1.7666666666666666,True,145.3483606557377,269.19262295081967,148.19622641509434,269.19262295081967,244,6
54,1.8,True,147.06276150627616,269.73640167364016,148.19622641509434,269.19262295081967,239,6
55,1.8333333333333333,True,150.986301369863,269.45205479452056,150.986301369863,269.19262295081967,219,6
56,1.8666666666666667,True,152.92142857142858,268.22857142857146,152.92142857142858,268.22857142857146,280,7
57,1.9,True,153.64233576642334,267.2846715328467,153.64233576642334,267.2846715328467,274,7
58,1.9333333333333333,True,187.26258992805757,254.8525179856115,163.25,255.1696113074205,278,8
59,1.9666666666666666,True,186.41342756183747,255.1696113074205,163.25,255.1696113074205,283,8
60,2.0,True,163.25,249.29642857142858,166.6491935483871,255.1696113074205,280,9
61,2.033333333333333,True,156.59230769230768,265.57307692307694,163.25,264.13253012048193,260,7
62,2.066666666666667,True,166.6491935483871,267.88709677419354,163.25,265.57307692307694,248,8
63,2.1,True,157.02008032128515,264.13253012048193,159.86345381526104,265.57307692307694,249,7
64,2.1333333333333333,True,163.8505747126437,265.90038314176246,163.8505747126437,264.13253012048193,261,8
65,2.1666666666666665,True,159.86345381526104,263.0763052208835,159.86345381526104,263.9169960474308,249,7
66,2.2,True,187.56126482213438,263.9169960474308,160.408,263.0763052208835,253,9
67,2.2333333333333334,True,158.93333333333334,262.2313725490196,160.408,262.2313725490196,255,7
68,2.2666666666666666,True,160.408,261.996,160.40926640926642,262.2313725490196,250,7
69,2.3,True,160.40926640926642,261.8030888030888,160.40926640926642,262.2032520325203,259,7
70,2.3333333333333335,True,163.5234375,262.703125,162.0121951219512,262.2032520325203,256,7
71,2.3666666666666667,True,162.0121951219512,262.2032520325203,163.5234375,262.703125,246,7
72,2.4,True,182.84942084942085,267.5057915057915,165.3917050691244,262.7096774193548,259,8
73,2.433333333333333,True,165.3917050691244,262.7096774193548,167.14893617021278,263.9872340425532,217,6
74,2.466666666666667,True,178.75892857142858,267.33482142857144,171.38297872340425,263.9872340425532,224,7
75,2.5,True,167.14893617021278,263.9872340425532,171.38297872340425,263.9872340425532,235,7
76,2.533333333333333,True,171.38297872340425,262.7588652482269,174.78676470588235,267.33482142857144,282,8
77,2.566666666666667,True,174.78676470588235,268.1985294117647,174.78676470588235,268.1985294117647,272,7
78,2.6,True,176.73214285714286,268.83214285714286,175.36882129277566,268.83214285714286,280,7
79,2.6333333333333333,True,175.36882129277566,269.1444866920152,176.73214285714286,269.1444866920152,263,7
80,2.6666666666666665,True,178.72200772200773,270.2200772200772,178.72200772200773,270.2200772200772,259,7
81,2.7,True,178.9288256227758,270.4982206405694,178.9288256227758,270.4982206405694,281,7
82,2.7333333333333334,True,179.23021582733813,271.55395683453236,179.23021582733813,271.09615384615387,278,7
83,2.7666666666666666,True,180.6171003717472,271.182156133829,180.6171003717472,271.09615384615387,269,7
84,2.8,True,182.1076923076923,271.09615384615387,182.1076923076923,271.09615384615387,260,7
