frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
127,4.233333333333333,True,393.57276995305165,200.2394366197183,393.67543859649123,200.2394366197183,213,7
128,4.266666666666667,True,394.140625,201.44791666666666,393.9395348837209,201.44791666666666,192,7
129,4.3,True,394.5090909090909,202.4909090909091,394.140625,202.4909090909091,220,7
130,4.333333333333333,True,393.9395348837209,207.4232558139535,394.429203539823,207.4232558139535,215,7
131,4.366666666666666,True,394.429203539823,207.60619469026548,394.429203539823,207.60619469026548,226,7
132,4.4,True,394.4688995215311,207.8803827751196,393.9395348837209,207.8803827751196,209,7
133,4.433333333333334,True,393.34466019417476,208.1747572815534,393.34466019417476,208.1747572815534,206,7
134,4.466666666666667,True,392.56164383561645,210.06392694063928,392.56164383561645,210.06392694063928,219,7
135,4.5,True,391.3811475409836,213.60245901639345,391.3811475409836,210.91129032258064,244,7
136,4.533333333333333,True,390.97131147540983,211.24180327868854,390.97131147540983,210.91129032258064,244,7
137,4.566666666666666,True,389.93548387096774,210.91129032258064,389.93548387096774,210.91129032258064,248,7
138,4.6,True,388.94142259414224,210.19246861924685,388.94142259414224,210.91129032258064,239,7
139,4.633333333333334,True,386.99245283018865,210.89056603773585,388.94142259414224,210.89056603773585,265,7
140,4.666666666666667,True,384.7580071174377,214.53380782918148,386.99245283018865,210.89056603773585,281,7
141,4.7,True,393.7536231884058,210.31521739130434,384.7580071174377,214.03731343283582,276,8
142,4.733333333333333,True,381.89925373134326,214.03731343283582,381.89925373134326,214.53380782918148,268,7
143,4.766666666666667,True,380.5410447761194,214.69402985074626,380.5410447761194,214.69402985074626,268,7
144,4.8,True,378.58565737051794,215.82470119521912,378.58565737051794,214.69402985074626,251,7
145,4.833333333333333,True,378.43060498220643,214.98220640569394,378.43060498220643,214.69402985074626,281,8
146,4.866666666666666,True,375.88194444444446,213.76041666666666,375.88194444444446,214.98220640569394,288,8
147,4.9,True,359.66187050359713,205.068345323741,374.1719298245614,213.76041666666666,278,8
148,4.933333333333334,True,374.1719298245614,216.18245614035087,370.62582781456956,213.76041666666666,285,7
149,4.966666666666667,True,353.83174603174604,204.0222222222222,370.62582781456956,214.67549668874173,315,9
150,5.0,True,370.62582781456956,214.67549668874173,371.4826388888889,216.18245614035087,302,7
151,5.033333333333333,True,372.15047021943576,217.87774294670845,371.4826388888889,217.10763888888889,319,7
152,5.066666666666666,True,371.4826388888889,217.10763888888889,372.15047021943576,217.87774294670845,288,7
153,5.1,True,372.4675767918089,219.52559726962457,372.4675767918089,219.52559726962457,293,8
154,5.133333333333334,True,373.5444839857651,221.77224199288256,373.5444839857651,221.77224199288256,281,8
155,5.166666666666667,True,374.187969924812,225.1654135338346,374.187969924812,225.1654135338346,266,7
156,5.2,True,375.2549800796813,226.6215139442231,375.2549800796813,226.6215139442231,251,7
157,5.233333333333333,True,376.8125,228.97767857142858,376.8125,228.53478260869565,224,7
158,5.266666666666667,True,378.46781115879827,230.92274678111588,378.46781115879827,228.97767857142858,233,7
159,5.3,True,387.96086956521737,228.53478260869565,380.8794642857143,229.67555555555555,230,8
160,5.333333333333333,True,380.8794642857143,232.12946428571428,383.9288888888889,230.92274678111588,224,7
161,5.366666666666666,True,394.4888888888889,229.67555555555555,384.2190476190476,232.12946428571428,225,8
162,5.4,True,383.9288888888889,235.52444444444444,384.2190476190476,235.4142857142857,225,7
163,5.433333333333334,True,384.2190476190476,235.4142857142857,385.11682242990656,235.52444444444444,210,7
164,5.466666666666667,True,385.4579439252336,237.2803738317757,385.11682242990656,236.91121495327104,214,7
165,5.5,True,385.11682242990656,236.91121495327104,385.4579439252336,237.2803738317757,214,7
166,5.533333333333333,True,386.9177489177489,241.55844155844156,385.9189189189189,241.55844155844156,231,7
167,5.566666666666666,True,387.0044052863436,243.77533039647577,386.9177489177489,241.55844155844156,227,7
168,5.6,True,385.9189189189189,243.11711711711712,386.9177489177489,243.11711711711712,222,7
169,5.633333333333334,True,392.7826086956522,240.70750988142294,385.9189189189189,243.6771653543307,253,8
170,5.666666666666667,True,383.6621621621622,245.0855855855856,383.6621621621622,243.6771653543307,222,7
171,5.7,True,378.0511811023622,243.6771653543307,383.6621621621622,245.0855855855856,254,8
172,5.733333333333333,True,382.05836575875486,248.26070038910507,382.82022471910113,248.26070038910507,257,7
173,5.766666666666667,True,390.218253968254,248.27777777777777,382.05836575875486,248.27777777777777,252,8
174,5.8,True,382.82022471910113,253.85767790262173,382.05836575875486,253.85767790262173,267,7
175,5.833333333333333,True,381.2542372881356,255.73220338983052,381.2542372881356,255.73220338983052,295,7
176,5.866666666666666,True,378.9625468164794,255.89513108614233,378.9625468164794,255.89513108614233,267,7
177,5.9,True,377.0846153846154,256.0692307692308,377.8745247148289,256.0692307692308,260,7
178,5.933333333333334,True,377.8745247148289,257.08365019011404,377.0846153846154,257.08365019011404,263,7
179,5.966666666666667,True,375.86021505376345,257.35125448028674,375.86021505376345,257.08365019011404,279,8
180,6.0,True,374.2348484848485,258.1287878787879,374.2348484848485,257.35125448028674,264,7
181,6.033333333333333,True,366.68835616438355,253.93150684931507,372.88461538461536,258.1287878787879,292,8
182,6.066666666666666,True,372.56435643564356,259.1980198019802,372.88461538461536,259.1980198019802,303,7
183,6.1,True,372.88461538461536,259.54545454545456,372.88461538461536,259.54545454545456,286,8
184,6.133333333333334,True,374.8085106382979,261.709219858156,374.8085106382979,261.709219858156,282,7
185,6.166666666666667,True,375.72185430463577,263.4139072847682,375.72185430463577,263.4139072847682,302,7
186,6.2,True,376.059649122807,263.86315789473684,375.72185430463577,263.5238095238095,285,7
187,6.233333333333333,True,378.01526717557255,265.82442748091603,376.059649122807,263.86315789473684,262,7
188,6.266666666666667,True,374.72893772893775,263.5238095238095,378.01526717557255,265.82442748091603,273,8
189,6.3,True,380.9233870967742,267.8306451612903,380.9233870967742,267.8306451612903,248,7
190,6.333333333333333,True,384.6391304347826,269.75652173913045,384.6391304347826,269.4475806451613,230,7
191,6.366666666666666,True,385.15725806451616,269.4475806451613,385.15725806451616,269.75652173913045,248,7
192,6.4,True,388.7304347826087,271.23478260869564,388.7304347826087,269.75652173913045,230,7
193,6.433333333333334,True,390.0043668122271,271.235807860262,390.0043668122271,271.23478260869564,229,7
194,6.466666666666667,True,401.11206896551727,263.73706896551727,392.3246753246753,271.235807860262,232,8
195,6.5,True,392.3246753246753,271.75324675324674,394.5732217573222,271.75324675324674,231,7
196,6.533333333333333,True,394.5732217573222,273.092050209205,394.875,273.092050209205,239,7
197,6.566666666666666,True,394.875,273.17672413793105,394.875,273.17672413793105,232,7
198,6.6,True,396.43362831858406,274.07522123893807,396.43362831858406,274.07522123893807,226,7
199,6.633333333333334,True,396.9273504273504,275.22222222222223,396.9273504273504,274.07522123893807,234,7
200,6.666666666666667,True,398.2186234817814,276.502024291498,398.2186234817814,275.22222222222223,247,7
201,6.7,True,423.2782608695652,265.995652173913,398.2186234817814,276.502024291498,230,8
202,6.733333333333333,True,398.609243697479,278.7310924369748,398.609243697479,278.7310924369748,238,7
203,6.766666666666667,True,397.97777777777776,280.24,401.24897959183676,279.96268656716416,225,7
204,6.8,True,401.24897959183676,284.47755102040816,398.609243697479,279.96268656716416,245,7
205,6.833333333333333,True,411.7649253731343,279.96268656716416,401.24897959183676,280.24,268,8
206,6.866666666666666,True,387.4039215686274,276.4470588235294,402.0763052208835,284.47755102040816,255,8
207,6.9,True,402.0763052208835,289.1686746987952,402.0763052208835,285.58846153846156,249,7
208,6.933333333333334,True,407.99615384615385,285.58846153846156,401.6168582375479,289.1686746987952,260,8
209,6.966666666666667,True,401.6168582375479,291.1800766283525,401.6168582375479,289.1686746987952,261,7
210,7.0,True,400.6515151515151,291.81060606060606,400.6515151515151,291.1800766283525,264,7
211,7.033333333333333,True,386.69172932330827,284.27443609022555,399.20542635658916,291.1800766283525,266,8
212,7.066666666666666,True,399.20542635658916,295.0426356589147,399.20542635658916,291.81060606060606,258,7
213,7.1,True,378.8453237410072,281.4208633093525,398.80797101449275,295.0426356589147,278,8
214,7.133333333333334,True,399.51340996168585,296.31800766283527,398.80797101449275,295.0426356589147,261,7
215,7.166666666666667,True,398.80797101449275,297.6050724637681,391.942238267148,291.7328519855596,276,7
216,7.2,True,390.3392857142857,291.69642857142856,398.80797101449275,293.8071895424837,280,9
217,7.233333333333333,True,391.942238267148,291.7328519855596,398.80797101449275,293.8071895424837,277,9
218,7.266666666666667,True,409.3333333333333,293.8071895424837,402.35971223021585,293.8071895424837,306,9
219,7.3,True,402.35971223021585,299.8129496402878,404.1781818181818,299.8129496402878,278,8
220,7.333333333333333,True,404.1781818181818,300.46909090909094,405.7509727626459,300.46909090909094,275,8
221,7.366666666666666,True,405.7509727626459,301.6692607003891,405.7509727626459,300.46909090909094,257,8
222,7.4,True,408.1255060728745,301.4817813765182,408.1255060728745,301.385593220339,247,7
223,7.433333333333334,True,420.2360515021459,295.94849785407723,412.75847457627117,301.385593220339,233,8
224,7.466666666666667,True,412.75847457627117,301.385593220339,415.83561643835617,300.4537444933921,236,7
225,7.5,True,417.0704845814978,300.4537444933921,417.0704845814978,299.8812785388128,227,7
226,7.533333333333333,True,415.83561643835617,299.8812785388128,417.0704845814978,299.8812785388128,219,7
227,7.566666666666666,True,419.5190476190476,299.6190476190476,419.3252427184466,299.6190476190476,210,7
228,7.6,True,419.3252427184466,299.0485436893204,419.5190476190476,299.0485436893204,206,7
229,7.633333333333334,True,420.5258620689655,298.82327586206895,420.5258620689655,299.0485436893204,232,7
230,7.666666666666667,True,423.35046728971963,298.9579439252336,423.35046728971963,299.0485436893204,214,7
231,7.7,True,424.6305418719212,299.13793103448273,423.35046728971963,298.9579439252336,203,7
232,7.733333333333333,True,426.1261682242991,299.7196261682243,424.6305418719212,299.13793103448273,214,7
233,7.766666666666667,True,416.00881057268725,292.4185022026432,426.1261682242991,299.7196261682243,227,8
234,7.8,True,427.9377777777778,300.85333333333335,426.1261682242991,300.85333333333335,225,7
235,7.833333333333333,True,426.69874476987445,302.02928870292885,426.69874476987445,301.609756097561,239,7
236,7.866666666666666,True,425.2931034482759,303.1939655172414,427.9377777777778,302.02928870292885,232,7
237,7.9,True,435.7682926829268,301.609756097561,429.109243697479,303.1939655172414,246,8
238,7.933333333333334,True,429.109243697479,304.7773109243698,433.02,304.7773109243698,238,7
239,7.966666666666667,True,433.02,307.648,433.02,307.648,250,7
240,8.0,True,433.15564202334633,309.408560311284,433.02,309.408560311284,257,7
241,8.033333333333333,True,432.80534351145036,309.6793893129771,433.15564202334633,309.6793893129771,262,7
242,8.066666666666666,True,434.27916666666664,310.8333333333333,434.27916666666664,310.8333333333333,240,7
243,8.1,True,437.7557251908397,311.31297709923666,435.82142857142856,311.31297709923666,262,7
244,8.133333333333333,True,435.82142857142856,313.74285714285713,436.75954198473283,313.5038167938931,280,7
245,8.166666666666666,True,436.75954198473283,313.5038167938931,436.75954198473283,313.5038167938931,262,7
246,8.2,True,437.34831460674155,315.7415730337079,435.82142857142856,313.74285714285713,267,7
247,8.233333333333333,True,419.2880794701987,303.8476821192053,436.75954198473283,313.5038167938931,302,8
248,8.266666666666667,True,432.6818181818182,318.2937062937063,437.34831460674155,315.7415730337079,286,7
249,8.3,True,444.50986842105266,312.7763157894737,438.40140845070425,318.2937062937063,304,9
250,8.333333333333334,True,438.40140845070425,319.07042253521126,440.92883895131087,318.44943820224717,284,8
251,8.366666666666667,True,440.92883895131087,318.44943820224717,442.0326086956522,318.44943820224717,267,7
252,8.4,True,442.0326086956522,318.8007246376812,442.0326086956522,318.44943820224717,276,8
253,8.433333333333334,True,444.09842519685037,316.8897637795276,444.09842519685037,316.8897637795276,254,7
254,8.466666666666667,True,446.80694980694983,315.74903474903476,446.25099601593627,315.79282868525894,259,7
255,8.5,True,446.25099601593627,315.79282868525894,446.25099601593627,315.74903474903476,251,7
256,8.533333333333333,True,453.76623376623377,310.034632034632,446.80694980694983,311.6255707762557,231,8
257,8.566666666666666,True,436.20089285714283,297.57589285714283,451.86301369863014,310.034632034632,224,8
258,8.6,True,451.86301369863014,311.6255707762557,453.76623376623377,308.3,219,7
259,8.633333333333333,True,455.7826086956522,308.3,455.75111111111113,307.56888888888886,230,7
260,8.666666666666666,True,455.75111111111113,307.56888888888886,455.7826086956522,307.56888888888886,225,7
261,8.7,True,457.2096069868996,306.26637554585153,457.2096069868996,306.26637554585153,229,7
262,8.733333333333333,True,467.22083333333336,297.2,460.99514563106794,303.1116504854369,240,8
263,8.766666666666667,True,462.8464912280702,302.1842105263158,461.5366972477064,303.1116504854369,228,7
264,8.8,True,460.99514563106794,303.1116504854369,461.5366972477064,302.1842105263158,206,7
265,8.833333333333334,True,461.5366972477064,303.1697247706422,461.5366972477064,302.1842105263158,218,7
266,8.866666666666667,True,451.1238532110092,294.0366972477064,461.5366972477064,301.7705627705628,218,8
267,8.9,True,467.9579831932773,300.29831932773106,466.38695652173914,301.7705627705628,238,7
268,8.933333333333334,True,467.45454545454544,301.7705627705628,467.45454545454544,301.7705627705628,231,7
269,8.966666666666667,True,466.38695652173914,302.1695652173913,467.9579831932773,302.1695652173913,230,7
270,9.0,True,469.33474576271186,303.1101694915254,469.0464135021097,303.1101694915254,236,7
271,9.033333333333333,True,469.0464135021097,304.71308016877634,469.33474576271186,303.1101694915254,237,7
272,9.066666666666666,True,472.1764705882353,305.16386554621846,472.1764705882353,304.71308016877634,238,7
273,9.1,True,488.71268656716416,293.6194029850746,475.408,304.71308016877634,268,8
274,9.133333333333333,True,475.408,306.732,483.38461538461536,302.3615384615385,250,7
275,9.166666666666666,True,483.38461538461536,302.3615384615385,483.38461538461536,302.3615384615385,260,8
276,9.2,True,490.08527131782944,298.32945736434107,480.8880597014925,306.732,258,8
277,9.233333333333333,True,480.8880597014925,308.6194029850746,482.1044776119403,308.6194029850746,268,7
278,9.266666666666667,True,480.33079847908743,310.1596958174905,482.1044776119403,309.4909090909091,263,7
279,9.3,True,482.1044776119403,309.57835820895525,482.1044776119403,309.57835820895525,268,7
280,9.333333333333334,True,483.0945454545455,309.4909090909091,482.1044776119403,309.57835820895525,275,7
281,9.366666666666667,True,483.929889298893,312.88560885608854,482.1044776119403,309.4909090909091,271,7
282,9.4,True,471.9059233449477,302.390243902439,483.0945454545455,309.4909090909091,287,8
283,9.433333333333334,True,470.679180887372,303.4402730375427,483.929889298893,309.40458015267177,293,8
284,9.466666666666667,True,485.962962962963,313.3030303030303,485.962962962963,308.74087591240874,297,8
285,9.5,True,487.26335877862596,309.40458015267177,487.26335877862596,308.79831932773106,262,7
286,9.533333333333333,True,488.8430656934307,308.74087591240874,488.8430656934307,308.79831932773106,274,8
287,9.566666666666666,True,489.2731092436975,308.79831932773106,489.2731092436975,308.74087591240874,238,7
288,9.6,True,490.5826086956522,307.24782608695654,490.5826086956522,307.24782608695654,230,7
289,9.633333333333333,True,492.20661157024796,303.5702479338843,492.20661157024796,303.5702479338843,242,7
290,9.666666666666666,True,494.08133971291863,298.36842105263156,494.05314009661834,298.66820276497697,209,7
291,9.7,True,494.05314009661834,297.05797101449275,494.08133971291863,298.36842105263156,207,7
292,9.733333333333333,True,500.2903225806452,298.66820276497697,494.9794871794872,297.05797101449275,217,8
293,9.766666666666667,True,503.35555555555555,285.06666666666666,494.9794871794872,290.95897435897433,225,8
294,9.8,True,494.9794871794872,290.95897435897433,496.3203883495146,290.30331753554503,195,7
295,9.833333333333334,True,494.86729857819904,290.30331753554503,496.3203883495146,286.3883495145631,211,7
296,9.866666666666667,True,496.3203883495146,286.3883495145631,496.3203883495146,286.3883495145631,206,7
297,9.9,True,504.5339805825243,281.752427184466,496.7927927927928,285.4099099099099,206,8
298,9.933333333333334,True,497.01769911504425,284.72566371681415,497.01769911504425,284.72566371681415,226,7
299,9.966666666666667,True,496.7927927927928,285.4099099099099,499.55744680851063,281.91063829787237,222,7
300,10.0,True,499.55744680851063,281.91063829787237,499.55744680851063,282.2032520325203,235,7
