time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998716358344781119e-01,-2.474426996609935259e-03,4.074562265514034692e-02,0.000000000000000000e+00,3.821567221727223185e+00,inf,0.000000000000000000e+00,1.522976607084274292e-01,1.378438025712966919e-01,1.058130860328674316e-01,1.036200895905494690e-01,6.778673082590103149e-02,5.613531917333602905e-02
4.000000000000002859e-02,5.987392655163908950e-01,-7.022283101744519751e-03,1.320472914813290433e-01,0.000000000000000000e+00,4.459947569049887761e+00,inf,0.000000000000000000e+00,-2.666882425546646118e-02,1.155452132225036621e-01,1.249925345182418823e-01,6.560172885656356812e-02,1.063345968723297119e-01,-1.172676961869001389e-02
6.000000000000004635e-02,5.965311387500848994e-01,-9.957451555445140379e-03,2.215458479086500065e-01,0.000000000000000000e+00,4.193899986645859279e+00,inf,0.000000000000000000e+00,-7.098498195409774780e-02,9.025488048791885376e-02,9.755362570285797119e-02,3.553783521056175232e-02,1.031486093997955322e-01,-4.547909647226333618e-02
8.000000000000005718e-02,5.945753255254265790e-01,-1.072510162879219964e-02,2.804386846451675797e-01,0.000000000000000000e+00,3.699315050363936042e+00,inf,0.000000000000000000e+00,-4.798758402466773987e-02,1.031756550073623657e-01,9.038142859935760498e-02,3.609481081366539001e-02,1.016369462013244629e-01,-5.413322150707244873e-02
1.000000000000000749e-01,5.932932617793315044e-01,-1.105759565410840972e-02,3.246782624909963499e-01,0.000000000000000000e+00,3.389937039405754859e+00,inf,0.000000000000000000e+00,3.730996744707226753e-03,1.304134428501129150e-01,9.910245239734649658e-02,5.463742092251777649e-02,9.769820421934127808e-02,-3.670714795589447021e-02
1.200000000000000927e-01,5.921335294820458950e-01,-1.216163118399476994e-02,3.768751079845619745e-01,0.000000000000000000e+00,3.309157565096656040e+00,inf,0.000000000000000000e+00,5.309631675481796265e-02,1.395201086997985840e-01,1.219995096325874329e-01,9.178216010332107544e-02,9.119659662246704102e-02,2.750194072723388672e-02
1.400000000000000966e-01,5.909559505091410703e-01,-1.287789923024690308e-02,4.304313971445598019e-01,0.000000000000000000e+00,3.176523637116021259e+00,inf,0.000000000000000000e+00,5.633942410349845886e-02,9.836358577013015747e-02,1.154311746358871460e-01,1.004750728607177734e-01,7.610946148633956909e-02,8.124955743551254272e-02
1.600000000000001144e-01,5.899774582530979972e-01,-1.230128958517506810e-02,4.744941720419149633e-01,0.000000000000000000e+00,3.026827475302993786e+00,inf,0.000000000000000000e+00,9.515892714262008667e-02,8.380340039730072021e-02,1.061129197478294373e-01,1.077933758497238159e-01,6.233560666441917419e-02,1.153202950954437256e-01
1.800000000000001321e-01,5.890358189399302891e-01,-1.082318524612391197e-02,5.125959600920092507e-01,0.000000000000000000e+00,2.888117799064009450e+00,inf,0.000000000000000000e+00,1.142091825604438782e-01,9.034825861454010010e-02,1.082254946231842041e-01,1.124251782894134521e-01,6.277130544185638428e-02,1.213109791278839111e-01
2.000000000000001499e-01,5.878269880690332183e-01,-8.655533313211560831e-03,5.472372351753891362e-01,0.000000000000000000e+00,2.761746496997528943e+00,inf,0.000000000000000000e+00,1.119704395532608032e-01,1.153503432869911194e-01,1.160521283745765686e-01,1.086300611495971680e-01,8.257079869508743286e-02,1.026374772191047668e-01
