time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997802151860739395e-01,2.301186115933773202e-03,-4.425505011124546834e-02,0.000000000000000000e+00,-4.189675381450125080e+00,inf,0.000000000000000000e+00,-2.559685111045837402e-01,-2.263084203004837036e-01,-2.088423520326614380e-01,-1.744265854358673096e-01,-1.955832913517951965e-02,-2.005797624588012695e-02
4.000000000000002859e-02,5.980221365138569389e-01,5.615732330924605442e-03,-1.422701857171573270e-01,0.000000000000000000e+00,-4.627365920455273951e+00,inf,0.000000000000000000e+00,-1.971560269594192505e-01,-1.965741813182830811e-01,-1.235679388046264648e-01,-1.405351161956787109e-01,-4.866285994648933411e-02,-7.491499185562133789e-02
6.000000000000004635e-02,5.955005164563811348e-01,5.490523256867496649e-03,-2.192728029232054454e-01,0.000000000000000000e+00,-3.909390423914661294e+00,inf,0.000000000000000000e+00,-1.686321198940277100e-01,-1.785936057567596436e-01,-8.815360814332962036e-02,-1.280183494091033936e-01,-4.864177107810974121e-02,-9.354300796985626221e-02
8.000000000000005718e-02,5.938428174777056201e-01,2.440861210610711929e-03,-2.511082011384371815e-01,0.000000000000000000e+00,-3.109399505190989732e+00,inf,0.000000000000000000e+00,-1.949107497930526733e-01,-2.019144594669342041e-01,-1.103598028421401978e-01,-1.574155390262603760e-01,-5.312418192625045776e-02,-1.071162074804306030e-01
1.000000000000000749e-01,5.929289849217602715e-01,-1.354437491708382346e-03,-2.589464147936008098e-01,0.000000000000000000e+00,-2.503805361256310480e+00,inf,0.000000000000000000e+00,-2.269359827041625977e-01,-2.133194953203201294e-01,-1.398918032646179199e-01,-1.755902171134948730e-01,-2.543331868946552277e-02,-8.698217570781707764e-02
1.200000000000000927e-01,5.922358925140286390e-01,-4.268607572171512210e-03,-2.622455252014390670e-01,0.000000000000000000e+00,-2.120481610981895138e+00,inf,0.000000000000000000e+00,-2.528325617313385010e-01,-2.085071057081222534e-01,-2.018734216690063477e-01,-1.638196408748626709e-01,1.055919751524925232e-02,-3.600206971168518066e-02
1.400000000000000966e-01,5.913014587432918745e-01,-5.806541666773357147e-03,-2.692505416724534362e-01,0.000000000000000000e+00,-1.877836613639767283e+00,inf,0.000000000000000000e+00,-2.561105191707611084e-01,-2.072578072547912598e-01,-2.572889328002929688e-01,-1.449439823627471924e-01,1.044530607759952545e-02,2.130109444260597229e-02
1.600000000000001144e-01,5.900781002598330938e-01,-6.383898292516898554e-03,-2.798006486317499708e-01,0.000000000000000000e+00,-1.712464220176467267e+00,inf,0.000000000000000000e+00,-2.630686163902282715e-01,-2.102082520723342896e-01,-2.771551311016082764e-01,-1.445466727018356323e-01,-2.780937822535634041e-03,4.811490327119827271e-02
1.800000000000001321e-01,5.887179515176578226e-01,-6.043499312448352700e-03,-3.005360915026906166e-01,0.000000000000000000e+00,-1.672989631696888857e+00,inf,0.000000000000000000e+00,-2.907921671867370605e-01,-2.357251942157745361e-01,-3.082825243473052979e-01,-1.685805171728134155e-01,-3.104503080248832703e-02,4.117472469806671143e-02
2.000000000000001499e-01,5.872491060707372146e-01,-4.790181807572901906e-03,-3.364714325373173165e-01,0.000000000000000000e+00,-1.709799018096542778e+00,inf,0.000000000000000000e+00,-3.053976297378540039e-01,-2.674175202846527100e-01,-3.043582439422607422e-01,-1.995988041162490845e-01,-7.495988905429840088e-02,-1.409688591957092285e-02
