time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998376156231390866e-01,-2.440565166931252250e-03,4.299924885196244884e-02,0.000000000000000000e+00,4.052262631669082182e+00,inf,0.000000000000000000e+00,2.716459035873413086e-01,3.466022312641143799e-01,2.754253745079040527e-01,1.882699131965637207e-01,1.321996152400970459e-01,2.165562286972999573e-02
4.000000000000002859e-02,5.983098940446481828e-01,-7.792147155057216334e-03,1.524640531450696945e-01,0.000000000000000000e+00,5.368041169594411244e+00,inf,0.000000000000000000e+00,1.627739369869232178e-01,2.798101305961608887e-01,2.015416473150253296e-01,1.390719562768936157e-01,9.386357665061950684e-02,2.234328910708427429e-02
6.000000000000004635e-02,5.947142649802075187e-01,-1.399473235281867289e-02,2.994422201035388809e-01,0.000000000000000000e+00,6.147609773262506572e+00,inf,0.000000000000000000e+00,1.205608546733856201e-01,2.394688874483108521e-01,1.621586680412292480e-01,9.735765308141708374e-02,6.112689897418022156e-02,4.589832946658134460e-02
8.000000000000005718e-02,5.904141287855440012e-01,-1.858586860380417871e-02,4.356648694894569296e-01,0.000000000000000000e+00,6.025461975562585337e+00,inf,0.000000000000000000e+00,8.470984548330307007e-02,1.964705735445022583e-01,1.199877783656120300e-01,8.172391355037689209e-02,2.139607258141040802e-02,9.383094310760498047e-02
1.000000000000000749e-01,5.873232753119362881e-01,-1.976398805993556662e-02,5.247403435950102057e-01,0.000000000000000000e+00,5.467271939725736551e+00,inf,0.000000000000000000e+00,1.012968122959136963e-01,1.866356581449508667e-01,1.411897689104080200e-01,9.582878649234771729e-02,2.826216258108615875e-02,1.266371756792068481e-01
1.200000000000000927e-01,5.851099471207948932e-01,-1.841290277545398757e-02,5.841465423706011517e-01,0.000000000000000000e+00,5.003696518320697173e+00,inf,0.000000000000000000e+00,1.297931820154190063e-01,2.262920588254928589e-01,2.028327286243438721e-01,1.344150900840759277e-01,6.679147481918334961e-02,1.090817153453826904e-01
1.400000000000000966e-01,5.819353860047017379e-01,-1.702681083564833164e-02,6.556759816538756391e-01,0.000000000000000000e+00,4.895235937190276942e+00,inf,0.000000000000000000e+00,1.873310506343841553e-01,2.933570146560668945e-01,2.637035846710205078e-01,1.927057206630706787e-01,1.388942748308181763e-01,3.443753346800804138e-02
1.600000000000001144e-01,5.783866078906205743e-01,-1.537455653318026139e-02,7.289021465330020044e-01,0.000000000000000000e+00,4.659289563268893986e+00,inf,0.000000000000000000e+00,1.546683460474014282e-01,2.595922350883483887e-01,1.924688816070556641e-01,1.672902405261993408e-01,1.215194389224052429e-01,-2.950094826519489288e-02
1.800000000000001321e-01,5.767195153589010914e-01,-1.192882447902549048e-02,7.683808104311465881e-01,0.000000000000000000e+00,4.258367180201513946e+00,inf,0.000000000000000000e+00,1.402475386857986450e-01,2.212053686380386353e-01,1.932657510042190552e-01,1.422642916440963745e-01,1.265564560890197754e-01,-4.541674628853797913e-02
2.000000000000001499e-01,5.764626354507382811e-01,-7.620487470713532829e-03,7.860948478732984190e-01,0.000000000000000000e+00,3.910530996854064689e+00,inf,0.000000000000000000e+00,1.780469268560409546e-01,2.355673015117645264e-01,2.132645249366760254e-01,1.553626656532287598e-01,1.437331438064575195e-01,-4.669782146811485291e-02
2.200000000000001676e-01,5.752643074278833701e-01,-4.833364243266580207e-03,8.225563002041058613e-01,0.000000000000000000e+00,3.796140297640723915e+00,inf,0.000000000000000000e+00,2.271056622266769409e-01,3.139010369777679443e-01,2.642859816551208496e-01,1.963475942611694336e-01,1.561045050621032715e-01,-2.160444855690002441e-02
2.400000000000001854e-01,5.727856228286161144e-01,-2.108628033746562380e-03,8.680553153511669784e-01,0.000000000000000000e+00,3.631181098789161066e+00,inf,0.000000000000000000e+00,1.641425490379333496e-01,2.843922674655914307e-01,2.514458298683166504e-01,1.853127330541610718e-01,1.219390928745269775e-01,4.762203246355056763e-02
2.600000000000001754e-01,5.713527127383422055e-01,3.656956699099156438e-03,8.780053377955897576e-01,0.000000000000000000e+00,3.299901056821019196e+00,inf,0.000000000000000000e+00,1.335493177175521851e-01,2.144103199243545532e-01,2.163341194391250610e-01,1.603539437055587769e-01,1.108876690268516541e-01,4.220966994762420654e-02
2.800000000000001932e-01,5.721632162291251378e-01,1.142575167533371738e-02,8.517569599975355343e-01,0.000000000000000000e+00,2.936778759551498919e+00,inf,0.000000000000000000e+00,1.659923940896987915e-01,2.048570811748504639e-01,2.164603471755981445e-01,1.503813266754150391e-01,1.163866892457008362e-01,2.913990989327430725e-03
3.000000000000002109e-01,5.738218595526689558e-01,1.782713146405079385e-02,8.283705955957024747e-01,0.000000000000000000e+00,2.701311293546380998e+00,inf,0.000000000000000000e+00,2.150163054466247559e-01,2.544434368610382080e-01,2.450467646121978760e-01,1.662244498729705811e-01,1.413205116987228394e-01,-2.927725575864315033e-02
3.200000000000002287e-01,5.747829882181580974e-01,2.209584241440448737e-02,8.253794076699753068e-01,0.000000000000000000e+00,2.541263125323094840e+00,inf,0.000000000000000000e+00,2.100703120231628418e-01,2.667977809906005859e-01,2.503520548343658447e-01,1.786778569221496582e-01,1.553453505039215088e-01,-3.409756720066070557e-02
3.400000000000002465e-01,5.749205471940896928e-01,2.588462321834866797e-02,8.273317337901369140e-01,0.000000000000000000e+00,2.387306597300765443e+00,inf,0.000000000000000000e+00,2.058417499065399170e-01,2.612861096858978271e-01,2.569814622402191162e-01,1.872274428606033325e-01,1.592065989971160889e-01,-1.829166151583194733e-02
3.600000000000002642e-01,5.748001843490109231e-01,3.016965359996864882e-02,8.221230485074531025e-01,0.000000000000000000e+00,2.224810577433518066e+00,inf,0.000000000000000000e+00,2.176147103309631348e-01,2.712912857532501221e-01,2.654826939105987549e-01,1.927974969148635864e-01,1.597223281860351562e-01,-9.383727796375751495e-03
3.800000000000002820e-01,5.753218961900850026e-01,3.531052712748533606e-02,8.023550047531776697e-01,0.000000000000000000e+00,2.030948525849845421e+00,inf,0.000000000000000000e+00,2.170980125665664673e-01,2.698362469673156738e-01,2.614349424839019775e-01,1.810264438390731812e-01,1.449599713087081909e-01,3.612065222114324570e-03
4.000000000000002998e-01,5.773756917741914574e-01,4.108178874355877808e-02,7.667334544236624749e-01,0.000000000000000000e+00,1.824705477167185563e+00,inf,0.000000000000000000e+00,2.387446165084838867e-01,2.748161256313323975e-01,2.520054280757904053e-01,1.657903790473937988e-01,1.283318698406219482e-01,2.165570296347141266e-02
4.200000000000003175e-01,5.810211003511371874e-01,4.652132515392931600e-02,7.258651507215592158e-01,0.000000000000000000e+00,1.641251675419383771e+00,inf,0.000000000000000000e+00,2.639634907245635986e-01,3.013756871223449707e-01,2.548606991767883301e-01,1.528538763523101807e-01,1.207347288727760315e-01,3.936446458101272583e-02
4.400000000000003353e-01,5.853823328452463226e-01,5.110653838392142934e-02,6.872294762551143243e-01,0.000000000000000000e+00,1.480644145748638563e+00,inf,0.000000000000000000e+00,2.703846991062164307e-01,3.175992369651794434e-01,2.604380249977111816e-01,1.467973738908767700e-01,1.163948923349380493e-01,5.590954795479774475e-02
4.600000000000003531e-01,5.897188685790601959e-01,5.489451814681989283e-02,6.525856596736978599e-01,0.000000000000000000e+00,1.344428137807702095e+00,inf,0.000000000000000000e+00,2.861917018890380859e-01,3.272760510444641113e-01,2.678973674774169922e-01,1.531924903392791748e-01,1.201945468783378601e-01,5.946119129657745361e-02
4.800000000000003708e-01,5.938610346789103822e-01,5.783938092525287011e-02,6.245366548366063641e-01,0.000000000000000000e+00,1.235642365627380945e+00,inf,0.000000000000000000e+00,3.065007925033569336e-01,3.439288437366485596e-01,2.776859402656555176e-01,1.602784693241119385e-01,1.303348988294601440e-01,4.776532948017120361e-02
5.000000000000003331e-01,5.979807029134860397e-01,6.014182443781512788e-02,6.011265313817245604e-01,0.000000000000000000e+00,1.139143593101085372e+00,inf,0.000000000000000000e+00,3.190261125564575195e-01,3.499999940395355225e-01,2.824105620384216309e-01,1.606323719024658203e-01,1.366147398948669434e-01,3.859386593103408813e-02
5.200000000000003508e-01,6.023053164902576473e-01,6.227703250564825543e-02,5.743169187911596474e-01,0.000000000000000000e+00,1.035900591489513412e+00,inf,0.000000000000000000e+00,3.226562440395355225e-01,3.499999940395355225e-01,2.777949571609497070e-01,1.530910581350326538e-01,1.311096996068954468e-01,3.703281283378601074e-02
5.400000000000003686e-01,6.069505518178587300e-01,6.440355262675240278e-02,5.379761515336850541e-01,0.000000000000000000e+00,9.211223998884029429e-01,inf,0.000000000000000000e+00,3.230592906475067139e-01,3.499999940395355225e-01,2.736675739288330078e-01,1.416662037372589111e-01,1.187608316540718079e-01,4.341437667608261108e-02
5.600000000000003864e-01,6.118040839748677406e-01,6.627067400953462473e-02,4.917501364461773772e-01,0.000000000000000000e+00,7.997979086864965836e-01,inf,0.000000000000000000e+00,3.172756135463714600e-01,3.475290536880493164e-01,2.707306146621704102e-01,1.326023787260055542e-01,1.088613420724868774e-01,5.237715691328048706e-02
5.800000000000004041e-01,6.166835733374493866e-01,6.743270145615021249e-02,4.410703221992105516e-01,0.000000000000000000e+00,6.862840478148442003e-01,inf,0.000000000000000000e+00,3.150354921817779541e-01,3.416335284709930420e-01,2.687948346138000488e-01,1.287052333354949951e-01,1.044950708746910095e-01,5.780476331710815430e-02
6.000000000000004219e-01,6.216054169658647988e-01,6.737016569117443288e-02,3.965141979561590535e-01,0.000000000000000000e+00,5.997024368819320328e-01,inf,0.000000000000000000e+00,3.200621008872985840e-01,3.447268009185791016e-01,2.687676846981048584e-01,1.273075640201568604e-01,1.016378849744796753e-01,5.899626389145851135e-02
6.200000000000004396e-01,6.266698441681318732e-01,6.587482990331600119e-02,3.664007930773597321e-01,0.000000000000000000e+00,5.446976802530669737e-01,inf,0.000000000000000000e+00,3.236954808235168457e-01,3.499999940395355225e-01,2.670040130615234375e-01,1.226278990507125854e-01,9.377176314592361450e-02,6.687996536493301392e-02
6.400000000000004574e-01,6.317701572568555912e-01,6.331376407523531258e-02,3.494041240060665188e-01,0.000000000000000000e+00,5.087931285586829722e-01,inf,0.000000000000000000e+00,3.169606029987335205e-01,3.499999940395355225e-01,2.605257034301757812e-01,1.159059181809425354e-01,8.415524661540985107e-02,8.013615012168884277e-02
6.600000000000004752e-01,6.367263038059323144e-01,6.017637878622639214e-02,3.406983307615830125e-01,0.000000000000000000e+00,4.854215529104897731e-01,inf,0.000000000000000000e+00,3.120678365230560303e-01,3.498372733592987061e-01,2.578419148921966553e-01,1.136034205555915833e-01,8.091340214014053345e-02,8.909403532743453979e-02
6.800000000000004929e-01,6.415021442291214404e-01,5.663550203541345418e-02,3.396737432353651442e-01,0.000000000000000000e+00,4.759880462922425615e-01,inf,0.000000000000000000e+00,3.132914602756500244e-01,3.499999940395355225e-01,2.590588629245758057e-01,1.160321757197380066e-01,8.230297267436981201e-02,9.258954972028732300e-02
7.000000000000005107e-01,6.461351534181034584e-01,5.270067431031655314e-02,3.481740328341744739e-01,0.000000000000000000e+00,4.818553313996346565e-01,inf,0.000000000000000000e+00,3.147038519382476807e-01,3.499999940395355225e-01,2.610891163349151611e-01,1.209824085235595703e-01,8.716908097267150879e-02,9.056726098060607910e-02
7.200000000000005285e-01,6.506500495125366879e-01,4.841429513814710095e-02,3.675718299013659429e-01,0.000000000000000000e+00,5.029827207581448745e-01,inf,0.000000000000000000e+00,3.155080974102020264e-01,3.499999940395355225e-01,2.640569806098937988e-01,1.285685300827026367e-01,9.600465744733810425e-02,8.414875715970993042e-02
7.400000000000005462e-01,6.550405954938418596e-01,4.387134937088910114e-02,3.981842398382841042e-01,0.000000000000000000e+00,5.378336632449886023e-01,inf,0.000000000000000000e+00,3.162683844566345215e-01,3.499999940395355225e-01,2.674903869628906250e-01,1.374527662992477417e-01,1.057738438248634338e-01,7.658011466264724731e-02
7.600000000000005640e-01,6.592475632435430555e-01,3.922297738110103182e-02,4.387505781905643443e-01,0.000000000000000000e+00,5.825715029256063326e-01,inf,0.000000000000000000e+00,3.153247535228729248e-01,3.499999940395355225e-01,2.703129053115844727e-01,1.434675753116607666e-01,1.115805730223655701e-01,7.240018248558044434e-02
7.800000000000005818e-01,6.631835378187309615e-01,3.461784181174920594e-02,4.872812337900713775e-01,0.000000000000000000e+00,6.341597273469761209e-01,inf,0.000000000000000000e+00,3.141853809356689453e-01,3.499999940395355225e-01,2.750541269779205322e-01,1.470556706190109253e-01,1.141582280397415161e-01,7.399176806211471558e-02
8.000000000000005995e-01,6.667909859802096939e-01,3.017447511427628903e-02,5.423841043058641453e-01,0.000000000000000000e+00,6.908467027361557822e-01,inf,0.000000000000000000e+00,3.120942711830139160e-01,3.499999940395355225e-01,2.819057703018188477e-01,1.506703048944473267e-01,1.153595522046089172e-01,7.878164201974868774e-02
8.200000000000006173e-01,6.700457755705072627e-01,2.600368333525732156e-02,6.032620509673457532e-01,0.000000000000000000e+00,7.514946204376192762e-01,inf,0.000000000000000000e+00,3.085429370403289795e-01,3.499999940395355225e-01,2.891477942466735840e-01,1.552026718854904175e-01,1.169003695249557495e-01,8.180549740791320801e-02
8.400000000000006350e-01,6.729414371859268051e-01,2.217496968575805028e-02,6.698123705783599613e-01,0.000000000000000000e+00,8.161579863961320180e-01,inf,0.000000000000000000e+00,3.060352802276611328e-01,3.499999940395355225e-01,2.965945601463317871e-01,1.610913425683975220e-01,1.207968220114707947e-01,8.011939376592636108e-02
8.600000000000006528e-01,6.754497551486563500e-01,1.872876948665347374e-02,7.423053023509432746e-01,0.000000000000000000e+00,8.847454131818882628e-01,inf,0.000000000000000000e+00,3.045319914817810059e-01,3.499999940395355225e-01,3.034492731094360352e-01,1.673842072486877441e-01,1.264628022909164429e-01,7.413041591644287109e-02
8.800000000000006706e-01,6.775136876644527462e-01,1.574742835892745108e-02,8.200728004283441841e-01,0.000000000000000000e+00,9.553656676805548642e-01,inf,0.000000000000000000e+00,3.018384277820587158e-01,3.499999940395355225e-01,3.080665767192840576e-01,1.727363616228103638e-01,1.318434774875640869e-01,6.655841320753097534e-02
9.000000000000006883e-01,6.790863747861302091e-01,1.334903960900135633e-02,9.014522729107872223e-01,0.000000000000000000e+00,1.025885079161590774e+00,inf,0.000000000000000000e+00,2.986260652542114258e-01,3.499999940395355225e-01,3.121056556701660156e-01,1.778912097215652466e-01,1.367516368627548218e-01,6.088005006313323975e-02
9.200000000000007061e-01,6.801352503714697129e-01,1.162721755058471196e-02,9.851321837499856793e-01,0.000000000000000000e+00,1.095401453163963978e+00,inf,0.000000000000000000e+00,2.958887815475463867e-01,3.499999940395355225e-01,3.176777660846710205e-01,1.849141567945480347e-01,1.419744640588760376e-01,5.809565261006355286e-02
9.400000000000007239e-01,6.806332253914808561e-01,1.066931810953686277e-02,1.070227560634101627e+00,0.000000000000000000e+00,1.162995032596540801e+00,inf,0.000000000000000000e+00,2.919086217880249023e-01,3.499999940395355225e-01,3.228513002395629883e-01,1.938955038785934448e-01,1.477014422416687012e-01,5.563274398446083069e-02
9.600000000000007416e-01,6.805733098218587074e-01,1.057389678446435388e-02,1.155550483975891218e+00,0.000000000000000000e+00,1.227314437722007101e+00,inf,0.000000000000000000e+00,2.865823209285736084e-01,3.499999940395355225e-01,3.260259330272674561e-01,2.027694731950759888e-01,1.547309458255767822e-01,5.125687271356582642e-02
9.800000000000007594e-01,6.799697491029972340e-01,1.137205446391598151e-02,1.240095060247380809e+00,0.000000000000000000e+00,1.287878359162331954e+00,inf,0.000000000000000000e+00,2.828750908374786377e-01,3.499999940395355225e-01,3.288690745830535889e-01,2.105489373207092285e-01,1.634135544300079346e-01,4.576246812939643860e-02
1.000000000000000666e+00,6.788425094356536071e-01,1.300432902797887813e-02,1.323424302580959777e+00,0.000000000000000000e+00,1.344618477986236460e+00,inf,0.000000000000000000e+00,2.812609076499938965e-01,3.499999940395355225e-01,3.318187296390533447e-01,2.171331048011779785e-01,1.713520139455795288e-01,4.068308696150779724e-02
1.019999999999998463e+00,6.772274441618321150e-01,1.540354226851758934e-02,1.404891232909344145e+00,0.000000000000000000e+00,1.343672591250179460e+00,inf,0.000000000000000000e+00,2.801949679851531982e-01,3.499999940395355225e-01,3.343390822410583496e-01,2.219016253948211670e-01,1.767782717943191528e-01,3.701206669211387634e-02
1.039999999999996261e+00,6.751862317976656813e-01,1.854258214131759841e-02,1.483260030326687184e+00,0.000000000000000000e+00,1.286278143352326930e+00,inf,0.000000000000000000e+00,2.794289588928222656e-01,3.499999940395355225e-01,3.369101285934448242e-01,2.251648455858230591e-01,1.805199235677719116e-01,3.507616743445396423e-02
1.059999999999994058e+00,6.727964865240670944e-01,2.241507977491169479e-02,1.556976818757229708e+00,0.000000000000000000e+00,1.202999963653021753e+00,inf,0.000000000000000000e+00,2.784200906753540039e-01,3.499999940395355225e-01,3.391705155372619629e-01,2.273130565881729126e-01,1.835062205791473389e-01,3.380535542964935303e-02
