time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693008145805749e-01,2.281146515910770223e-03,-4.466904478266176676e-02,0.000000000000000000e+00,-4.244577797592971713e+00,inf,0.000000000000000000e+00,-3.223203420639038086e-01,-2.463984936475753784e-01,-2.410378456115722656e-01,-1.726764142513275146e-01,-8.523967117071151733e-02,-5.191630870103836060e-02
4.000000000000002859e-02,5.979671202772314231e-01,5.409478970204384396e-03,-1.417171327814868986e-01,0.000000000000000000e+00,-4.596718705675611361e+00,inf,0.000000000000000000e+00,-2.048116773366928101e-01,-1.591514199972152710e-01,-1.324441432952880859e-01,-1.484138518571853638e-01,-1.006475314497947693e-01,6.432066205888986588e-03
6.000000000000004635e-02,5.952809513433379163e-01,5.278745853583344250e-03,-2.193558865255219870e-01,0.000000000000000000e+00,-3.939470993336939397e+00,inf,0.000000000000000000e+00,-1.803168952465057373e-01,-1.450851410627365112e-01,-1.261534243822097778e-01,-1.312678307294845581e-01,-1.259319037199020386e-01,1.345500536262989044e-02
8.000000000000005718e-02,5.931829145247019541e-01,2.723734217372986155e-03,-2.599931645691878623e-01,0.000000000000000000e+00,-3.297585326881925738e+00,inf,0.000000000000000000e+00,-2.176590412855148315e-01,-1.676870435476303101e-01,-1.876555979251861572e-01,-1.420447975397109985e-01,-1.612797230482101440e-01,-1.095626130700111389e-02
1.000000000000000749e-01,5.916248294351229564e-01,3.411199210547333216e-04,-2.924079326245059840e-01,0.000000000000000000e+00,-2.980963707976930444e+00,inf,0.000000000000000000e+00,-2.735547125339508057e-01,-2.138985097408294678e-01,-2.384471893310546875e-01,-1.403393447399139404e-01,-1.778119802474975586e-01,-6.245766952633857727e-02
1.200000000000000927e-01,5.904354470413075706e-01,-7.709525419852258921e-05,-3.392543100899674813e-01,0.000000000000000000e+00,-2.930357109989593756e+00,inf,0.000000000000000000e+00,-3.343924880027770996e-01,-2.794886827468872070e-01,-2.311139106750488281e-01,-1.544102132320404053e-01,-1.162395402789115906e-01,-7.365670800209045410e-02
1.400000000000000966e-01,5.893077652125269239e-01,1.055038480823611291e-03,-3.987371679095402244e-01,0.000000000000000000e+00,-2.933751885908306267e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.328079581260681152e-01,-2.237343788146972656e-01,-1.983708143234252930e-01,-1.399387139827013016e-02,-4.212168604135513306e-02
1.600000000000001144e-01,5.883069020464909427e-01,1.637305839523539586e-03,-4.423556073552974421e-01,0.000000000000000000e+00,-2.728782632100718697e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.067271113395690918e-01,-1.986006796360015869e-01,-1.976835280656814575e-01,3.056053631007671356e-02,-1.556352153420448303e-02
1.800000000000001321e-01,5.874714660531989985e-01,7.127308863807968464e-04,-4.495431478561300320e-01,0.000000000000000000e+00,-2.373248591781770944e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.991593480110168457e-01,-2.059452235698699951e-01,-1.876825988292694092e-01,2.571988664567470551e-02,-1.398396212607622147e-02
2.000000000000001499e-01,5.863795564799983984e-01,-9.826338621716224075e-04,-4.329154363972556596e-01,0.000000000000000000e+00,-2.033649496792368172e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.048090338706970215e-01,-2.350868284702301025e-01,-1.655652225017547607e-01,-6.379826925694942474e-03,-4.825153201818466187e-02
2.200000000000001676e-01,5.850082142975471244e-01,-2.534466280456615372e-03,-4.156323663313303829e-01,0.000000000000000000e+00,-1.795640677641919813e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.933542728424072266e-01,-2.588368654251098633e-01,-1.391910612583160400e-01,-8.336494117975234985e-02,-9.895525127649307251e-02
2.400000000000001854e-01,5.836065125334090053e-01,-5.097353961426187574e-03,-3.843198543148675372e-01,0.000000000000000000e+00,-1.464547659987619044e+00,inf,0.000000000000000000e+00,-2.540255486965179443e-01,-2.170744836330413818e-01,-2.234393656253814697e-01,-7.268796861171722412e-02,-1.760010719299316406e-01,-1.187319010496139526e-01
2.600000000000001754e-01,5.819808542916165006e-01,-9.871067233457764267e-03,-3.126060882714822298e-01,0.000000000000000000e+00,-1.003758003917579078e+00,inf,0.000000000000000000e+00,-1.508794724941253662e-01,-1.268745809793472290e-01,-1.812289655208587646e-01,-2.128623053431510925e-02,-1.885014772415161133e-01,-1.177596449851989746e-01
2.800000000000001932e-01,5.793819296698453636e-01,-1.500620568136673549e-02,-2.071947548563199126e-01,0.000000000000000000e+00,-5.501379618332912225e-01,inf,0.000000000000000000e+00,-1.002872586250305176e-01,-7.567923516035079956e-02,-1.476676762104034424e-01,-4.194031003862619400e-03,-1.509362459182739258e-01,-1.116381809115409851e-01
3.000000000000002109e-01,5.763463630236003166e-01,-1.554136288778074082e-02,-1.340935602562514373e-01,0.000000000000000000e+00,-3.898190932901144379e-01,inf,0.000000000000000000e+00,-1.551402360200881958e-01,-1.088667288422584534e-01,-1.525761336088180542e-01,-3.897321969270706177e-02,-5.289414525032043457e-02,-9.621172398328781128e-02
3.200000000000002287e-01,5.745084260868256187e-01,-1.050159428963232111e-02,-1.392673809855999867e-01,0.000000000000000000e+00,-4.993062092222638748e-01,inf,0.000000000000000000e+00,-3.376559317111968994e-01,-2.739389538764953613e-01,-2.406569570302963257e-01,-1.343069970607757568e-01,-3.269913047552108765e-02,-6.388710439205169678e-02
