time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998580634654486765e-01,-2.418214688166997473e-03,4.099747990637838541e-02,0.000000000000000000e+00,3.864474259076270179e+00,3.134160573829358060e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,2.004668116569519043e-01,6.445537507534027100e-02,2.107923775911331177e-01,3.095901943743228912e-02
4.000000000000002859e-02,5.984211626022412078e-01,-7.742175950216811930e-03,1.482496902311936648e-01,0.000000000000000000e+00,5.269216890451777324e+00,3.748906154531936319e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.468812823295593262e-01,1.226139962673187256e-01,2.192237824201583862e-01,1.174403131008148193e-01,2.900988422334194183e-02
6.000000000000004635e-02,5.946979322793124467e-01,-1.374217399860822031e-02,2.974573308137934413e-01,0.000000000000000000e+00,6.200949074261264293e+00,3.958947009069765238e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.772459596395492554e-01,9.953999519348144531e-02,2.505598068237304688e-01,1.267949640750885010e-01,1.465608179569244385e-02
8.000000000000005718e-02,5.894151896033507088e-01,-1.935006180419351907e-02,4.605279162071482246e-01,0.000000000000000000e+00,6.647698549103842502e+00,4.147282779445505413e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.725144088268280029e-01,7.447589188814163208e-02,2.409527003765106201e-01,1.190357655286788940e-01,2.102251350879669189e-02
1.000000000000000749e-01,5.851696938038907225e-01,-2.369733858876021948e-02,5.997387637761502077e-01,0.000000000000000000e+00,6.466678733638694609e+00,4.322984877309525575e-02,0.000000000000000000e+00,2.941384315490722656e-01,1.417942643165588379e-01,3.227431699633598328e-02,2.022881358861923218e-01,9.375993907451629639e-02,2.961614355444908142e-02
1.200000000000000927e-01,5.832213172753865082e-01,-2.567440700954587429e-02,6.933855590772292077e-01,0.000000000000000000e+00,5.981891242279174570e+00,4.272732140743725621e-02,0.000000000000000000e+00,3.188652396202087402e-01,1.836672574281692505e-01,4.733981192111968994e-02,1.452779918909072876e-01,1.006618067622184753e-01,3.754863142967224121e-02
1.400000000000000966e-01,5.824668517738371687e-01,-2.488946154164495272e-02,7.495010122553185106e-01,0.000000000000000000e+00,5.417631957656140251e+00,4.014006824458438150e-02,0.000000000000000000e+00,3.484716415405273438e-01,1.842056065797805786e-01,9.305708855390548706e-02,5.128861963748931885e-02,1.072101891040802002e-01,4.914142191410064697e-02
1.600000000000001144e-01,5.825458554610593032e-01,-2.130452648953745642e-02,7.683574209178681835e-01,0.000000000000000000e+00,4.729154363151621965e+00,3.639845179449905516e-02,0.000000000000000000e+00,3.499999940395355225e-01,7.146160304546356201e-02,1.423209160566329956e-01,-3.441289812326431274e-02,9.375806897878646851e-02,2.765318565070629120e-02
1.800000000000001321e-01,5.829300880241438110e-01,-1.607173789336946435e-02,7.582692815261786734e-01,0.000000000000000000e+00,4.126391060659552856e+00,3.156553300451177962e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.106583625078201294e-01,1.548757255077362061e-01,-6.077423319220542908e-02,1.092503294348716736e-01,-9.662530384957790375e-03
2.000000000000001499e-01,5.820367765010705519e-01,-1.169091904388569469e-02,7.623849190942716403e-01,0.000000000000000000e+00,3.819373132451551633e+00,2.805770425940976032e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.927193254232406616e-01,2.020897567272186279e-01,-3.595743700861930847e-02,1.402099430561065674e-01,-7.809618022292852402e-03
2.200000000000001676e-01,5.803336260447032879e-01,-8.335887885153492327e-03,7.847391489843345003e-01,0.000000000000000000e+00,3.574533632282123286e+00,2.716194945838166716e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.309654861688613892e-01,1.573645472526550293e-01,7.420819252729415894e-02,1.324931681156158447e-01,-7.904453203082084656e-03
2.400000000000001854e-01,5.791250641346621375e-01,-4.537523088577910535e-03,7.997902044867166715e-01,0.000000000000000000e+00,3.307457168365164346e+00,2.691191104947164917e-02,0.000000000000000000e+00,3.164503872394561768e-01,1.642599254846572876e-01,2.985451929271221161e-02,1.033612489700317383e-01,1.035354360938072205e-01,2.467020414769649506e-02
2.600000000000001754e-01,5.794549109281795785e-01,1.769240512107916885e-03,7.748081305449979750e-01,0.000000000000000000e+00,2.841197772762913853e+00,2.791499746391800860e-02,0.000000000000000000e+00,3.439270332455635071e-02,3.391695767641067505e-02,-1.333278119564056396e-01,2.463608793914318085e-02,-3.156142192892730236e-04,1.727448031306266785e-02
2.800000000000001932e-01,5.817273810693370795e-01,1.016170471955402110e-02,7.000574580847047645e-01,0.000000000000000000e+00,2.307808440109999193e+00,3.235615291090365719e-02,0.000000000000000000e+00,1.121861264109611511e-01,1.436138600111007690e-01,-9.644728153944015503e-02,-6.771155446767807007e-02,5.782122910022735596e-02,-3.130844607949256897e-02
