time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997694696870629061e-01,2.281711337705938369e-03,-4.466488610313363444e-02,0.000000000000000000e+00,-4.242956833048231680e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.834085524082183838e-01,-2.650211751461029053e-01,-1.774227172136306763e-01,-1.136387586593627930e-01,-1.885120756924152374e-02
4.000000000000002859e-02,5.976443305257692629e-01,5.613885250853378750e-03,-1.529942317655110240e-01,0.000000000000000000e+00,-5.182571502193049184e+00,inf,0.000000000000000000e+00,-1.916190236806869507e-01,-2.411462515592575073e-01,-1.909379959106445312e-01,-2.233891934156417847e-01,-1.338039636611938477e-01,-5.410445854067802429e-02
6.000000000000004635e-02,5.934848125124555507e-01,5.272585227596937596e-03,-2.604756376557155750e-01,0.000000000000000000e+00,-4.887630259243535669e+00,inf,0.000000000000000000e+00,-1.623218208551406860e-01,-2.239456772804260254e-01,-1.643732637166976929e-01,-2.177666276693344116e-01,-1.257100403308868408e-01,-5.088527128100395203e-02
8.000000000000005718e-02,5.898490498130326554e-01,2.111428816227167715e-03,-3.294186020841025631e-01,0.000000000000000000e+00,-4.286369774490551343e+00,inf,0.000000000000000000e+00,-2.130809426307678223e-01,-2.254836112260818481e-01,-1.914586722850799561e-01,-2.349781990051269531e-01,-1.143751665949821472e-01,-2.740900218486785889e-02
1.000000000000000749e-01,5.873192271213635296e-01,1.331487970422928768e-04,-3.926122259914689439e-01,0.000000000000000000e+00,-4.133665270679047765e+00,inf,0.000000000000000000e+00,-3.244960010051727295e-01,-3.049374818801879883e-01,-2.800941169261932373e-01,-2.447942942380905151e-01,-1.326112747192382812e-01,-4.518349468708038330e-02
1.200000000000000927e-01,5.855965354611836204e-01,-7.114797151556162547e-04,-4.552058050296267089e-01,0.000000000000000000e+00,-3.868297467242119314e+00,inf,0.000000000000000000e+00,-2.909460365772247314e-01,-3.435503840446472168e-01,-2.526552677154541016e-01,-1.944632977247238159e-01,-1.587751805782318115e-01,-1.105941757559776306e-01
1.400000000000000966e-01,5.853209544582190782e-01,-4.428652661589316253e-03,-4.625739769343379382e-01,0.000000000000000000e+00,-3.078528112361639035e+00,inf,0.000000000000000000e+00,-2.265824526548385620e-01,-2.569844424724578857e-01,-1.645074039697647095e-01,-1.235385611653327942e-01,-1.359304040670394897e-01,-7.373519986867904663e-02
1.600000000000001144e-01,5.861348082849516805e-01,-9.472902080257750157e-03,-4.062000317914296055e-01,0.000000000000000000e+00,-2.213508272399161925e+00,inf,0.000000000000000000e+00,-3.096220195293426514e-01,-1.839500069618225098e-01,-1.424364894628524780e-01,-3.293200954794883728e-02,-8.673724532127380371e-02,1.627514697611331940e-02
1.800000000000001321e-01,5.860870157061752739e-01,-1.178261155096926860e-02,-3.230322769786055925e-01,0.000000000000000000e+00,-1.501647436829844473e+00,inf,0.000000000000000000e+00,-3.249362111091613770e-01,-1.927892267704010010e-01,-1.647100895643234253e-01,5.734577775001525879e-03,-8.538596332073211670e-02,9.843536652624607086e-03
2.000000000000001499e-01,5.846288483161462546e-01,-1.065225658484397764e-02,-2.529718692175762507e-01,0.000000000000000000e+00,-1.083544685218104764e+00,inf,0.000000000000000000e+00,-3.273935914039611816e-01,-2.147078514099121094e-01,-1.805590242147445679e-01,2.297541126608848572e-03,-9.601472318172454834e-02,-4.370811861008405685e-03
2.200000000000001676e-01,5.829377525708883123e-01,-6.981128587981333400e-03,-2.260560189855079505e-01,0.000000000000000000e+00,-9.720879396668677952e-01,inf,0.000000000000000000e+00,-3.375121951103210449e-01,-2.531196475028991699e-01,-1.924405246973037720e-01,-3.134406730532646179e-02,-1.114874705672264099e-01,-2.478036470711231232e-02
2.400000000000001854e-01,5.813875007450712840e-01,-2.150855572295884421e-03,-2.413779967817695493e-01,0.000000000000000000e+00,-1.022251750155645622e+00,inf,0.000000000000000000e+00,-3.038364350795745850e-01,-2.889245152473449707e-01,-1.927046328783035278e-01,-1.088524907827377319e-01,-1.236913129687309265e-01,-5.561468005180358887e-02
2.600000000000001754e-01,5.794856830213949150e-01,1.566301773057054980e-03,-2.664617127519205986e-01,0.000000000000000000e+00,-1.018668478427523061e+00,inf,0.000000000000000000e+00,-2.412967383861541748e-01,-2.467214763164520264e-01,-1.768739521503448486e-01,-1.891407221555709839e-01,-1.007007434964179993e-01,-3.211996331810951233e-02
2.800000000000001932e-01,5.772375568797487588e-01,4.957646845700269811e-03,-2.937291835898289682e-01,0.000000000000000000e+00,-1.065135325938823874e+00,inf,0.000000000000000000e+00,-2.959313690662384033e-01,-2.456656843423843384e-01,-2.166244089603424072e-01,-1.932335197925567627e-01,-7.944080233573913574e-02,-1.830966770648956299e-02
3.000000000000002109e-01,5.746055312823137307e-01,9.726844245876054007e-03,-3.352281399037370102e-01,0.000000000000000000e+00,-1.151582996622874111e+00,inf,0.000000000000000000e+00,-2.939313352108001709e-01,-2.940869629383087158e-01,-2.253306061029434204e-01,-1.620931625366210938e-01,-8.935955166816711426e-02,-7.479707151651382446e-02
3.200000000000002287e-01,5.716445471184669058e-01,1.525451298936125744e-02,-3.859709099798596110e-01,0.000000000000000000e+00,-1.243280511225870466e+00,inf,0.000000000000000000e+00,-2.802334725856781006e-01,-3.284576535224914551e-01,-2.162010371685028076e-01,-1.540642827749252319e-01,-1.341039687395095825e-01,-1.122814714908599854e-01
3.400000000000002465e-01,5.689060030666563961e-01,1.927316655903327236e-02,-4.177181790943630402e-01,0.000000000000000000e+00,-1.214456446465244088e+00,inf,0.000000000000000000e+00,-2.166052162647247314e-01,-2.971761822700500488e-01,-1.504029184579849243e-01,-1.245030388236045837e-01,-1.511317491531372070e-01,-9.211636334657669067e-02
3.600000000000002642e-01,5.665739834427683252e-01,2.169363154616171796e-02,-4.210718834852619774e-01,0.000000000000000000e+00,-1.138385064507644095e+00,inf,0.000000000000000000e+00,-2.478389441967010498e-01,-2.702605724334716797e-01,-1.151108220219612122e-01,-6.450916081666946411e-02,-1.439882516860961914e-01,-3.808324411511421204e-02
3.800000000000002820e-01,5.638561197403771930e-01,2.480327311916596944e-02,-4.265440346591185539e-01,0.000000000000000000e+00,-1.121823647636229326e+00,inf,0.000000000000000000e+00,-2.741777896881103516e-01,-2.803857624530792236e-01,-1.317820399999618530e-01,-4.361105710268020630e-02,-1.394650489091873169e-01,-3.685377538204193115e-02
4.000000000000002998e-01,5.605115853929137915e-01,2.997789792871896619e-02,-4.730927571876755722e-01,0.000000000000000000e+00,-1.248299510377941512e+00,inf,0.000000000000000000e+00,-3.012899756431579590e-01,-3.313705921173095703e-01,-1.887591630220413208e-01,-9.720426797866821289e-02,-1.527188718318939209e-01,-7.405646890401840210e-02
4.200000000000003175e-01,5.568003052493346594e-01,3.588458417498424646e-02,-5.618655520596674835e-01,0.000000000000000000e+00,-1.431688946387114525e+00,inf,0.000000000000000000e+00,-2.648753523826599121e-01,-3.466480672359466553e-01,-2.193435728549957275e-01,-1.932799816131591797e-01,-1.490623503923416138e-01,-1.045254468917846680e-01
4.400000000000003353e-01,5.534957696788298520e-01,3.932796022825729709e-02,-6.558486392245356233e-01,0.000000000000000000e+00,-1.561359496748519149e+00,inf,0.000000000000000000e+00,-2.103035897016525269e-01,-2.947659790515899658e-01,-2.156624644994735718e-01,-2.377290129661560059e-01,-1.286950707435607910e-01,-7.524981349706649780e-02
4.600000000000003531e-01,5.506100894511625210e-01,4.047011054954119391e-02,-7.429161884346072720e-01,0.000000000000000000e+00,-1.685860490011834578e+00,inf,0.000000000000000000e+00,-2.429416477680206299e-01,-2.927342653274536133e-01,-2.574163675308227539e-01,-2.662395834922790527e-01,-1.157201677560806274e-01,-5.332974717020988464e-02
4.800000000000003708e-01,5.473687439901374630e-01,4.127082460117498242e-02,-8.401219416387581962e-01,0.000000000000000000e+00,-1.830451447960873113e+00,inf,0.000000000000000000e+00,-2.693259716033935547e-01,-3.117081820964813232e-01,-2.798569202423095703e-01,-2.689929306507110596e-01,-1.193745434284210205e-01,-5.420394241809844971e-02
5.000000000000003331e-01,5.440080924913490712e-01,4.206561693498522825e-02,-9.446273722904078296e-01,0.000000000000000000e+00,-1.963738596025199179e+00,inf,0.000000000000000000e+00,-2.677437663078308105e-01,-3.278208971023559570e-01,-2.703961133956909180e-01,-2.630096077919006348e-01,-1.357938349246978760e-01,-6.616906076669692993e-02
5.200000000000003508e-01,5.412609429285594187e-01,4.223937694922208497e-02,-1.043695698036550823e+00,0.000000000000000000e+00,-2.067629637120264263e+00,inf,0.000000000000000000e+00,-2.726555764675140381e-01,-3.394120633602142334e-01,-2.532482445240020752e-01,-2.583637237548828125e-01,-1.648115962743759155e-01,-6.433502584695816040e-02
5.400000000000003686e-01,5.395700270760539485e-01,4.103618486113219666e-02,-1.127285720657585921e+00,0.000000000000000000e+00,-2.127929508675680648e+00,inf,0.000000000000000000e+00,-2.726230323314666748e-01,-3.316187262535095215e-01,-2.369089573621749878e-01,-2.505435645580291748e-01,-1.850308775901794434e-01,-4.400666058063507080e-02
5.600000000000003864e-01,5.383203513345731217e-01,3.847337965048036601e-02,-1.199225545036243679e+00,0.000000000000000000e+00,-2.176159130790879637e+00,inf,0.000000000000000000e+00,-3.005564510822296143e-01,-3.393541574478149414e-01,-2.526593208312988281e-01,-2.588764727115631104e-01,-1.942878812551498413e-01,-3.098970279097557068e-02
5.800000000000004041e-01,5.361515175683644330e-01,3.520664182231264538e-02,-1.274858600519150675e+00,0.000000000000000000e+00,-2.238546293899474904e+00,inf,0.000000000000000000e+00,-3.288733959197998047e-01,-3.499999940395355225e-01,-2.925401628017425537e-01,-2.841717600822448730e-01,-1.893960833549499512e-01,-3.258242458105087280e-02
6.000000000000004219e-01,5.323364260796938918e-01,3.117291102140046233e-02,-1.358433513393928704e+00,0.000000000000000000e+00,-2.305338907183210218e+00,inf,0.000000000000000000e+00,-3.364945054054260254e-01,-3.499999940395355225e-01,-3.278138637542724609e-01,-3.031128346920013428e-01,-1.734014004468917847e-01,-4.097845405340194702e-02
6.200000000000004396e-01,5.277712038149551255e-01,2.575361441820861463e-02,-1.437386206368175712e+00,0.000000000000000000e+00,-2.346434698986886058e+00,inf,0.000000000000000000e+00,-3.310054540634155273e-01,-3.314895927906036377e-01,-3.352370262145996094e-01,-3.066779673099517822e-01,-1.592207551002502441e-01,-3.774169087409973145e-02
6.400000000000004574e-01,5.238130463959809191e-01,1.921591891622248527e-02,-1.503079788397639005e+00,0.000000000000000000e+00,-2.365262882613626605e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.263350427150726318e-01,-3.476238548755645752e-01,-3.128300905227661133e-01,-1.589715778827667236e-01,-2.108896709978580475e-02
6.600000000000004752e-01,5.208662541533483070e-01,1.215573262322355852e-02,-1.555817842408246277e+00,0.000000000000000000e+00,-2.363235935214808237e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.396326899528503418e-01,-3.499999940395355225e-01,-3.151907622814178467e-01,-1.711368858814239502e-01,-1.247588731348514557e-02
6.800000000000004929e-01,5.190472530363957615e-01,4.537642691847865173e-03,-1.592833426126848861e+00,0.000000000000000000e+00,-2.335325910614900025e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.314279019832611084e-01,-3.408806025981903076e-01,-3.062160909175872803e-01,-1.756500750780105591e-01,2.016237238422036171e-03
7.000000000000005107e-01,5.188463169086219295e-01,-3.955787100435814718e-03,-1.609156165479825873e+00,0.000000000000000000e+00,-2.276811187617373111e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.078575730323791504e-01,-3.207341432571411133e-01,-2.857308983802795410e-01,-1.694594174623489380e-01,1.880714483559131622e-02
7.200000000000005285e-01,5.203529778094794223e-01,-1.354093647992643534e-02,-1.602903938122616445e+00,0.000000000000000000e+00,-2.190875855410361339e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.815201580524444580e-01,-3.143828809261322021e-01,-2.518561780452728271e-01,-1.538169234991073608e-01,3.643007203936576843e-02
7.400000000000005462e-01,5.233240384233128761e-01,-2.396062602550808052e-02,-1.575013620173750128e+00,0.000000000000000000e+00,-2.081803618593357275e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.496528625488281250e-01,-3.035268783569335938e-01,-2.091254889965057373e-01,-1.300899833440780640e-01,4.746425151824951172e-02
7.600000000000005640e-01,5.275852825336366791e-01,-3.516027593328313605e-02,-1.526291200033079498e+00,0.000000000000000000e+00,-1.951234116839635657e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.046236693859100342e-01,-2.794274687767028809e-01,-1.639560908079147339e-01,-9.975868463516235352e-02,5.342015251517295837e-02
7.800000000000005818e-01,5.328126113610262005e-01,-4.716025605962154144e-02,-1.457241437378056226e+00,0.000000000000000000e+00,-1.802549129632323721e+00,inf,0.000000000000000000e+00,-3.454699814319610596e-01,-1.622053235769271851e-01,-2.498921900987625122e-01,-1.198468506336212158e-01,-7.486139982938766479e-02,5.878397077322006226e-02
8.000000000000005995e-01,5.382731025061733288e-01,-5.958564386743242514e-02,-1.371633433534385160e+00,0.000000000000000000e+00,-1.644719488327722079e+00,inf,0.000000000000000000e+00,-3.332161605358123779e-01,-1.345907747745513916e-01,-2.256864458322525024e-01,-8.536110073328018188e-02,-6.021023541688919067e-02,6.472871452569961548e-02
8.200000000000006173e-01,5.432775925290755925e-01,-7.144641629815778883e-02,-1.279927334526759664e+00,0.000000000000000000e+00,-1.494779131415051143e+00,inf,0.000000000000000000e+00,-3.286319375038146973e-01,-1.206300035119056702e-01,-2.129253894090652466e-01,-6.926928460597991943e-02,-5.198059976100921631e-02,7.257576286792755127e-02
8.400000000000006350e-01,5.476057625357922953e-01,-8.151131222250390662e-02,-1.197824690645041601e+00,0.000000000000000000e+00,-1.371736863183354638e+00,inf,0.000000000000000000e+00,-3.364145755767822266e-01,-1.246089115738868713e-01,-2.163881659507751465e-01,-7.400509715080261230e-02,-5.240128561854362488e-02,7.774202525615692139e-02
8.600000000000006528e-01,5.513148555414726371e-01,-8.890500281049340536e-02,-1.139703848447193080e+00,0.000000000000000000e+00,-1.286913227323868592e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.492852568626403809e-01,-2.384272962808609009e-01,-1.021102815866470337e-01,-6.462299078702926636e-02,7.861577719449996948e-02
8.800000000000006706e-01,5.541094454900095112e-01,-9.346425543861952567e-02,-1.111889763360793149e+00,0.000000000000000000e+00,-1.239697871026221643e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.017256170511245728e-01,-2.837080955505371094e-01,-1.691367328166961670e-01,-9.232221543788909912e-02,6.846080720424652100e-02
9.000000000000006883e-01,5.553472816617562868e-01,-9.606806052493094272e-02,-1.107610190277308115e+00,0.000000000000000000e+00,-1.213194362954062022e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.494985163211822510e-01,-3.116901814937591553e-01,-2.497844994068145752e-01,-1.176588609814643860e-01,4.276181012392044067e-02
