time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999021444132646153e-01,-2.495216424908686115e-03,3.851587667665284237e-02,0.000000000000000000e+00,3.613368423208709768e+00,3.455410865860557290e-02,0.000000000000000000e+00,1.031749323010444641e-01,1.336149722337722778e-01,1.263140738010406494e-01,6.284214556217193604e-02,5.692035704851150513e-02,3.147813677787780762e-02
4.000000000000002859e-02,5.989308487575072393e-01,-8.131322076288305389e-03,1.348499844900044042e-01,0.000000000000000000e+00,4.718765043543413640e+00,4.345050963586530313e-02,0.000000000000000000e+00,9.473829716444015503e-02,1.022842600941658020e-01,9.462250024080276489e-02,1.252536475658416748e-02,7.398035377264022827e-02,1.202794760465621948e-01
6.000000000000004635e-02,5.967678572339093490e-01,-1.395066191432697833e-02,2.514059369351064888e-01,0.000000000000000000e+00,4.951864979866959615e+00,4.819795378926889501e-02,0.000000000000000000e+00,8.211793005466461182e-02,7.670488953590393066e-02,6.333085894584655762e-02,1.359424460679292679e-02,5.502963438630104065e-02,1.019692197442054749e-01
8.000000000000005718e-02,5.944592056150187487e-01,-1.754881811762687427e-02,3.481111429451125838e-01,0.000000000000000000e+00,4.726504337573361525e+00,4.866904389200790715e-02,0.000000000000000000e+00,9.798801690340042114e-02,1.001449748873710632e-01,8.561830222606658936e-02,1.731540448963642120e-02,6.307590752840042114e-02,8.824284374713897705e-02
1.000000000000000749e-01,5.924833933526643115e-01,-1.871475440054842787e-02,4.192604643333593950e-01,0.000000000000000000e+00,4.377339666359047143e+00,4.607326035917031631e-02,0.000000000000000000e+00,1.178109943866729736e-01,1.283468753099441528e-01,1.125501170754432678e-01,3.124952130019664764e-02,7.031385600566864014e-02,8.961259573698043823e-02
1.200000000000000927e-01,5.907348377625020186e-01,-1.808184556366637663e-02,4.723780931980300912e-01,0.000000000000000000e+00,4.031625593956358777e+00,4.199586155316485658e-02,0.000000000000000000e+00,1.300739347934722900e-01,1.450186520814895630e-01,1.258413940668106079e-01,5.174556374549865723e-02,7.078722119331359863e-02,9.486086666584014893e-02
1.400000000000000966e-01,5.892523138388100490e-01,-1.616153358961547326e-02,5.105461143601157659e-01,0.000000000000000000e+00,3.677240772316127781e+00,3.770094848237456886e-02,0.000000000000000000e+00,1.258745789527893066e-01,1.420770138502120972e-01,1.218456700444221497e-01,6.148074567317962646e-02,6.664096564054489136e-02,8.921685814857482910e-02
1.600000000000001144e-01,5.881437593730272084e-01,-1.343434713834407157e-02,5.359451007471972561e-01,0.000000000000000000e+00,3.348349803870931840e+00,3.344544424874004024e-02,0.000000000000000000e+00,1.221346929669380188e-01,1.406807899475097656e-01,1.214663162827491760e-01,7.267995178699493408e-02,6.189792975783348083e-02,6.988335400819778442e-02
1.800000000000001321e-01,5.872570741085831880e-01,-1.051653089750204106e-02,5.556161521168548889e-01,0.000000000000000000e+00,3.081497071475336025e+00,2.978727796218928400e-02,0.000000000000000000e+00,1.228371635079383850e-01,1.440464109182357788e-01,1.274083554744720459e-01,8.131485432386398315e-02,5.923400446772575378e-02,5.324140936136245728e-02
2.000000000000001499e-01,5.863645104158783372e-01,-7.838998062157376268e-03,5.763171172834493650e-01,0.000000000000000000e+00,2.882688868099858581e+00,2.728044338099449087e-02,0.000000000000000000e+00,1.293596178293228149e-01,1.488483250141143799e-01,1.317832916975021362e-01,8.890499919652938843e-02,5.815154314041137695e-02,4.706778749823570251e-02
2.200000000000001676e-01,5.854049131481980917e-01,-5.370351065585254879e-03,5.989853556879681795e-01,0.000000000000000000e+00,2.721606028572502556e+00,2.597356715999733084e-02,0.000000000000000000e+00,1.369096785783767700e-01,1.500758081674575806e-01,1.287310272455215454e-01,9.691091626882553101e-02,5.540329217910766602e-02,4.137052223086357117e-02
2.400000000000001854e-01,5.845161120827990775e-01,-2.602680707901261492e-03,6.177764044213638339e-01,0.000000000000000000e+00,2.554924577721604972e+00,2.560595168738818289e-02,0.000000000000000000e+00,1.385182589292526245e-01,1.461519002914428711e-01,1.221251040697097778e-01,1.038106530904769897e-01,4.980552569031715393e-02,2.721497416496276855e-02
2.600000000000001754e-01,5.838588400174258286e-01,1.024116300509025912e-03,6.251490105477367498e-01,0.000000000000000000e+00,2.359346767238003739e+00,2.636586400709787711e-02,0.000000000000000000e+00,1.353124976158142090e-01,1.402302235364913940e-01,1.167779564857482910e-01,1.127889305353164673e-01,4.224571585655212402e-02,7.908948697149753571e-03
2.800000000000001932e-01,5.835000206158307279e-01,5.714922618751949734e-03,6.168934753124430959e-01,0.000000000000000000e+00,2.133941456621392785e+00,2.922436342645028454e-02,0.000000000000000000e+00,1.277872771024703979e-01,1.341668367385864258e-01,1.150698289275169373e-01,1.205631867051124573e-01,3.551720082759857178e-02,-1.023603975772857666e-02
3.000000000000002109e-01,5.834728708420330312e-01,1.128999090894039492e-02,5.927858940050951819e-01,0.000000000000000000e+00,1.889000662296956401e+00,3.531892447171718075e-02,0.000000000000000000e+00,1.178496628999710083e-01,1.268804520368576050e-01,1.130996793508529663e-01,1.258667409420013428e-01,2.929399907588958740e-02,-2.482265606522560120e-02
