time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998684609563822434e-01,-2.474486294255506813e-03,4.094359915092973118e-02,0.000000000000000000e+00,3.839823972987413736e+00,3.226684386510673269e-02,0.000000000000000000e+00,1.489137113094329834e-01,1.225565671920776367e-01,1.248340383172035217e-01,1.101950109004974365e-01,6.088588014245033264e-02,6.405275315046310425e-02
4.000000000000002859e-02,5.986316945069802831e-01,-7.837628351914094349e-03,1.425101623572369025e-01,0.000000000000000000e+00,4.966530554506995543e+00,4.004894483275113493e-02,0.000000000000000000e+00,9.003385156393051147e-02,9.365735948085784912e-02,6.066920608282089233e-02,1.053477078676223755e-01,7.367320358753204346e-02,1.442740857601165771e-01
6.000000000000004635e-02,5.958142252015026230e-01,-1.342449057584710337e-02,2.714066559910223164e-01,0.000000000000000000e+00,5.416392968879770287e+00,4.326963949770192691e-02,0.000000000000000000e+00,9.483259171247482300e-02,1.009769961237907410e-01,5.929256230592727661e-02,9.440136700868606567e-02,7.241917401552200317e-02,1.569120287895202637e-01
8.000000000000005718e-02,5.927789198525100778e-01,-1.647809100123776016e-02,3.783001263194900599e-01,0.000000000000000000e+00,5.113089888835709473e+00,4.398238776366000108e-02,0.000000000000000000e+00,8.720475435256958008e-02,9.447134286165237427e-02,5.552161112427711487e-02,8.786752074956893921e-02,7.078697532415390015e-02,1.515864580869674683e-01
1.000000000000000749e-01,5.906154958216083273e-01,-1.642847584081796875e-02,4.444750699759005275e-01,0.000000000000000000e+00,4.577434935385849002e+00,4.133303890720494561e-02,0.000000000000000000e+00,1.018999665975570679e-01,1.101625561714172363e-01,7.674574106931686401e-02,9.288018941879272461e-02,7.245258241891860962e-02,1.486241370439529419e-01
1.200000000000000927e-01,5.887530092899923018e-01,-1.479684084058380256e-02,4.915883200843583767e-01,0.000000000000000000e+00,4.190358916141810219e+00,3.696193166948635866e-02,0.000000000000000000e+00,1.299323439598083496e-01,1.435751020908355713e-01,1.269373744726181030e-01,1.101520732045173645e-01,7.230738550424575806e-02,1.279639899730682373e-01
1.400000000000000966e-01,5.867073491757077708e-01,-1.262436547561007760e-02,5.341339609995396920e-01,0.000000000000000000e+00,3.876148810469427275e+00,3.378203899686025441e-02,0.000000000000000000e+00,1.220011264085769653e-01,1.459580063819885254e-01,1.345774531364440918e-01,1.221935078501701355e-01,6.972607225179672241e-02,1.111922562122344971e-01
1.600000000000001144e-01,5.846040395898026709e-01,-1.031449784123888991e-02,5.739121726824583103e-01,0.000000000000000000e+00,3.635546762462192216e+00,3.185854195417456985e-02,0.000000000000000000e+00,1.309884339570999146e-01,1.523119509220123291e-01,1.430988907814025879e-01,1.265261769294738770e-01,6.882993876934051514e-02,1.051667854189872742e-01
1.800000000000001321e-01,5.825605667757740580e-01,-8.415364685509352238e-03,6.157002371261317553e-01,0.000000000000000000e+00,3.469079116202842705e+00,3.100996242125981725e-02,0.000000000000000000e+00,1.495240479707717896e-01,1.659288704395294189e-01,1.535950601100921631e-01,1.215610876679420471e-01,6.907227635383605957e-02,1.170935183763504028e-01
2.000000000000001499e-01,5.808519063832914275e-01,-6.690409468602553922e-03,6.561507680263890530e-01,0.000000000000000000e+00,3.305315296768884359e+00,3.068280757312507462e-02,0.000000000000000000e+00,1.544526517391204834e-01,1.716247498989105225e-01,1.501083970069885254e-01,9.904849529266357422e-02,6.328465044498443604e-02,1.299653649330139160e-01
2.200000000000001676e-01,5.798617728563941753e-01,-4.161048196635985796e-03,6.828807347672903871e-01,0.000000000000000000e+00,3.081593076476297988e+00,3.033204024134182608e-02,0.000000000000000000e+00,1.462110131978988647e-01,1.660746932029724121e-01,1.416623741388320923e-01,7.250405102968215942e-02,5.227610468864440918e-02,1.134620755910873413e-01
2.400000000000001854e-01,5.794671490485608922e-01,-4.288217288768714219e-04,6.915542260945419795e-01,0.000000000000000000e+00,2.829786664309472233e+00,3.023980662206575062e-02,0.000000000000000000e+00,1.499508023262023926e-01,1.635151803493499756e-01,1.522251963615417480e-01,6.661043316125869751e-02,4.539028182625770569e-02,7.520247995853424072e-02
2.600000000000001754e-01,5.790167806683033103e-01,4.051729210189147778e-03,6.902430403472048503e-01,0.000000000000000000e+00,2.598518521447259033e+00,3.163166468396928777e-02,0.000000000000000000e+00,1.569782048463821411e-01,1.618816256523132324e-01,1.724412143230438232e-01,8.755020052194595337e-02,4.674611985683441162e-02,4.703572764992713928e-02
2.800000000000001932e-01,5.781626216614309532e-01,8.813726758533368955e-03,6.854618540042231034e-01,0.000000000000000000e+00,2.390414935299119303e+00,3.518359027078244577e-02,0.000000000000000000e+00,1.562963873147964478e-01,1.628172546625137329e-01,1.790316402912139893e-01,9.817637503147125244e-02,4.392646998167037964e-02,4.516600817441940308e-02
