time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997989860666006479e-01,-2.365464480657275548e-03,4.415924367743357531e-02,0.000000000000000000e+00,4.181848716405815125e+00,2.838445651902285136e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,8.827424049377441406e-02
4.000000000000002859e-02,5.977566336748769693e-01,-6.960621231489216854e-03,1.606275565747286027e-01,0.000000000000000000e+00,5.743263365730093994e+00,3.183383161290317953e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.366536706686019897e-01
6.000000000000004635e-02,5.921582478387026338e-01,-1.076494656696452834e-02,3.293972520113922497e-01,0.000000000000000000e+00,6.963977080460259650e+00,3.187427055541301735e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.816214174032211304e-01
8.000000000000005718e-02,5.828832310467610966e-01,-1.326720374943485270e-02,5.306665566964576808e-01,0.000000000000000000e+00,7.867406888568674539e+00,3.440851806465330953e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.937338858842849731e-01
1.000000000000000749e-01,5.710091288411146548e-01,-1.529866461913786946e-02,7.473696555962712207e-01,0.000000000000000000e+00,8.488088797452110867e+00,3.861866768463213806e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.076946794986724854e-01
1.200000000000000927e-01,5.588053436334402546e-01,-1.712168141847680847e-02,9.581752550378170863e-01,0.000000000000000000e+00,8.678969995680988703e+00,4.283449554172883561e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.127974033355712891e-01
1.400000000000000966e-01,5.497522034857517115e-01,-1.641994348161535111e-02,1.120650185208803773e+00,0.000000000000000000e+00,8.367156850242567501e+00,4.512764400224816841e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.042125165462493896e-01
1.600000000000001144e-01,5.450886142812713109e-01,-1.167185630766365279e-02,1.218374307673870005e+00,0.000000000000000000e+00,7.741767610600302163e+00,4.532084789722371637e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.846278011798858643e-01
1.800000000000001321e-01,5.443132821676710531e-01,-3.716958360144573259e-03,1.259778608029573865e+00,0.000000000000000000e+00,6.988742088498897331e+00,4.436550193459273816e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.740743160247802734e-01,1.161285638809204102e-01
2.000000000000001499e-01,5.477614010835339942e-01,5.362996133322639469e-03,1.250267905795433565e+00,0.000000000000000000e+00,6.114212186100528967e+00,4.294352865737278285e-02,0.000000000000000000e+00,3.499999940395355225e-01,2.373491376638412476e-01,3.070434927940368652e-01,2.355453670024871826e-01,2.072834521532058716e-01,-2.746596187353134155e-02
2.200000000000001676e-01,5.551128534542454362e-01,1.408471463346822050e-02,1.187370144435693220e+00,0.000000000000000000e+00,5.153286555668424640e+00,4.149605419379756577e-02,0.000000000000000000e+00,3.485664725303649902e-01,5.154100432991981506e-02,6.604812294244766235e-02,2.806881442666053772e-02,1.084772199392318726e-01,-1.195573583245277405e-01
2.400000000000001854e-01,5.637406711764113565e-01,2.267674072709496835e-02,1.065392639334071356e+00,0.000000000000000000e+00,4.097783572618163284e+00,4.348539780091400381e-02,0.000000000000000000e+00,2.679208517074584961e-01,-6.438411027193069458e-02,-4.781632870435714722e-02,-6.994658708572387695e-02,6.866368651390075684e-02,-1.364733576774597168e-01
2.600000000000001754e-01,5.714253833131504035e-01,3.143756362183219855e-02,8.939683232544526348e-01,0.000000000000000000e+00,3.055524801094385179e+00,5.347599626101619957e-02,0.000000000000000000e+00,2.266773730516433716e-01,-2.229838222265243530e-01,-1.158199459314346313e-01,-1.331433206796646118e-01,1.627808436751365662e-02,-1.785819679498672485e-01
2.800000000000001932e-01,5.775392791325055786e-01,3.934495000485338512e-02,6.971913772973015178e-01,0.000000000000000000e+00,2.124735586751596461e+00,7.615170291851033890e-02,0.000000000000000000e+00,2.345602810382843018e-01,-2.628232240676879883e-01,-1.246237456798553467e-01,-1.492691487073898315e-01,1.936259493231773376e-02,-1.989137828350067139e-01
3.000000000000002109e-01,5.818742321801368966e-01,4.575164900876771412e-02,4.939464367760394437e-01,0.000000000000000000e+00,1.309335810001675204e+00,1.252832374424819040e-01,0.000000000000000000e+00,1.866870969533920288e-01,-3.108310401439666748e-01,-1.546093523502349854e-01,-1.910234540700912476e-01,-2.900991588830947876e-03,-1.951823085546493530e-01
3.200000000000002287e-01,5.847152109196495084e-01,5.020726497242095077e-02,3.029904091962289381e-01,0.000000000000000000e+00,6.777605235232059266e-01,2.419840841335609283e-01,0.000000000000000000e+00,1.868943125009536743e-01,-3.414518237113952637e-01,-1.406026780605316162e-01,-2.118247151374816895e-01,2.399303484708070755e-03,-2.066741436719894409e-01
3.400000000000002465e-01,5.869061771447650067e-01,5.282327598693437043e-02,1.416722018290987872e-01,0.000000000000000000e+00,2.069380122113944620e-01,7.734901103047370219e-01,0.000000000000000000e+00,1.535146683454513550e-01,-3.308176398277282715e-01,-1.044416949152946472e-01,-2.304617315530776978e-01,-3.288402454927563667e-03,-1.979052722454071045e-01
3.600000000000002642e-01,5.891109477739000511e-01,5.431269442396940983e-02,1.094637820904552881e-02,0.000000000000000000e+00,-1.176509598885698282e-01,1.025805621033921478e+00,0.000000000000000000e+00,1.084416806697845459e-01,-2.690739333629608154e-01,-5.389817059040069580e-02,-2.306343019008636475e-01,-2.141470462083816528e-02,-1.834022104740142822e-01
3.800000000000002820e-01,5.921650579626059896e-01,5.352092869836649891e-02,-7.019275678178377165e-02,0.000000000000000000e+00,-2.547931587639897799e-01,5.586716172640453504e-01,0.000000000000000000e+00,1.305742859840393066e-01,-1.920467019081115723e-01,-4.853257909417152405e-02,-1.985779553651809692e-01,-3.234374895691871643e-02,-1.892207860946655273e-01
4.000000000000002998e-01,5.955029819451399531e-01,4.961587569857456304e-02,-8.768120365045450892e-02,0.000000000000000000e+00,-2.110860733571838510e-01,5.900348546427819363e-01,0.000000000000000000e+00,1.867579221725463867e-01,-1.112780198454856873e-01,-3.781565930694341660e-03,-1.015944927930831909e-01,2.553261443972587585e-02,-1.685014963150024414e-01
4.200000000000003175e-01,5.969270423140961013e-01,4.339422524825242711e-02,-3.307449058843253686e-02,0.000000000000000000e+00,1.929742419939626738e-02,6.905221392913150069e-01,0.000000000000000000e+00,3.454920947551727295e-01,2.667489647865295410e-01,3.101958930492401123e-01,2.132960408926010132e-01,2.118784785270690918e-01,5.985517427325248718e-02
4.400000000000003353e-01,5.937845720744329148e-01,3.736730168051471956e-02,8.887679316991964340e-02,0.000000000000000000e+00,3.511552081943400405e-01,2.451693108708110913e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.200412392616271973e-01,1.512463837862014771e-01
4.600000000000003531e-01,5.855652541052918103e-01,3.442805265564730099e-02,2.444616049015151393e-01,0.000000000000000000e+00,6.762825434230222976e-01,1.200027700431561678e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.349502682685852051e-01,1.599289178848266602e-01
4.800000000000003708e-01,5.743844363943946263e-01,3.591232547829720234e-02,3.888733785134076415e-01,0.000000000000000000e+00,9.142660865129076386e-01,1.005173612801910782e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.190386295318603516e-01,1.597448736429214478e-01
5.000000000000003331e-01,5.647164839645097967e-01,4.062860869393236651e-02,4.887185961217841434e-01,0.000000000000000000e+00,1.015658231444657389e+00,1.059625651169804061e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.655389904975891113e-01,1.370023787021636963e-01
5.200000000000003508e-01,5.601668210571889572e-01,4.784346103840902975e-02,5.222343766702990386e-01,0.000000000000000000e+00,9.796393005968002665e-01,1.222093267469556432e-01,0.000000000000000000e+00,3.499999940395355225e-01,2.752663195133209229e-01,3.045015335083007812e-01,2.722172439098358154e-01,2.630058825016021729e-01,4.399563372135162354e-02
5.400000000000003686e-01,5.617217006184511696e-01,5.585972063158406442e-02,4.960583164067840500e-01,0.000000000000000000e+00,8.470775605716873713e-01,1.480396823836065689e-01,0.000000000000000000e+00,3.499999940395355225e-01,1.594737917184829712e-01,1.496680974960327148e-01,1.367885172367095947e-01,2.733761370182037354e-01,-9.923058748245239258e-02
5.600000000000003864e-01,5.676784118202207186e-01,6.260848082675840587e-02,4.144542818865125655e-01,0.000000000000000000e+00,6.245798275998187821e-01,2.014475919545681282e-01,0.000000000000000000e+00,3.021282851696014404e-01,2.127557061612606049e-02,4.477444570511579514e-03,5.532166920602321625e-03,1.480238288640975952e-01,-8.846512436866760254e-02
5.800000000000004041e-01,5.753006472844908181e-01,6.763273023595522959e-02,2.739166898292493824e-01,0.000000000000000000e+00,3.124865319882477732e-01,3.972678577375171605e-01,0.000000000000000000e+00,1.973261535167694092e-01,-8.885915577411651611e-02,-1.030412837862968445e-01,-9.199252724647521973e-02,5.114082619547843933e-02,-1.121241524815559387e-01
6.000000000000004219e-01,5.828759648417179973e-01,7.005044426029566340e-02,8.371350481700345902e-02,0.000000000000000000e+00,-3.936595821143929613e-02,8.012565225686911763e-01,0.000000000000000000e+00,1.509555727243423462e-01,-1.808032393455505371e-01,-1.645491868257522583e-01,-1.488793492317199707e-01,-2.097502909600734711e-02,-1.439860463142395020e-01
6.200000000000004396e-01,5.898605482004350975e-01,6.801747702290134034e-02,-1.265010593678316808e-01,0.000000000000000000e+00,-3.774018347342895652e-01,2.938985784975816640e-01,0.000000000000000000e+00,1.307785212993621826e-01,-2.039019465446472168e-01,-1.825575381517410278e-01,-1.712837964296340942e-01,-3.878365457057952881e-02,-1.533676832914352417e-01
6.400000000000004574e-01,5.952879557600365690e-01,6.170050699384810322e-02,-3.402389893505563534e-01,0.000000000000000000e+00,-6.993158462566964051e-01,1.382605188565792786e-01,0.000000000000000000e+00,6.927784532308578491e-02,-2.356031835079193115e-01,-2.133683711290359497e-01,-2.106516808271408081e-01,-3.607545793056488037e-02,-1.593054234981536865e-01
6.600000000000004752e-01,5.977668955036066212e-01,5.208854106792593086e-02,-5.517704162314284178e-01,0.000000000000000000e+00,-9.924163578252825912e-01,7.959817004196742540e-02,0.000000000000000000e+00,5.069273710250854492e-02,-2.536680102348327637e-01,-2.162391543388366699e-01,-2.261150330305099487e-01,-1.447402499616146088e-02,-1.669987142086029053e-01
6.800000000000004929e-01,5.966944471589976651e-01,3.973063118694775131e-02,-7.430108263787265077e-01,0.000000000000000000e+00,-1.213131058517498140e+00,4.832888378083435160e-02,0.000000000000000000e+00,8.470565825700759888e-02,-2.190708965063095093e-01,-1.718972325325012207e-01,-1.977379173040390015e-01,3.889691457152366638e-02,-1.566111892461776733e-01
7.000000000000005107e-01,5.965845214252163409e-01,2.451275241914169234e-02,-8.610704809164391182e-01,0.000000000000000000e+00,-1.278113015144949793e+00,2.766305345067969490e-02,0.000000000000000000e+00,2.051760554313659668e-01,-5.887617915868759155e-02,-4.232018440961837769e-02,-6.650546938180923462e-02,1.349596083164215088e-01,-8.583959192037582397e-02
7.200000000000005285e-01,6.012848657567176902e-01,7.903493639545788874e-03,-8.831812823838485205e-01,0.000000000000000000e+00,-1.211653634792184242e+00,9.178517385246429128e-03,0.000000000000000000e+00,1.852424144744873047e-01,1.850609779357910156e-01,4.958132654428482056e-02,5.875374749302864075e-02,1.237455829977989197e-01,2.612671442329883575e-02
