time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998907643861164374e-01,-2.480326911752039898e-03,3.945751203401243884e-02,0.000000000000000000e+00,3.677849619684190330e+00,3.375248332394506501e-02,0.000000000000000000e+00,9.027847647666931152e-02,9.942653030157089233e-02,6.650613993406295776e-02,8.839179575443267822e-02,6.353513896465301514e-02,2.999162487685680389e-02
4.000000000000002859e-02,5.990228458803226186e-01,-7.969097853436801770e-03,1.301762434195179452e-01,0.000000000000000000e+00,4.410768012916134850e+00,4.550671573606513559e-02,0.000000000000000000e+00,5.272576212882995605e-02,1.627613753080368042e-01,2.524834498763084412e-02,2.341164648532867432e-02,3.681595996022224426e-02,8.656044304370880127e-02
6.000000000000004635e-02,5.972790453802635513e-01,-1.360069553229997785e-02,2.336383039270390483e-01,0.000000000000000000e+00,4.590322908810637870e+00,5.036030005379462521e-02,0.000000000000000000e+00,5.206134542822837830e-02,1.425063163042068481e-01,1.767528802156448364e-02,1.974966377019882202e-02,3.833574801683425903e-02,8.783344924449920654e-02
8.000000000000005718e-02,5.953504062866774582e-01,-1.700550414765089613e-02,3.180596747743391073e-01,0.000000000000000000e+00,4.280926855897286387e+00,5.147742657237566050e-02,0.000000000000000000e+00,5.774302035570144653e-02,1.288442015647888184e-01,1.801395043730735779e-02,2.735255844891071320e-02,4.185882583260536194e-02,8.567775785923004150e-02
1.000000000000000749e-01,5.939607192069066288e-01,-1.762119084041668948e-02,3.715718840021831060e-01,0.000000000000000000e+00,3.825986672098093955e+00,4.868647337562924393e-02,0.000000000000000000e+00,7.061108201742172241e-02,1.374520808458328247e-01,3.227734193205833435e-02,4.322509840130805969e-02,4.924757406115531921e-02,8.084405958652496338e-02
1.200000000000000927e-01,5.929752573049340558e-01,-1.638312671942065979e-02,4.051168463226632599e-01,0.000000000000000000e+00,3.420183210618597869e+00,4.343249662395195360e-02,0.000000000000000000e+00,7.695023715496063232e-02,1.485878527164459229e-01,5.575508251786231995e-02,5.170927941799163818e-02,5.218590050935745239e-02,5.965102836489677429e-02
1.400000000000000966e-01,5.922274470686552661e-01,-1.412922549623002455e-02,4.257162536586281409e-01,0.000000000000000000e+00,3.040112219535163529e+00,3.788861828551410432e-02,0.000000000000000000e+00,6.750487536191940308e-02,1.352876871824264526e-01,5.816392228007316589e-02,4.064024239778518677e-02,4.180569574236869812e-02,3.464211523532867432e-02
1.600000000000001144e-01,5.917953318796067563e-01,-1.135221277299985898e-02,4.352687754708179368e-01,0.000000000000000000e+00,2.697753194142880506e+00,3.245005789917947830e-02,0.000000000000000000e+00,6.435835361480712891e-02,1.107273325324058533e-01,5.484414100646972656e-02,4.472058638930320740e-02,3.554896265268325806e-02,1.493329368531703949e-02
1.800000000000001321e-01,5.914976030353793490e-01,-8.599736836335247769e-03,4.414909871486791815e-01,0.000000000000000000e+00,2.439723857726764145e+00,2.753779472439715076e-02,0.000000000000000000e+00,7.015258818864822388e-02,9.657586365938186646e-02,5.966299772262573242e-02,6.032435223460197449e-02,3.807986155152320862e-02,6.547565106302499771e-03
2.000000000000001499e-01,5.909971612560318555e-01,-6.296138139962270674e-03,4.535565133967405238e-01,0.000000000000000000e+00,2.275805652307288707e+00,2.413653390471848584e-02,0.000000000000000000e+00,7.464385777711868286e-02,1.029100790619850159e-01,7.074892520904541016e-02,5.928741395473480225e-02,4.306880757212638855e-02,1.136916596442461014e-02
2.200000000000001676e-01,5.901404023487815120e-01,-4.411559966583322723e-03,4.741046301460439816e-01,0.000000000000000000e+00,2.174241184875323363e+00,2.258165483621538128e-02,0.000000000000000000e+00,8.099891990423202515e-02,1.143455430865287781e-01,8.222456276416778564e-02,4.499378055334091187e-02,5.069386586546897888e-02,1.708411611616611481e-02
2.400000000000001854e-01,5.890721069406192889e-01,-2.360787754809412498e-03,4.965015232096116060e-01,0.000000000000000000e+00,2.075403711603502011e+00,2.244541116631640701e-02,0.000000000000000000e+00,8.464593440294265747e-02,1.135726124048233032e-01,8.485500514507293701e-02,3.855122625827789307e-02,5.562183633446693420e-02,1.605116389691829681e-02
2.600000000000001754e-01,5.880875956129506532e-01,5.523689331305425831e-04,5.103912404784163304e-01,0.000000000000000000e+00,1.942988941764051125e+00,2.360598566895468972e-02,0.000000000000000000e+00,8.606448024511337280e-02,1.058896034955978394e-01,8.759056031703948975e-02,4.207120090723037720e-02,5.708525702357292175e-02,8.524992503225803375e-03
2.800000000000001932e-01,5.874208966613920779e-01,4.665585960448526137e-03,5.084152986450817258e-01,0.000000000000000000e+00,1.765820395716049429e+00,2.713523218612779939e-02,0.000000000000000000e+00,8.448862284421920776e-02,9.355682134628295898e-02,9.135722368955612183e-02,4.514371976256370544e-02,5.337664484977722168e-02,-3.512365743517875671e-03
3.000000000000002109e-01,5.872786393703410823e-01,1.001859235584789953e-02,4.857255748699478848e-01,0.000000000000000000e+00,1.538533977542146269e+00,3.508264356626016739e-02,0.000000000000000000e+00,7.625907659530639648e-02,6.891383230686187744e-02,8.991626650094985962e-02,4.494300484657287598e-02,4.401144385337829590e-02,-1.955205760896205902e-02
3.200000000000002287e-01,5.877818030996244669e-01,1.637260521428696158e-02,4.409016195734183352e-01,0.000000000000000000e+00,1.274056595620877586e+00,5.010830454798700928e-02,0.000000000000000000e+00,6.776461005210876465e-02,3.610507398843765259e-02,8.451713621616363525e-02,4.911458864808082581e-02,3.565818816423416138e-02,-3.598687425255775452e-02
3.400000000000002465e-01,5.888397973440078204e-01,2.307863358854111979e-02,3.791254203969149916e-01,0.000000000000000000e+00,1.003434917127345116e+00,7.514011906247938799e-02,0.000000000000000000e+00,6.234337389469146729e-02,8.537854999303817749e-03,7.847714424133300781e-02,5.601415410637855530e-02,3.242525458335876465e-02,-4.597766324877738953e-02
3.600000000000002642e-01,5.902551190203655374e-01,2.927688846206738527e-02,3.113773406851748082e-01,0.000000000000000000e+00,7.620966189563929127e-01,1.124678768835192383e-01,0.000000000000000000e+00,6.179254129528999329e-02,-5.637782625854015350e-03,7.636070251464843750e-02,6.248067319393157959e-02,3.447398543357849121e-02,-4.873546957969665527e-02
