time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998267792752468575e-01,-2.428700161459629303e-03,4.371297100669865876e-02,0.000000000000000000e+00,4.129891505274851937e+00,inf,0.000000000000000000e+00,1.313558369874954224e-01,6.837242096662521362e-02,2.873682975769042969e-01,3.499999940395355225e-01,3.499999940395355225e-01,-3.907986357808113098e-02
4.000000000000002859e-02,5.989524723766951331e-01,-3.232351112127718196e-03,8.902297098406526665e-02,0.000000000000000000e+00,2.373744164651229394e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.537470497190952301e-02,3.499999940395355225e-01,3.499999940395355225e-01,-3.122616708278656006e-01
6.000000000000004635e-02,5.970827564431808732e-01,-3.748807639647189216e-03,1.451348410167651037e-01,0.000000000000000000e+00,3.164133788628620270e+00,inf,0.000000000000000000e+00,4.229653999209403992e-02,7.908792793750762939e-02,3.413138389587402344e-01,3.499999940395355225e-01,3.499999940395355225e-01,-6.869420409202575684e-02
8.000000000000005718e-02,5.934806367601140886e-01,-2.958028749064645080e-03,2.097027371393365980e-01,0.000000000000000000e+00,2.818449237110374206e+00,inf,0.000000000000000000e+00,-3.134117424488067627e-01,-2.096427381038665771e-01,1.254061311483383179e-01,3.499999940395355225e-01,3.499999940395355225e-01,-2.495035231113433838e-01
1.000000000000000749e-01,5.889339166205024290e-01,-2.234855980684735677e-03,2.783656430254266012e-01,0.000000000000000000e+00,3.214394614628601765e+00,inf,0.000000000000000000e+00,-3.463707864284515381e-03,1.274881958961486816e-01,3.358249664306640625e-01,3.499999940395355225e-01,3.499999940395355225e-01,-1.714967340230941772e-01
1.200000000000000927e-01,5.850043243479274846e-01,-1.007686095664428461e-03,3.327075407989409928e-01,0.000000000000000000e+00,2.819607676476255875e+00,inf,0.000000000000000000e+00,-3.264903128147125244e-01,-1.538424938917160034e-01,1.339880079030990601e-01,3.499999940395355225e-01,3.499999940395355225e-01,-3.326153755187988281e-01
1.400000000000000966e-01,5.820522383966880708e-01,1.183646842770058605e-03,3.648371737782005186e-01,0.000000000000000000e+00,2.742274956693285137e+00,inf,0.000000000000000000e+00,-1.102638617157936096e-01,-6.872372236102819443e-03,2.856841385364532471e-01,3.499999940395355225e-01,3.499999940395355225e-01,-2.074390947818756104e-01
1.600000000000001144e-01,5.786673905685487673e-01,-1.303654576939594634e-05,4.356629692832730827e-01,0.000000000000000000e+00,2.974792461269172961e+00,inf,0.000000000000000000e+00,-3.927670419216156006e-03,2.045707702636718750e-01,2.825661003589630127e-01,3.499999940395355225e-01,3.499999940395355225e-01,-1.896771341562271118e-01
1.800000000000001321e-01,5.762755968185518940e-01,4.991903312268619608e-04,4.829135114454171651e-01,0.000000000000000000e+00,2.685871795840266696e+00,inf,0.000000000000000000e+00,-2.014835476875305176e-01,-8.457415550947189331e-02,5.828713625669479370e-02,3.499999940395355225e-01,2.977679073810577393e-01,-2.564345598220825195e-01
2.000000000000001499e-01,5.736435909935891919e-01,1.162972215567770196e-03,5.297732402503891880e-01,0.000000000000000000e+00,2.823845258061338459e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.095108389854431152e-01
