time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998359353700402075e-01,-2.431754159047949670e-03,4.276500675707797100e-02,0.000000000000000000e+00,4.028973597654446515e+00,inf,0.000000000000000000e+00,2.158024758100509644e-01,2.662197947502136230e-01,2.057761400938034058e-01,1.356755048036575317e-01,1.126120910048484802e-01,6.581193953752517700e-02
4.000000000000002859e-02,5.983699482292503813e-01,-7.813123008693023674e-03,1.502408948101800201e-01,0.000000000000000000e+00,5.272957574671354841e+00,inf,0.000000000000000000e+00,1.474217623472213745e-01,1.995621919631958008e-01,2.170530259609222412e-01,1.229143813252449036e-01,6.137680262327194214e-02,-1.443371828645467758e-02
6.000000000000004635e-02,5.950282087390817987e-01,-1.433045735126875497e-02,2.939349524024901794e-01,0.000000000000000000e+00,6.057365663948769630e+00,inf,0.000000000000000000e+00,1.199219077825546265e-01,1.735044419765472412e-01,2.296500355005264282e-01,8.754552155733108521e-02,3.849015384912490845e-02,-5.653551593422889709e-02
8.000000000000005718e-02,5.904610245088670606e-01,-1.985398675412908265e-02,4.396956805673440938e-01,0.000000000000000000e+00,6.180287209914206770e+00,inf,0.000000000000000000e+00,1.126762032508850098e-01,1.712340414524078369e-01,2.386348694562911987e-01,7.704205065965652466e-02,3.645715489983558655e-02,-7.062678039073944092e-02
1.000000000000000749e-01,5.862274490500331003e-01,-2.249887701053404632e-02,5.540592787388283202e-01,0.000000000000000000e+00,5.885580063796324701e+00,inf,0.000000000000000000e+00,1.328487545251846313e-01,2.000445723533630371e-01,2.508950233459472656e-01,9.278119355440139771e-02,5.315669998526573181e-02,-5.055059865117073059e-02
1.200000000000000927e-01,5.832875892496190984e-01,-2.234432967049460039e-02,6.341420283239362909e-01,0.000000000000000000e+00,5.450017405325613851e+00,inf,0.000000000000000000e+00,1.536041498184204102e-01,2.319578081369400024e-01,2.389716506004333496e-01,1.313616335391998291e-01,8.042279630899429321e-02,4.966910462826490402e-03
1.400000000000000966e-01,5.822625766361021471e-01,-1.968210868229264277e-02,6.832450652776228539e-01,0.000000000000000000e+00,4.915828382929596785e+00,inf,0.000000000000000000e+00,1.706092357635498047e-01,2.012991905212402344e-01,1.687354445457458496e-01,1.732977628707885742e-01,1.034040600061416626e-01,8.531987667083740234e-02
1.600000000000001144e-01,5.838566077044463620e-01,-1.422645753972312521e-02,6.889656490109946629e-01,0.000000000000000000e+00,4.170829681117123933e+00,inf,0.000000000000000000e+00,1.289694309234619141e-01,1.178846061229705811e-01,7.487821578979492188e-02,1.450304239988327026e-01,7.186830788850784302e-02,1.138610020279884338e-01
1.800000000000001321e-01,5.878496145280364127e-01,-7.027878668918630112e-03,6.476216538214411012e-01,0.000000000000000000e+00,3.402093570664747713e+00,inf,0.000000000000000000e+00,1.229881495237350464e-01,1.185181587934494019e-01,2.156890556216239929e-02,1.201486662030220032e-01,7.359952479600906372e-02,1.565247923135757446e-01
2.000000000000001499e-01,5.920888528243227755e-01,-8.847470024260783994e-04,6.004490128532316007e-01,0.000000000000000000e+00,2.887529867742413270e+00,inf,0.000000000000000000e+00,1.463578492403030396e-01,1.387791037559509277e-01,3.162015229463577271e-02,1.107272058725357056e-01,8.983720839023590088e-02,1.539263129234313965e-01
