time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693008145805749e-01,2.281146515910770223e-03,-4.466904478266176676e-02,0.000000000000000000e+00,-4.244577797592971713e+00,inf,0.000000000000000000e+00,-3.196953833103179932e-01,-2.334197312593460083e-01,-2.012631595134735107e-01,-1.396240144968032837e-01,-1.677738428115844727e-01,-1.280638426542282104e-01
4.000000000000002859e-02,5.979564988573480289e-01,4.617797984835081415e-03,-1.352025894889773427e-01,0.000000000000000000e+00,-4.317654951520027318e+00,inf,0.000000000000000000e+00,-1.606334894895553589e-01,-1.334952712059020996e-01,-1.711974292993545532e-01,-1.553743034601211548e-01,-8.089164644479751587e-02,-1.109948232769966125e-01
6.000000000000004635e-02,5.950834829782037927e-01,2.912779570645507299e-03,-2.055221548560520195e-01,0.000000000000000000e+00,-3.707567355431698797e+00,inf,0.000000000000000000e+00,-1.515137255191802979e-01,-1.243899241089820862e-01,-1.600993424654006958e-01,-1.725917756557464600e-01,-1.214238852262496948e-01,-1.237552538514137268e-01
8.000000000000005718e-02,5.928889102392300714e-01,-1.850967904205469416e-03,-2.340296389118173004e-01,0.000000000000000000e+00,-2.887277742071885811e+00,inf,0.000000000000000000e+00,-1.567828357219696045e-01,-1.137008219957351685e-01,-1.585263758897781372e-01,-1.721078157424926758e-01,-1.656240969896316528e-01,-1.397526413202285767e-01
1.000000000000000749e-01,5.917711880185190232e-01,-6.429786168743012453e-03,-2.462903295889155852e-01,0.000000000000000000e+00,-2.460434163142399377e+00,inf,0.000000000000000000e+00,-2.369851619005203247e-01,-1.329419016838073730e-01,-2.072994112968444824e-01,-1.582861095666885376e-01,-2.183736562728881836e-01,-1.628222614526748657e-01
1.200000000000000927e-01,5.915453903429087612e-01,-8.873335467341314509e-03,-2.673400195567879334e-01,0.000000000000000000e+00,-2.248704491612256273e+00,inf,0.000000000000000000e+00,-2.736998200416564941e-01,-1.439922451972961426e-01,-2.281019091606140137e-01,-1.186435148119926453e-01,-1.484014838933944702e-01,-1.431574970483779907e-01
1.400000000000000966e-01,5.917647808679529220e-01,-1.075767996633825163e-02,-2.725193937825693413e-01,0.000000000000000000e+00,-1.826202458734746958e+00,inf,0.000000000000000000e+00,-2.154566198587417603e-01,-1.549615561962127686e-01,-1.657473742961883545e-01,-3.992718458175659180e-02,-2.846894599497318268e-02,-6.540802121162414551e-02
1.600000000000001144e-01,5.915311334395082499e-01,-1.366503214635372832e-02,-2.226295248909955504e-01,0.000000000000000000e+00,-1.082888287308784836e+00,inf,0.000000000000000000e+00,-1.363199353218078613e-01,-1.306081861257553101e-01,-6.673836708068847656e-02,1.578210666775703430e-02,-1.155807077884674072e-02,1.432104688137769699e-02
1.800000000000001321e-01,5.898865541628738329e-01,-1.639271359181698751e-02,-1.177712628142172091e-01,0.000000000000000000e+00,-3.042949536135510225e-01,inf,0.000000000000000000e+00,-1.240136027336120605e-01,-1.195867210626602173e-01,-3.216122463345527649e-02,1.755473203957080841e-02,-5.054649338126182556e-02,2.164135500788688660e-02
2.000000000000001499e-01,5.871465666139978890e-01,-1.698026218026665868e-02,-5.140417973282972001e-03,0.000000000000000000e+00,2.238341319165200183e-01,inf,0.000000000000000000e+00,-1.304282844066619873e-01,-1.197732910513877869e-01,-2.385971695184707642e-02,1.047870703041553497e-02,-8.280304074287414551e-02,8.036140352487564087e-03
