time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998920371357073789e-01,-2.502459755845620748e-03,3.959325184672256304e-02,0.000000000000000000e+00,3.711597687526949851e+00,inf,0.000000000000000000e+00,1.744926720857620239e-01,1.451850682497024536e-01,1.295008808374404907e-01,9.242871403694152832e-02,4.211251437664031982e-02,3.019526228308677673e-02
4.000000000000002859e-02,5.990418694187482629e-01,-8.099711260527719947e-03,1.314818075523190577e-01,0.000000000000000000e+00,4.514595188607095189e+00,inf,0.000000000000000000e+00,1.185776814818382263e-01,1.356977373361587524e-01,1.750312559306621552e-02,4.218777269124984741e-02,5.857997760176658630e-02,-3.924633562564849854e-02
6.000000000000004635e-02,5.975645703119503160e-01,-1.420075305792622977e-02,2.344980183352122216e-01,0.000000000000000000e+00,4.557531692428526959e+00,inf,0.000000000000000000e+00,7.643915712833404541e-02,1.053365841507911682e-01,-3.251958265900611877e-02,1.307777781039476395e-02,6.717491149902343750e-02,-6.956753134727478027e-02
8.000000000000005718e-02,5.963811968421220966e-01,-1.794463280252062143e-02,3.090914307283452178e-01,0.000000000000000000e+00,4.102359206927076229e+00,inf,0.000000000000000000e+00,7.986587285995483398e-02,9.989386796951293945e-02,-3.115980513393878937e-02,1.663674227893352509e-02,7.458370178937911987e-02,-7.272168993949890137e-02
1.000000000000000749e-01,5.956473139293563257e-01,-1.910200661875521844e-02,3.573540057582100804e-01,0.000000000000000000e+00,3.693974777313543179e+00,inf,0.000000000000000000e+00,1.112289726734161377e-01,1.199151501059532166e-01,1.690387539565563202e-02,4.724583029747009277e-02,6.919211894273757935e-02,-5.428865179419517517e-02
1.200000000000000927e-01,5.945089775745993066e-01,-1.955489805866600372e-02,4.117975472896034383e-01,0.000000000000000000e+00,3.620142399921999043e+00,inf,0.000000000000000000e+00,1.678338795900344849e-01,1.614807248115539551e-01,1.122646778821945190e-01,9.983142465353012085e-02,3.984949737787246704e-02,7.890298031270503998e-03
1.400000000000000966e-01,5.927676141272391064e-01,-1.910837105256046886e-02,4.726193689108758589e-01,0.000000000000000000e+00,3.493861737736843942e+00,inf,0.000000000000000000e+00,1.461870819330215454e-01,1.297971904277801514e-01,9.233886748552322388e-02,8.752581477165222168e-02,1.430218201130628586e-02,3.382765129208564758e-02
1.600000000000001144e-01,5.912059994522943507e-01,-1.717881070755661321e-02,5.205608651046930158e-01,0.000000000000000000e+00,3.311248493773237378e+00,inf,0.000000000000000000e+00,1.484253555536270142e-01,1.255755126476287842e-01,1.114661172032356262e-01,8.978168666362762451e-02,8.035188540816307068e-03,4.667157679796218872e-02
1.800000000000001321e-01,5.899545313165149851e-01,-1.462114824233023969e-02,5.597655457358823305e-01,0.000000000000000000e+00,3.148307246033635654e+00,inf,0.000000000000000000e+00,1.600344181060791016e-01,1.369611322879791260e-01,1.399561166763305664e-01,1.016148179769515991e-01,1.032919622957706451e-02,5.033843591809272766e-02
2.000000000000001499e-01,5.888048993938481690e-01,-1.191387810104671541e-02,5.961137160834324433e-01,0.000000000000000000e+00,3.006380547009992465e+00,inf,0.000000000000000000e+00,1.591291576623916626e-01,1.531911790370941162e-01,1.530696004629135132e-01,1.099093183875083923e-01,2.349834516644477844e-02,3.086054511368274689e-02
