time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997956483853259524e-01,2.269908537373688251e-03,-4.319654896387734033e-02,0.000000000000000000e+00,-3.994535922748694290e+00,inf,0.000000000000000000e+00,-1.928927004337310791e-01,-2.675599455833435059e-01,-2.519290745258331299e-01,-2.085640877485275269e-01,-9.933570399880409241e-03,1.503030955791473389e-02
4.000000000000002859e-02,5.984190711794060702e-01,4.283907117872909343e-03,-1.170457501611342627e-01,0.000000000000000000e+00,-3.521636202636952540e+00,inf,0.000000000000000000e+00,-1.089235246181488037e-01,-1.506354808807373047e-01,-1.340179145336151123e-01,-1.002543494105339050e-01,-2.154399268329143524e-02,2.709783613681793213e-02
6.000000000000004635e-02,5.964256599289128324e-01,3.713143289108322698e-03,-1.716985866203613598e-01,0.000000000000000000e+00,-3.081804407929670919e+00,inf,0.000000000000000000e+00,-1.407440602779388428e-01,-1.915111988782882690e-01,-1.503784358501434326e-01,-1.746226996183395386e-01,-1.743038929998874664e-02,2.034690603613853455e-02
8.000000000000005718e-02,5.945305850167482697e-01,2.372622402243951267e-03,-2.132515281445692135e-01,0.000000000000000000e+00,-2.757013748702823452e+00,inf,0.000000000000000000e+00,-1.688292622566223145e-01,-2.302839308977127075e-01,-1.597855389118194580e-01,-2.440304756164550781e-01,-2.586985193192958832e-02,1.438027061522006989e-02
1.000000000000000749e-01,5.931072212925908582e-01,8.527722299355167124e-04,-2.431048034675633573e-01,0.000000000000000000e+00,-2.427855174288099604e+00,inf,0.000000000000000000e+00,-1.719482392072677612e-01,-2.456626594066619873e-01,-1.689487546682357788e-01,-2.717869877815246582e-01,-3.505556657910346985e-02,1.141660194844007492e-02
1.200000000000000927e-01,5.921829774865879914e-01,-6.421763391929458109e-04,-2.641354119766108899e-01,0.000000000000000000e+00,-2.173681858062888050e+00,inf,0.000000000000000000e+00,-1.862893253564834595e-01,-2.703883945941925049e-01,-2.167201787233352661e-01,-2.578996419906616211e-01,-3.355245292186737061e-02,9.853257797658443451e-03
1.400000000000000966e-01,5.916187961672250140e-01,-1.792205570283145200e-03,-2.800765766744340857e-01,0.000000000000000000e+00,-1.949259938565083283e+00,inf,0.000000000000000000e+00,-2.077546268701553345e-01,-2.610964179039001465e-01,-2.506524324417114258e-01,-1.549266576766967773e-01,-2.788929641246795654e-02,1.061415299773216248e-02
1.600000000000001144e-01,5.913984740446444066e-01,-3.585699428506339270e-03,-2.724560796612713887e-01,0.000000000000000000e+00,-1.545588821210355235e+00,inf,0.000000000000000000e+00,-1.855770498514175415e-01,-1.993831247091293335e-01,-2.264804393053054810e-01,-4.777156934142112732e-02,-1.943667046725749969e-02,9.339950047433376312e-03
1.800000000000001321e-01,5.910087755339660243e-01,-6.080196769935597434e-03,-2.316337090094239270e-01,0.000000000000000000e+00,-1.084172416131607086e+00,inf,0.000000000000000000e+00,-1.750681102275848389e-01,-1.913652122020721436e-01,-2.339253723621368408e-01,-7.643739134073257446e-02,1.206365600228309631e-02,-4.534688778221607208e-03
2.000000000000001499e-01,5.897888764906481507e-01,-8.043193442893614709e-03,-1.717870417930157656e-01,0.000000000000000000e+00,-6.684703733117114410e-01,inf,0.000000000000000000e+00,-1.615110337734222412e-01,-1.776235103607177734e-01,-2.001180797815322876e-01,-8.563140779733657837e-02,1.351778302341699600e-02,-1.027829758822917938e-02
2.200000000000001676e-01,5.879196254444137848e-01,-8.457084572202511197e-03,-1.234852650276906799e-01,0.000000000000000000e+00,-4.590500645402149638e-01,inf,0.000000000000000000e+00,-1.529592722654342651e-01,-2.058277279138565063e-01,-2.001236975193023682e-01,-1.400102376937866211e-01,3.487198147922754288e-03,-1.345920655876398087e-02
2.400000000000001854e-01,5.862181364202054823e-01,-6.252536810430642245e-03,-1.221346814560211463e-01,0.000000000000000000e+00,-5.385206448374061372e-01,inf,0.000000000000000000e+00,-1.731446683406829834e-01,-2.755096852779388428e-01,-2.220797389745712280e-01,-2.251078784465789795e-01,-4.329917579889297485e-02,-1.084060873836278915e-02
2.600000000000001754e-01,5.843726682390973926e-01,-1.746259441149589087e-03,-1.712328572293711215e-01,0.000000000000000000e+00,-7.463119533522120097e-01,inf,0.000000000000000000e+00,-1.571699678897857666e-01,-2.888205945491790771e-01,-2.092213630676269531e-01,-2.405161410570144653e-01,-7.088192552328109741e-02,4.283082205802202225e-03
2.800000000000001932e-01,5.818379061357716875e-01,3.396004788733308910e-03,-2.412528017557788174e-01,0.000000000000000000e+00,-9.440963883279795965e-01,inf,0.000000000000000000e+00,-1.602683365345001221e-01,-2.904350757598876953e-01,-2.198006361722946167e-01,-2.207006812095642090e-01,-7.258360087871551514e-02,6.320294924080371857e-03
3.000000000000002109e-01,5.790964140536383198e-01,8.293017084446629994e-03,-3.050252092256532377e-01,0.000000000000000000e+00,-1.065579469669423629e+00,inf,0.000000000000000000e+00,-1.730876564979553223e-01,-2.758079171180725098e-01,-2.427814602851867676e-01,-1.500929892063140869e-01,-7.492427527904510498e-02,1.301700342446565628e-02
3.200000000000002287e-01,5.767064383932734017e-01,1.201169737012791616e-02,-3.408728001711289202e-01,0.000000000000000000e+00,-1.056830452076282789e+00,inf,0.000000000000000000e+00,-1.733880937099456787e-01,-2.073202431201934814e-01,-2.295071035623550415e-01,-2.809356339275836945e-02,-5.653258413076400757e-02,1.789044961333274841e-02
3.400000000000002465e-01,5.743036900539312262e-01,1.460364330808561206e-02,-3.441757894902424675e-01,0.000000000000000000e+00,-9.713103946774594988e-01,inf,0.000000000000000000e+00,-1.770020276308059692e-01,-1.796622872352600098e-01,-2.256535142660140991e-01,-1.694397628307342529e-02,-2.712663449347019196e-02,1.153415720909833908e-02
3.600000000000002642e-01,5.711362249127249768e-01,1.721069299323590984e-02,-3.337774452428350358e-01,0.000000000000000000e+00,-8.965334191787158735e-01,inf,0.000000000000000000e+00,-1.786538958549499512e-01,-1.744700372219085693e-01,-2.162207365036010742e-01,-2.398898079991340637e-02,-1.978661306202411652e-02,3.430013079196214676e-03
3.800000000000002820e-01,5.676610516460196543e-01,2.082103422549086424e-02,-3.449034415375907825e-01,0.000000000000000000e+00,-9.288014640946553602e-01,inf,0.000000000000000000e+00,-1.858612149953842163e-01,-2.071593254804611206e-01,-2.294412851333618164e-01,-5.959228053689002991e-02,-3.584334626793861389e-02,1.813071197830140591e-03
4.000000000000002998e-01,5.643519258569988928e-01,2.601067420076463854e-02,-4.013212489896022528e-01,0.000000000000000000e+00,-1.083942774161916089e+00,inf,0.000000000000000000e+00,-2.075245082378387451e-01,-2.958500683307647705e-01,-2.630311548709869385e-01,-1.645247042179107666e-01,-7.980214804410934448e-02,7.137760985642671585e-03
4.200000000000003175e-01,5.610643693640312568e-01,3.166887145370422818e-02,-4.962531608245116521e-01,0.000000000000000000e+00,-1.288238970656270022e+00,inf,0.000000000000000000e+00,-1.834367513656616211e-01,-2.969686090946197510e-01,-2.477385699748992920e-01,-1.856095194816589355e-01,-7.376468181610107422e-02,9.776955470442771912e-03
4.400000000000003353e-01,5.577041362375563249e-01,3.614607293341803862e-02,-6.073236243222012165e-01,0.000000000000000000e+00,-1.483871646840855485e+00,inf,0.000000000000000000e+00,-1.714780330657958984e-01,-2.860508561134338379e-01,-2.195545732975006104e-01,-2.007546722888946533e-01,-7.464905083179473877e-02,6.810544524341821671e-03
4.600000000000003531e-01,5.547715718393376738e-01,3.872968991981057263e-02,-7.132051935417161870e-01,0.000000000000000000e+00,-1.633534087175339433e+00,inf,0.000000000000000000e+00,-1.684722900390625000e-01,-2.805782556533813477e-01,-2.015910893678665161e-01,-2.333819270133972168e-01,-7.355114817619323730e-02,5.942766554653644562e-03
4.800000000000003708e-01,5.526382015123555425e-01,3.969198661482453705e-02,-8.055150397258569184e-01,0.000000000000000000e+00,-1.743753716855867886e+00,inf,0.000000000000000000e+00,-1.797874122858047485e-01,-2.798298895359039307e-01,-1.978170275688171387e-01,-2.670721709728240967e-01,-6.602890044450759888e-02,9.588601998984813690e-03
5.000000000000003331e-01,5.510129443809019811e-01,3.990764013258546461e-02,-8.905901282821571119e-01,0.000000000000000000e+00,-1.841233231361382838e+00,inf,0.000000000000000000e+00,-2.055503278970718384e-01,-2.869429886341094971e-01,-2.170878946781158447e-01,-2.729744911193847656e-01,-5.557959154248237610e-02,1.295224763453006744e-02
5.200000000000003508e-01,5.495341744169982556e-01,3.991901971576211627e-02,-9.738094741303440216e-01,0.000000000000000000e+00,-1.927125920674704229e+00,inf,0.000000000000000000e+00,-2.269998192787170410e-01,-2.857356071472167969e-01,-2.492119371891021729e-01,-2.153865396976470947e-01,-4.624707251787185669e-02,1.744662038981914520e-02
5.400000000000003686e-01,5.486140723852976908e-01,3.910257548265022587e-02,-1.044303207155504287e+00,0.000000000000000000e+00,-1.965529078983560662e+00,inf,0.000000000000000000e+00,-2.213251590728759766e-01,-2.554101645946502686e-01,-2.594441473484039307e-01,-1.081108152866363525e-01,-3.979451954364776611e-02,2.116080373525619507e-02
5.600000000000003864e-01,5.486637021357346766e-01,3.669260802478324646e-02,-1.091027247143830037e+00,0.000000000000000000e+00,-1.960299095012649095e+00,inf,0.000000000000000000e+00,-2.154634445905685425e-01,-2.397287636995315552e-01,-2.716113030910491943e-01,-7.367321103811264038e-02,-2.460010722279548645e-02,1.721087284386157990e-02
5.800000000000004041e-01,5.485525748976904925e-01,3.317409844014240772e-02,-1.128783823183066470e+00,0.000000000000000000e+00,-1.961170218477399585e+00,inf,0.000000000000000000e+00,-2.290742248296737671e-01,-2.604383528232574463e-01,-2.854738533496856689e-01,-1.189430803060531616e-01,-1.527838595211505890e-02,1.010879687964916229e-02
